Date,Tiempo,Lat,Long,Altitude,Speed
0/0/2000,9:16:28,-12.1113395690,-76.9390716552,325.00,18520000.00
0/0/2000,9:16:31,-12.1113500595,-76.9390563964,324.60,18520000.00
0/0/2000,9:16:34,-12.1113700866,-76.9390487670,325.60,18520000.00
0/0/2000,9:16:37,-12.1113996505,-76.9390335083,326.70,18520000.00
0/0/2000,9:16:40,-12.1114397048,-76.9390106201,328.50,18520000.00
0/0/2000,9:16:43,-12.1114797592,-76.9389877319,328.90,18520000.00
0/0/2000,9:16:46,-12.1115102767,-76.9389724731,327.90,18520000.00
0/0/2000,9:16:49,-12.1115398406,-76.9389572143,326.80,18520000.00
0/0/2000,9:16:52,-12.1115903854,-76.9389495849,325.80,18520000.00
0/0/2000,9:16:55,-12.1116399765,-76.9389419555,324.90,18520000.00
0/0/2000,9:16:58,-12.1117000579,-76.9389495849,323.20,18520000.00
0/0/2000,9:17:1,-12.1117696762,-76.9389419555,319.30,18520000.00
0/0/2000,9:17:4,-12.1118402481,-76.9389266967,319.30,18520000.00
0/0/2000,9:17:7,-12.1118898391,-76.9389038085,320.30,18520000.00
0/0/2000,9:17:10,-12.1119298934,-76.9388809204,323.10,18520000.00
0/0/2000,9:17:13,-12.1119699478,-76.9388732910,323.20,18520000.00
0/0/2000,9:17:16,-12.1120300292,-76.9388504028,323.90,18520000.00
0/0/2000,9:17:19,-12.1120700836,-76.9388275146,324.40,18520000.00
0/0/2000,9:17:22,-12.1121101379,-76.9388122558,325.30,18520000.00
0/0/2000,9:17:25,-12.1121597290,-76.9387817382,325.50,18520000.00
0/0/2000,9:17:28,-12.1121902465,-76.9387512207,327.00,18520000.00
0/0/2000,9:17:31,-12.1122198104,-76.9387207031,328.20,18520000.00
0/0/2000,9:17:34,-12.1122598648,-76.9386901855,328.50,18520000.00
0/0/2000,9:17:37,-12.1122999191,-76.9386672973,328.30,18520000.00
0/0/2000,9:17:40,-12.1123399734,-76.9386367797,328.30,18520000.00
0/0/2000,9:17:43,-12.1123695373,-76.9386215209,328.70,18520000.00
0/0/2000,9:17:46,-12.1124095916,-76.9385986328,329.40,18520000.00
0/0/2000,9:17:49,-12.1124496459,-76.9385833740,329.40,18520000.00
0/0/2000,9:17:52,-12.1124897003,-76.9385604858,329.80,18520000.00
0/0/2000,9:17:55,-12.1125297546,-76.9385375976,328.90,18520000.00
0/0/2000,9:17:58,-12.1125698089,-76.9385070800,330.00,18520000.00
0/0/2000,9:18:1,-12.1126098632,-76.9384765625,330.50,18520000.00
0/0/2000,9:18:4,-12.1126499176,-76.9384613037,331.50,18520000.00
0/0/2000,9:18:7,-12.1126804351,-76.9384307861,332.20,18520000.00
0/0/2000,9:18:10,-12.1127099990,-76.9383926391,333.70,18520000.00
0/0/2000,9:18:13,-12.1127395629,-76.9383621215,335.20,18520000.00
0/0/2000,9:18:16,-12.1127700805,-76.9383468627,335.40,18520000.00
0/0/2000,9:18:19,-12.1128101348,-76.9383163452,337.90,18520000.00
0/0/2000,9:18:22,-12.1128396987,-76.9382781982,339.50,18520000.00
0/0/2000,9:18:25,-12.1128797531,-76.9382476806,337.70,18520000.00
0/0/2000,9:18:28,-12.1129102706,-76.9382171630,336.60,18520000.00
0/0/2000,9:18:31,-12.1129503250,-76.9381866455,335.80,18520000.00
0/0/2000,9:18:34,-12.1129903793,-76.9381637573,335.10,18520000.00
0/0/2000,9:18:37,-12.1130199432,-76.9381332397,334.70,18520000.00
0/0/2000,9:18:40,-12.1130504608,-76.9381103515,334.70,18520000.00
0/0/2000,9:18:43,-12.1130895614,-76.9380798339,334.10,18520000.00
0/0/2000,9:18:46,-12.1131296157,-76.9380493164,335.40,18520000.00
0/0/2000,9:18:49,-12.1131696701,-76.9380111694,335.60,18520000.00
0/0/2000,9:18:52,-12.1132001876,-76.9379806518,336.20,18520000.00
0/0/2000,9:18:55,-12.1132402420,-76.9379501342,336.10,18520000.00
0/0/2000,9:18:58,-12.1132698059,-76.9379196166,335.80,18520000.00
0/0/2000,9:19:1,-12.1133098602,-76.9378967285,336.10,18520000.00
0/0/2000,9:19:4,-12.1133499145,-76.9378662109,335.40,18520000.00
0/0/2000,9:19:7,-12.1133804321,-76.9378509521,335.30,18520000.00
0/0/2000,9:19:10,-12.1134195327,-76.9378204345,335.40,18520000.00
0/0/2000,9:19:13,-12.1134500503,-76.9377975463,335.00,18520000.00
0/0/2000,9:19:16,-12.1134796142,-76.9377670288,335.70,18520000.00
0/0/2000,9:19:19,-12.1135196685,-76.9377517700,336.60,18520000.00
0/0/2000,9:19:22,-12.1135597229,-76.9377212524,337.10,18520000.00
0/0/2000,9:19:25,-12.1135902404,-76.9376983642,336.90,18520000.00
0/0/2000,9:19:28,-12.1136198043,-76.9376678466,336.40,18520000.00
0/0/2000,9:19:31,-12.1136598587,-76.9376373291,337.30,18520000.00
0/0/2000,9:19:34,-12.1136903762,-76.9376068115,338.10,18520000.00
0/0/2000,9:19:37,-12.1137399673,-76.9375762939,338.20,18520000.00
0/0/2000,9:19:40,-12.1137800216,-76.9375381469,339.00,18520000.00
0/0/2000,9:19:43,-12.1138200759,-76.9375076293,340.00,18520000.00
0/0/2000,9:19:46,-12.1139097213,-76.9376220703,361.70,18520000.00
0/0/2000,9:19:51,-12.1139202117,-76.9374694824,345.90,18520000.00
0/0/2000,9:19:54,-12.1139602661,-76.9374084472,339.30,18520000.00
6/20/2023,9:19:57,-12.1139802932,-76.9373779296,339.30,1.78
6/20/2023,9:20:0,-12.1139898300,-76.9373626708,341.50,1.78
6/20/2023,9:20:3,-12.1140098571,-76.9373321533,344.70,1.78
6/20/2023,9:20:6,-12.1140203475,-76.9373092651,351.00,1.78
6/20/2023,9:20:9,-12.1140403747,-76.9372787475,352.10,1.78
6/20/2023,9:20:12,-12.1140804290,-76.9372711181,352.10,3.48
6/20/2023,9:20:15,-12.1141099929,-76.9372482299,353.30,3.48
6/20/2023,9:20:18,-12.1141500473,-76.9372329711,355.40,3.48
6/20/2023,9:20:21,-12.1141901016,-76.9371871948,354.60,3.48
6/20/2023,9:20:24,-12.1142196655,-76.9371566772,352.80,3.48
6/20/2023,9:20:27,-12.1142501831,-76.9371185302,352.40,3.48
6/20/2023,9:20:30,-12.1142702102,-76.9370803833,351.80,3.48
6/20/2023,9:20:33,-12.1142597198,-76.9370422363,351.60,3.48
6/20/2023,9:20:36,-12.1142396926,-76.9369888305,351.70,3.48
6/20/2023,9:20:39,-12.1142101287,-76.9369506835,352.00,3.48
6/20/2023,9:20:42,-12.1141796112,-76.9369201660,351.00,3.48
6/20/2023,9:20:45,-12.1141500473,-76.9368896484,351.00,4.43
6/20/2023,9:20:48,-12.1141195297,-76.9368362426,351.90,4.43
6/20/2023,9:20:51,-12.1140804290,-76.9367904663,354.20,4.43
6/20/2023,9:20:54,-12.1140499114,-76.9367370605,354.50,4.43
6/20/2023,9:20:57,-12.1140203475,-76.9366912841,354.80,4.43
6/20/2023,9:21:0,-12.1139898300,-76.9366378784,354.80,6.78
6/20/2023,9:21:3,-12.1139602661,-76.9365997314,355.80,6.78
6/20/2023,9:21:6,-12.1139202117,-76.9365615844,354.70,6.78
6/20/2023,9:21:9,-12.1138896942,-76.9365081787,355.20,6.78
6/20/2023,9:21:12,-12.1138601303,-76.9364624023,355.80,6.78
6/20/2023,9:21:15,-12.1138496398,-76.9364013671,356.60,6.78
6/20/2023,9:21:18,-12.1138801574,-76.9364013671,356.40,6.78
6/20/2023,9:21:21,-12.1139097213,-76.9364395141,356.40,5.74
6/20/2023,9:21:24,-12.1139402389,-76.9364776611,353.20,5.74
6/20/2023,9:21:27,-12.1139802932,-76.9365234375,353.20,5.09
6/20/2023,9:21:30,-12.1140203475,-76.9365692138,353.20,4.67
6/20/2023,9:21:33,-12.1140499114,-76.9366073608,351.10,4.67
6/20/2023,9:21:36,-12.1140899658,-76.9366607666,351.10,4.72
6/20/2023,9:21:39,-12.1141300201,-76.9367065429,352.00,4.72
6/20/2023,9:21:42,-12.1141700744,-76.9367599487,352.00,5.39
6/20/2023,9:21:45,-12.1142101287,-76.9368133544,352.00,5.80
6/20/2023,9:21:48,-12.1142396926,-76.9368591308,351.50,5.80
6/20/2023,9:21:51,-12.1142902374,-76.9368972778,351.50,6.33
6/20/2023,9:21:54,-12.1143302917,-76.9369506835,350.90,6.33
6/20/2023,9:21:57,-12.1143598556,-76.9369888305,349.90,6.33
6/20/2023,9:22:0,-12.1143999099,-76.9370422363,348.70,6.33
6/20/2023,9:22:3,-12.1144399642,-76.9370803833,346.10,6.33
6/20/2023,9:22:6,-12.1144695281,-76.9371414184,345.90,6.33
6/20/2023,9:22:9,-12.1145095825,-76.9371795654,345.30,6.33
6/20/2023,9:22:12,-12.1145496368,-76.9372177124,344.50,6.33
6/20/2023,9:22:15,-12.1145801544,-76.9372711181,347.10,6.33
6/20/2023,9:22:18,-12.1146202087,-76.9373168945,347.10,6.33
6/20/2023,9:22:21,-12.1146602630,-76.9373703002,345.40,6.33
6/20/2023,9:22:24,-12.1147003173,-76.9374237060,344.90,6.33
6/20/2023,9:22:27,-12.1147403717,-76.9374771118,344.90,4.98
6/20/2023,9:22:30,-12.1148004531,-76.9375305175,344.90,6.93
6/20/2023,9:22:33,-12.1148500442,-76.9375762939,346.60,6.93
6/20/2023,9:22:36,-12.1148900985,-76.9376296997,348.00,6.93
6/20/2023,9:22:39,-12.1149301528,-76.9376831054,348.60,6.93
6/20/2023,9:22:42,-12.1149597167,-76.9377288818,346.20,6.93
6/20/2023,9:22:45,-12.1149997711,-76.9377822875,345.60,6.93
6/20/2023,9:22:48,-12.1150302886,-76.9378280639,347.10,6.93
6/20/2023,9:22:51,-12.1150598526,-76.9378585815,345.30,6.93
6/20/2023,9:22:54,-12.1150903701,-76.9378890991,345.60,6.93
6/20/2023,9:22:57,-12.1151304244,-76.9379272460,343.40,6.93
6/20/2023,9:23:0,-12.1151599884,-76.9379730224,343.40,4.15
6/20/2023,9:23:3,-12.1152000427,-76.9380111694,342.20,4.15
6/20/2023,9:23:6,-12.1152400970,-76.9380493164,342.80,4.15
6/20/2023,9:23:9,-12.1152696609,-76.9381103515,344.70,4.15
6/20/2023,9:23:12,-12.1153202056,-76.9381637573,345.80,4.15
6/20/2023,9:23:15,-12.1153497695,-76.9382095336,347.70,4.15
6/20/2023,9:23:18,-12.1153802871,-76.9382629394,348.30,4.15
6/20/2023,9:23:21,-12.1154203414,-76.9383163452,349.90,4.15
6/20/2023,9:23:24,-12.1154603958,-76.9383697509,351.40,4.15
6/20/2023,9:23:27,-12.1155004501,-76.9384078979,351.10,4.15
6/20/2023,9:23:30,-12.1155395507,-76.9384536743,351.30,4.15
6/20/2023,9:23:33,-12.1155796051,-76.9384994506,352.30,4.15
6/20/2023,9:23:36,-12.1156301498,-76.9385528564,353.10,4.15
6/20/2023,9:23:39,-12.1156702041,-76.9385910034,353.30,4.15
6/20/2023,9:23:42,-12.1156997680,-76.9386291503,354.60,4.15
6/20/2023,9:23:45,-12.1157503128,-76.9386672973,354.60,4.82
6/20/2023,9:23:48,-12.1157903671,-76.9387207031,355.60,4.82
6/20/2023,9:23:51,-12.1158399581,-76.9387664794,356.00,4.82
6/20/2023,9:23:54,-12.1158704757,-76.9388122558,356.20,4.82
6/20/2023,9:23:57,-12.1159200668,-76.9388504028,356.40,4.82
6/20/2023,9:24:0,-12.1159601211,-76.9389114379,356.80,4.82
6/20/2023,9:24:3,-12.1160001754,-76.9389572143,358.10,4.82
6/20/2023,9:24:6,-12.1160297393,-76.9390029907,356.30,4.82
6/20/2023,9:24:9,-12.1160497665,-76.9390487670,356.70,4.82
6/20/2023,9:24:12,-12.1160602569,-76.9391021728,356.70,6.06
6/20/2023,9:24:15,-12.1160602569,-76.9391708374,356.70,5.48
6/20/2023,9:24:18,-12.1160497665,-76.9392166137,354.40,5.48
6/20/2023,9:24:21,-12.1160202026,-76.9392700195,353.70,5.48
6/20/2023,9:24:24,-12.1160001754,-76.9393005371,351.90,5.48
6/20/2023,9:24:27,-12.1159496307,-76.9393386840,351.30,5.48
6/20/2023,9:24:30,-12.1159095764,-76.9393920898,351.00,5.48
6/20/2023,9:24:33,-12.1158504486,-76.9394302368,349.90,5.48
6/20/2023,9:24:36,-12.1157999038,-76.9394607543,349.60,5.48
6/20/2023,9:24:39,-12.1157598495,-76.9394989013,350.50,5.48
6/20/2023,9:24:42,-12.1157102584,-76.9395370483,351.10,5.48
6/20/2023,9:24:45,-12.1156702041,-76.9395904541,350.10,5.48
6/20/2023,9:24:48,-12.1156396865,-76.9396286010,350.40,5.48
6/20/2023,9:24:51,-12.1155996322,-76.9396591186,352.40,5.48
6/20/2023,9:24:54,-12.1155500411,-76.9396896362,352.70,5.48
6/20/2023,9:24:57,-12.1154899597,-76.9397277832,354.20,5.48
6/20/2023,9:25:0,-12.1154499053,-76.9397735595,353.10,5.48
6/20/2023,9:25:3,-12.1154003143,-76.9397888183,351.50,5.48
6/20/2023,9:25:6,-12.1153602600,-76.9398193359,350.40,5.48
6/20/2023,9:25:9,-12.1153297424,-76.9398727416,348.60,5.48
6/20/2023,9:25:12,-12.1152896881,-76.9399337768,346.80,5.48
6/20/2023,9:25:15,-12.1152496337,-76.9399871826,343.20,5.48
6/20/2023,9:25:18,-12.1152000427,-76.9400329589,342.70,5.48
6/20/2023,9:25:21,-12.1151504516,-76.9400787353,341.20,5.48
6/20/2023,9:25:24,-12.1150999069,-76.9401168823,341.80,5.48
6/20/2023,9:25:27,-12.1150503158,-76.9401626586,342.00,5.48
6/20/2023,9:25:30,-12.1149902343,-76.9401779174,342.60,5.48
6/20/2023,9:25:33,-12.1149396896,-76.9402084350,342.60,5.48
6/20/2023,9:25:36,-12.1148996353,-76.9402389526,341.30,5.48
6/20/2023,9:25:39,-12.1148500442,-76.9402770996,341.90,5.48
6/20/2023,9:25:42,-12.1148004531,-76.9403305053,343.30,5.48
6/20/2023,9:25:45,-12.1147499084,-76.9403686523,345.20,5.48
6/20/2023,9:25:48,-12.1147098541,-76.9404220581,344.30,5.48
6/20/2023,9:25:51,-12.1146602630,-76.9404830932,343.30,5.48
6/20/2023,9:25:54,-12.1146001815,-76.9405136108,344.50,5.48
6/20/2023,9:25:57,-12.1145401000,-76.9405517578,344.50,4.41
6/20/2023,9:26:0,-12.1145095825,-76.9405975341,344.50,6.44
6/20/2023,9:26:3,-12.1144599914,-76.9406433105,344.50,6.44
6/20/2023,9:26:6,-12.1143999099,-76.9406890869,345.70,6.44
6/20/2023,9:26:10,-12.1142797470,-76.9408416748,343.90,6.44
6/20/2023,9:26:13,-12.1142396926,-76.9408416748,343.90,4.28
6/20/2023,9:26:16,-12.1141901016,-76.9409027099,338.30,4.28
6/20/2023,9:26:19,-12.1141595840,-76.9409637451,338.00,4.28
6/20/2023,9:26:22,-12.1141195297,-76.9410018920,335.40,4.28
6/20/2023,9:26:25,-12.1140804290,-76.9410324096,334.10,4.28
6/20/2023,9:26:28,-12.1140403747,-76.9410629272,334.50,4.28
6/20/2023,9:26:31,-12.1139898300,-76.9410934448,334.80,4.28
6/20/2023,9:26:34,-12.1139602661,-76.9411315917,331.10,4.28
6/20/2023,9:26:37,-12.1139202117,-76.9411773681,328.50,4.28
6/20/2023,9:26:40,-12.1138801574,-76.9412078857,326.00,4.28
6/20/2023,9:26:43,-12.1138296127,-76.9412536621,325.10,4.28
6/20/2023,9:26:46,-12.1137895584,-76.9412765502,323.10,4.28
6/20/2023,9:26:49,-12.1137399673,-76.9413070678,322.60,4.28
6/20/2023,9:26:52,-12.1136903762,-76.9413299560,322.80,4.28
6/20/2023,9:26:55,-12.1136302947,-76.9413528442,324.20,4.28
6/20/2023,9:26:58,-12.1135702133,-76.9413681030,323.70,4.28
6/20/2023,9:27:1,-12.1135101318,-76.9413909912,325.80,4.28
6/20/2023,9:27:4,-12.1134595870,-76.9414215087,325.40,4.28
6/20/2023,9:27:7,-12.1134004592,-76.9414596557,325.40,4.28
6/20/2023,9:27:10,-12.1133604049,-76.9414901733,324.00,4.28
6/20/2023,9:27:13,-12.1133203506,-76.9415206909,321.60,4.28
6/20/2023,9:27:16,-12.1132698059,-76.9415588378,318.50,4.28
6/20/2023,9:27:19,-12.1132202148,-76.9415893554,316.60,4.28
6/20/2023,9:27:22,-12.1131696701,-76.9416122436,317.30,4.28
6/20/2023,9:27:25,-12.1131200790,-76.9416198730,317.40,4.28
6/20/2023,9:27:28,-12.1130599975,-76.9416427612,317.20,4.28
6/20/2023,9:27:31,-12.1129999160,-76.9416580200,317.30,4.28
6/20/2023,9:27:34,-12.1129503250,-76.9416885375,317.40,4.28
6/20/2023,9:27:37,-12.1128902435,-76.9417114257,316.30,4.28
6/20/2023,9:27:40,-12.1128396987,-76.9417419433,315.50,4.28
6/20/2023,9:27:43,-12.1128101348,-76.9417724609,310.10,4.28
6/20/2023,9:27:46,-12.1127500534,-76.9417877197,311.20,4.28
6/20/2023,9:27:49,-12.1127099990,-76.9418182373,311.20,4.28
6/20/2023,9:27:52,-12.1126298904,-76.9418334960,314.60,4.28
6/20/2023,9:27:55,-12.1125602722,-76.9418411254,316.40,4.28
6/20/2023,9:27:58,-12.1124897003,-76.9418487548,316.90,4.28
6/20/2023,9:28:1,-12.1124200820,-76.9418792724,319.10,4.28
6/20/2023,9:28:4,-12.1123800277,-76.9419326782,318.60,4.28
6/20/2023,9:28:7,-12.1123199462,-76.9419479370,319.20,4.28
6/20/2023,9:28:10,-12.1122503280,-76.9419631958,320.30,4.28
6/20/2023,9:28:13,-12.1122102737,-76.9419937133,319.10,4.28
6/20/2023,9:28:16,-12.1121597290,-76.9420089721,318.90,4.28
6/20/2023,9:28:19,-12.1121196746,-76.9420471191,317.60,4.28
6/20/2023,9:28:22,-12.1120700836,-76.9420700073,314.50,4.28
6/20/2023,9:28:25,-12.1120300292,-76.9420928955,315.50,4.28
6/20/2023,9:28:28,-12.1119604110,-76.9421005249,314.60,4.28
6/20/2023,9:28:31,-12.1119098663,-76.9421234130,314.70,4.28
6/20/2023,9:28:34,-12.1118698120,-76.9421463012,315.60,4.28
6/20/2023,9:28:37,-12.1118097305,-76.9421691894,315.10,4.28
6/20/2023,9:28:40,-12.1117496490,-76.9421920776,313.90,4.28
6/20/2023,9:28:43,-12.1117000579,-76.9422302246,308.90,4.28
6/20/2023,9:28:46,-12.1116304397,-76.9422531127,308.60,4.28
6/20/2023,9:28:49,-12.1115598678,-76.9422683715,309.70,4.28
6/20/2023,9:28:52,-12.1114902496,-76.9422912597,311.70,4.28
6/20/2023,9:28:55,-12.1114397048,-76.9423217773,311.00,4.28
6/20/2023,9:28:58,-12.1113796234,-76.9423370361,311.10,4.28
6/20/2023,9:29:1,-12.1113300323,-76.9423599243,309.50,4.28
6/20/2023,9:29:4,-12.1112699508,-76.9423980712,306.60,4.28
6/20/2023,9:29:7,-12.1112098693,-76.9424285888,306.40,4.28
6/20/2023,9:29:10,-12.1111402511,-76.9424362182,308.80,4.28
6/20/2023,9:29:13,-12.1110801696,-76.9424591064,310.30,4.28
6/20/2023,9:29:16,-12.1110200881,-76.9424667358,312.50,4.28
6/20/2023,9:29:19,-12.1109600067,-76.9424972534,312.90,4.28
6/20/2023,9:29:22,-12.1109104156,-76.9425277709,312.90,4.28
6/20/2023,9:29:25,-12.1108798980,-76.9425582885,310.70,4.28
6/20/2023,9:29:28,-12.1108303070,-76.9425888061,308.00,4.28
6/20/2023,9:29:31,-12.1107702255,-76.9426116943,306.70,4.28
6/20/2023,9:29:34,-12.1107196807,-76.9426269531,306.40,4.28
6/20/2023,9:29:37,-12.1106500625,-76.9426422119,307.70,4.28
6/20/2023,9:29:40,-12.1105804443,-76.9426727294,308.20,4.28
6/20/2023,9:29:43,-12.1105203628,-76.9426879882,307.30,4.28
6/20/2023,9:29:46,-12.1104698181,-76.9427185058,306.00,4.28
6/20/2023,9:29:49,-12.1104202270,-76.9427490234,304.20,4.28
6/20/2023,9:29:52,-12.1103696823,-76.9427795410,303.20,4.28
6/20/2023,9:29:55,-12.1103096008,-76.9428100585,300.80,4.28
6/20/2023,9:29:58,-12.1102399826,-76.9428482055,298.90,4.28
6/20/2023,9:30:1,-12.1101799011,-76.9428787231,298.70,4.28
6/20/2023,9:30:4,-12.1101198196,-76.9428863525,298.00,4.28
6/20/2023,9:30:7,-12.1100502014,-76.9429092407,301.40,4.28
6/20/2023,9:30:10,-12.1099901199,-76.9429473876,300.70,4.28
6/20/2023,9:30:13,-12.1099500656,-76.9429931640,301.20,4.28
6/20/2023,9:30:16,-12.1098899841,-76.9430313110,301.80,4.28
6/20/2023,9:30:19,-12.1098403930,-76.9430465698,301.50,4.28
6/20/2023,9:30:22,-12.1097803115,-76.9430694580,302.60,4.28
6/20/2023,9:30:25,-12.1097297668,-76.9430999755,300.30,4.28
6/20/2023,9:30:28,-12.1096801757,-76.9431076049,298.70,4.28
6/20/2023,9:30:31,-12.1096296310,-76.9431533813,296.50,4.28
6/20/2023,9:30:34,-12.1095895767,-76.9431762695,293.40,4.28
6/20/2023,9:30:37,-12.1095304489,-76.9431991577,293.10,4.28
6/20/2023,9:30:40,-12.1094799041,-76.9432296752,293.10,4.28
6/20/2023,9:30:43,-12.1094198226,-76.9432525634,293.00,4.28
6/20/2023,9:30:46,-12.1093597412,-76.9432830810,292.20,4.28
6/20/2023,9:30:49,-12.1092996597,-76.9432983398,292.30,4.28
6/20/2023,9:30:52,-12.1092500686,-76.9433364868,294.20,4.28
6/20/2023,9:30:55,-12.1091995239,-76.9433670043,296.10,4.28
6/20/2023,9:30:58,-12.1091499328,-76.9433898925,297.10,4.28
6/20/2023,9:31:1,-12.1091003417,-76.9434127807,297.60,4.28
6/20/2023,9:31:4,-12.1090497970,-76.9434432983,297.20,4.28
6/20/2023,9:31:7,-12.1090002059,-76.9434814453,296.60,4.28
6/20/2023,9:31:10,-12.1089601516,-76.9435119628,295.00,4.28
6/20/2023,9:31:13,-12.1088895797,-76.9435501098,295.60,4.28
6/20/2023,9:31:16,-12.1088399887,-76.9435882568,296.50,4.28
6/20/2023,9:31:19,-12.1087999343,-76.9436187744,295.90,4.28
6/20/2023,9:31:22,-12.1087398529,-76.9436798095,296.20,4.28
6/20/2023,9:31:25,-12.1086997985,-76.9437332153,296.40,4.28
6/20/2023,9:31:28,-12.1086502075,-76.9437789916,296.60,4.28
6/20/2023,9:31:31,-12.1085996627,-76.9438171386,297.40,4.28
6/20/2023,9:31:34,-12.1085596084,-76.9438629150,296.90,4.28
6/20/2023,9:31:37,-12.1085195541,-76.9439163208,295.20,4.28
6/20/2023,9:31:40,-12.1084699630,-76.9439697265,295.00,4.28
6/20/2023,9:31:43,-12.1084203720,-76.9440078735,295.80,4.28
6/20/2023,9:31:46,-12.1083898544,-76.9440612792,293.70,4.28
6/20/2023,9:31:49,-12.1083402633,-76.9441070556,293.50,4.28
6/20/2023,9:31:52,-12.1083002090,-76.9441604614,293.80,4.28
6/20/2023,9:31:55,-12.1082601547,-76.9442214965,293.20,4.28
6/20/2023,9:31:58,-12.1082096099,-76.9442596435,293.30,4.28
6/20/2023,9:32:1,-12.1081695556,-76.9443283081,293.10,4.28
6/20/2023,9:32:4,-12.1081399917,-76.9443817138,292.70,4.28
6/20/2023,9:32:7,-12.1080999374,-76.9444274902,293.10,4.28
6/20/2023,9:32:10,-12.1080598831,-76.9444808959,292.80,4.28
6/20/2023,9:32:13,-12.1080198287,-76.9445419311,293.10,4.28
6/20/2023,9:32:16,-12.1079797744,-76.9446029663,293.50,4.28
6/20/2023,9:32:19,-12.1079397201,-76.9446563720,291.70,4.28
6/20/2023,9:32:22,-12.1079101562,-76.9447326660,290.40,4.28
6/20/2023,9:32:25,-12.1078701019,-76.9447784423,289.10,4.28
6/20/2023,9:32:28,-12.1078395843,-76.9448394775,288.20,4.28
6/20/2023,9:32:31,-12.1078100204,-76.9448776245,287.30,4.28
6/20/2023,9:32:34,-12.1077699661,-76.9449081420,287.70,4.28
6/20/2023,9:32:37,-12.1077404022,-76.9449615478,288.10,4.28
6/20/2023,9:32:40,-12.1077003479,-76.9449996948,287.60,4.28
6/20/2023,9:32:43,-12.1076698303,-76.9450531005,289.00,4.28
6/20/2023,9:32:46,-12.1076402664,-76.9451065063,289.00,4.28
6/20/2023,9:32:49,-12.1076097488,-76.9451599121,290.40,4.28
6/20/2023,9:32:52,-12.1075696945,-76.9452285766,289.40,4.28
6/20/2023,9:32:55,-12.1075401306,-76.9452896118,288.60,4.28
6/20/2023,9:32:58,-12.1075096130,-76.9453277587,288.40,4.28
6/20/2023,9:33:1,-12.1074800491,-76.9453811645,287.70,4.28
6/20/2023,9:33:4,-12.1074399948,-76.9454498291,287.60,4.28
6/20/2023,9:33:7,-12.1073999404,-76.9455032348,288.80,4.28
