Date,Tiempo,Lat,Long,Altitude,Speed
4/18/2023,23:9:11,-12.1141595840,-76.9369201660,354.80,2.89
4/18/2023,23:9:14,-12.1141395568,-76.9368820190,356.90,2.89
4/18/2023,23:9:17,-12.1141395568,-76.9368362426,359.00,2.89
4/18/2023,23:9:20,-12.1141195297,-76.9367980957,360.50,2.89
4/18/2023,23:9:23,-12.1140899658,-76.9367828369,361.10,2.89
4/18/2023,23:9:26,-12.1140699386,-76.9367370605,364.50,2.89
4/18/2023,23:9:29,-12.1140499114,-76.9366989135,367.00,2.89
4/18/2023,23:9:32,-12.1140298843,-76.9366607666,368.80,2.89
4/18/2023,23:9:35,-12.1139898300,-76.9366302490,367.30,2.89
4/18/2023,23:9:38,-12.1139698028,-76.9365692138,367.00,2.89
4/18/2023,23:9:41,-12.1139602661,-76.9365005493,366.20,2.89
4/18/2023,23:9:44,-12.1139602661,-76.9364395141,365.50,2.89
4/18/2023,23:9:47,-12.1139802932,-76.9364318847,364.80,2.89
4/18/2023,23:9:50,-12.1140003204,-76.9364624023,362.40,2.89
4/18/2023,23:9:53,-12.1140203475,-76.9365005493,360.60,2.89
4/18/2023,23:9:56,-12.1140403747,-76.9365463256,359.60,2.89
4/18/2023,23:9:59,-12.1140804290,-76.9365921020,358.20,2.89
4/18/2023,23:10:2,-12.1141195297,-76.9366378784,359.20,2.89
4/18/2023,23:10:5,-12.1141500473,-76.9366912841,358.20,2.89
4/18/2023,23:10:8,-12.1141796112,-76.9367370605,357.60,2.89
4/18/2023,23:10:11,-12.1142196655,-76.9367904663,356.50,2.89
4/18/2023,23:10:14,-12.1142597198,-76.9368362426,357.80,2.89
4/18/2023,23:10:17,-12.1142997741,-76.9368896484,358.00,2.89
4/18/2023,23:10:20,-12.1143302917,-76.9369506835,358.90,2.89
4/18/2023,23:10:23,-12.1143598556,-76.9369888305,358.50,2.89
4/18/2023,23:10:26,-12.1143999099,-76.9370422363,358.80,2.89
4/18/2023,23:10:29,-12.1144504547,-76.9371032714,354.10,2.89
4/18/2023,23:10:32,-12.1144895553,-76.9371490478,354.00,2.89
4/18/2023,23:10:35,-12.1145296096,-76.9371871948,354.30,2.89
4/18/2023,23:10:38,-12.1145601272,-76.9372406005,355.20,2.89
4/18/2023,23:10:41,-12.1145896911,-76.9372863769,353.60,2.89
4/18/2023,23:10:44,-12.1146402359,-76.9373474121,351.50,2.89
4/18/2023,23:10:47,-12.1146602630,-76.9373931884,352.50,2.89
4/18/2023,23:10:50,-12.1146898269,-76.9374313354,351.10,2.89
4/18/2023,23:10:53,-12.1147203445,-76.9374694824,354.00,2.89
4/18/2023,23:10:56,-12.1147804260,-76.9375076293,350.90,2.89
4/18/2023,23:10:59,-12.1148099899,-76.9375534057,350.50,2.89
4/18/2023,23:11:2,-12.1148500442,-76.9375991821,350.00,2.89
4/18/2023,23:11:5,-12.1148796081,-76.9376525878,349.40,2.89
4/18/2023,23:11:8,-12.1148996353,-76.9376678466,348.50,2.89
4/18/2023,23:11:11,-12.1149396896,-76.9377136230,347.60,2.89
4/18/2023,23:11:14,-12.1149902343,-76.9377670288,348.40,2.89
4/18/2023,23:11:17,-12.1150197982,-76.9378128051,348.10,2.89
4/18/2023,23:11:20,-12.1150598526,-76.9378585815,347.80,2.89
4/18/2023,23:11:23,-12.1150999069,-76.9379119873,349.80,2.89
4/18/2023,23:11:26,-12.1151399612,-76.9379577636,351.30,2.89
4/18/2023,23:11:29,-12.1151695251,-76.9380111694,351.20,2.89
4/18/2023,23:11:32,-12.1152095794,-76.9380569458,352.00,2.89
4/18/2023,23:11:35,-12.1152496337,-76.9381103515,352.80,2.89
4/18/2023,23:11:38,-12.1153001785,-76.9381637573,353.50,2.89
4/18/2023,23:11:41,-12.1153402328,-76.9382095336,353.60,2.89
4/18/2023,23:11:44,-12.1153802871,-76.9382476806,354.40,2.89
4/18/2023,23:11:47,-12.1154298782,-76.9382934570,355.20,2.89
4/18/2023,23:11:50,-12.1154699325,-76.9383392333,355.10,2.89
4/18/2023,23:11:53,-12.1155099868,-76.9383926391,354.70,2.89
4/18/2023,23:11:56,-12.1155595779,-76.9384307861,354.70,2.89
4/18/2023,23:11:59,-12.1155996322,-76.9384765625,354.80,2.89
4/18/2023,23:12:2,-12.1156396865,-76.9385299682,354.30,2.89
4/18/2023,23:12:5,-12.1156702041,-76.9385833740,355.20,2.89
4/18/2023,23:12:8,-12.1157102584,-76.9386215209,355.40,2.89
4/18/2023,23:12:11,-12.1157503128,-76.9386672973,355.40,2.89
4/18/2023,23:12:14,-12.1157903671,-76.9387130737,356.40,2.89
4/18/2023,23:12:17,-12.1158304214,-76.9387588500,357.10,2.89
4/18/2023,23:12:20,-12.1158599853,-76.9387969970,358.40,2.89
4/18/2023,23:12:23,-12.1159000396,-76.9388580322,359.20,2.89
4/18/2023,23:12:26,-12.1159296035,-76.9389038085,360.60,2.89
4/18/2023,23:12:29,-12.1159696578,-76.9389495849,360.70,2.89
4/18/2023,23:12:32,-12.1160097122,-76.9389877319,360.30,2.89
4/18/2023,23:12:35,-12.1160402297,-76.9390335083,359.50,2.89
4/18/2023,23:12:38,-12.1160602569,-76.9390716552,359.10,2.89
4/18/2023,23:12:41,-12.1160602569,-76.9391174316,358.30,2.89
4/18/2023,23:12:44,-12.1160497665,-76.9391784667,358.10,2.89
4/18/2023,23:12:47,-12.1160402297,-76.9392318725,357.40,2.89
4/18/2023,23:12:50,-12.1160097122,-76.9392776489,356.70,2.89
4/18/2023,23:12:53,-12.1159801483,-76.9393234252,356.20,2.89
4/18/2023,23:12:56,-12.1159496307,-76.9393615722,355.30,2.89
4/18/2023,23:12:59,-12.1159095764,-76.9393997192,356.30,2.89
4/18/2023,23:13:2,-12.1158599853,-76.9394378662,356.80,2.89
4/18/2023,23:13:5,-12.1158304214,-76.9394683837,356.30,2.89
4/18/2023,23:13:8,-12.1157903671,-76.9394989013,355.50,2.89
4/18/2023,23:13:11,-12.1157398223,-76.9395294189,354.90,2.89
4/18/2023,23:13:14,-12.1156997680,-76.9395828247,353.90,2.89
4/18/2023,23:13:17,-12.1156702041,-76.9396286010,354.00,2.89
4/18/2023,23:13:20,-12.1156196594,-76.9396896362,353.60,2.89
4/18/2023,23:13:23,-12.1155700683,-76.9397277832,355.20,2.89
4/18/2023,23:13:26,-12.1155195236,-76.9397735595,355.20,2.89
4/18/2023,23:13:29,-12.1154804229,-76.9398117065,353.60,2.89
4/18/2023,23:13:32,-12.1154403686,-76.9398498535,353.30,2.89
4/18/2023,23:13:35,-12.1153898239,-76.9399032592,352.60,2.89
4/18/2023,23:13:38,-12.1153402328,-76.9399414062,352.40,2.89
4/18/2023,23:13:41,-12.1152896881,-76.9399795532,352.20,2.89
4/18/2023,23:13:44,-12.1152496337,-76.9400329589,352.10,2.89
4/18/2023,23:13:47,-12.1152000427,-76.9400787353,352.50,2.89
4/18/2023,23:13:50,-12.1151599884,-76.9401168823,351.60,2.89
4/18/2023,23:13:53,-12.1151103973,-76.9401626586,352.00,2.89
4/18/2023,23:13:56,-12.1150503158,-76.9402008056,353.00,2.89
4/18/2023,23:13:59,-12.1149997711,-76.9402389526,353.60,2.89
4/18/2023,23:14:2,-12.1149501800,-76.9402770996,354.40,2.89
4/18/2023,23:14:5,-12.1149101257,-76.9403228759,354.50,2.89
4/18/2023,23:14:8,-12.1148700714,-76.9403610229,353.40,2.89
4/18/2023,23:14:11,-12.1148099899,-76.9403991699,354.90,2.89
4/18/2023,23:14:14,-12.1147603988,-76.9404525756,354.60,2.89
4/18/2023,23:14:17,-12.1147203445,-76.9404830932,353.50,2.89
4/18/2023,23:14:20,-12.1146898269,-76.9405212402,352.00,2.89
4/18/2023,23:14:23,-12.1146297454,-76.9405670166,352.30,2.89
4/18/2023,23:14:26,-12.1145696640,-76.9406127929,351.60,2.89
4/18/2023,23:14:29,-12.1145200729,-76.9406509399,351.60,2.89
4/18/2023,23:14:32,-12.1144695281,-76.9406967163,351.80,2.89
4/18/2023,23:14:35,-12.1144199371,-76.9407424926,351.00,2.89
4/18/2023,23:14:38,-12.1143703460,-76.9407806396,350.80,2.89
4/18/2023,23:14:41,-12.1143198013,-76.9408264160,348.60,2.89
4/18/2023,23:14:44,-12.1142797470,-76.9408798217,348.00,2.89
4/18/2023,23:14:47,-12.1142301559,-76.9409103393,347.30,2.89
4/18/2023,23:14:50,-12.1141796112,-76.9409484863,346.50,2.89
4/18/2023,23:14:53,-12.1141300201,-76.9409866333,345.50,2.89
4/18/2023,23:14:56,-12.1140804290,-76.9410171508,345.50,2.89
4/18/2023,23:14:59,-12.1140298843,-76.9410629272,345.50,2.89
4/18/2023,23:15:2,-12.1139802932,-76.9411087036,344.60,2.89
4/18/2023,23:15:5,-12.1139297485,-76.9411468505,343.20,2.89
4/18/2023,23:15:8,-12.1138801574,-76.9411926269,342.70,2.89
4/18/2023,23:15:11,-12.1138296127,-76.9412231445,342.60,2.89
4/18/2023,23:15:14,-12.1137800216,-76.9412536621,342.20,2.89
4/18/2023,23:15:17,-12.1137399673,-76.9412765502,341.70,2.89
4/18/2023,23:15:20,-12.1136903762,-76.9413223266,340.50,2.89
4/18/2023,23:15:23,-12.1136302947,-76.9413528442,341.00,2.89
4/18/2023,23:15:26,-12.1135902404,-76.9413681030,339.20,2.89
4/18/2023,23:15:29,-12.1135501861,-76.9413986206,337.90,2.89
4/18/2023,23:15:32,-12.1134996414,-76.9414291381,337.40,2.89
4/18/2023,23:15:35,-12.1134395599,-76.9414520263,337.60,2.89
4/18/2023,23:15:38,-12.1133899688,-76.9414825439,338.00,2.89
4/18/2023,23:15:41,-12.1133403778,-76.9415130615,336.80,2.89
4/18/2023,23:15:44,-12.1133003234,-76.9415435791,334.30,2.89
4/18/2023,23:15:47,-12.1132402420,-76.9415817260,334.10,2.89
4/18/2023,23:15:50,-12.1131801605,-76.9416122436,334.40,2.89
4/18/2023,23:15:53,-12.1131200790,-76.9416427612,333.90,2.89
4/18/2023,23:15:56,-12.1130695343,-76.9416427612,334.00,2.89
4/18/2023,23:15:59,-12.1130199432,-76.9416580200,332.90,2.89
4/18/2023,23:16:2,-12.1129798889,-76.9416809082,332.70,2.89
4/18/2023,23:16:5,-12.1129198074,-76.9417114257,332.80,2.89
4/18/2023,23:16:8,-12.1128597259,-76.9417266845,333.20,2.89
4/18/2023,23:16:11,-12.1127996444,-76.9417419433,332.70,2.89
4/18/2023,23:16:14,-12.1127300262,-76.9417724609,333.60,2.89
4/18/2023,23:16:17,-12.1126699447,-76.9417877197,332.70,2.89
4/18/2023,23:16:20,-12.1126098632,-76.9418182373,333.30,2.89
4/18/2023,23:16:23,-12.1125602722,-76.9418334960,333.30,2.89
4/18/2023,23:16:26,-12.1125097274,-76.9418487548,331.00,2.89
4/18/2023,23:16:29,-12.1124401092,-76.9418563842,331.70,2.89
4/18/2023,23:16:32,-12.1123800277,-76.9418869018,331.40,2.89
4/18/2023,23:16:35,-12.1123399734,-76.9419174194,328.70,2.89
4/18/2023,23:16:38,-12.1122999191,-76.9419631958,327.70,2.89
4/18/2023,23:16:41,-12.1122503280,-76.9419784545,327.70,2.89
4/18/2023,23:16:44,-12.1121902465,-76.9420013427,326.20,2.89
4/18/2023,23:16:47,-12.1121301651,-76.9420166015,326.80,2.89
4/18/2023,23:16:50,-12.1120796203,-76.9420394897,326.00,2.89
4/18/2023,23:16:53,-12.1120395660,-76.9420623779,324.10,2.89
4/18/2023,23:16:56,-12.1119899749,-76.9420776367,322.70,2.89
4/18/2023,23:16:59,-12.1119298934,-76.9421005249,321.00,2.89
4/18/2023,23:17:2,-12.1118698120,-76.9421234130,322.20,2.89
4/18/2023,23:17:5,-12.1118097305,-76.9421463012,323.30,2.89
4/18/2023,23:17:8,-12.1117496490,-76.9421691894,322.90,2.89
4/18/2023,23:17:11,-12.1116895675,-76.9421997070,322.10,2.89
4/18/2023,23:17:14,-12.1116199493,-76.9422073364,322.30,2.89
4/18/2023,23:17:17,-12.1115598678,-76.9422302246,322.30,2.89
4/18/2023,23:17:20,-12.1115198135,-76.9422607421,320.80,2.89
4/18/2023,23:17:23,-12.1114597320,-76.9422836303,320.70,2.89
4/18/2023,23:17:26,-12.1114101409,-76.9422988891,320.70,2.89
4/18/2023,23:17:29,-12.1113500595,-76.9423217773,320.80,2.89
4/18/2023,23:17:32,-12.1113004684,-76.9423370361,321.50,2.89
4/18/2023,23:17:35,-12.1112403869,-76.9423675537,322.80,2.89
4/18/2023,23:17:38,-12.1111898422,-76.9423904418,323.10,2.89
4/18/2023,23:17:41,-12.1111402511,-76.9424133300,323.60,2.89
4/18/2023,23:17:44,-12.1110897064,-76.9424285888,324.80,2.89
4/18/2023,23:17:47,-12.1110401153,-76.9424514770,324.30,2.89
4/18/2023,23:17:50,-12.1109895706,-76.9424819946,323.50,2.89
4/18/2023,23:17:53,-12.1109399795,-76.9424972534,323.40,2.89
4/18/2023,23:17:56,-12.1108903884,-76.9425277709,322.50,2.89
4/18/2023,23:17:59,-12.1108398437,-76.9425582885,321.00,2.89
4/18/2023,23:18:2,-12.1108102798,-76.9425811767,318.70,2.89
4/18/2023,23:18:5,-12.1107702255,-76.9426116943,316.40,2.89
4/18/2023,23:18:8,-12.1107196807,-76.9426422119,315.10,2.89
4/18/2023,23:18:11,-12.1106796264,-76.9426574707,313.10,2.89
4/18/2023,23:18:14,-12.1106195449,-76.9426879882,312.30,2.89
4/18/2023,23:18:17,-12.1105499267,-76.9427185058,311.50,2.89
4/18/2023,23:18:20,-12.1104898452,-76.9427490234,312.50,2.89
4/18/2023,23:18:23,-12.1104297637,-76.9427719116,314.50,2.89
4/18/2023,23:18:26,-12.1103801727,-76.9427795410,312.00,2.89
4/18/2023,23:18:29,-12.1103401184,-76.9428100585,309.40,2.89
4/18/2023,23:18:32,-12.1102695465,-76.9428405761,309.50,2.89
4/18/2023,23:18:35,-12.1101999282,-76.9428787231,310.50,2.89
4/18/2023,23:18:38,-12.1101398468,-76.9429092407,310.80,2.89
4/18/2023,23:18:41,-12.1100702285,-76.9429092407,311.30,2.89
4/18/2023,23:18:44,-12.1100101470,-76.9429321289,311.10,2.89
4/18/2023,23:18:47,-12.1099596023,-76.9429931640,310.80,2.89
4/18/2023,23:18:50,-12.1099100112,-76.9430313110,308.20,2.89
4/18/2023,23:18:53,-12.1098499298,-76.9430694580,308.50,2.89
4/18/2023,23:18:56,-12.1097803115,-76.9431076049,310.40,2.89
4/18/2023,23:18:59,-12.1097202301,-76.9431533813,308.60,2.89
4/18/2023,23:19:2,-12.1096496582,-76.9431762695,306.70,2.89
4/18/2023,23:19:5,-12.1096096038,-76.9431991577,303.80,2.89
4/18/2023,23:19:8,-12.1095504760,-76.9432296752,304.70,2.89
4/18/2023,23:19:11,-12.1094999313,-76.9432525634,304.90,2.89
4/18/2023,23:19:14,-12.1094598770,-76.9432525634,302.80,2.89
4/18/2023,23:19:17,-12.1094303131,-76.9432678222,300.20,2.89
4/18/2023,23:19:20,-12.1093997955,-76.9433135986,296.10,2.89
4/18/2023,23:19:23,-12.1093502044,-76.9433517456,294.70,2.89
4/18/2023,23:19:26,-12.1092996597,-76.9433670043,293.90,2.89
4/18/2023,23:19:29,-12.1092195510,-76.9434204101,294.90,2.89
4/18/2023,23:19:32,-12.1091699600,-76.9434585571,294.10,2.89
4/18/2023,23:19:35,-12.1091203689,-76.9435195922,292.80,2.89
4/18/2023,23:19:38,-12.1090698242,-76.9435501098,291.80,2.89
4/18/2023,23:19:41,-12.1090202331,-76.9435882568,291.50,2.89
4/18/2023,23:19:44,-12.1089696884,-76.9436264038,291.70,2.89
4/18/2023,23:19:47,-12.1089000701,-76.9436798095,294.10,2.89
4/18/2023,23:19:50,-12.1088495254,-76.9437103271,294.40,2.89
4/18/2023,23:19:53,-12.1087999343,-76.9437484741,294.00,2.89
4/18/2023,23:19:56,-12.1087198257,-76.9438095092,295.70,2.89
4/18/2023,23:19:59,-12.1086702346,-76.9438476562,296.60,2.89
4/18/2023,23:20:2,-12.1086196899,-76.9439010620,298.10,2.89
4/18/2023,23:20:5,-12.1085596084,-76.9439468383,300.00,2.89
4/18/2023,23:20:8,-12.1085100173,-76.9439697265,300.70,2.89
4/18/2023,23:20:11,-12.1084699630,-76.9440078735,300.50,2.89
4/18/2023,23:20:14,-12.1084299087,-76.9440612792,299.10,2.89
4/18/2023,23:20:17,-12.1083898544,-76.9440994262,298.00,2.89
4/18/2023,23:20:20,-12.1083602905,-76.9441528320,296.10,2.89
4/18/2023,23:20:23,-12.1083202362,-76.9441986083,296.10,2.89
4/18/2023,23:20:26,-12.1082801818,-76.9442367553,295.90,2.89
4/18/2023,23:20:29,-12.1082401275,-76.9442901611,294.40,2.89
4/18/2023,23:20:32,-12.1082000732,-76.9443283081,293.90,2.89
4/18/2023,23:20:35,-12.1081600189,-76.9443893432,293.10,2.89
4/18/2023,23:20:38,-12.1081199645,-76.9444427490,292.60,2.89
4/18/2023,23:20:41,-12.1080799102,-76.9444885253,291.40,2.89
4/18/2023,23:20:44,-12.1080503463,-76.9445266723,290.00,2.89
4/18/2023,23:20:47,-12.1080102920,-76.9445800781,289.50,2.89
4/18/2023,23:20:50,-12.1079702377,-76.9446411132,288.90,2.89
4/18/2023,23:20:53,-12.1079502105,-76.9446868896,289.10,2.89
4/18/2023,23:20:56,-12.1079101562,-76.9447479248,289.00,2.89
4/18/2023,23:20:59,-12.1078701019,-76.9448013305,289.40,2.89
4/18/2023,23:21:2,-12.1078300476,-76.9448623657,290.10,2.89
4/18/2023,23:21:5,-12.1078100204,-76.9449234008,289.10,2.89
4/18/2023,23:21:8,-12.1077804565,-76.9449691772,289.00,2.89
4/18/2023,23:21:11,-12.1077499389,-76.9450225830,288.10,2.89
4/18/2023,23:21:14,-12.1077203750,-76.9450683593,286.70,2.89
4/18/2023,23:21:17,-12.1076898574,-76.9451217651,285.60,2.89
4/18/2023,23:21:20,-12.1076602935,-76.9451675415,286.10,2.89
4/18/2023,23:21:23,-12.1076297760,-76.9452133178,286.10,2.89
4/18/2023,23:21:26,-12.1076202392,-76.9452362060,286.00,2.89
4/18/2023,23:21:29,-12.1075801849,-76.9452896118,286.40,2.89
4/18/2023,23:21:32,-12.1075496673,-76.9453506469,286.50,2.89
4/18/2023,23:21:35,-12.1075201034,-76.9454116821,286.60,2.89
4/18/2023,23:21:38,-12.1074800491,-76.9454498291,287.40,2.89
4/18/2023,23:21:41,-12.1074600219,-76.9455032348,285.70,2.89
4/18/2023,23:21:44,-12.1074304580,-76.9455566406,285.80,2.89
4/18/2023,23:21:47,-12.1073904037,-76.9456100463,285.30,2.89
4/18/2023,23:21:50,-12.1073503494,-76.9456710815,286.00,2.89
4/18/2023,23:21:53,-12.1073102951,-76.9457168579,287.00,2.89
4/18/2023,23:21:56,-12.1072797775,-76.9457702636,286.00,2.89
4/18/2023,23:21:59,-12.1072397232,-76.9458236694,284.80,2.89
4/18/2023,23:22:2,-12.1071996688,-76.9458465576,284.40,2.89
4/18/2023,23:22:5,-12.1071701049,-76.9458923339,283.90,2.89
4/18/2023,23:22:8,-12.1071300506,-76.9459304809,283.50,2.89
4/18/2023,23:22:11,-12.1070899963,-76.9459762573,282.90,2.89
4/18/2023,23:22:14,-12.1070404052,-76.9460220336,283.60,2.89
4/18/2023,23:22:17,-12.1069898605,-76.9460601806,284.70,2.89
4/18/2023,23:22:20,-12.1069498062,-76.9460906982,283.00,2.89
4/18/2023,23:22:23,-12.1069097518,-76.9461517333,281.70,2.89
4/18/2023,23:22:26,-12.1068801879,-76.9462127685,281.60,2.89
4/18/2023,23:22:29,-12.1068401336,-76.9462585449,282.00,2.89
4/18/2023,23:22:32,-12.1067895889,-76.9462966918,281.80,2.89
4/18/2023,23:22:35,-12.1067399978,-76.9463500976,282.10,2.89
4/18/2023,23:22:38,-12.1066904067,-76.9464035034,282.30,2.89
4/18/2023,23:22:41,-12.1066398620,-76.9464416503,282.50,2.89
4/18/2023,23:22:44,-12.1065998077,-76.9464874267,280.50,2.89
4/18/2023,23:22:47,-12.1065597534,-76.9465408325,278.90,2.89
4/18/2023,23:22:50,-12.1065101623,-76.9465789794,279.00,2.89
4/18/2023,23:22:53,-12.1064701080,-76.9466171264,278.10,2.89
4/18/2023,23:22:56,-12.1064100265,-76.9466629028,277.30,2.89
4/18/2023,23:22:59,-12.1063604354,-76.9466934204,277.10,2.89
4/18/2023,23:23:2,-12.1063098907,-76.9467315673,277.20,2.89
4/18/2023,23:23:5,-12.1062498092,-76.9467697143,276.70,2.89
4/18/2023,23:23:8,-12.1062002182,-76.9468002319,275.10,2.89
4/18/2023,23:23:11,-12.1061496734,-76.9468307495,273.50,2.89
4/18/2023,23:23:14,-12.1061000823,-76.9468612670,271.30,2.89
4/18/2023,23:23:17,-12.1060600280,-76.9468765258,269.00,2.89
