Date,Tiempo,Lat,Long,Altitude,Speed
0/0/2000,9:23:41,-12.1141099929,-76.9368133544,359.60,18520000.00
0/0/2000,9:23:44,-12.1140804290,-76.9367675781,360.60,18520000.00
0/0/2000,9:23:47,-12.1140499114,-76.9367218017,360.90,18520000.00
0/0/2000,9:23:50,-12.1140098571,-76.9366683959,361.00,18520000.00
0/0/2000,9:23:53,-12.1139698028,-76.9365997314,361.20,18520000.00
0/0/2000,9:23:56,-12.1139402389,-76.9365692138,360.60,18520000.00
0/0/2000,9:23:59,-12.1139097213,-76.9365310668,360.50,18520000.00
0/0/2000,9:24:2,-12.1138801574,-76.9364929199,360.20,18520000.00
0/0/2000,9:24:5,-12.1138696670,-76.9364624023,359.90,18520000.00
0/0/2000,9:24:8,-12.1138696670,-76.9364089965,359.50,18520000.00
0/0/2000,9:24:11,-12.1138896942,-76.9363937377,359.90,18520000.00
0/0/2000,9:24:14,-12.1139202117,-76.9364089965,359.40,18520000.00
0/0/2000,9:24:17,-12.1139497756,-76.9364700317,359.70,18520000.00
0/0/2000,9:24:20,-12.1139802932,-76.9365234375,357.80,18520000.00
0/0/2000,9:24:23,-12.1140003204,-76.9365463256,356.70,18520000.00
0/0/2000,9:24:26,-12.1140298843,-76.9365921020,357.10,18520000.00
0/0/2000,9:24:29,-12.1140899658,-76.9366607666,357.50,18520000.00
0/0/2000,9:24:32,-12.1141300201,-76.9367065429,357.50,18520000.00
0/0/2000,9:24:35,-12.1141700744,-76.9367599487,359.40,18520000.00
0/0/2000,9:24:38,-12.1141996383,-76.9367980957,361.00,18520000.00
0/0/2000,9:24:41,-12.1142396926,-76.9368591308,359.50,18520000.00
0/0/2000,9:24:44,-12.1142797470,-76.9369125366,360.20,18520000.00
0/0/2000,9:24:47,-12.1143302917,-76.9369735717,359.70,18520000.00
0/0/2000,9:24:50,-12.1143798828,-76.9370269775,359.00,18520000.00
0/0/2000,9:24:53,-12.1144199371,-76.9370880126,359.80,18520000.00
0/0/2000,9:24:56,-12.1144599914,-76.9371337890,359.60,18520000.00
0/0/2000,9:24:59,-12.1145000457,-76.9371871948,360.30,18520000.00
0/0/2000,9:25:2,-12.1145401000,-76.9372406005,360.10,18520000.00
0/0/2000,9:25:5,-12.1145696640,-76.9373016357,361.10,18520000.00
0/0/2000,9:25:8,-12.1146097183,-76.9373626708,361.10,18520000.00
0/0/2000,9:25:11,-12.1146602630,-76.9374084472,361.20,18520000.00
0/0/2000,9:25:14,-12.1146898269,-76.9374465942,359.30,18520000.00
0/0/2000,9:25:17,-12.1147203445,-76.9374694824,359.80,18520000.00
0/0/2000,9:25:20,-12.1147403717,-76.9375076293,360.40,18520000.00
0/0/2000,9:25:23,-12.1147699356,-76.9375534057,360.30,18520000.00
0/0/2000,9:25:26,-12.1148004531,-76.9375915527,360.90,18520000.00
0/0/2000,9:25:29,-12.1148395538,-76.9376373291,359.80,18520000.00
0/0/2000,9:25:32,-12.1149396896,-76.9377288818,351.20,18520000.00
0/0/2000,9:25:35,-12.1149902343,-76.9377899169,351.60,18520000.00
0/0/2000,9:25:38,-12.1150302886,-76.9378509521,350.20,18520000.00
0/0/2000,9:25:41,-12.1150703430,-76.9378967285,349.60,18520000.00
0/0/2000,9:25:44,-12.1151199340,-76.9379425048,349.30,18520000.00
0/0/2000,9:25:47,-12.1151599884,-76.9380035400,350.80,18520000.00
0/0/2000,9:25:50,-12.1152095794,-76.9380493164,351.60,18520000.00
0/0/2000,9:25:53,-12.1152496337,-76.9381027221,353.90,18520000.00
0/0/2000,9:25:56,-12.1152896881,-76.9381484985,355.20,18520000.00
0/0/2000,9:25:59,-12.1153297424,-76.9382019042,356.10,18520000.00
0/0/2000,9:26:2,-12.1153697967,-76.9382476806,356.00,18520000.00
0/0/2000,9:26:5,-12.1154203414,-76.9383010864,357.10,18520000.00
0/0/2000,9:26:8,-12.1154603958,-76.9383468627,356.60,18520000.00
0/0/2000,9:26:11,-12.1155004501,-76.9384002685,356.10,18520000.00
0/0/2000,9:26:14,-12.1155395507,-76.9384613037,356.90,18520000.00
0/0/2000,9:26:17,-12.1155900955,-76.9385070800,356.60,18520000.00
0/0/2000,9:26:20,-12.1156301498,-76.9385528564,355.60,18520000.00
0/0/2000,9:26:23,-12.1156702041,-76.9385986328,355.40,18520000.00
0/0/2000,9:26:26,-12.1156997680,-76.9386520385,355.20,18520000.00
0/0/2000,9:26:29,-12.1157398223,-76.9386978149,356.00,18520000.00
0/0/2000,9:26:32,-12.1157798767,-76.9387435913,356.20,18520000.00
0/0/2000,9:26:35,-12.1158199310,-76.9387893676,356.90,18520000.00
0/0/2000,9:26:38,-12.1158704757,-76.9388275146,356.80,18520000.00
0/0/2000,9:26:41,-12.1159000396,-76.9388732910,357.30,18520000.00
0/0/2000,9:26:44,-12.1159400939,-76.9389190673,357.30,18520000.00
0/0/2000,9:26:47,-12.1159896850,-76.9389572143,357.70,18520000.00
0/0/2000,9:26:50,-12.1160202026,-76.9390106201,358.30,18520000.00
0/0/2000,9:26:53,-12.1160497665,-76.9390563964,356.40,18520000.00
0/0/2000,9:26:56,-12.1160497665,-76.9391174316,356.30,18520000.00
0/0/2000,9:26:59,-12.1160402297,-76.9391708374,356.10,18520000.00
0/0/2000,9:27:2,-12.1160202026,-76.9392318725,355.30,18520000.00
0/0/2000,9:27:5,-12.1159801483,-76.9392929077,354.40,18520000.00
0/0/2000,9:27:8,-12.1159496307,-76.9393386840,352.80,18520000.00
0/0/2000,9:27:11,-12.1159000396,-76.9393768310,352.20,18520000.00
0/0/2000,9:27:14,-12.1158504486,-76.9394302368,352.00,18520000.00
0/0/2000,9:27:17,-12.1157903671,-76.9394683837,352.50,18520000.00
0/0/2000,9:27:20,-12.1157398223,-76.9395217895,353.70,18520000.00
0/0/2000,9:27:23,-12.1156997680,-76.9395828247,354.50,18520000.00
0/0/2000,9:27:26,-12.1156597137,-76.9396286010,354.10,18520000.00
0/0/2000,9:27:29,-12.1156196594,-76.9396667480,356.20,18520000.00
0/0/2000,9:27:32,-12.1155595779,-76.9397201538,357.20,18520000.00
0/0/2000,9:27:35,-12.1155099868,-76.9397811889,357.50,18520000.00
0/0/2000,9:27:38,-12.1154603958,-76.9398193359,357.50,18520000.00
0/0/2000,9:27:41,-12.1154098510,-76.9398498535,357.00,18520000.00
0/0/2000,9:27:44,-12.1153602600,-76.9399032592,356.90,18520000.00
0/0/2000,9:27:47,-12.1153001785,-76.9399490356,357.40,18520000.00
0/0/2000,9:27:50,-12.1152496337,-76.9399871826,357.90,18520000.00
0/0/2000,9:27:53,-12.1152000427,-76.9400405883,358.20,18520000.00
0/0/2000,9:27:56,-12.1151504516,-76.9401016235,357.30,18520000.00
0/0/2000,9:27:59,-12.1150999069,-76.9401397705,357.30,18520000.00
0/0/2000,9:28:2,-12.1150503158,-76.9401779174,355.30,18520000.00
0/0/2000,9:28:5,-12.1149997711,-76.9402084350,353.30,18520000.00
0/0/2000,9:28:8,-12.1149501800,-76.9402618408,353.30,18520000.00
0/0/2000,9:28:11,-12.1148996353,-76.9403076171,354.70,18520000.00
0/0/2000,9:28:14,-12.1148395538,-76.9403686523,355.40,18520000.00
0/0/2000,9:28:17,-12.1147899627,-76.9404296875,355.00,18520000.00
0/0/2000,9:28:20,-12.1147499084,-76.9404602050,353.60,18520000.00
0/0/2000,9:28:23,-12.1147003173,-76.9404983520,355.50,18520000.00
0/0/2000,9:28:26,-12.1146402359,-76.9405593872,355.80,18520000.00
0/0/2000,9:28:29,-12.1145801544,-76.9405975341,355.70,18520000.00
0/0/2000,9:28:32,-12.1145095825,-76.9406280517,353.60,18520000.00
0/0/2000,9:28:35,-12.1144599914,-76.9406661987,351.80,18520000.00
0/0/2000,9:28:38,-12.1144199371,-76.9407119750,348.80,18520000.00
0/0/2000,9:28:41,-12.1143703460,-76.9407501220,347.60,18520000.00
0/0/2000,9:28:44,-12.1143102645,-76.9407882690,346.90,18520000.00
0/0/2000,9:28:47,-12.1142501831,-76.9408264160,345.30,18520000.00
0/0/2000,9:28:50,-12.1141996383,-76.9408798217,344.90,18520000.00
0/0/2000,9:28:53,-12.1141500473,-76.9409179687,344.40,18520000.00
0/0/2000,9:28:56,-12.1141004562,-76.9409637451,343.50,18520000.00
0/0/2000,9:28:59,-12.1140499114,-76.9410095214,342.20,18520000.00
0/0/2000,9:29:2,-12.1140003204,-76.9410400390,340.40,18520000.00
0/0/2000,9:29:5,-12.1139497756,-76.9410781860,337.20,18520000.00
0/0/2000,9:29:8,-12.1139001846,-76.9411163330,336.50,18520000.00
0/0/2000,9:29:11,-12.1138496398,-76.9411621093,335.30,18520000.00
0/0/2000,9:29:14,-12.1138000488,-76.9411926269,334.50,18520000.00
0/0/2000,9:29:17,-12.1137399673,-76.9412231445,334.00,18520000.00
0/0/2000,9:29:20,-12.1136903762,-76.9412689208,334.10,18520000.00
0/0/2000,9:29:23,-12.1136302947,-76.9413223266,334.20,18520000.00
0/0/2000,9:29:26,-12.1135597229,-76.9413681030,334.40,18520000.00
0/0/2000,9:29:29,-12.1135101318,-76.9414215087,334.60,18520000.00
0/0/2000,9:29:32,-12.1134500503,-76.9414520263,334.30,18520000.00
0/0/2000,9:29:35,-12.1133899688,-76.9414901733,334.40,18520000.00
0/0/2000,9:29:38,-12.1133298873,-76.9415283203,336.10,18520000.00
0/0/2000,9:29:41,-12.1132802963,-76.9415512084,335.10,18520000.00
0/0/2000,9:29:44,-12.1132297515,-76.9415893554,333.50,18520000.00
0/0/2000,9:29:47,-12.1131801605,-76.9416198730,332.40,18520000.00
0/0/2000,9:29:50,-12.1131401062,-76.9416503906,329.60,18520000.00
0/0/2000,9:29:53,-12.1130895614,-76.9416732788,328.00,18520000.00
0/0/2000,9:29:56,-12.1130304336,-76.9417037963,328.60,18520000.00
0/0/2000,9:29:59,-12.1129703521,-76.9417190551,329.40,18520000.00
0/0/2000,9:30:2,-12.1129102706,-76.9417419433,329.30,18520000.00
0/0/2000,9:30:5,-12.1128597259,-76.9417495727,329.60,18520000.00
0/0/2000,9:30:8,-12.1127996444,-76.9417724609,331.00,18520000.00
0/0/2000,9:30:11,-12.1127300262,-76.9418029785,332.00,18520000.00
0/0/2000,9:30:14,-12.1126699447,-76.9418334960,332.30,18520000.00
0/0/2000,9:30:17,-12.1126098632,-76.9418487548,330.50,18520000.00
0/0/2000,9:30:20,-12.1125698089,-76.9418792724,328.30,18520000.00
0/0/2000,9:30:23,-12.1125202178,-76.9419021606,326.40,18520000.00
0/0/2000,9:30:26,-12.1124696731,-76.9419174194,323.60,18520000.00
0/0/2000,9:30:29,-12.1124296188,-76.9419326782,321.80,18520000.00
0/0/2000,9:30:32,-12.1123800277,-76.9419479370,321.40,18520000.00
0/0/2000,9:30:35,-12.1123199462,-76.9419784545,319.40,18520000.00
0/0/2000,9:30:38,-12.1122598648,-76.9420089721,319.80,18520000.00
0/0/2000,9:30:41,-12.1121902465,-76.9420394897,320.60,18520000.00
0/0/2000,9:30:44,-12.1121397018,-76.9420623779,321.50,18520000.00
0/0/2000,9:30:47,-12.1120901107,-76.9420700073,321.30,18520000.00
0/0/2000,9:30:50,-12.1120195388,-76.9420776367,322.00,18520000.00
0/0/2000,9:30:53,-12.1119499206,-76.9421005249,323.20,18520000.00
0/0/2000,9:30:56,-12.1118803024,-76.9421386718,324.40,18520000.00
0/0/2000,9:30:59,-12.1118202209,-76.9421768188,324.90,18520000.00
0/0/2000,9:31:2,-12.1117401123,-76.9422073364,325.90,18520000.00
0/0/2000,9:31:5,-12.1116695404,-76.9422531127,326.10,18520000.00
0/0/2000,9:31:8,-12.1116104125,-76.9422683715,326.90,18520000.00
0/0/2000,9:31:11,-12.1115503311,-76.9422912597,325.50,18520000.00
0/0/2000,9:31:14,-12.1114997863,-76.9422912597,325.10,18520000.00
0/0/2000,9:31:17,-12.1114397048,-76.9423065185,325.50,18520000.00
0/0/2000,9:31:20,-12.1113796234,-76.9423294067,324.80,18520000.00
0/0/2000,9:31:23,-12.1113195419,-76.9423599243,324.10,18520000.00
0/0/2000,9:31:26,-12.1112699508,-76.9423828125,322.90,18520000.00
0/0/2000,9:31:29,-12.1112003326,-76.9424285888,322.80,18520000.00
0/0/2000,9:31:32,-12.1111202239,-76.9424667358,323.20,18520000.00
0/0/2000,9:31:35,-12.1110496520,-76.9424972534,323.10,18520000.00
0/0/2000,9:31:38,-12.1109895706,-76.9425277709,323.10,18520000.00
0/0/2000,9:31:41,-12.1109399795,-76.9425582885,321.40,18520000.00
0/0/2000,9:31:44,-12.1108999252,-76.9425964355,319.00,18520000.00
0/0/2000,9:31:47,-12.1108503341,-76.9426116943,318.00,18520000.00
0/0/2000,9:31:50,-12.1107997894,-76.9426193237,316.10,18520000.00
0/0/2000,9:31:53,-12.1107597351,-76.9426498413,312.90,18520000.00
0/0/2000,9:31:56,-12.1107301712,-76.9426879882,309.50,18520000.00
0/0/2000,9:31:59,-12.1106996536,-76.9427337646,304.80,18520000.00
0/0/2000,9:32:2,-12.1106195449,-76.9427413940,304.50,18520000.00
0/0/2000,9:32:5,-12.1105298995,-76.9427413940,306.50,18520000.00
0/0/2000,9:32:8,-12.1104698181,-76.9427490234,307.20,18520000.00
0/0/2000,9:32:11,-12.1104001998,-76.9427719116,306.50,18520000.00
0/0/2000,9:32:14,-12.1103296279,-76.9428100585,307.20,18520000.00
0/0/2000,9:32:17,-12.1102600097,-76.9428405761,308.20,18520000.00
0/0/2000,9:32:20,-12.1101999282,-76.9428710937,307.70,18520000.00
0/0/2000,9:32:23,-12.1101398468,-76.9428863525,308.20,18520000.00
0/0/2000,9:32:26,-12.1100797653,-76.9429016113,307.30,18520000.00
0/0/2000,9:32:29,-12.1100196838,-76.9429321289,307.90,18520000.00
0/0/2000,9:32:32,-12.1099700927,-76.9429702758,307.90,18520000.00
0/0/2000,9:32:35,-12.1099195480,-76.9430084228,306.60,18520000.00
0/0/2000,9:32:38,-12.1098604202,-76.9430389404,306.00,18520000.00
0/0/2000,9:32:41,-12.1098003387,-76.9430694580,306.30,18520000.00
0/0/2000,9:32:44,-12.1097297668,-76.9430999755,307.10,18520000.00
0/0/2000,9:32:47,-12.1096696853,-76.9431304931,307.50,18520000.00
0/0/2000,9:32:50,-12.1096000671,-76.9431686401,309.00,18520000.00
0/0/2000,9:32:53,-12.1095504760,-76.9431991577,309.10,18520000.00
0/0/2000,9:32:56,-12.1094903945,-76.9432296752,307.60,18520000.00
0/0/2000,9:32:59,-12.1094398498,-76.9432601928,306.30,18520000.00
0/0/2000,9:33:2,-12.1093902587,-76.9432907104,305.20,18520000.00
0/0/2000,9:33:5,-12.1093301773,-76.9433212280,304.10,18520000.00
0/0/2000,9:33:8,-12.1092901229,-76.9433288574,302.30,18520000.00
0/0/2000,9:33:11,-12.1092395782,-76.9433517456,302.00,18520000.00
0/0/2000,9:33:14,-12.1091899871,-76.9433898925,301.20,18520000.00
0/0/2000,9:33:17,-12.1091499328,-76.9434204101,301.70,18520000.00
0/0/2000,9:33:20,-12.1090898513,-76.9434432983,301.30,18520000.00
0/0/2000,9:33:23,-12.1090297698,-76.9434967041,302.40,18520000.00
0/0/2000,9:33:26,-12.1089696884,-76.9435501098,302.90,18520000.00
0/0/2000,9:33:29,-12.1089200973,-76.9435882568,301.80,18520000.00
0/0/2000,9:33:32,-12.1088695526,-76.9436416625,301.30,18520000.00
0/0/2000,9:33:35,-12.1088104248,-76.9436798095,301.40,18520000.00
0/0/2000,9:33:38,-12.1087598800,-76.9437103271,300.30,18520000.00
0/0/2000,9:33:41,-12.1087102890,-76.9437484741,298.30,18520000.00
0/0/2000,9:33:44,-12.1086502075,-76.9437866210,297.00,18520000.00
0/0/2000,9:33:47,-12.1085996627,-76.9438323974,296.90,18520000.00
0/0/2000,9:33:50,-12.1085500717,-76.9438781738,297.30,18520000.00
0/0/2000,9:33:53,-12.1084995269,-76.9439315795,298.70,18520000.00
0/0/2000,9:33:56,-12.1084403991,-76.9439697265,298.60,18520000.00
0/0/2000,9:33:59,-12.1084003448,-76.9440231323,296.50,18520000.00
0/0/2000,9:34:2,-12.1083698272,-76.9440689086,296.10,18520000.00
0/0/2000,9:34:5,-12.1083297729,-76.9441070556,295.30,18520000.00
0/0/2000,9:34:8,-12.1082801818,-76.9441604614,293.90,18520000.00
0/0/2000,9:34:11,-12.1082401275,-76.9442062377,293.40,18520000.00
0/0/2000,9:34:14,-12.1082000732,-76.9442672729,293.10,18520000.00
0/0/2000,9:34:17,-12.1081600189,-76.9443206787,292.40,18520000.00
0/0/2000,9:34:20,-12.1081199645,-76.9443817138,292.70,18520000.00
0/0/2000,9:34:23,-12.1080799102,-76.9444427490,292.50,18520000.00
0/0/2000,9:34:26,-12.1080398559,-76.9445037841,292.30,18520000.00
0/0/2000,9:34:29,-12.1079998016,-76.9445495605,291.90,18520000.00
0/0/2000,9:34:32,-12.1079702377,-76.9446029663,291.90,18520000.00
0/0/2000,9:34:35,-12.1079301834,-76.9446563720,291.70,18520000.00
0/0/2000,9:34:38,-12.1078901290,-76.9447174072,290.10,18520000.00
0/0/2000,9:34:41,-12.1078500747,-76.9447784423,289.20,18520000.00
0/0/2000,9:34:44,-12.1078195571,-76.9448165893,289.30,18520000.00
0/0/2000,9:34:47,-12.1077899932,-76.9448699951,289.80,18520000.00
0/0/2000,9:34:50,-12.1077604293,-76.9449234008,289.50,18520000.00
0/0/2000,9:34:53,-12.1077299118,-76.9449920654,290.60,18520000.00
0/0/2000,9:34:56,-12.1076803207,-76.9450607299,291.20,18520000.00
0/0/2000,9:34:59,-12.1076297760,-76.9451522827,291.50,18520000.00
0/0/2000,9:35:2,-12.1075897216,-76.9452133178,291.90,18520000.00
0/0/2000,9:35:5,-12.1075601577,-76.9452590942,292.00,18520000.00
0/0/2000,9:35:8,-12.1075201034,-76.9453201293,292.30,18520000.00
0/0/2000,9:35:11,-12.1074800491,-76.9453735351,292.10,18520000.00
0/0/2000,9:35:14,-12.1074495315,-76.9454193115,292.70,18520000.00
