Date,Tiempo,Lat,Long,Altitude,Speed
0/0/2000,9:5:5,-12.1130304336,-76.9381027221,343.90,18520000.00
0/0/2000,9:5:8,-12.1130599975,-76.9380493164,345.60,18520000.00
0/0/2000,9:5:11,-12.1131095886,-76.9380111694,348.50,18520000.00
0/0/2000,9:5:14,-12.1131601333,-76.9379882812,349.30,18520000.00
0/0/2000,9:5:17,-12.1132001876,-76.9379730224,348.70,18520000.00
0/0/2000,9:5:20,-12.1132297515,-76.9379501342,347.10,18520000.00
0/0/2000,9:5:23,-12.1132698059,-76.9379272460,347.30,18520000.00
0/0/2000,9:5:26,-12.1133098602,-76.9378890991,347.60,18520000.00
0/0/2000,9:5:29,-12.1133499145,-76.9378662109,347.60,18520000.00
0/0/2000,9:5:32,-12.1133804321,-76.9378204345,348.70,18520000.00
0/0/2000,9:5:35,-12.1134099960,-76.9377899169,348.70,18520000.00
0/0/2000,9:5:38,-12.1134500503,-76.9377670288,348.00,18520000.00
0/0/2000,9:5:41,-12.1134901046,-76.9377517700,348.50,18520000.00
0/0/2000,9:5:44,-12.1135301589,-76.9377288818,348.50,18520000.00
0/0/2000,9:5:47,-12.1135702133,-76.9376983642,348.80,18520000.00
0/0/2000,9:5:50,-12.1135997772,-76.9376678466,348.30,18520000.00
0/0/2000,9:5:53,-12.1136398315,-76.9376296997,349.30,18520000.00
0/0/2000,9:5:56,-12.1136798858,-76.9375991821,349.00,18520000.00
0/0/2000,9:5:59,-12.1137304306,-76.9375915527,349.10,18520000.00
0/0/2000,9:6:2,-12.1137695312,-76.9375610351,349.70,18520000.00
0/0/2000,9:6:5,-12.1138095855,-76.9375228881,351.50,18520000.00
0/0/2000,9:6:8,-12.1138496398,-76.9374923706,353.20,18520000.00
0/0/2000,9:6:11,-12.1138896942,-76.9374618530,354.70,18520000.00
0/0/2000,9:6:14,-12.1139297485,-76.9374313354,355.50,18520000.00
0/0/2000,9:6:17,-12.1139698028,-76.9373931884,357.40,18520000.00
0/0/2000,9:6:20,-12.1140003204,-76.9373703002,357.40,18520000.00
0/0/2000,9:6:23,-12.1140298843,-76.9373321533,357.40,18520000.00
0/0/2000,9:6:26,-12.1140604019,-76.9373092651,356.10,18520000.00
0/0/2000,9:6:29,-12.1140899658,-76.9372863769,354.80,18520000.00
0/0/2000,9:6:32,-12.1141195297,-76.9372711181,353.20,18520000.00
0/0/2000,9:6:35,-12.1141500473,-76.9372482299,350.90,18520000.00
0/0/2000,9:6:38,-12.1141901016,-76.9372024536,352.80,18520000.00
0/0/2000,9:6:41,-12.1142196655,-76.9371566772,355.20,18520000.00
0/0/2000,9:6:44,-12.1142597198,-76.9371185302,357.10,18520000.00
0/0/2000,9:6:47,-12.1142597198,-76.9370574951,358.80,18520000.00
0/0/2000,9:6:50,-12.1142301559,-76.9369964599,359.30,18520000.00
0/0/2000,9:6:53,-12.1141901016,-76.9369583129,359.70,18520000.00
0/0/2000,9:6:56,-12.1141595840,-76.9368972778,362.10,18520000.00
0/0/2000,9:6:59,-12.1141300201,-76.9368591308,363.20,18520000.00
0/0/2000,9:7:2,-12.1140899658,-76.9368133544,364.00,18520000.00
0/0/2000,9:7:5,-12.1140699386,-76.9367523193,365.70,18520000.00
0/0/2000,9:7:8,-12.1140403747,-76.9366989135,365.90,18520000.00
0/0/2000,9:7:11,-12.1140003204,-76.9366378784,367.00,18520000.00
0/0/2000,9:7:14,-12.1139698028,-76.9365921020,367.50,18520000.00
0/0/2000,9:7:17,-12.1139297485,-76.9365615844,367.50,18520000.00
0/0/2000,9:7:20,-12.1138896942,-76.9365081787,367.50,18520000.00
0/0/2000,9:7:23,-12.1138601303,-76.9364700317,367.10,18520000.00
0/0/2000,9:7:26,-12.1138401031,-76.9364318847,366.70,18520000.00
0/0/2000,9:7:29,-12.1138496398,-76.9363937377,366.00,18520000.00
0/0/2000,9:7:32,-12.1138696670,-76.9363784790,364.80,18520000.00
0/0/2000,9:7:35,-12.1139001846,-76.9364089965,363.00,18520000.00
0/0/2000,9:7:38,-12.1139202117,-76.9364471435,361.70,18520000.00
0/0/2000,9:7:41,-12.1139497756,-76.9365005493,359.90,18520000.00
0/0/2000,9:7:44,-12.1139802932,-76.9365386962,358.10,18520000.00
0/0/2000,9:7:47,-12.1140098571,-76.9365921020,355.10,18520000.00
0/0/2000,9:7:50,-12.1140499114,-76.9366302490,355.20,18520000.00
0/0/2000,9:7:53,-12.1140804290,-76.9366836547,354.80,18520000.00
0/0/2000,9:7:56,-12.1141195297,-76.9367294311,353.80,18520000.00
0/0/2000,9:7:59,-12.1141595840,-76.9367828369,354.80,18520000.00
0/0/2000,9:8:2,-12.1141996383,-76.9368286132,355.40,18520000.00
0/0/2000,9:8:5,-12.1142396926,-76.9368820190,355.20,18520000.00
0/0/2000,9:8:8,-12.1142797470,-76.9369277954,354.20,18520000.00
0/0/2000,9:8:11,-12.1143198013,-76.9369735717,354.00,18520000.00
0/0/2000,9:8:14,-12.1143503189,-76.9370193481,353.60,18520000.00
0/0/2000,9:8:17,-12.1143903732,-76.9370574951,353.90,18520000.00
0/0/2000,9:8:20,-12.1144304275,-76.9371109008,354.40,18520000.00
0/0/2000,9:8:23,-12.1144695281,-76.9371566772,353.30,18520000.00
0/0/2000,9:8:26,-12.1145095825,-76.9372100830,353.50,18520000.00
0/0/2000,9:8:29,-12.1145401000,-76.9372482299,352.70,18520000.00
0/0/2000,9:8:32,-12.1145801544,-76.9372863769,351.50,18520000.00
0/0/2000,9:8:35,-12.1146097183,-76.9373397827,349.10,18520000.00
0/0/2000,9:8:38,-12.1146402359,-76.9373931884,347.20,18520000.00
0/0/2000,9:8:41,-12.1146802902,-76.9374389648,346.30,18520000.00
0/0/2000,9:8:44,-12.1147203445,-76.9374771118,345.60,18520000.00
0/0/2000,9:8:47,-12.1147499084,-76.9375228881,344.50,18520000.00
0/0/2000,9:8:50,-12.1147603988,-76.9375610351,341.40,18520000.00
0/0/2000,9:8:53,-12.1148004531,-76.9375991821,341.40,18520000.00
0/0/2000,9:8:56,-12.1148395538,-76.9376373291,342.20,18520000.00
0/0/2000,9:8:59,-12.1148700714,-76.9376831054,342.50,18520000.00
0/0/2000,9:9:2,-12.1149101257,-76.9377212524,343.20,18520000.00
0/0/2000,9:9:5,-12.1149501800,-76.9377670288,344.00,18520000.00
0/0/2000,9:9:8,-12.1149797439,-76.9378204345,343.60,18520000.00
0/0/2000,9:9:11,-12.1150102615,-76.9378585815,340.60,18520000.00
0/0/2000,9:9:14,-12.1150398254,-76.9378967285,339.10,18520000.00
0/0/2000,9:9:17,-12.1150798797,-76.9379425048,338.70,18520000.00
0/0/2000,9:9:20,-12.1151199340,-76.9379882812,338.30,18520000.00
0/0/2000,9:9:23,-12.1151504516,-76.9380264282,338.10,18520000.00
0/0/2000,9:9:26,-12.1151895523,-76.9380798339,340.60,18520000.00
0/0/2000,9:9:29,-12.1152296066,-76.9381332397,342.60,18520000.00
0/0/2000,9:9:32,-12.1152801513,-76.9381713867,345.20,18520000.00
0/0/2000,9:9:35,-12.1153297424,-76.9382171630,346.80,18520000.00
0/0/2000,9:9:38,-12.1153697967,-76.9382629394,347.50,18520000.00
0/0/2000,9:9:41,-12.1154203414,-76.9383010864,349.50,18520000.00
0/0/2000,9:9:44,-12.1154603958,-76.9383468627,351.80,18520000.00
0/0/2000,9:9:47,-12.1155004501,-76.9383773803,351.90,18520000.00
0/0/2000,9:9:50,-12.1155300140,-76.9384231567,352.60,18520000.00
0/0/2000,9:9:53,-12.1155595779,-76.9384613037,351.20,18520000.00
0/0/2000,9:9:56,-12.1155900955,-76.9384994506,350.30,18520000.00
0/0/2000,9:9:59,-12.1156301498,-76.9385528564,350.70,18520000.00
0/0/2000,9:10:2,-12.1156597137,-76.9385910034,351.20,18520000.00
0/0/2000,9:10:5,-12.1156997680,-76.9386291503,350.60,18520000.00
0/0/2000,9:10:8,-12.1157398223,-76.9386672973,350.70,18520000.00
0/0/2000,9:10:11,-12.1157798767,-76.9387130737,349.40,18520000.00
0/0/2000,9:10:14,-12.1158199310,-76.9387588500,349.30,18520000.00
0/0/2000,9:10:17,-12.1158504486,-76.9388122558,350.40,18520000.00
0/0/2000,9:10:20,-12.1158895492,-76.9388504028,352.60,18520000.00
0/0/2000,9:10:23,-12.1159296035,-76.9389038085,353.80,18520000.00
0/0/2000,9:10:26,-12.1159601211,-76.9389495849,354.40,18520000.00
0/0/2000,9:10:29,-12.1160001754,-76.9390029907,354.50,18520000.00
0/0/2000,9:10:32,-12.1160202026,-76.9390487670,354.20,18520000.00
0/0/2000,9:10:35,-12.1160297393,-76.9391021728,353.00,18520000.00
0/0/2000,9:10:38,-12.1160402297,-76.9391479492,353.00,18520000.00
0/0/2000,9:10:41,-12.1160297393,-76.9392013549,354.20,18520000.00
0/0/2000,9:10:44,-12.1160202026,-76.9392395019,353.30,18520000.00
0/0/2000,9:10:47,-12.1159896850,-76.9392929077,353.60,18520000.00
0/0/2000,9:10:50,-12.1159601211,-76.9393310546,353.40,18520000.00
0/0/2000,9:10:53,-12.1159095764,-76.9393692016,353.50,18520000.00
0/0/2000,9:10:56,-12.1158704757,-76.9394226074,353.50,18520000.00
0/0/2000,9:10:59,-12.1158304214,-76.9394607543,352.80,18520000.00
0/0/2000,9:11:2,-12.1157798767,-76.9394989013,353.10,18520000.00
0/0/2000,9:11:5,-12.1157398223,-76.9395370483,353.10,18520000.00
0/0/2000,9:11:8,-12.1156997680,-76.9395828247,352.60,18520000.00
0/0/2000,9:11:11,-12.1156702041,-76.9396286010,352.60,18520000.00
0/0/2000,9:11:14,-12.1156301498,-76.9396820068,353.10,18520000.00
0/0/2000,9:11:17,-12.1155796051,-76.9397201538,353.30,18520000.00
0/0/2000,9:11:20,-12.1155300140,-76.9397583007,353.90,18520000.00
0/0/2000,9:11:23,-12.1155004501,-76.9397888183,353.60,18520000.00
0/0/2000,9:11:26,-12.1154603958,-76.9398193359,353.10,18520000.00
0/0/2000,9:11:29,-12.1154098510,-76.9398574829,352.10,18520000.00
0/0/2000,9:11:32,-12.1153697967,-76.9399032592,352.60,18520000.00
0/0/2000,9:11:35,-12.1153297424,-76.9399337768,352.30,18520000.00
0/0/2000,9:11:38,-12.1152801513,-76.9399719238,353.30,18520000.00
0/0/2000,9:11:41,-12.1152400970,-76.9400100708,353.50,18520000.00
0/0/2000,9:11:44,-12.1151895523,-76.9400482177,353.40,18520000.00
0/0/2000,9:11:47,-12.1151399612,-76.9400863647,354.30,18520000.00
0/0/2000,9:11:50,-12.1150903701,-76.9401321411,354.30,18520000.00
0/0/2000,9:11:53,-12.1150398254,-76.9401931762,355.80,18520000.00
0/0/2000,9:11:56,-12.1149902343,-76.9402236938,356.70,18520000.00
0/0/2000,9:11:59,-12.1149597167,-76.9402465820,356.80,18520000.00
0/0/2000,9:12:2,-12.1149196624,-76.9402770996,356.50,18520000.00
0/0/2000,9:12:5,-12.1148700714,-76.9403228759,355.70,18520000.00
0/0/2000,9:12:8,-12.1148195266,-76.9403610229,354.40,18520000.00
0/0/2000,9:12:11,-12.1147699356,-76.9404067993,353.20,18520000.00
0/0/2000,9:12:14,-12.1147403717,-76.9404525756,350.50,18520000.00
0/0/2000,9:12:17,-12.1146898269,-76.9404983520,350.30,18520000.00
0/0/2000,9:12:20,-12.1146402359,-76.9405364990,349.30,18520000.00
0/0/2000,9:12:23,-12.1145896911,-76.9405822753,348.80,18520000.00
0/0/2000,9:12:26,-12.1145401000,-76.9406127929,348.50,18520000.00
0/0/2000,9:12:29,-12.1145000457,-76.9406509399,349.00,18520000.00
0/0/2000,9:12:32,-12.1144504547,-76.9406967163,349.30,18520000.00
0/0/2000,9:12:35,-12.1143999099,-76.9407424926,350.10,18520000.00
0/0/2000,9:12:38,-12.1143598556,-76.9407806396,349.10,18520000.00
0/0/2000,9:12:41,-12.1143102645,-76.9408111572,348.40,18520000.00
0/0/2000,9:12:44,-12.1142597198,-76.9408569335,347.60,18520000.00
0/0/2000,9:12:47,-12.1142101287,-76.9409027099,346.50,18520000.00
0/0/2000,9:12:50,-12.1141700744,-76.9409408569,345.20,18520000.00
0/0/2000,9:12:53,-12.1141195297,-76.9409790039,345.40,18520000.00
0/0/2000,9:12:56,-12.1140699386,-76.9410095214,343.80,18520000.00
0/0/2000,9:12:59,-12.1140298843,-76.9410476684,342.80,18520000.00
0/0/2000,9:13:2,-12.1139802932,-76.9410781860,341.30,18520000.00
0/0/2000,9:13:5,-12.1139402389,-76.9411087036,339.70,18520000.00
0/0/2000,9:13:8,-12.1139001846,-76.9411468505,338.30,18520000.00
0/0/2000,9:13:11,-12.1138401031,-76.9411926269,337.70,18520000.00
0/0/2000,9:13:14,-12.1137895584,-76.9412307739,337.30,18520000.00
0/0/2000,9:13:17,-12.1137504577,-76.9412689208,337.80,18520000.00
0/0/2000,9:13:20,-12.1136999130,-76.9412994384,336.80,18520000.00
0/0/2000,9:13:23,-12.1136398315,-76.9413299560,336.10,18520000.00
0/0/2000,9:13:26,-12.1135902404,-76.9413604736,334.90,18520000.00
0/0/2000,9:13:29,-12.1135396957,-76.9413909912,334.70,18520000.00
0/0/2000,9:13:32,-12.1134901046,-76.9414215087,334.80,18520000.00
0/0/2000,9:13:35,-12.1134395599,-76.9414520263,333.10,18520000.00
0/0/2000,9:13:38,-12.1133899688,-76.9414825439,333.10,18520000.00
0/0/2000,9:13:41,-12.1133403778,-76.9415130615,333.40,18520000.00
0/0/2000,9:13:44,-12.1132898330,-76.9415435791,333.10,18520000.00
0/0/2000,9:13:47,-12.1132402420,-76.9415664672,332.50,18520000.00
0/0/2000,9:13:50,-12.1131896972,-76.9416122436,332.10,18520000.00
0/0/2000,9:13:53,-12.1131296157,-76.9416275024,331.70,18520000.00
0/0/2000,9:13:56,-12.1130895614,-76.9416427612,331.10,18520000.00
0/0/2000,9:13:59,-12.1130304336,-76.9416580200,330.80,18520000.00
0/0/2000,9:14:2,-12.1129798889,-76.9416809082,332.00,18520000.00
0/0/2000,9:14:5,-12.1129302978,-76.9416885375,333.00,18520000.00
0/0/2000,9:14:8,-12.1128797531,-76.9417114257,333.70,18520000.00
0/0/2000,9:14:11,-12.1128301620,-76.9417419433,334.40,18520000.00
0/0/2000,9:14:14,-12.1127700805,-76.9417572021,334.90,18520000.00
0/0/2000,9:14:17,-12.1127099990,-76.9417800903,335.60,18520000.00
0/0/2000,9:14:20,-12.1126604080,-76.9418106079,336.10,18520000.00
0/0/2000,9:14:23,-12.1126003265,-76.9418334960,335.80,18520000.00
0/0/2000,9:14:26,-12.1125497817,-76.9418563842,336.30,18520000.00
0/0/2000,9:14:29,-12.1124897003,-76.9418563842,335.40,18520000.00
0/0/2000,9:14:32,-12.1124296188,-76.9418716430,335.80,18520000.00
0/0/2000,9:14:35,-12.1123800277,-76.9419021606,334.80,18520000.00
0/0/2000,9:14:38,-12.1123399734,-76.9419174194,334.70,18520000.00
0/0/2000,9:14:41,-12.1122798919,-76.9419479370,334.30,18520000.00
0/0/2000,9:14:44,-12.1122198104,-76.9419708251,334.30,18520000.00
0/0/2000,9:14:47,-12.1121702194,-76.9419937133,334.30,18520000.00
0/0/2000,9:14:50,-12.1121101379,-76.9420166015,333.80,18520000.00
0/0/2000,9:14:53,-12.1120595932,-76.9420394897,333.70,18520000.00
0/0/2000,9:14:56,-12.1120100021,-76.9420623779,333.50,18520000.00
0/0/2000,9:14:59,-12.1119604110,-76.9420776367,333.10,18520000.00
0/0/2000,9:15:2,-12.1119098663,-76.9421005249,333.80,18520000.00
0/0/2000,9:15:5,-12.1118602752,-76.9421081542,332.30,18520000.00
0/0/2000,9:15:8,-12.1118097305,-76.9421386718,331.10,18520000.00
0/0/2000,9:15:11,-12.1117601394,-76.9421615600,331.30,18520000.00
0/0/2000,9:15:14,-12.1117000579,-76.9421920776,331.00,18520000.00
0/0/2000,9:15:17,-12.1116399765,-76.9421997070,329.90,18520000.00
0/0/2000,9:15:20,-12.1115903854,-76.9422225952,328.60,18520000.00
0/0/2000,9:15:23,-12.1115398406,-76.9422531127,327.40,18520000.00
0/0/2000,9:15:26,-12.1114902496,-76.9422836303,326.10,18520000.00
0/0/2000,9:15:29,-12.1114397048,-76.9423065185,325.10,18520000.00
0/0/2000,9:15:32,-12.1113901138,-76.9423370361,323.80,18520000.00
0/0/2000,9:15:35,-12.1113395690,-76.9423522949,323.20,18520000.00
0/0/2000,9:15:38,-12.1112899780,-76.9423675537,322.70,18520000.00
0/0/2000,9:15:41,-12.1112298965,-76.9423980712,324.00,18520000.00
0/0/2000,9:15:44,-12.1111602783,-76.9424209594,325.80,18520000.00
0/0/2000,9:15:47,-12.1111001968,-76.9424362182,327.10,18520000.00
0/0/2000,9:15:50,-12.1110601425,-76.9424514770,326.90,18520000.00
0/0/2000,9:15:53,-12.1110095977,-76.9424819946,326.80,18520000.00
0/0/2000,9:15:56,-12.1109504699,-76.9425125122,327.40,18520000.00
0/0/2000,9:15:59,-12.1108999252,-76.9425430297,326.80,18520000.00
0/0/2000,9:16:2,-12.1108503341,-76.9425735473,324.70,18520000.00
0/0/2000,9:16:5,-12.1107997894,-76.9425964355,324.50,18520000.00
0/0/2000,9:16:8,-12.1107597351,-76.9426193237,322.90,18520000.00
0/0/2000,9:16:11,-12.1107101440,-76.9426422119,321.60,18520000.00
0/0/2000,9:16:14,-12.1106595993,-76.9426574707,321.40,18520000.00
0/0/2000,9:16:17,-12.1106100082,-76.9426803588,320.10,18520000.00
0/0/2000,9:16:20,-12.1105403900,-76.9427108764,320.00,18520000.00
0/0/2000,9:16:23,-12.1105003356,-76.9427337646,317.60,18520000.00
0/0/2000,9:16:26,-12.1104497909,-76.9427490234,314.80,18520000.00
0/0/2000,9:16:29,-12.1104001998,-76.9427719116,313.30,18520000.00
0/0/2000,9:16:32,-12.1103401184,-76.9428024291,312.30,18520000.00
0/0/2000,9:16:35,-12.1102895736,-76.9428176879,311.40,18520000.00
0/0/2000,9:16:38,-12.1102199554,-76.9428482055,310.90,18520000.00
0/0/2000,9:16:41,-12.1101703643,-76.9428787231,311.60,18520000.00
0/0/2000,9:16:44,-12.1101198196,-76.9428787231,311.30,18520000.00
0/0/2000,9:16:47,-12.1100597381,-76.9428787231,313.30,18520000.00
0/0/2000,9:16:50,-12.1100101470,-76.9429016113,315.20,18520000.00
0/0/2000,9:16:53,-12.1099700927,-76.9429473876,315.80,18520000.00
0/0/2000,9:16:56,-12.1099195480,-76.9430007934,316.50,18520000.00
0/0/2000,9:16:59,-12.1098699569,-76.9430313110,317.70,18520000.00
0/0/2000,9:17:2,-12.1098203659,-76.9430618286,317.90,18520000.00
0/0/2000,9:17:5,-12.1097698211,-76.9430770874,316.20,18520000.00
0/0/2000,9:17:8,-12.1097202301,-76.9430999755,315.70,18520000.00
0/0/2000,9:17:11,-12.1096696853,-76.9431304931,316.50,18520000.00
0/0/2000,9:17:14,-12.1096200942,-76.9431610107,315.90,18520000.00
0/0/2000,9:17:17,-12.1095800399,-76.9431686401,314.50,18520000.00
0/0/2000,9:17:20,-12.1095304489,-76.9431991577,315.30,18520000.00
0/0/2000,9:17:23,-12.1094799041,-76.9432296752,315.20,18520000.00
0/0/2000,9:17:26,-12.1094303131,-76.9432601928,314.00,18520000.00
0/0/2000,9:17:29,-12.1093797683,-76.9432830810,312.80,18520000.00
0/0/2000,9:17:32,-12.1093301773,-76.9433212280,312.60,18520000.00
0/0/2000,9:17:35,-12.1092796325,-76.9433517456,313.10,18520000.00
0/0/2000,9:17:38,-12.1092395782,-76.9433822631,311.00,18520000.00
0/0/2000,9:17:41,-12.1091995239,-76.9434127807,311.90,18520000.00
0/0/2000,9:17:44,-12.1091403961,-76.9434432983,308.20,18520000.00
0/0/2000,9:17:47,-12.1090898513,-76.9434585571,305.40,18520000.00
0/0/2000,9:17:50,-12.1090402603,-76.9434967041,301.80,18520000.00
0/0/2000,9:17:53,-12.1089897155,-76.9435424804,299.50,18520000.00
0/0/2000,9:17:56,-12.1089401245,-76.9435806274,299.80,18520000.00
0/0/2000,9:17:59,-12.1088895797,-76.9436187744,300.60,18520000.00
0/0/2000,9:18:2,-12.1088495254,-76.9436569213,300.40,18520000.00
0/0/2000,9:18:5,-12.1087999343,-76.9437026977,299.70,18520000.00
0/0/2000,9:18:8,-12.1087398529,-76.9437332153,299.40,18520000.00
0/0/2000,9:18:11,-12.1086902618,-76.9437789916,299.80,18520000.00
0/0/2000,9:18:14,-12.1086397171,-76.9438171386,298.70,18520000.00
0/0/2000,9:18:17,-12.1085996627,-76.9438705444,298.40,18520000.00
0/0/2000,9:18:20,-12.1085596084,-76.9439086914,298.50,18520000.00
0/0/2000,9:18:23,-12.1085100173,-76.9439620971,298.00,18520000.00
0/0/2000,9:18:26,-12.1084699630,-76.9440002441,298.00,18520000.00
0/0/2000,9:18:29,-12.1084299087,-76.9440536499,296.80,18520000.00
0/0/2000,9:18:32,-12.1083898544,-76.9440917968,297.10,18520000.00
0/0/2000,9:18:35,-12.1083498001,-76.9441299438,297.50,18520000.00
0/0/2000,9:18:38,-12.1083097457,-76.9441833496,297.00,18520000.00
0/0/2000,9:18:41,-12.1082601547,-76.9442291259,296.10,18520000.00
0/0/2000,9:18:44,-12.1082201004,-76.9442825317,296.60,18520000.00
0/0/2000,9:18:47,-12.1081695556,-76.9443283081,295.10,18520000.00
0/0/2000,9:18:50,-12.1081304550,-76.9443969726,294.60,18520000.00
0/0/2000,9:18:53,-12.1080904006,-76.9444503784,294.50,18520000.00
0/0/2000,9:18:56,-12.1080503463,-76.9444885253,294.90,18520000.00
0/0/2000,9:18:59,-12.1080102920,-76.9445495605,294.60,18520000.00
0/0/2000,9:19:2,-12.1079702377,-76.9446105957,294.70,18520000.00
0/0/2000,9:19:5,-12.1079397201,-76.9446792602,295.50,18520000.00
0/0/2000,9:19:8,-12.1078996658,-76.9447631835,296.40,18520000.00
0/0/2000,9:19:11,-12.1078596115,-76.9448318481,296.90,18520000.00
0/0/2000,9:19:14,-12.1078100204,-76.9448776245,297.00,18520000.00
0/0/2000,9:19:17,-12.1077699661,-76.9449310302,296.60,18520000.00
0/0/2000,9:19:20,-12.1077299118,-76.9449768066,294.10,18520000.00
0/0/2000,9:19:23,-12.1077003479,-76.9450378417,291.90,18520000.00
0/0/2000,9:19:26,-12.1076602935,-76.9450988769,290.90,18520000.00
0/0/2000,9:19:29,-12.1076202392,-76.9451675415,289.80,18520000.00
0/0/2000,9:19:32,-12.1075696945,-76.9452285766,289.00,18520000.00
0/0/2000,9:19:35,-12.1075296401,-76.9452896118,287.50,18520000.00
0/0/2000,9:19:38,-12.1075000762,-76.9453506469,287.10,18520000.00
0/0/2000,9:19:41,-12.1074600219,-76.9454193115,285.90,18520000.00
