Date,Tiempo,Lat,Long,Altitude,Speed
4/2/2023,10:13:16,-12.1127395629,-76.9383621215,341.40,2.17
4/2/2023,10:13:19,-12.1127700805,-76.9383316040,342.60,2.17
4/2/2023,10:13:22,-12.1128101348,-76.9382934570,343.70,2.17
4/2/2023,10:13:25,-12.1128396987,-76.9382629394,344.10,2.17
4/2/2023,10:13:28,-12.1128797531,-76.9382400512,344.70,2.17
4/2/2023,10:13:31,-12.1129102706,-76.9382171630,345.00,2.17
4/2/2023,10:13:34,-12.1129503250,-76.9381866455,345.90,2.17
4/2/2023,10:13:37,-12.1129798889,-76.9381713867,346.30,2.17
4/2/2023,10:13:40,-12.1130199432,-76.9381408691,346.80,2.17
4/2/2023,10:13:43,-12.1130504608,-76.9381179809,347.10,2.17
4/2/2023,10:13:46,-12.1130800247,-76.9381027221,347.40,2.17
4/2/2023,10:13:49,-12.1131200790,-76.9380722045,348.20,2.17
4/2/2023,10:13:52,-12.1131496429,-76.9380416870,348.40,2.17
4/2/2023,10:13:55,-12.1131896972,-76.9380035400,349.10,2.17
4/2/2023,10:13:58,-12.1132202148,-76.9379806518,349.50,2.17
4/2/2023,10:14:1,-12.1132602691,-76.9379577636,349.50,2.17
4/2/2023,10:14:4,-12.1132898330,-76.9379272460,349.70,2.17
4/2/2023,10:14:7,-12.1133298873,-76.9378890991,351.20,2.17
4/2/2023,10:14:10,-12.1133604049,-76.9378585815,352.10,2.17
4/2/2023,10:14:13,-12.1134004592,-76.9378433227,351.60,2.17
4/2/2023,10:14:16,-12.1134300231,-76.9377975463,352.60,2.17
4/2/2023,10:14:19,-12.1134595870,-76.9377822875,352.20,2.17
4/2/2023,10:14:22,-12.1134901046,-76.9377593994,351.50,2.17
4/2/2023,10:14:25,-12.1135196685,-76.9377365112,351.40,2.17
4/2/2023,10:14:28,-12.1135597229,-76.9377136230,351.80,2.17
4/2/2023,10:14:31,-12.1135902404,-76.9376831054,351.80,2.17
4/2/2023,10:14:34,-12.1136198043,-76.9376525878,351.60,2.17
4/2/2023,10:14:37,-12.1136503219,-76.9376296997,351.60,2.17
4/2/2023,10:14:40,-12.1136903762,-76.9376068115,351.30,2.17
4/2/2023,10:14:43,-12.1137304306,-76.9375762939,351.90,2.17
4/2/2023,10:14:46,-12.1137695312,-76.9375610351,353.20,2.17
4/2/2023,10:14:49,-12.1138000488,-76.9375305175,355.10,2.17
4/2/2023,10:14:52,-12.1138296127,-76.9375000000,355.80,2.17
4/2/2023,10:14:55,-12.1138401031,-76.9374694824,359.00,2.17
0/0/2000,10:15:0,-12.1138696670,-76.9374389648,362.70,18520000.00
0/0/2000,10:15:3,-12.1138896942,-76.9374313354,362.90,18520000.00
0/0/2000,10:15:6,-12.1139202117,-76.9374084472,362.30,18520000.00
0/0/2000,10:15:9,-12.1139497756,-76.9373779296,361.10,18520000.00
0/0/2000,10:15:12,-12.1139698028,-76.9373626708,359.60,18520000.00
0/0/2000,10:15:15,-12.1139898300,-76.9373321533,358.50,18520000.00
0/0/2000,10:15:18,-12.1140203475,-76.9372863769,358.70,18520000.00
0/0/2000,10:15:21,-12.1140604019,-76.9372634887,358.90,18520000.00
0/0/2000,10:15:24,-12.1140899658,-76.9372406005,358.90,18520000.00
0/0/2000,10:15:27,-12.1141099929,-76.9372100830,358.70,18520000.00
0/0/2000,10:15:30,-12.1141395568,-76.9371719360,360.00,18520000.00
0/0/2000,10:15:33,-12.1141595840,-76.9371566772,360.10,18520000.00
0/0/2000,10:15:36,-12.1141796112,-76.9371490478,358.60,18520000.00
0/0/2000,10:15:39,-12.1142101287,-76.9371337890,358.30,18520000.00
0/0/2000,10:15:42,-12.1142196655,-76.9371032714,357.30,18520000.00
0/0/2000,10:15:45,-12.1141996383,-76.9370498657,355.50,18520000.00
0/0/2000,10:15:48,-12.1141796112,-76.9370193481,354.90,18520000.00
0/0/2000,10:15:51,-12.1141500473,-76.9369735717,355.10,18520000.00
0/0/2000,10:15:54,-12.1141195297,-76.9369201660,357.30,18520000.00
0/0/2000,10:15:57,-12.1140899658,-76.9368667602,360.40,18520000.00
0/0/2000,10:16:0,-12.1140699386,-76.9368286132,364.00,18520000.00
0/0/2000,10:16:3,-12.1140499114,-76.9368133544,365.70,18520000.00
0/0/2000,10:16:6,-12.1140203475,-76.9367675781,368.40,18520000.00
0/0/2000,10:16:9,-12.1139898300,-76.9367065429,371.20,18520000.00
0/0/2000,10:16:12,-12.1139602661,-76.9366531372,376.20,18520000.00
0/0/2000,10:16:15,-12.1139297485,-76.9365692138,380.80,18520000.00
0/0/2000,10:16:18,-12.1139097213,-76.9365005493,384.50,18520000.00
0/0/2000,10:16:21,-12.1138896942,-76.9364395141,383.40,18520000.00
0/0/2000,10:16:24,-12.1138801574,-76.9363937377,382.90,18520000.00
0/0/2000,10:16:27,-12.1138696670,-76.9363403320,380.30,18520000.00
0/0/2000,10:16:30,-12.1139001846,-76.9363403320,376.40,18520000.00
0/0/2000,10:16:33,-12.1139297485,-76.9363708496,372.90,18520000.00
0/0/2000,10:16:36,-12.1139497756,-76.9364166259,370.70,18520000.00
0/0/2000,10:16:39,-12.1139802932,-76.9364700317,369.10,18520000.00
0/0/2000,10:16:42,-12.1140203475,-76.9365081787,367.20,18520000.00
0/0/2000,10:16:45,-12.1140403747,-76.9365615844,365.30,18520000.00
0/0/2000,10:16:48,-12.1140699386,-76.9365997314,362.00,18520000.00
0/0/2000,10:16:51,-12.1141004562,-76.9366302490,359.50,18520000.00
0/0/2000,10:16:54,-12.1141300201,-76.9366683959,357.80,18520000.00
0/0/2000,10:16:57,-12.1141595840,-76.9367065429,356.70,18520000.00
0/0/2000,10:17:0,-12.1141901016,-76.9367675781,357.60,18520000.00
0/0/2000,10:17:3,-12.1142301559,-76.9368133544,355.70,18520000.00
0/0/2000,10:17:6,-12.1142597198,-76.9368515014,353.10,18520000.00
0/0/2000,10:17:9,-12.1142902374,-76.9368972778,352.30,18520000.00
0/0/2000,10:17:12,-12.1143302917,-76.9369506835,353.20,18520000.00
0/0/2000,10:17:15,-12.1143598556,-76.9369964599,354.20,18520000.00
0/0/2000,10:17:18,-12.1144104003,-76.9370574951,355.90,18520000.00
0/0/2000,10:17:21,-12.1144504547,-76.9371185302,358.30,18520000.00
0/0/2000,10:17:24,-12.1144895553,-76.9371566772,358.30,18520000.00
0/0/2000,10:17:27,-12.1145296096,-76.9372100830,358.80,18520000.00
0/0/2000,10:17:30,-12.1145696640,-76.9372482299,357.90,18520000.00
0/0/2000,10:17:33,-12.1146001815,-76.9372787475,355.90,18520000.00
0/0/2000,10:17:36,-12.1146402359,-76.9373168945,355.70,18520000.00
0/0/2000,10:17:39,-12.1146697998,-76.9373703002,356.30,18520000.00
0/0/2000,10:17:42,-12.1147003173,-76.9374008178,355.50,18520000.00
0/0/2000,10:17:45,-12.1147298812,-76.9374389648,353.20,18520000.00
0/0/2000,10:17:48,-12.1147699356,-76.9374771118,352.30,18520000.00
0/0/2000,10:17:51,-12.1148004531,-76.9375076293,351.50,18520000.00
0/0/2000,10:17:54,-12.1148300170,-76.9375381469,349.80,18520000.00
0/0/2000,10:17:57,-12.1148500442,-76.9375762939,350.30,18520000.00
0/0/2000,10:18:0,-12.1148900985,-76.9376068115,348.30,18520000.00
0/0/2000,10:18:3,-12.1149196624,-76.9376296997,345.40,18520000.00
0/0/2000,10:18:6,-12.1149396896,-76.9376678466,347.90,18520000.00
0/0/2000,10:18:9,-12.1149702072,-76.9377136230,347.20,18520000.00
0/0/2000,10:18:12,-12.1149902343,-76.9377517700,348.90,18520000.00
0/0/2000,10:18:15,-12.1150197982,-76.9377899169,348.80,18520000.00
0/0/2000,10:18:18,-12.1150598526,-76.9378204345,350.30,18520000.00
0/0/2000,10:18:21,-12.1150798797,-76.9378814697,354.50,18520000.00
0/0/2000,10:18:24,-12.1150999069,-76.9379196166,354.90,18520000.00
0/0/2000,10:18:27,-12.1151504516,-76.9379501342,351.10,18520000.00
0/0/2000,10:18:30,-12.1151800155,-76.9379882812,353.10,18520000.00
0/0/2000,10:18:33,-12.1152200698,-76.9380416870,353.90,18520000.00
0/0/2000,10:18:36,-12.1152601242,-76.9380722045,351.00,18520000.00
0/0/2000,10:18:39,-12.1152896881,-76.9381179809,351.50,18520000.00
0/0/2000,10:18:42,-12.1153297424,-76.9381637573,353.30,18520000.00
0/0/2000,10:18:45,-12.1153602600,-76.9381866455,352.90,18520000.00
0/0/2000,10:18:48,-12.1153898239,-76.9382400512,355.30,18520000.00
0/0/2000,10:18:51,-12.1154203414,-76.9382781982,356.30,18520000.00
0/0/2000,10:18:54,-12.1154499053,-76.9383087158,355.10,18520000.00
0/0/2000,10:18:57,-12.1154699325,-76.9383468627,356.30,18520000.00
0/0/2000,10:19:0,-12.1154804229,-76.9383773803,357.70,18520000.00
0/0/2000,10:19:3,-12.1155099868,-76.9384002685,355.40,18520000.00
0/0/2000,10:19:6,-12.1155395507,-76.9384307861,353.40,18520000.00
0/0/2000,10:19:9,-12.1155900955,-76.9384536743,349.90,18520000.00
0/0/2000,10:19:12,-12.1156101226,-76.9384918212,348.80,18520000.00
0/0/2000,10:19:15,-12.1156702041,-76.9385299682,346.10,18520000.00
0/0/2000,10:19:18,-12.1157398223,-76.9385528564,338.90,18520000.00
0/0/2000,10:19:21,-12.1157703399,-76.9385986328,341.60,18520000.00
0/0/2000,10:19:24,-12.1158103942,-76.9386367797,342.40,18520000.00
0/0/2000,10:19:27,-12.1158599853,-76.9386901855,341.40,18520000.00
0/0/2000,10:19:30,-12.1158895492,-76.9387283325,342.80,18520000.00
0/0/2000,10:19:33,-12.1159095764,-76.9387893676,347.80,18520000.00
0/0/2000,10:19:36,-12.1159296035,-76.9388198852,347.80,18520000.00
0/0/2000,10:19:39,-12.1159601211,-76.9388732910,349.90,18520000.00
0/0/2000,10:19:42,-12.1159896850,-76.9389266967,355.20,18520000.00
0/0/2000,10:19:45,-12.1160097122,-76.9389801025,356.60,18520000.00
0/0/2000,10:19:48,-12.1160202026,-76.9390411376,359.20,18520000.00
0/0/2000,10:19:51,-12.1160297393,-76.9391098022,360.90,18520000.00
0/0/2000,10:19:54,-12.1160402297,-76.9391784667,364.40,18520000.00
0/0/2000,10:19:57,-12.1160297393,-76.9392471313,367.80,18520000.00
0/0/2000,10:20:0,-12.1160202026,-76.9393081665,371.00,18520000.00
0/0/2000,10:20:3,-12.1159896850,-76.9393463134,371.30,18520000.00
0/0/2000,10:20:6,-12.1159696578,-76.9393692016,369.70,18520000.00
0/0/2000,10:20:9,-12.1159400939,-76.9393997192,368.30,18520000.00
0/0/2000,10:20:12,-12.1159000396,-76.9394073486,368.90,18520000.00
0/0/2000,10:20:15,-12.1158504486,-76.9394226074,369.80,18520000.00
0/0/2000,10:20:18,-12.1158103942,-76.9394378662,370.80,18520000.00
0/0/2000,10:20:21,-12.1157703399,-76.9394989013,372.00,18520000.00
0/0/2000,10:20:24,-12.1157197952,-76.9395294189,372.90,18520000.00
0/0/2000,10:20:27,-12.1156797409,-76.9395599365,374.30,18520000.00
0/0/2000,10:20:30,-12.1156501770,-76.9395828247,374.50,18520000.00
0/0/2000,10:20:33,-12.1156301498,-76.9396133422,374.80,18520000.00
0/0/2000,10:20:36,-12.1155900955,-76.9396591186,368.90,18520000.00
0/0/2000,10:20:39,-12.1155500411,-76.9396972656,369.10,18520000.00
0/0/2000,10:20:42,-12.1155195236,-76.9397430419,368.50,18520000.00
0/0/2000,10:20:45,-12.1154899597,-76.9397888183,369.60,18520000.00
0/0/2000,10:20:48,-12.1154499053,-76.9398193359,369.40,18520000.00
0/0/2000,10:20:51,-12.1154098510,-76.9398422241,368.20,18520000.00
0/0/2000,10:20:54,-12.1153697967,-76.9398803710,365.00,18520000.00
0/0/2000,10:20:57,-12.1153402328,-76.9399185180,363.30,18520000.00
0/0/2000,10:21:0,-12.1152896881,-76.9399566650,362.60,18520000.00
0/0/2000,10:21:3,-12.1152601242,-76.9399795532,362.80,18520000.00
0/0/2000,10:21:6,-12.1152296066,-76.9400100708,363.50,18520000.00
0/0/2000,10:21:9,-12.1151895523,-76.9400482177,363.90,18520000.00
0/0/2000,10:21:12,-12.1151504516,-76.9400711059,365.30,18520000.00
0/0/2000,10:21:15,-12.1151103973,-76.9401168823,365.30,18520000.00
0/0/2000,10:21:18,-12.1150503158,-76.9401702880,367.10,18520000.00
0/0/2000,10:21:21,-12.1150197982,-76.9402008056,366.70,18520000.00
0/0/2000,10:21:24,-12.1149702072,-76.9402389526,365.90,18520000.00
0/0/2000,10:21:27,-12.1149301528,-76.9402618408,368.10,18520000.00
0/0/2000,10:21:30,-12.1148996353,-76.9402923583,366.80,18520000.00
0/0/2000,10:21:33,-12.1148500442,-76.9403610229,364.10,18520000.00
0/0/2000,10:21:36,-12.1148099899,-76.9403915405,362.40,18520000.00
0/0/2000,10:21:39,-12.1147699356,-76.9404067993,361.60,18520000.00
0/0/2000,10:21:42,-12.1147298812,-76.9404373168,361.10,18520000.00
0/0/2000,10:21:45,-12.1147003173,-76.9405136108,360.30,18520000.00
0/0/2000,10:21:48,-12.1146697998,-76.9405517578,360.50,18520000.00
0/0/2000,10:21:51,-12.1146202087,-76.9405899047,358.90,18520000.00
0/0/2000,10:21:54,-12.1145696640,-76.9406127929,357.90,18520000.00
0/0/2000,10:21:57,-12.1145200729,-76.9406433105,356.60,18520000.00
0/0/2000,10:22:0,-12.1144800186,-76.9406585693,355.20,18520000.00
0/0/2000,10:22:3,-12.1144504547,-76.9406890869,354.50,18520000.00
0/0/2000,10:22:6,-12.1144104003,-76.9407196044,352.90,18520000.00
0/0/2000,10:22:9,-12.1143598556,-76.9407730102,350.70,18520000.00
0/0/2000,10:22:12,-12.1143198013,-76.9408035278,349.40,18520000.00
0/0/2000,10:22:15,-12.1142902374,-76.9408111572,348.30,18520000.00
0/0/2000,10:22:18,-12.1142501831,-76.9408569335,346.80,18520000.00
0/0/2000,10:22:21,-12.1142101287,-76.9408874511,346.10,18520000.00
0/0/2000,10:22:24,-12.1141700744,-76.9409179687,345.20,18520000.00
0/0/2000,10:22:27,-12.1141300201,-76.9409484863,344.90,18520000.00
0/0/2000,10:22:30,-12.1140899658,-76.9409790039,344.70,18520000.00
0/0/2000,10:22:33,-12.1140499114,-76.9410171508,344.70,18520000.00
0/0/2000,10:22:36,-12.1140203475,-76.9410476684,344.40,18520000.00
0/0/2000,10:22:39,-12.1139802932,-76.9410781860,343.80,18520000.00
0/0/2000,10:22:42,-12.1139402389,-76.9411163330,342.70,18520000.00
0/0/2000,10:22:45,-12.1138896942,-76.9411468505,343.00,18520000.00
0/0/2000,10:22:48,-12.1138401031,-76.9412002563,342.90,18520000.00
0/0/2000,10:22:51,-12.1138000488,-76.9412307739,342.80,18520000.00
0/0/2000,10:22:54,-12.1137399673,-76.9412612915,343.60,18520000.00
0/0/2000,10:22:57,-12.1136999130,-76.9413070678,342.00,18520000.00
0/0/2000,10:23:0,-12.1136598587,-76.9413528442,341.40,18520000.00
0/0/2000,10:23:3,-12.1136198043,-76.9413833618,339.00,18520000.00
0/0/2000,10:23:6,-12.1135902404,-76.9413986206,337.80,18520000.00
0/0/2000,10:23:9,-12.1135501861,-76.9414367675,337.20,18520000.00
0/0/2000,10:23:12,-12.1135101318,-76.9414596557,337.90,18520000.00
0/0/2000,10:23:15,-12.1134700775,-76.9414901733,336.70,18520000.00
0/0/2000,10:23:18,-12.1134300231,-76.9414825439,338.80,18520000.00
0/0/2000,10:23:21,-12.1134004592,-76.9414978027,337.20,18520000.00
0/0/2000,10:23:24,-12.1133604049,-76.9414978027,337.10,18520000.00
0/0/2000,10:23:27,-12.1133298873,-76.9415206909,336.00,18520000.00
0/0/2000,10:23:30,-12.1132802963,-76.9415283203,336.60,18520000.00
0/0/2000,10:23:33,-12.1132402420,-76.9415893554,335.20,18520000.00
0/0/2000,10:23:36,-12.1132001876,-76.9416275024,334.80,18520000.00
0/0/2000,10:23:39,-12.1131496429,-76.9416427612,335.50,18520000.00
0/0/2000,10:23:42,-12.1131000518,-76.9416580200,335.90,18520000.00
0/0/2000,10:23:45,-12.1130504608,-76.9416580200,338.00,18520000.00
0/0/2000,10:23:48,-12.1129999160,-76.9416809082,339.30,18520000.00
0/0/2000,10:23:51,-12.1129503250,-76.9416885375,339.60,18520000.00
0/0/2000,10:23:54,-12.1128997802,-76.9417037963,342.00,18520000.00
0/0/2000,10:23:57,-12.1128597259,-76.9417190551,343.10,18520000.00
0/0/2000,10:24:0,-12.1128101348,-76.9417266845,344.20,18520000.00
0/0/2000,10:24:3,-12.1127796173,-76.9417495727,343.70,18520000.00
0/0/2000,10:24:6,-12.1127395629,-76.9417800903,341.60,18520000.00
0/0/2000,10:24:9,-12.1126899719,-76.9418029785,341.10,18520000.00
0/0/2000,10:24:12,-12.1126298904,-76.9418106079,341.40,18520000.00
0/0/2000,10:24:15,-12.1126003265,-76.9418334960,339.20,18520000.00
0/0/2000,10:24:18,-12.1125602722,-76.9418411254,338.00,18520000.00
0/0/2000,10:24:21,-12.1125202178,-76.9418563842,337.50,18520000.00
0/0/2000,10:24:24,-12.1124696731,-76.9418716430,337.20,18520000.00
0/0/2000,10:24:27,-12.1124296188,-76.9418869018,335.40,18520000.00
0/0/2000,10:24:30,-12.1123895645,-76.9419174194,334.00,18520000.00
0/0/2000,10:24:33,-12.1123600006,-76.9419631958,332.50,18520000.00
0/0/2000,10:24:36,-12.1123199462,-76.9419708251,331.70,18520000.00
0/0/2000,10:24:39,-12.1122598648,-76.9419708251,333.00,18520000.00
0/0/2000,10:24:42,-12.1122102737,-76.9419784545,333.80,18520000.00
0/0/2000,10:24:45,-12.1121702194,-76.9420013427,333.90,18520000.00
0/0/2000,10:24:48,-12.1121301651,-76.9420089721,333.30,18520000.00
0/0/2000,10:24:51,-12.1120901107,-76.9420166015,332.00,18520000.00
0/0/2000,10:24:54,-12.1120500564,-76.9420318603,331.80,18520000.00
0/0/2000,10:24:57,-12.1120395660,-76.9420318603,329.40,18520000.00
0/0/2000,10:25:0,-12.1120004653,-76.9420394897,329.70,18520000.00
0/0/2000,10:25:3,-12.1119403839,-76.9420623779,330.10,18520000.00
0/0/2000,10:25:6,-12.1119003295,-76.9420776367,329.10,18520000.00
0/0/2000,10:25:9,-12.1118497848,-76.9421005249,330.60,18520000.00
0/0/2000,10:25:12,-12.1118097305,-76.9421081542,331.50,18520000.00
0/0/2000,10:25:15,-12.1117496490,-76.9421310424,332.70,18520000.00
0/0/2000,10:25:18,-12.1117000579,-76.9421463012,332.80,18520000.00
0/0/2000,10:25:21,-12.1116504669,-76.9421691894,332.40,18520000.00
0/0/2000,10:25:24,-12.1115798950,-76.9421997070,331.90,18520000.00
0/0/2000,10:25:27,-12.1115398406,-76.9422225952,331.60,18520000.00
0/0/2000,10:25:30,-12.1114997863,-76.9422378540,331.50,18520000.00
0/0/2000,10:25:33,-12.1114501953,-76.9422607421,331.90,18520000.00
0/0/2000,10:25:36,-12.1113996505,-76.9422683715,331.20,18520000.00
0/0/2000,10:25:39,-12.1113395690,-76.9422988891,330.00,18520000.00
0/0/2000,10:25:42,-12.1112899780,-76.9423294067,328.80,18520000.00
0/0/2000,10:25:45,-12.1112499237,-76.9423522949,328.40,18520000.00
0/0/2000,10:25:48,-12.1112003326,-76.9423904418,327.40,18520000.00
0/0/2000,10:25:51,-12.1111602783,-76.9424209594,326.50,18520000.00
0/0/2000,10:25:54,-12.1111202239,-76.9424285888,325.40,18520000.00
0/0/2000,10:25:57,-12.1110801696,-76.9424362182,325.20,18520000.00
0/0/2000,10:26:0,-12.1110401153,-76.9424591064,325.00,18520000.00
0/0/2000,10:26:3,-12.1110000610,-76.9424819946,325.00,18520000.00
0/0/2000,10:26:6,-12.1109695434,-76.9424819946,325.20,18520000.00
0/0/2000,10:26:9,-12.1109399795,-76.9424896240,323.90,18520000.00
0/0/2000,10:26:12,-12.1108999252,-76.9425201416,321.70,18520000.00
0/0/2000,10:26:15,-12.1108503341,-76.9425277709,321.50,18520000.00
0/0/2000,10:26:18,-12.1108198165,-76.9425430297,321.90,18520000.00
0/0/2000,10:26:21,-12.1107797622,-76.9425430297,322.00,18520000.00
0/0/2000,10:26:24,-12.1107501983,-76.9425506591,322.10,18520000.00
0/0/2000,10:26:27,-12.1107101440,-76.9425582885,323.60,18520000.00
0/0/2000,10:26:30,-12.1106700897,-76.9425888061,324.00,18520000.00
0/0/2000,10:26:33,-12.1106300354,-76.9426193237,323.00,18520000.00
0/0/2000,10:26:36,-12.1106004714,-76.9426193237,323.60,18520000.00
0/0/2000,10:26:39,-12.1105604171,-76.9426422119,323.70,18520000.00
0/0/2000,10:26:42,-12.1105003356,-76.9426574707,323.60,18520000.00
0/0/2000,10:26:45,-12.1104602813,-76.9426879882,323.10,18520000.00
0/0/2000,10:26:48,-12.1104202270,-76.9427108764,322.50,18520000.00
0/0/2000,10:26:51,-12.1103696823,-76.9427337646,321.50,18520000.00
0/0/2000,10:26:54,-12.1103200912,-76.9427566528,321.60,18520000.00
0/0/2000,10:26:57,-12.1102600097,-76.9427871704,321.40,18520000.00
0/0/2000,10:27:0,-12.1101999282,-76.9428329467,321.00,18520000.00
0/0/2000,10:27:3,-12.1101598739,-76.9428634643,318.60,18520000.00
0/0/2000,10:27:6,-12.1101102828,-76.9428710937,317.50,18520000.00
0/0/2000,10:27:9,-12.1100702285,-76.9428863525,316.80,18520000.00
0/0/2000,10:27:12,-12.1100196838,-76.9429168701,316.80,18520000.00
0/0/2000,10:27:15,-12.1099901199,-76.9429473876,317.20,18520000.00
0/0/2000,10:27:18,-12.1099395751,-76.9429931640,317.10,18520000.00
0/0/2000,10:27:21,-12.1099004745,-76.9430007934,315.80,18520000.00
0/0/2000,10:27:24,-12.1098604202,-76.9429931640,316.30,18520000.00
0/0/2000,10:27:27,-12.1098098754,-76.9430084228,316.40,18520000.00
0/0/2000,10:27:30,-12.1097602844,-76.9430236816,317.60,18520000.00
0/0/2000,10:27:33,-12.1097202301,-76.9430618286,317.60,18520000.00
0/0/2000,10:27:36,-12.1096696853,-76.9430923461,317.80,18520000.00
0/0/2000,10:27:39,-12.1096200942,-76.9430999755,318.70,18520000.00
0/0/2000,10:27:42,-12.1095695495,-76.9431304931,317.50,18520000.00
0/0/2000,10:27:45,-12.1095199584,-76.9431533813,316.00,18520000.00
0/0/2000,10:27:48,-12.1094703674,-76.9431762695,313.50,18520000.00
0/0/2000,10:27:51,-12.1094303131,-76.9432067871,311.20,18520000.00
0/0/2000,10:27:54,-12.1093702316,-76.9432601928,310.40,18520000.00
0/0/2000,10:27:57,-12.1093196868,-76.9432907104,310.90,18520000.00
0/0/2000,10:28:0,-12.1092796325,-76.9433135986,310.80,18520000.00
0/0/2000,10:28:3,-12.1092596054,-76.9433288574,308.20,18520000.00
0/0/2000,10:28:6,-12.1092100143,-76.9433822631,306.90,18520000.00
0/0/2000,10:28:9,-12.1091604232,-76.9434127807,304.40,18520000.00
0/0/2000,10:28:12,-12.1091098785,-76.9434432983,303.30,18520000.00
0/0/2000,10:28:15,-12.1090602874,-76.9434814453,302.00,18520000.00
0/0/2000,10:28:18,-12.1090097427,-76.9435272216,301.20,18520000.00
0/0/2000,10:28:21,-12.1089696884,-76.9435577392,301.30,18520000.00
0/0/2000,10:28:24,-12.1089296340,-76.9435806274,302.30,18520000.00
0/0/2000,10:28:27,-12.1088800430,-76.9436111450,302.90,18520000.00
0/0/2000,10:28:30,-12.1088495254,-76.9436264038,303.90,18520000.00
0/0/2000,10:28:33,-12.1087903976,-76.9436569213,304.90,18520000.00
0/0/2000,10:28:36,-12.1087703704,-76.9436721801,308.20,18520000.00
0/0/2000,10:28:39,-12.1087303161,-76.9437103271,310.90,18520000.00
0/0/2000,10:28:42,-12.1086702346,-76.9437484741,313.30,18520000.00
0/0/2000,10:28:45,-12.1086196899,-76.9437866210,314.40,18520000.00
0/0/2000,10:28:48,-12.1085796356,-76.9438171386,314.80,18520000.00
0/0/2000,10:28:51,-12.1085395812,-76.9438705444,313.90,18520000.00
0/0/2000,10:28:54,-12.1084995269,-76.9439163208,311.90,18520000.00
0/0/2000,10:28:57,-12.1084604263,-76.9439697265,308.70,18520000.00
0/0/2000,10:29:0,-12.1084299087,-76.9440307617,307.70,18520000.00
0/0/2000,10:29:3,-12.1083898544,-76.9440612792,306.60,18520000.00
0/0/2000,10:29:6,-12.1083602905,-76.9440765380,306.30,18520000.00
0/0/2000,10:29:9,-12.1083202362,-76.9441223144,303.70,18520000.00
0/0/2000,10:29:12,-12.1082801818,-76.9441680908,301.30,18520000.00
0/0/2000,10:29:15,-12.1082401275,-76.9442214965,298.60,18520000.00
0/0/2000,10:29:18,-12.1082096099,-76.9442596435,297.40,18520000.00
0/0/2000,10:29:21,-12.1081695556,-76.9443283081,297.10,18520000.00
