Date,Tiempo,Lat,Long,Altitude,Speed
0/0/2000,9:16:9,-12.1135501861,-76.9377593994,327.30,18520000.00
0/0/2000,9:16:12,-12.1135997772,-76.9377212524,325.20,18520000.00
0/0/2000,9:16:15,-12.1136503219,-76.9376907348,325.30,18520000.00
0/0/2000,9:16:18,-12.1136903762,-76.9376525878,325.80,18520000.00
0/0/2000,9:16:21,-12.1137304306,-76.9376220703,326.40,18520000.00
0/0/2000,9:16:24,-12.1137695312,-76.9375915527,326.20,18520000.00
6/15/2023,9:16:27,-12.1137895584,-76.9375686645,10000000.00,3.22
6/15/2023,9:16:30,-12.1138200759,-76.9375381469,330.20,3.22
0/0/2000,9:16:44,-12.1139898300,-76.9374237060,371.90,18520000.00
6/15/2023,9:16:47,-12.1139802932,-76.9374008178,371.90,3.82
6/15/2023,9:16:51,-12.1140003204,-76.9373703002,362.60,3.82
6/15/2023,9:16:54,-12.1140203475,-76.9373474121,362.70,3.82
6/15/2023,9:16:57,-12.1140699386,-76.9373474121,359.30,3.82
6/15/2023,9:17:0,-12.1141099929,-76.9373092651,358.00,3.82
6/15/2023,9:17:3,-12.1141195297,-76.9372863769,356.00,3.82
6/15/2023,9:17:6,-12.1141500473,-76.9372634887,352.50,3.82
6/15/2023,9:17:9,-12.1141901016,-76.9372329711,347.60,3.82
6/15/2023,9:17:12,-12.1142301559,-76.9371795654,342.90,3.82
6/15/2023,9:17:15,-12.1142597198,-76.9371337890,341.50,3.82
6/15/2023,9:17:18,-12.1142597198,-76.9370727539,340.80,3.82
6/15/2023,9:17:21,-12.1142196655,-76.9370117187,342.60,3.82
6/15/2023,9:17:24,-12.1141901016,-76.9369506835,343.50,3.82
6/15/2023,9:17:27,-12.1141500473,-76.9368896484,345.60,3.82
6/15/2023,9:17:30,-12.1141099929,-76.9368362426,348.10,3.82
6/15/2023,9:17:33,-12.1140699386,-76.9367904663,348.10,3.82
6/15/2023,9:17:36,-12.1140403747,-76.9367370605,349.80,3.82
6/15/2023,9:17:39,-12.1140098571,-76.9366912841,350.20,3.82
6/15/2023,9:17:42,-12.1139698028,-76.9366378784,350.30,3.82
6/15/2023,9:17:45,-12.1139402389,-76.9365768432,353.10,3.82
6/15/2023,9:17:48,-12.1138896942,-76.9365310668,353.60,3.82
6/15/2023,9:17:51,-12.1138696670,-76.9364929199,352.20,3.82
6/15/2023,9:17:54,-12.1138601303,-76.9364318847,350.60,3.82
6/15/2023,9:17:57,-12.1138801574,-76.9363937377,348.80,3.82
6/15/2023,9:18:0,-12.1139202117,-76.9364318847,347.70,3.82
6/15/2023,9:18:3,-12.1139497756,-76.9364776611,347.80,3.82
6/15/2023,9:18:6,-12.1139802932,-76.9365310668,347.20,3.82
6/15/2023,9:18:9,-12.1140203475,-76.9365768432,346.10,3.82
6/15/2023,9:18:12,-12.1140604019,-76.9366226196,344.70,3.82
6/15/2023,9:18:15,-12.1141004562,-76.9366683959,345.00,3.82
6/15/2023,9:18:18,-12.1141395568,-76.9367218017,345.90,3.82
6/15/2023,9:18:21,-12.1141796112,-76.9367675781,345.20,3.82
6/15/2023,9:18:24,-12.1142196655,-76.9368286132,344.40,3.82
6/15/2023,9:18:27,-12.1142597198,-76.9368820190,344.80,3.82
6/15/2023,9:18:30,-12.1142902374,-76.9369125366,344.60,3.82
6/15/2023,9:18:33,-12.1143398284,-76.9369735717,343.60,3.82
6/15/2023,9:18:36,-12.1143903732,-76.9370422363,344.80,3.82
6/15/2023,9:18:39,-12.1144399642,-76.9371032714,346.90,3.82
6/15/2023,9:18:42,-12.1144695281,-76.9371414184,347.60,3.82
6/15/2023,9:18:45,-12.1145095825,-76.9372024536,348.30,3.82
6/15/2023,9:18:48,-12.1145601272,-76.9372711181,346.90,3.82
6/15/2023,9:18:51,-12.1146001815,-76.9373321533,347.90,3.82
6/15/2023,9:18:54,-12.1146402359,-76.9373779296,347.90,3.82
6/15/2023,9:18:57,-12.1146898269,-76.9374313354,344.80,3.82
6/15/2023,9:19:0,-12.1147298812,-76.9374923706,346.50,3.82
6/15/2023,9:19:3,-12.1147603988,-76.9375305175,347.30,3.82
6/15/2023,9:19:6,-12.1148099899,-76.9375915527,346.30,3.82
6/15/2023,9:19:9,-12.1148595809,-76.9376373291,348.20,3.82
6/15/2023,9:19:12,-12.1148900985,-76.9376907348,350.40,3.82
6/15/2023,9:19:15,-12.1149301528,-76.9377288818,351.10,3.82
6/15/2023,9:19:18,-12.1149702072,-76.9377670288,350.30,3.82
6/15/2023,9:19:21,-12.1150102615,-76.9378204345,349.20,3.82
6/15/2023,9:19:24,-12.1150503158,-76.9378585815,350.30,3.82
6/15/2023,9:19:27,-12.1150903701,-76.9379119873,348.70,3.82
6/15/2023,9:19:30,-12.1151304244,-76.9379577636,347.60,3.82
6/15/2023,9:19:33,-12.1151695251,-76.9380035400,344.60,3.82
6/15/2023,9:19:36,-12.1152095794,-76.9380493164,345.60,3.82
6/15/2023,9:19:39,-12.1152496337,-76.9380798339,344.60,3.82
6/15/2023,9:19:42,-12.1153001785,-76.9381332397,341.40,3.82
6/15/2023,9:19:45,-12.1153297424,-76.9381866455,345.00,3.82
6/15/2023,9:19:48,-12.1153697967,-76.9382324218,347.00,3.82
6/15/2023,9:19:51,-12.1154203414,-76.9383010864,350.20,3.82
6/15/2023,9:19:54,-12.1154804229,-76.9383621215,349.10,3.82
6/15/2023,9:19:57,-12.1155300140,-76.9384231567,349.80,3.82
6/15/2023,9:20:0,-12.1155500411,-76.9384536743,353.70,3.82
6/15/2023,9:20:3,-12.1155900955,-76.9384918212,354.10,3.82
6/15/2023,9:20:6,-12.1156301498,-76.9385375976,352.40,3.82
6/15/2023,9:20:9,-12.1156902313,-76.9385986328,350.30,3.82
6/15/2023,9:20:12,-12.1157398223,-76.9386520385,351.30,3.82
6/15/2023,9:20:15,-12.1157798767,-76.9386901855,350.80,3.82
6/15/2023,9:20:18,-12.1158199310,-76.9387283325,350.90,3.82
6/15/2023,9:20:21,-12.1158399581,-76.9387817382,351.50,3.82
6/15/2023,9:20:24,-12.1158800125,-76.9388122558,349.80,3.82
6/15/2023,9:20:27,-12.1159095764,-76.9388427734,348.10,3.82
6/15/2023,9:20:30,-12.1159496307,-76.9389038085,348.30,3.82
6/15/2023,9:20:33,-12.1159896850,-76.9389495849,350.60,3.82
6/15/2023,9:20:36,-12.1160001754,-76.9390029907,350.70,3.82
6/15/2023,9:20:39,-12.1160097122,-76.9390487670,350.10,3.82
6/15/2023,9:20:42,-12.1160202026,-76.9391174316,348.20,3.82
6/15/2023,9:20:45,-12.1160001754,-76.9391784667,346.60,3.82
6/15/2023,9:20:48,-12.1159801483,-76.9392318725,344.80,3.82
6/15/2023,9:20:51,-12.1159200668,-76.9392776489,345.80,3.82
6/15/2023,9:20:54,-12.1158599853,-76.9393310546,345.70,3.82
6/15/2023,9:20:57,-12.1158399581,-76.9393920898,344.40,3.82
6/15/2023,9:21:0,-12.1158199310,-76.9394378662,342.90,3.82
6/15/2023,9:21:3,-12.1157903671,-76.9394836425,341.60,3.82
6/15/2023,9:21:6,-12.1157503128,-76.9395294189,340.40,3.82
6/15/2023,9:21:9,-12.1157302856,-76.9395828247,339.10,3.82
6/15/2023,9:21:12,-12.1156597137,-76.9396209716,341.30,3.82
6/15/2023,9:21:15,-12.1156101226,-76.9396820068,341.40,3.82
6/15/2023,9:21:18,-12.1155595779,-76.9397201538,340.80,3.82
6/15/2023,9:21:21,-12.1155195236,-76.9397735595,339.80,3.82
6/15/2023,9:21:24,-12.1154699325,-76.9397964477,339.90,3.82
6/15/2023,9:21:27,-12.1154203414,-76.9398422241,340.80,3.82
6/15/2023,9:21:30,-12.1153697967,-76.9398803710,340.70,3.82
6/15/2023,9:21:33,-12.1153402328,-76.9399185180,339.10,3.82
6/15/2023,9:21:36,-12.1153001785,-76.9399795532,339.20,3.82
6/15/2023,9:21:39,-12.1152496337,-76.9400177001,338.50,3.82
6/15/2023,9:21:42,-12.1151895523,-76.9400711059,339.60,3.82
6/15/2023,9:21:45,-12.1151399612,-76.9401168823,339.80,3.82
6/15/2023,9:21:48,-12.1150903701,-76.9401626586,339.60,3.82
6/15/2023,9:21:51,-12.1150398254,-76.9402236938,338.90,3.82
6/15/2023,9:21:54,-12.1149997711,-76.9402694702,338.60,3.82
6/15/2023,9:21:57,-12.1149597167,-76.9402923583,339.10,3.82
6/15/2023,9:22:0,-12.1149101257,-76.9403076171,340.40,3.82
6/15/2023,9:22:3,-12.1148700714,-76.9403381347,340.50,3.82
6/15/2023,9:22:6,-12.1148004531,-76.9403762817,343.70,3.82
6/15/2023,9:22:9,-12.1147499084,-76.9404067993,345.30,3.82
6/15/2023,9:22:12,-12.1147098541,-76.9404830932,341.90,3.82
6/15/2023,9:22:15,-12.1146497726,-76.9405212402,341.10,3.82
6/15/2023,9:22:18,-12.1146097183,-76.9405822753,338.80,3.82
6/15/2023,9:22:21,-12.1145696640,-76.9406280517,339.30,3.82
6/15/2023,9:22:24,-12.1145200729,-76.9406814575,338.10,3.82
6/15/2023,9:22:27,-12.1144599914,-76.9407196044,338.30,3.82
6/15/2023,9:22:30,-12.1144104003,-76.9407577514,338.00,3.82
6/15/2023,9:22:33,-12.1143503189,-76.9408035278,336.20,3.82
6/15/2023,9:22:36,-12.1143102645,-76.9408264160,333.90,3.82
6/15/2023,9:22:39,-12.1142702102,-76.9408798217,332.10,3.82
6/15/2023,9:22:42,-12.1142196655,-76.9409103393,331.60,3.82
6/15/2023,9:22:45,-12.1141700744,-76.9409637451,330.00,3.82
6/15/2023,9:22:48,-12.1141004562,-76.9410095214,332.00,3.82
6/15/2023,9:22:51,-12.1140499114,-76.9410629272,331.20,3.82
6/15/2023,9:22:54,-12.1140098571,-76.9410934448,330.50,3.82
6/15/2023,9:22:57,-12.1139802932,-76.9411315917,327.70,3.82
6/15/2023,9:23:0,-12.1139297485,-76.9411697387,326.90,3.82
6/15/2023,9:23:3,-12.1138601303,-76.9412078857,326.50,3.82
6/15/2023,9:23:6,-12.1138200759,-76.9412384033,325.70,3.82
6/15/2023,9:23:9,-12.1137695312,-76.9412918090,325.10,3.82
6/15/2023,9:23:12,-12.1136999130,-76.9413299560,324.70,3.82
6/15/2023,9:23:15,-12.1136503219,-76.9413681030,324.60,3.82
6/15/2023,9:23:18,-12.1135902404,-76.9413986206,323.90,3.82
6/15/2023,9:23:21,-12.1135396957,-76.9414291381,322.90,3.82
6/15/2023,9:23:24,-12.1134901046,-76.9414596557,324.10,3.82
6/15/2023,9:23:27,-12.1134300231,-76.9414825439,325.70,3.82
6/15/2023,9:23:30,-12.1133699417,-76.9415206909,326.20,3.82
6/15/2023,9:23:33,-12.1133203506,-76.9415512084,325.90,3.82
6/15/2023,9:23:36,-12.1132698059,-76.9415893554,325.70,3.82
6/15/2023,9:23:39,-12.1132097244,-76.9416122436,326.50,3.82
6/15/2023,9:23:42,-12.1131496429,-76.9416198730,328.40,3.82
6/15/2023,9:23:45,-12.1130895614,-76.9416275024,329.80,3.82
6/15/2023,9:23:48,-12.1130399703,-76.9416580200,328.10,3.82
6/15/2023,9:23:51,-12.1129903793,-76.9416809082,326.60,3.82
6/15/2023,9:23:54,-12.1129198074,-76.9417114257,327.60,3.82
6/15/2023,9:23:57,-12.1128702163,-76.9417266845,327.00,3.82
6/15/2023,9:24:0,-12.1128101348,-76.9417572021,325.90,3.82
6/15/2023,9:24:3,-12.1127500534,-76.9417800903,325.80,3.82
6/15/2023,9:24:6,-12.1127099990,-76.9418106079,324.90,3.82
6/15/2023,9:24:9,-12.1126499176,-76.9418334960,325.00,3.82
6/15/2023,9:24:12,-12.1126098632,-76.9418563842,324.40,3.82
6/15/2023,9:24:15,-12.1125602722,-76.9418792724,323.30,3.82
6/15/2023,9:24:18,-12.1124897003,-76.9418869018,323.60,3.82
6/15/2023,9:24:21,-12.1124200820,-76.9419174194,324.10,3.82
6/15/2023,9:24:24,-12.1123695373,-76.9419479370,323.50,3.82
6/15/2023,9:24:27,-12.1123104095,-76.9419937133,321.50,3.82
6/15/2023,9:24:30,-12.1122503280,-76.9420013427,322.30,3.82
6/15/2023,9:24:33,-12.1121902465,-76.9420089721,322.10,3.82
6/15/2023,9:24:36,-12.1121301651,-76.9420394897,321.80,3.82
6/15/2023,9:24:39,-12.1120700836,-76.9420623779,320.20,3.82
6/15/2023,9:24:42,-12.1120100021,-76.9420776367,316.70,3.82
6/15/2023,9:24:45,-12.1119604110,-76.9421081542,316.30,3.82
6/15/2023,9:24:48,-12.1119003295,-76.9421310424,317.70,3.82
6/15/2023,9:24:51,-12.1118497848,-76.9421463012,317.90,3.82
6/15/2023,9:24:54,-12.1118097305,-76.9421768188,317.40,3.82
6/15/2023,9:24:57,-12.1117601394,-76.9421997070,317.60,3.82
6/15/2023,9:25:0,-12.1116895675,-76.9422225952,317.20,3.82
6/15/2023,9:25:3,-12.1116199493,-76.9422378540,317.80,3.82
6/15/2023,9:25:6,-12.1115598678,-76.9422607421,317.40,3.82
6/15/2023,9:25:9,-12.1115102767,-76.9422836303,316.00,3.82
6/15/2023,9:25:12,-12.1114597320,-76.9422988891,315.70,3.82
6/15/2023,9:25:15,-12.1114101409,-76.9423217773,315.20,3.82
6/15/2023,9:25:18,-12.1113500595,-76.9423522949,314.40,3.82
6/15/2023,9:25:21,-12.1112899780,-76.9423828125,313.70,3.82
6/15/2023,9:25:24,-12.1112403869,-76.9424133300,314.70,3.82
6/15/2023,9:25:27,-12.1111602783,-76.9424362182,316.80,3.82
6/15/2023,9:25:30,-12.1111097335,-76.9424514770,315.90,3.82
6/15/2023,9:25:33,-12.1110496520,-76.9424819946,314.20,3.82
6/15/2023,9:25:36,-12.1110000610,-76.9425125122,313.10,3.82
6/15/2023,9:25:39,-12.1109399795,-76.9425277709,312.40,3.82
6/15/2023,9:25:42,-12.1108903884,-76.9425582885,309.60,3.82
6/15/2023,9:25:45,-12.1108503341,-76.9425964355,307.80,3.82
6/15/2023,9:25:48,-12.1107997894,-76.9426269531,306.00,3.82
6/15/2023,9:25:51,-12.1107397079,-76.9426574707,305.30,3.82
6/15/2023,9:25:54,-12.1106901168,-76.9426879882,306.20,3.82
6/15/2023,9:25:57,-12.1106500625,-76.9427185058,305.20,3.82
6/15/2023,9:26:0,-12.1106195449,-76.9427413940,301.80,3.82
6/15/2023,9:26:3,-12.1105699539,-76.9427719116,300.90,3.82
6/15/2023,9:26:6,-12.1104898452,-76.9427871704,304.10,3.82
6/15/2023,9:26:9,-12.1104202270,-76.9428329467,304.70,3.82
6/15/2023,9:26:12,-12.1103601455,-76.9428482055,304.60,3.82
6/15/2023,9:26:15,-12.1102895736,-76.9428787231,304.30,3.82
6/15/2023,9:26:18,-12.1102104187,-76.9429092407,305.20,3.82
6/15/2023,9:26:21,-12.1101398468,-76.9429321289,306.60,3.82
6/15/2023,9:26:24,-12.1100597381,-76.9429092407,307.60,3.82
6/15/2023,9:26:27,-12.1099996566,-76.9429321289,308.50,3.82
6/15/2023,9:26:30,-12.1099596023,-76.9429702758,307.20,3.82
6/15/2023,9:26:33,-12.1099100112,-76.9430084228,305.30,3.82
6/15/2023,9:26:36,-12.1098499298,-76.9430389404,303.50,3.82
6/15/2023,9:26:39,-12.1097803115,-76.9430618286,303.90,3.82
6/15/2023,9:26:42,-12.1097402572,-76.9430923461,303.10,3.82
6/15/2023,9:26:45,-12.1096897125,-76.9431304931,301.90,3.82
6/15/2023,9:26:48,-12.1096496582,-76.9431533813,299.50,3.82
6/15/2023,9:26:51,-12.1096200942,-76.9432067871,295.40,3.82
6/15/2023,9:26:54,-12.1095600128,-76.9432373046,294.60,3.82
6/15/2023,9:26:57,-12.1095104217,-76.9432678222,293.60,3.82
6/15/2023,9:27:0,-12.1094503402,-76.9432907104,292.10,3.82
6/15/2023,9:27:3,-12.1094303131,-76.9433364868,287.60,3.82
6/15/2023,9:27:6,-12.1093797683,-76.9433822631,285.50,3.82
6/15/2023,9:27:9,-12.1093196868,-76.9434127807,287.30,3.82
6/15/2023,9:27:12,-12.1092596054,-76.9434585571,287.40,3.82
6/15/2023,9:27:15,-12.1091995239,-76.9434814453,288.20,3.82
6/15/2023,9:27:18,-12.1091804504,-76.9435272216,286.10,3.82
6/15/2023,9:27:21,-12.1091098785,-76.9435729980,284.00,3.82
6/15/2023,9:27:24,-12.1090202331,-76.9436035156,286.10,3.82
6/15/2023,9:27:27,-12.1089601516,-76.9436264038,284.00,3.82
6/15/2023,9:27:30,-12.1089296340,-76.9436798095,281.00,3.82
6/15/2023,9:27:33,-12.1088399887,-76.9437332153,283.00,3.82
6/15/2023,9:27:36,-12.1087503433,-76.9437789916,284.60,3.82
6/15/2023,9:27:39,-12.1086702346,-76.9438323974,286.80,3.82
6/15/2023,9:27:42,-12.1086196899,-76.9438934326,285.80,3.82
6/15/2023,9:27:45,-12.1085796356,-76.9439315795,284.30,3.82
6/15/2023,9:27:48,-12.1085300445,-76.9439620971,283.70,3.82
6/15/2023,9:27:51,-12.1084995269,-76.9440078735,279.30,3.82
6/15/2023,9:27:54,-12.1084604263,-76.9440612792,277.20,3.82
6/15/2023,9:27:57,-12.1084299087,-76.9441070556,274.80,3.82
6/15/2023,9:28:0,-12.1083698272,-76.9441375732,277.80,3.82
6/15/2023,9:28:3,-12.1083498001,-76.9441909790,276.40,3.82
6/15/2023,9:28:6,-12.1083402633,-76.9442367553,273.80,3.82
6/15/2023,9:28:9,-12.1082601547,-76.9442901611,278.00,3.82
6/15/2023,9:28:12,-12.1082201004,-76.9443511962,277.90,3.82
6/15/2023,9:28:15,-12.1081800460,-76.9443969726,278.00,3.82
6/15/2023,9:28:18,-12.1081495285,-76.9444580078,277.50,3.82
6/15/2023,9:28:21,-12.1081104278,-76.9445037841,275.10,3.82
6/15/2023,9:28:24,-12.1080703735,-76.9445571899,274.60,3.82
6/15/2023,9:28:27,-12.1080102920,-76.9446334838,278.40,3.82
6/15/2023,9:28:30,-12.1079597473,-76.9447097778,280.80,3.82
6/15/2023,9:28:33,-12.1078901290,-76.9447784423,282.80,3.82
6/15/2023,9:28:36,-12.1078300476,-76.9448471069,284.60,3.82
6/15/2023,9:28:39,-12.1077899932,-76.9449005126,286.40,3.82
6/15/2023,9:28:42,-12.1077699661,-76.9449310302,285.50,3.82
6/15/2023,9:28:45,-12.1077404022,-76.9449768066,284.90,3.82
6/15/2023,9:28:48,-12.1077299118,-76.9450302124,281.70,3.82
6/15/2023,9:28:51,-12.1077003479,-76.9450836181,282.50,3.82
6/15/2023,9:28:54,-12.1076602935,-76.9451293945,282.20,3.82
6/15/2023,9:28:57,-12.1076297760,-76.9451904296,281.80,3.82
6/15/2023,9:29:0,-12.1075897216,-76.9452362060,282.20,3.82
6/15/2023,9:29:3,-12.1075496673,-76.9452819824,283.80,3.82
6/15/2023,9:29:6,-12.1075096130,-76.9453277587,284.10,3.82
6/15/2023,9:29:9,-12.1074695587,-76.9453735351,285.30,3.82
6/15/2023,9:29:12,-12.1074495315,-76.9454269409,285.30,3.82
6/15/2023,9:29:15,-12.1074199676,-76.9455032348,284.70,3.82
6/15/2023,9:29:18,-12.1073799133,-76.9455566406,282.40,3.82
6/15/2023,9:29:21,-12.1073398590,-76.9456100463,283.30,3.82
6/15/2023,9:29:24,-12.1072998046,-76.9456787109,283.70,3.82
6/15/2023,9:29:27,-12.1072797775,-76.9457473754,281.40,3.82
6/15/2023,9:29:30,-12.1072502136,-76.9458084106,277.70,3.82
6/15/2023,9:29:33,-12.1072101593,-76.9458465576,275.10,3.82
6/15/2023,9:29:36,-12.1071796417,-76.9459075927,273.10,3.82
6/15/2023,9:29:39,-12.1071500778,-76.9459609985,269.50,3.82
6/15/2023,9:29:42,-12.1070995330,-76.9460067749,267.90,3.82
6/15/2023,9:29:45,-12.1070499420,-76.9460601806,266.10,3.82
6/15/2023,9:29:48,-12.1070003509,-76.9460983276,262.60,3.82
6/15/2023,9:29:51,-12.1069602966,-76.9461517333,261.50,3.82
6/15/2023,9:29:54,-12.1069202423,-76.9461975097,261.40,3.82
6/15/2023,9:29:57,-12.1068696975,-76.9462509155,262.30,3.82
6/15/2023,9:30:0,-12.1068201065,-76.9463119506,261.20,3.82
6/15/2023,9:30:3,-12.1067695617,-76.9463424682,259.60,3.82
6/15/2023,9:30:6,-12.1067199707,-76.9463806152,258.60,3.82
6/15/2023,9:30:9,-12.1066598892,-76.9464187622,262.00,3.82
6/15/2023,9:30:12,-12.1066102981,-76.9464721679,264.00,3.82
6/15/2023,9:30:15,-12.1065597534,-76.9465026855,265.40,3.82
6/15/2023,9:30:18,-12.1065101623,-76.9465637207,267.10,3.82
6/15/2023,9:30:21,-12.1064500808,-76.9466094970,264.50,3.82
6/15/2023,9:30:24,-12.1063995361,-76.9466400146,264.20,3.82
6/15/2023,9:30:27,-12.1063499450,-76.9466705322,264.00,3.82
6/15/2023,9:30:30,-12.1063003540,-76.9467163085,261.60,3.82
6/15/2023,9:30:33,-12.1062602996,-76.9467620849,261.10,3.82
6/15/2023,9:30:36,-12.1062097549,-76.9468078613,258.80,3.82
6/15/2023,9:30:39,-12.1061401367,-76.9468536376,257.80,3.82
6/15/2023,9:30:42,-12.1061000823,-76.9468917846,257.80,3.82
6/15/2023,9:30:45,-12.1060199737,-76.9469299316,259.70,3.82
6/15/2023,9:30:48,-12.1059703826,-76.9469604492,256.40,3.82
6/15/2023,9:30:51,-12.1058998107,-76.9469909667,257.40,3.82
6/15/2023,9:30:54,-12.1058101654,-76.9470214843,259.20,3.82
6/15/2023,9:30:57,-12.1057596206,-76.9470596313,259.80,3.82
6/15/2023,9:31:0,-12.1056900024,-76.9470901489,259.60,3.82
