Date,Tiempo,Lat,Long,Altitude,Speed
0/0/2000,9:6:18,-12.1134700775,-76.9377517700,339.70,18520000.00
0/0/2000,9:6:21,-12.1135101318,-76.9377517700,339.60,18520000.00
0/0/2000,9:6:24,-12.1135396957,-76.9377212524,340.40,18520000.00
0/0/2000,9:6:27,-12.1135702133,-76.9376983642,341.20,18520000.00
0/0/2000,9:6:30,-12.1135997772,-76.9376907348,341.80,18520000.00
0/0/2000,9:6:33,-12.1136302947,-76.9376525878,342.70,18520000.00
0/0/2000,9:6:36,-12.1136703491,-76.9376525878,343.00,18520000.00
0/0/2000,9:6:39,-12.1136999130,-76.9376296997,342.60,18520000.00
0/0/2000,9:6:42,-12.1137399673,-76.9376068115,342.60,18520000.00
0/0/2000,9:6:45,-12.1137695312,-76.9375915527,342.80,18520000.00
0/0/2000,9:6:48,-12.1137895584,-76.9375686645,343.00,18520000.00
4/4/2023,9:6:51,-12.1138095855,-76.9375305175,10000000.00,4.61
4/4/2023,9:6:55,-12.1138296127,-76.9374694824,346.60,4.61
4/4/2023,9:6:58,-12.1138601303,-76.9374389648,347.30,4.61
4/4/2023,9:7:1,-12.1138801574,-76.9374084472,347.70,4.61
4/4/2023,9:7:4,-12.1139097213,-76.9373703002,348.50,4.61
4/4/2023,9:7:7,-12.1139402389,-76.9373474121,348.80,4.61
4/4/2023,9:7:10,-12.1139698028,-76.9373321533,348.80,4.61
4/4/2023,9:7:13,-12.1140098571,-76.9373397827,348.70,4.61
4/4/2023,9:7:16,-12.1140499114,-76.9373168945,348.00,4.61
4/4/2023,9:7:19,-12.1140699386,-76.9373016357,347.60,4.61
4/4/2023,9:7:22,-12.1141099929,-76.9372863769,348.30,4.61
4/4/2023,9:7:25,-12.1141195297,-76.9372406005,347.60,4.61
4/4/2023,9:7:28,-12.1141195297,-76.9371795654,347.50,4.61
4/4/2023,9:7:31,-12.1141300201,-76.9371185302,348.20,4.61
4/4/2023,9:7:34,-12.1142301559,-76.9372329711,352.20,4.61
4/4/2023,9:7:37,-12.1142997741,-76.9373092651,353.90,4.61
4/4/2023,9:7:40,-12.1143703460,-76.9373626708,355.50,4.61
4/4/2023,9:7:43,-12.1143398284,-76.9372711181,355.70,4.61
4/4/2023,9:7:46,-12.1143102645,-76.9371719360,358.20,4.61
4/4/2023,9:7:49,-12.1142597198,-76.9371109008,357.20,4.61
4/4/2023,9:7:52,-12.1142101287,-76.9370193481,358.40,4.61
4/4/2023,9:7:55,-12.1141901016,-76.9369735717,360.20,4.61
4/4/2023,9:7:58,-12.1141500473,-76.9369125366,360.00,4.61
4/4/2023,9:8:1,-12.1141195297,-76.9368362426,360.90,4.61
4/4/2023,9:8:4,-12.1140899658,-76.9367675781,362.90,4.61
4/4/2023,9:8:7,-12.1140499114,-76.9366912841,364.90,4.61
4/4/2023,9:8:10,-12.1140098571,-76.9365768432,367.30,4.61
4/4/2023,9:8:13,-12.1139698028,-76.9364929199,368.90,4.61
4/4/2023,9:8:16,-12.1139497756,-76.9364929199,368.10,4.61
4/4/2023,9:8:19,-12.1139297485,-76.9364318847,369.50,4.61
4/4/2023,9:8:22,-12.1139001846,-76.9363784790,370.70,4.61
4/4/2023,9:8:25,-12.1138801574,-76.9363403320,370.10,4.61
4/4/2023,9:8:28,-12.1138601303,-76.9363098144,369.20,4.61
4/4/2023,9:8:31,-12.1138696670,-76.9362869262,367.20,4.61
4/4/2023,9:8:34,-12.1139001846,-76.9363021850,365.10,4.61
4/4/2023,9:8:37,-12.1139202117,-76.9363479614,363.30,4.61
4/4/2023,9:8:40,-12.1139402389,-76.9363784790,362.80,4.61
4/4/2023,9:8:43,-12.1139497756,-76.9364166259,363.50,4.61
4/4/2023,9:8:46,-12.1139698028,-76.9364471435,362.90,4.61
4/4/2023,9:8:49,-12.1140003204,-76.9365081787,362.00,4.61
4/4/2023,9:8:52,-12.1140403747,-76.9365692138,361.10,4.61
4/4/2023,9:8:55,-12.1140804290,-76.9366226196,358.20,4.61
4/4/2023,9:8:58,-12.1140899658,-76.9366073608,355.80,4.61
4/4/2023,9:9:1,-12.1141595840,-76.9367599487,355.80,4.61
4/4/2023,9:9:4,-12.1142196655,-76.9368667602,354.50,4.61
4/4/2023,9:9:7,-12.1142597198,-76.9369277954,353.00,4.61
4/4/2023,9:9:10,-12.1142902374,-76.9369812011,352.10,4.61
4/4/2023,9:9:13,-12.1143302917,-76.9370269775,350.90,4.61
4/4/2023,9:9:16,-12.1143703460,-76.9370803833,351.50,4.61
4/4/2023,9:9:19,-12.1144304275,-76.9371414184,349.80,4.61
4/4/2023,9:9:22,-12.1144695281,-76.9371871948,349.80,4.61
4/4/2023,9:9:25,-12.1145095825,-76.9372482299,350.30,4.61
4/4/2023,9:9:28,-12.1145601272,-76.9373016357,349.70,4.61
4/4/2023,9:9:31,-12.1146097183,-76.9373474121,349.10,4.61
4/4/2023,9:9:34,-12.1146402359,-76.9373931884,347.90,4.61
4/4/2023,9:9:37,-12.1146802902,-76.9374237060,347.30,4.61
4/4/2023,9:9:40,-12.1147203445,-76.9374618530,348.70,4.61
4/4/2023,9:9:43,-12.1147499084,-76.9375000000,349.50,4.61
4/4/2023,9:9:46,-12.1147804260,-76.9375381469,348.30,4.61
4/4/2023,9:9:49,-12.1148195266,-76.9375762939,346.00,4.61
4/4/2023,9:9:52,-12.1148500442,-76.9376296997,344.40,4.61
4/4/2023,9:9:55,-12.1148796081,-76.9376831054,344.90,4.61
4/4/2023,9:9:58,-12.1149196624,-76.9377136230,345.80,4.61
4/4/2023,9:10:1,-12.1149597167,-76.9377593994,346.50,4.61
4/4/2023,9:10:4,-12.1149902343,-76.9377975463,345.40,4.61
4/4/2023,9:10:7,-12.1150302886,-76.9378433227,344.50,4.61
4/4/2023,9:10:10,-12.1150703430,-76.9378662109,345.00,4.61
4/4/2023,9:10:13,-12.1151103973,-76.9379196166,345.90,4.61
4/4/2023,9:10:16,-12.1151399612,-76.9379730224,347.40,4.61
4/4/2023,9:10:19,-12.1151800155,-76.9380187988,348.00,4.61
4/4/2023,9:10:22,-12.1152200698,-76.9380722045,348.80,4.61
4/4/2023,9:10:25,-12.1152496337,-76.9381179809,349.00,4.61
4/4/2023,9:10:28,-12.1153001785,-76.9381637573,348.40,4.61
4/4/2023,9:10:31,-12.1153402328,-76.9382019042,347.90,4.61
4/4/2023,9:10:34,-12.1153802871,-76.9382400512,347.80,4.61
4/4/2023,9:10:37,-12.1154203414,-76.9382781982,349.90,4.61
4/4/2023,9:10:40,-12.1154603958,-76.9383163452,351.10,4.61
4/4/2023,9:10:43,-12.1154899597,-76.9383621215,351.40,4.61
4/4/2023,9:10:46,-12.1155195236,-76.9384078979,350.60,4.61
4/4/2023,9:10:49,-12.1155595779,-76.9384536743,351.10,4.61
4/4/2023,9:10:52,-12.1155900955,-76.9384765625,351.40,4.61
4/4/2023,9:10:55,-12.1156301498,-76.9385299682,351.90,4.61
4/4/2023,9:10:58,-12.1156702041,-76.9385681152,352.20,4.61
4/4/2023,9:11:1,-12.1157102584,-76.9386062622,352.40,4.61
4/4/2023,9:11:4,-12.1157503128,-76.9386520385,352.80,4.61
4/4/2023,9:11:7,-12.1157903671,-76.9386901855,352.60,4.61
4/4/2023,9:11:10,-12.1158304214,-76.9387283325,353.30,4.61
4/4/2023,9:11:13,-12.1158599853,-76.9387817382,353.40,4.61
4/4/2023,9:11:16,-12.1158895492,-76.9388122558,353.70,4.61
4/4/2023,9:11:19,-12.1159200668,-76.9388504028,353.40,4.61
4/4/2023,9:11:22,-12.1159496307,-76.9388885498,353.10,4.61
4/4/2023,9:11:25,-12.1159896850,-76.9389495849,351.20,4.61
4/4/2023,9:11:28,-12.1160202026,-76.9389877319,352.70,4.61
4/4/2023,9:11:31,-12.1160497665,-76.9390335083,352.80,4.61
4/4/2023,9:11:34,-12.1160697937,-76.9390563964,352.70,4.61
4/4/2023,9:11:37,-12.1160802841,-76.9391098022,352.60,4.61
4/4/2023,9:11:40,-12.1160697937,-76.9391632080,352.80,4.61
4/4/2023,9:11:43,-12.1160697937,-76.9391937255,351.60,4.61
4/4/2023,9:11:46,-12.1160402297,-76.9392166137,350.70,4.61
4/4/2023,9:11:49,-12.1160202026,-76.9392700195,351.30,4.61
4/4/2023,9:11:52,-12.1159896850,-76.9393005371,351.30,4.61
4/4/2023,9:11:55,-12.1159496307,-76.9393615722,352.20,4.61
4/4/2023,9:11:58,-12.1159000396,-76.9394226074,353.60,4.61
4/4/2023,9:12:1,-12.1158599853,-76.9394683837,355.00,4.61
4/4/2023,9:12:4,-12.1158103942,-76.9395217895,355.70,4.61
4/4/2023,9:12:7,-12.1157703399,-76.9395599365,356.50,4.61
4/4/2023,9:12:10,-12.1157302856,-76.9395980834,358.70,4.61
4/4/2023,9:12:13,-12.1156902313,-76.9396362304,357.60,4.61
4/4/2023,9:12:16,-12.1156597137,-76.9396820068,356.70,4.61
4/4/2023,9:12:19,-12.1156396865,-76.9396972656,355.60,4.61
4/4/2023,9:12:22,-12.1155996322,-76.9397277832,354.40,4.61
4/4/2023,9:12:25,-12.1155700683,-76.9397506713,352.60,4.61
4/4/2023,9:12:28,-12.1155300140,-76.9397888183,351.80,4.61
4/4/2023,9:12:31,-12.1155004501,-76.9398193359,351.90,4.61
4/4/2023,9:12:34,-12.1154603958,-76.9398498535,353.00,4.61
4/4/2023,9:12:37,-12.1154203414,-76.9398727416,353.70,4.61
4/4/2023,9:12:40,-12.1153697967,-76.9399337768,354.10,4.61
4/4/2023,9:12:43,-12.1153297424,-76.9399719238,353.00,4.61
4/4/2023,9:12:46,-12.1152896881,-76.9400100708,352.40,4.61
4/4/2023,9:12:49,-12.1152601242,-76.9400482177,351.90,4.61
4/4/2023,9:12:52,-12.1152095794,-76.9400863647,351.60,4.61
4/4/2023,9:12:55,-12.1151599884,-76.9401321411,352.50,4.61
4/4/2023,9:12:58,-12.1151199340,-76.9401779174,353.60,4.61
4/4/2023,9:13:1,-12.1150703430,-76.9402236938,355.10,4.61
4/4/2023,9:13:4,-12.1150302886,-76.9402465820,357.20,4.61
4/4/2023,9:13:7,-12.1149797439,-76.9402923583,358.80,4.61
4/4/2023,9:13:10,-12.1149396896,-76.9403228759,357.60,4.61
4/4/2023,9:13:13,-12.1149101257,-76.9403533935,357.20,4.61
4/4/2023,9:13:16,-12.1148595809,-76.9403915405,356.70,4.61
4/4/2023,9:13:19,-12.1148195266,-76.9404296875,355.70,4.61
4/4/2023,9:13:22,-12.1147804260,-76.9404678344,354.40,4.61
4/4/2023,9:13:25,-12.1147403717,-76.9404983520,353.10,4.61
4/4/2023,9:13:28,-12.1147003173,-76.9405364990,351.60,4.61
4/4/2023,9:13:31,-12.1146602630,-76.9405670166,351.20,4.61
4/4/2023,9:13:34,-12.1146097183,-76.9406127929,350.20,4.61
4/4/2023,9:13:37,-12.1145696640,-76.9406433105,349.10,4.61
4/4/2023,9:13:40,-12.1145200729,-76.9406585693,348.10,4.61
4/4/2023,9:13:43,-12.1144695281,-76.9406967163,348.30,4.61
4/4/2023,9:13:46,-12.1144199371,-76.9407424926,348.30,4.61
4/4/2023,9:13:49,-12.1143703460,-76.9407730102,347.90,4.61
4/4/2023,9:13:52,-12.1143302917,-76.9408035278,347.80,4.61
4/4/2023,9:13:55,-12.1142797470,-76.9408493041,347.20,4.61
4/4/2023,9:13:58,-12.1142396926,-76.9408721923,345.90,4.61
4/4/2023,9:14:1,-12.1141996383,-76.9409179687,345.80,4.61
4/4/2023,9:14:4,-12.1141595840,-76.9409484863,345.30,4.61
4/4/2023,9:14:7,-12.1141300201,-76.9409713745,343.40,4.61
4/4/2023,9:14:10,-12.1140899658,-76.9409866333,342.40,4.61
4/4/2023,9:14:13,-12.1140499114,-76.9410171508,341.80,4.61
4/4/2023,9:14:16,-12.1140098571,-76.9410400390,341.30,4.61
4/4/2023,9:14:19,-12.1139698028,-76.9410934448,341.30,4.61
4/4/2023,9:14:22,-12.1139202117,-76.9411163330,341.80,4.61
4/4/2023,9:14:25,-12.1138801574,-76.9411621093,342.80,4.61
4/4/2023,9:14:28,-12.1138401031,-76.9412002563,342.30,4.61
4/4/2023,9:14:31,-12.1138000488,-76.9412384033,341.10,4.61
4/4/2023,9:14:34,-12.1137599945,-76.9412612915,339.90,4.61
4/4/2023,9:14:37,-12.1137304306,-76.9412918090,339.00,4.61
4/4/2023,9:14:40,-12.1136798858,-76.9413223266,338.00,4.61
4/4/2023,9:14:43,-12.1136503219,-76.9413528442,335.50,4.61
4/4/2023,9:14:46,-12.1136102676,-76.9413833618,334.40,4.61
4/4/2023,9:14:49,-12.1135702133,-76.9413986206,334.40,4.61
4/4/2023,9:14:52,-12.1135301589,-76.9414291381,333.80,4.61
4/4/2023,9:14:55,-12.1134901046,-76.9414367675,332.60,4.61
4/4/2023,9:14:58,-12.1134500503,-76.9414596557,331.70,4.61
4/4/2023,9:15:1,-12.1134099960,-76.9414901733,331.10,4.61
4/4/2023,9:15:4,-12.1133699417,-76.9415130615,331.60,4.61
4/4/2023,9:15:7,-12.1133298873,-76.9415435791,331.80,4.61
4/4/2023,9:15:10,-12.1132898330,-76.9415588378,330.50,4.61
4/4/2023,9:15:13,-12.1132402420,-76.9415893554,329.60,4.61
4/4/2023,9:15:16,-12.1132001876,-76.9416198730,329.00,4.61
4/4/2023,9:15:19,-12.1131496429,-76.9416427612,328.60,4.61
4/4/2023,9:15:22,-12.1131095886,-76.9416503906,328.90,4.61
4/4/2023,9:15:25,-12.1130695343,-76.9416732788,328.40,4.61
4/4/2023,9:15:28,-12.1130199432,-76.9416885375,328.70,4.61
4/4/2023,9:15:31,-12.1129798889,-76.9417114257,327.90,4.61
4/4/2023,9:15:34,-12.1129198074,-76.9417266845,328.70,4.61
4/4/2023,9:15:37,-12.1128702163,-76.9417572021,328.10,4.61
4/4/2023,9:15:40,-12.1128196716,-76.9417724609,328.80,4.61
4/4/2023,9:15:43,-12.1127700805,-76.9418029785,328.90,4.61
4/4/2023,9:15:46,-12.1127099990,-76.9418182373,329.20,4.61
4/4/2023,9:15:49,-12.1126604080,-76.9418411254,330.10,4.61
4/4/2023,9:15:52,-12.1126098632,-76.9418487548,330.50,4.61
4/4/2023,9:15:55,-12.1125698089,-76.9418716430,329.70,4.61
4/4/2023,9:15:58,-12.1125097274,-76.9419021606,328.40,4.61
4/4/2023,9:16:1,-12.1124601364,-76.9419097900,327.80,4.61
4/4/2023,9:16:4,-12.1124095916,-76.9419326782,327.90,4.61
4/4/2023,9:16:7,-12.1123695373,-76.9419403076,328.10,4.61
4/4/2023,9:16:10,-12.1123199462,-76.9419708251,327.60,4.61
4/4/2023,9:16:13,-12.1122598648,-76.9420013427,328.60,4.61
4/4/2023,9:16:16,-12.1122102737,-76.9420166015,328.20,4.61
4/4/2023,9:16:19,-12.1121501922,-76.9420471191,328.30,4.61
4/4/2023,9:16:22,-12.1121101379,-76.9420623779,328.40,4.61
4/4/2023,9:16:25,-12.1120700836,-76.9420623779,329.70,4.61
4/4/2023,9:16:28,-12.1120300292,-76.9420623779,329.90,4.61
4/4/2023,9:16:31,-12.1120004653,-76.9420776367,329.10,4.61
4/4/2023,9:16:34,-12.1119499206,-76.9421005249,327.00,4.61
4/4/2023,9:16:37,-12.1118898391,-76.9421386718,326.70,4.61
4/4/2023,9:16:40,-12.1118402481,-76.9421691894,327.30,4.61
4/4/2023,9:16:43,-12.1117897033,-76.9421920776,326.90,4.61
4/4/2023,9:16:46,-12.1117296218,-76.9422073364,327.10,4.61
4/4/2023,9:16:49,-12.1116800308,-76.9422073364,325.70,4.61
4/4/2023,9:16:52,-12.1116304397,-76.9422531127,326.60,4.61
4/4/2023,9:16:55,-12.1115798950,-76.9422683715,325.70,4.61
4/4/2023,9:16:58,-12.1115303039,-76.9422836303,325.30,4.61
4/4/2023,9:17:1,-12.1114902496,-76.9422988891,324.00,4.61
4/4/2023,9:17:4,-12.1114397048,-76.9423217773,324.00,4.61
4/4/2023,9:17:7,-12.1113901138,-76.9423370361,323.80,4.61
4/4/2023,9:17:10,-12.1113395690,-76.9423599243,323.50,4.61
4/4/2023,9:17:13,-12.1112899780,-76.9423904418,322.70,4.61
4/4/2023,9:17:16,-12.1112403869,-76.9424209594,323.40,4.61
4/4/2023,9:17:19,-12.1111898422,-76.9424514770,323.40,4.61
4/4/2023,9:17:22,-12.1111297607,-76.9424819946,322.70,4.61
4/4/2023,9:17:25,-12.1110897064,-76.9424896240,321.80,4.61
4/4/2023,9:17:28,-12.1110401153,-76.9425125122,322.00,4.61
4/4/2023,9:17:31,-12.1109895706,-76.9425506591,322.10,4.61
4/4/2023,9:17:34,-12.1109504699,-76.9425506591,320.00,4.61
4/4/2023,9:17:37,-12.1109104156,-76.9425735473,319.10,4.61
4/4/2023,9:17:40,-12.1108798980,-76.9425888061,317.10,4.61
4/4/2023,9:17:43,-12.1108398437,-76.9425964355,314.80,4.61
4/4/2023,9:17:46,-12.1108102798,-76.9426116943,312.30,4.61
4/4/2023,9:17:49,-12.1107597351,-76.9426269531,311.70,4.61
4/4/2023,9:17:52,-12.1106996536,-76.9426574707,312.20,4.61
4/4/2023,9:17:55,-12.1106395721,-76.9426879882,312.90,4.61
4/4/2023,9:17:58,-12.1105899810,-76.9427185058,312.50,4.61
4/4/2023,9:18:1,-12.1105298995,-76.9427566528,311.50,4.61
4/4/2023,9:18:4,-12.1104803085,-76.9427719116,311.90,4.61
4/4/2023,9:18:7,-12.1104402542,-76.9427871704,311.20,4.61
4/4/2023,9:18:10,-12.1103801727,-76.9428024291,310.90,4.61
4/4/2023,9:18:13,-12.1103296279,-76.9428329467,311.20,4.61
4/4/2023,9:18:16,-12.1102800369,-76.9428634643,310.80,4.61
4/4/2023,9:18:19,-12.1102304458,-76.9429016113,309.80,4.61
4/4/2023,9:18:22,-12.1101703643,-76.9429168701,309.40,4.61
4/4/2023,9:18:25,-12.1101303100,-76.9429397583,309.40,4.61
4/4/2023,9:18:28,-12.1100797653,-76.9429397583,309.40,4.61
4/4/2023,9:18:31,-12.1100301742,-76.9429397583,308.70,4.61
4/4/2023,9:18:34,-12.1099901199,-76.9429626464,307.70,4.61
4/4/2023,9:18:37,-12.1099596023,-76.9429931640,308.40,4.61
4/4/2023,9:18:40,-12.1099195480,-76.9430313110,307.90,4.61
4/4/2023,9:18:43,-12.1098804473,-76.9430618286,307.50,4.61
4/4/2023,9:18:46,-12.1098299026,-76.9430999755,307.60,4.61
4/4/2023,9:18:49,-12.1097898483,-76.9431076049,306.00,4.61
4/4/2023,9:18:52,-12.1097402572,-76.9431381225,305.70,4.61
4/4/2023,9:18:55,-12.1096897125,-76.9431610107,304.70,4.61
4/4/2023,9:18:58,-12.1096496582,-76.9431915283,304.30,4.61
4/4/2023,9:19:1,-12.1096000671,-76.9432067871,304.70,4.61
4/4/2023,9:19:4,-12.1095600128,-76.9432296752,304.20,4.61
4/4/2023,9:19:7,-12.1095304489,-76.9432525634,302.60,4.61
4/4/2023,9:19:10,-12.1094903945,-76.9432601928,300.20,4.61
4/4/2023,9:19:13,-12.1094398498,-76.9432830810,299.80,4.61
4/4/2023,9:19:16,-12.1093902587,-76.9433135986,301.00,4.61
4/4/2023,9:19:19,-12.1093397140,-76.9433288574,299.90,4.61
4/4/2023,9:19:22,-12.1092996597,-76.9433593750,299.70,4.61
4/4/2023,9:19:25,-12.1092700958,-76.9433822631,299.60,4.61
4/4/2023,9:19:28,-12.1092100143,-76.9434127807,297.90,4.61
4/4/2023,9:19:31,-12.1091604232,-76.9434509277,297.60,4.61
4/4/2023,9:19:34,-12.1091203689,-76.9434890747,297.50,4.61
4/4/2023,9:19:37,-12.1090698242,-76.9435195922,297.40,4.61
4/4/2023,9:19:40,-12.1090202331,-76.9435577392,297.50,4.61
4/4/2023,9:19:43,-12.1089801788,-76.9436111450,297.90,4.61
4/4/2023,9:19:46,-12.1089296340,-76.9436416625,298.50,4.61
4/4/2023,9:19:49,-12.1088895797,-76.9436721801,297.10,4.61
4/4/2023,9:19:52,-12.1088495254,-76.9437026977,296.60,4.61
4/4/2023,9:19:55,-12.1088199615,-76.9437332153,295.70,4.61
4/4/2023,9:19:58,-12.1087799072,-76.9437637329,294.20,4.61
4/4/2023,9:20:1,-12.1087198257,-76.9438095092,295.10,4.61
4/4/2023,9:20:4,-12.1086797714,-76.9438400268,296.00,4.61
4/4/2023,9:20:7,-12.1086397171,-76.9438781738,295.10,4.61
4/4/2023,9:20:10,-12.1085996627,-76.9439163208,296.60,4.61
4/4/2023,9:20:13,-12.1085700988,-76.9439468383,295.20,4.61
4/4/2023,9:20:16,-12.1085300445,-76.9439773559,295.30,4.61
4/4/2023,9:20:19,-12.1084899902,-76.9440078735,293.50,4.61
4/4/2023,9:20:22,-12.1084499359,-76.9440307617,293.90,4.61
4/4/2023,9:20:25,-12.1084203720,-76.9440689086,293.80,4.61
4/4/2023,9:20:28,-12.1083898544,-76.9441070556,292.30,4.61
4/4/2023,9:20:31,-12.1083498001,-76.9441375732,292.30,4.61
4/4/2023,9:20:34,-12.1083097457,-76.9441833496,292.00,4.61
4/4/2023,9:20:37,-12.1082696914,-76.9442214965,292.00,4.61
4/4/2023,9:20:40,-12.1082296371,-76.9442672729,292.60,4.61
