Date,Tiempo,Lat,Long,Altitude,Speed
4/12/2023,9:7:51,-12.1119298934,-76.9388885498,322.20,1.89
4/12/2023,9:7:54,-12.1119604110,-76.9388275146,324.60,1.89
4/12/2023,9:7:57,-12.1120004653,-76.9388122558,326.20,1.89
4/12/2023,9:8:0,-12.1120395660,-76.9387664794,327.50,1.89
4/12/2023,9:8:3,-12.1120796203,-76.9387435913,328.90,1.89
4/12/2023,9:8:6,-12.1121301651,-76.9387283325,328.40,1.89
4/12/2023,9:8:9,-12.1121797561,-76.9386978149,328.70,1.89
4/12/2023,9:8:12,-12.1122198104,-76.9386825561,329.50,1.89
4/12/2023,9:8:15,-12.1122703552,-76.9386672973,328.50,1.89
4/12/2023,9:8:18,-12.1123104095,-76.9386672973,328.50,1.89
4/12/2023,9:8:21,-12.1123600006,-76.9386596679,329.00,1.89
4/12/2023,9:8:24,-12.1123895645,-76.9386215209,328.90,1.89
4/12/2023,9:8:27,-12.1124296188,-76.9385986328,329.00,1.89
4/12/2023,9:8:30,-12.1124801635,-76.9385910034,329.20,1.89
4/12/2023,9:8:33,-12.1125202178,-76.9385681152,330.20,1.89
4/12/2023,9:8:36,-12.1125602722,-76.9385375976,330.70,1.89
4/12/2023,9:8:39,-12.1125898361,-76.9385070800,329.80,1.89
4/12/2023,9:8:42,-12.1126403808,-76.9384918212,329.70,1.89
4/12/2023,9:8:45,-12.1126804351,-76.9384689331,328.40,1.89
4/12/2023,9:8:48,-12.1127195358,-76.9384307861,328.40,1.89
4/12/2023,9:8:51,-12.1127595901,-76.9384231567,327.70,1.89
4/12/2023,9:8:54,-12.1127996444,-76.9383926391,327.70,1.89
4/12/2023,9:8:57,-12.1128301620,-76.9383621215,329.20,1.89
4/12/2023,9:9:0,-12.1128797531,-76.9383621215,329.20,1.89
4/12/2023,9:9:3,-12.1129198074,-76.9383316040,330.00,1.89
4/12/2023,9:9:6,-12.1129598617,-76.9383163452,330.60,1.89
4/12/2023,9:9:9,-12.1129903793,-76.9382934570,330.30,1.89
4/12/2023,9:9:12,-12.1130304336,-76.9382781982,329.60,1.89
4/12/2023,9:9:15,-12.1130800247,-76.9382934570,329.00,1.89
4/12/2023,9:9:18,-12.1131200790,-76.9382705688,328.20,1.89
4/12/2023,9:9:21,-12.1131496429,-76.9382476806,325.70,1.89
4/12/2023,9:9:24,-12.1131801605,-76.9381866455,327.50,1.89
4/12/2023,9:9:27,-12.1132097244,-76.9381332397,330.10,1.89
4/12/2023,9:9:30,-12.1132402420,-76.9380798339,332.40,1.89
4/12/2023,9:9:33,-12.1132698059,-76.9380264282,333.70,1.89
4/12/2023,9:9:36,-12.1133098602,-76.9379882812,334.50,1.89
4/12/2023,9:9:39,-12.1133403778,-76.9379425048,335.00,1.89
4/12/2023,9:9:42,-12.1133804321,-76.9379196166,335.90,1.89
4/12/2023,9:9:45,-12.1134099960,-76.9378890991,336.50,1.89
4/12/2023,9:9:48,-12.1134595870,-76.9378585815,337.80,1.89
4/12/2023,9:9:51,-12.1134901046,-76.9378280639,338.40,1.89
4/12/2023,9:9:54,-12.1135196685,-76.9377899169,339.10,1.89
4/12/2023,9:9:57,-12.1135597229,-76.9377365112,338.50,1.89
4/12/2023,9:10:0,-12.1135902404,-76.9377136230,340.40,1.89
4/12/2023,9:10:3,-12.1136102676,-76.9376831054,341.30,1.89
4/12/2023,9:10:6,-12.1136398315,-76.9376373291,342.40,1.89
4/12/2023,9:10:9,-12.1136703491,-76.9376296997,342.30,1.89
4/12/2023,9:10:12,-12.1137199401,-76.9376068115,342.00,1.89
4/12/2023,9:10:15,-12.1137504577,-76.9375915527,342.30,1.89
4/12/2023,9:10:18,-12.1137800216,-76.9375610351,342.90,1.89
4/12/2023,9:10:21,-12.1138000488,-76.9375228881,346.70,1.89
4/12/2023,9:10:25,-12.1138296127,-76.9374618530,10000000.00,2.78
4/12/2023,9:10:28,-12.1138496398,-76.9374389648,10000000.00,3.44
4/12/2023,9:10:31,-12.1138801574,-76.9374313354,349.90,3.44
4/12/2023,9:10:34,-12.1139202117,-76.9374237060,348.30,3.44
4/12/2023,9:10:37,-12.1139497756,-76.9374008178,347.70,3.44
4/12/2023,9:10:40,-12.1139698028,-76.9373779296,348.10,3.44
4/12/2023,9:10:43,-12.1140098571,-76.9373474121,347.70,3.44
4/12/2023,9:10:46,-12.1140604019,-76.9373397827,347.20,3.44
4/12/2023,9:10:49,-12.1140899658,-76.9373092651,346.30,3.44
4/12/2023,9:10:52,-12.1141300201,-76.9373092651,345.20,3.44
4/12/2023,9:10:55,-12.1141595840,-76.9372482299,344.80,3.44
4/12/2023,9:10:58,-12.1141901016,-76.9372329711,346.00,3.44
4/12/2023,9:11:1,-12.1142301559,-76.9372100830,347.10,3.44
4/12/2023,9:11:4,-12.1142597198,-76.9371871948,348.60,3.44
4/12/2023,9:11:7,-12.1142597198,-76.9371414184,348.60,3.44
4/12/2023,9:11:10,-12.1142597198,-76.9371032714,348.80,3.44
4/12/2023,9:11:13,-12.1142396926,-76.9370574951,348.90,3.44
4/12/2023,9:11:16,-12.1141996383,-76.9369964599,350.00,3.44
4/12/2023,9:11:19,-12.1141595840,-76.9369430541,352.00,3.44
4/12/2023,9:11:22,-12.1141395568,-76.9368972778,352.50,3.44
4/12/2023,9:11:25,-12.1141099929,-76.9368667602,352.70,3.44
4/12/2023,9:11:28,-12.1140804290,-76.9368286132,351.90,3.44
4/12/2023,9:11:31,-12.1140499114,-76.9367675781,352.90,3.44
4/12/2023,9:11:34,-12.1140203475,-76.9367218017,355.30,3.44
4/12/2023,9:11:37,-12.1139898300,-76.9366607666,357.30,3.44
4/12/2023,9:11:40,-12.1139602661,-76.9365997314,361.70,3.44
4/12/2023,9:11:43,-12.1139297485,-76.9365005493,368.50,3.44
4/12/2023,9:11:46,-12.1139097213,-76.9364013671,376.40,3.44
4/12/2023,9:11:49,-12.1138896942,-76.9363327026,379.50,3.44
4/12/2023,9:11:52,-12.1138696670,-76.9362716674,380.40,3.44
4/12/2023,9:11:55,-12.1138601303,-76.9362182617,378.10,3.44
4/12/2023,9:11:58,-12.1138896942,-76.9362106323,375.40,3.44
4/12/2023,9:12:1,-12.1139297485,-76.9362792968,369.50,3.44
4/12/2023,9:12:4,-12.1139497756,-76.9363403320,365.10,3.44
4/12/2023,9:12:7,-12.1139602661,-76.9363784790,360.50,3.44
4/12/2023,9:12:10,-12.1139898300,-76.9364395141,357.80,3.44
4/12/2023,9:12:13,-12.1140203475,-76.9364929199,357.00,3.44
4/12/2023,9:12:16,-12.1140499114,-76.9365386962,354.30,3.44
4/12/2023,9:12:19,-12.1140804290,-76.9365768432,351.50,3.44
4/12/2023,9:12:22,-12.1141195297,-76.9366302490,349.50,3.44
4/12/2023,9:12:25,-12.1141700744,-76.9366989135,350.20,3.44
4/12/2023,9:12:28,-12.1142301559,-76.9367675781,352.10,3.44
4/12/2023,9:12:31,-12.1142702102,-76.9368362426,353.60,3.44
4/12/2023,9:12:34,-12.1143102645,-76.9368896484,354.10,3.44
4/12/2023,9:12:37,-12.1143503189,-76.9369506835,354.10,3.44
4/12/2023,9:12:40,-12.1143999099,-76.9369888305,353.80,3.44
4/12/2023,9:12:43,-12.1144504547,-76.9370498657,355.40,3.44
4/12/2023,9:12:46,-12.1144895553,-76.9371032714,354.90,3.44
4/12/2023,9:12:49,-12.1145296096,-76.9371566772,354.40,3.44
4/12/2023,9:12:52,-12.1145801544,-76.9372177124,357.50,3.44
4/12/2023,9:12:55,-12.1146202087,-76.9372711181,357.20,3.44
4/12/2023,9:12:58,-12.1146602630,-76.9373168945,357.00,3.44
4/12/2023,9:13:1,-12.1147003173,-76.9373779296,354.70,3.44
4/12/2023,9:13:4,-12.1147403717,-76.9374313354,354.90,3.44
4/12/2023,9:13:7,-12.1147804260,-76.9374771118,353.60,3.44
4/12/2023,9:13:10,-12.1148099899,-76.9375305175,354.60,3.44
4/12/2023,9:13:13,-12.1148500442,-76.9375686645,352.90,3.44
4/12/2023,9:13:16,-12.1148900985,-76.9375991821,350.60,3.44
4/12/2023,9:13:19,-12.1149301528,-76.9376296997,349.70,3.44
4/12/2023,9:13:22,-12.1149702072,-76.9376602172,345.20,3.44
4/12/2023,9:13:25,-12.1149902343,-76.9377288818,350.90,3.44
4/12/2023,9:13:28,-12.1150302886,-76.9377975463,355.90,3.44
4/12/2023,9:13:31,-12.1150703430,-76.9378433227,353.90,3.44
4/12/2023,9:13:34,-12.1150903701,-76.9378890991,353.60,3.44
4/12/2023,9:13:37,-12.1151399612,-76.9379272460,351.90,3.44
4/12/2023,9:13:40,-12.1151800155,-76.9379806518,353.10,3.44
4/12/2023,9:13:43,-12.1152095794,-76.9380187988,352.90,3.44
4/12/2023,9:13:46,-12.1152400970,-76.9380493164,350.70,3.44
4/12/2023,9:13:49,-12.1152696609,-76.9380874633,349.40,3.44
4/12/2023,9:13:52,-12.1153097152,-76.9381408691,348.70,3.44
4/12/2023,9:13:55,-12.1153402328,-76.9381713867,347.40,3.44
4/12/2023,9:13:58,-12.1153898239,-76.9382324218,351.70,3.44
4/12/2023,9:14:1,-12.1154298782,-76.9382781982,353.20,3.44
4/12/2023,9:14:4,-12.1154603958,-76.9383316040,352.80,3.44
4/12/2023,9:14:7,-12.1155004501,-76.9383926391,351.70,3.44
4/12/2023,9:14:10,-12.1155395507,-76.9384307861,350.80,3.44
4/12/2023,9:14:13,-12.1155796051,-76.9384918212,351.30,3.44
4/12/2023,9:14:16,-12.1156196594,-76.9385299682,352.20,3.44
4/12/2023,9:14:19,-12.1156597137,-76.9385833740,353.60,3.44
4/12/2023,9:14:22,-12.1156997680,-76.9386215209,356.80,3.44
4/12/2023,9:14:25,-12.1157197952,-76.9386596679,357.20,3.44
4/12/2023,9:14:28,-12.1157598495,-76.9387130737,357.00,3.44
4/12/2023,9:14:31,-12.1157999038,-76.9387512207,356.60,3.44
4/12/2023,9:14:34,-12.1158304214,-76.9387893676,357.30,3.44
4/12/2023,9:14:37,-12.1158504486,-76.9388504028,359.70,3.44
4/12/2023,9:14:40,-12.1158704757,-76.9389114379,359.70,3.44
4/12/2023,9:14:43,-12.1159200668,-76.9389419555,358.00,3.44
4/12/2023,9:14:46,-12.1159496307,-76.9389801025,358.30,3.44
4/12/2023,9:14:49,-12.1159896850,-76.9390182495,357.20,3.44
4/12/2023,9:14:52,-12.1160097122,-76.9390487670,354.60,3.44
4/12/2023,9:14:55,-12.1160297393,-76.9391021728,354.60,3.44
4/12/2023,9:14:58,-12.1160402297,-76.9391403198,356.60,3.44
4/12/2023,9:15:1,-12.1160297393,-76.9392013549,356.10,3.44
4/12/2023,9:15:4,-12.1160202026,-76.9392395019,356.00,3.44
4/12/2023,9:15:7,-12.1160001754,-76.9393005371,356.30,3.44
4/12/2023,9:15:10,-12.1159696578,-76.9393234252,355.30,3.44
4/12/2023,9:15:13,-12.1159296035,-76.9393615722,354.50,3.44
4/12/2023,9:15:16,-12.1159000396,-76.9393997192,352.60,3.44
4/12/2023,9:15:19,-12.1158599853,-76.9394302368,352.50,3.44
4/12/2023,9:15:22,-12.1158199310,-76.9394607543,352.70,3.44
4/12/2023,9:15:25,-12.1157903671,-76.9394912719,352.70,3.44
4/12/2023,9:15:28,-12.1157503128,-76.9395217895,352.50,3.44
4/12/2023,9:15:31,-12.1157102584,-76.9395675659,351.80,3.44
4/12/2023,9:15:34,-12.1156797409,-76.9396133422,352.80,3.44
4/12/2023,9:15:37,-12.1156501770,-76.9396362304,352.20,3.44
4/12/2023,9:15:40,-12.1156301498,-76.9396896362,351.70,3.44
4/12/2023,9:15:43,-12.1155996322,-76.9397277832,349.90,3.44
4/12/2023,9:15:46,-12.1155900955,-76.9397811889,349.10,3.44
4/12/2023,9:15:49,-12.1155395507,-76.9397811889,349.70,3.44
4/12/2023,9:15:52,-12.1155004501,-76.9397964477,349.70,3.44
4/12/2023,9:15:55,-12.1154403686,-76.9398193359,350.70,3.44
4/12/2023,9:15:58,-12.1153898239,-76.9398727416,352.30,3.44
4/12/2023,9:16:1,-12.1153297424,-76.9399032592,352.10,3.44
4/12/2023,9:16:4,-12.1152896881,-76.9399414062,351.80,3.44
4/12/2023,9:16:7,-12.1152496337,-76.9399795532,352.80,3.44
4/12/2023,9:16:10,-12.1152095794,-76.9400329589,351.60,3.44
4/12/2023,9:16:13,-12.1151599884,-76.9400634765,352.40,3.44
4/12/2023,9:16:16,-12.1151199340,-76.9400863647,353.10,3.44
4/12/2023,9:16:19,-12.1150703430,-76.9401473999,352.60,3.44
4/12/2023,9:16:22,-12.1150302886,-76.9402084350,351.70,3.44
4/12/2023,9:16:25,-12.1149902343,-76.9402465820,351.50,3.44
4/12/2023,9:16:28,-12.1149501800,-76.9402618408,352.10,3.44
4/12/2023,9:16:31,-12.1149196624,-76.9402923583,351.30,3.44
4/12/2023,9:16:34,-12.1148595809,-76.9402770996,350.80,3.44
4/12/2023,9:16:37,-12.1148099899,-76.9402923583,351.00,3.44
4/12/2023,9:16:40,-12.1147699356,-76.9403228759,348.10,3.44
4/12/2023,9:16:43,-12.1147403717,-76.9403991699,346.80,3.44
4/12/2023,9:16:46,-12.1147003173,-76.9404678344,347.80,3.44
4/12/2023,9:16:49,-12.1146402359,-76.9405136108,347.60,3.44
4/12/2023,9:16:52,-12.1145801544,-76.9405288696,348.30,3.44
4/12/2023,9:16:55,-12.1145296096,-76.9405822753,347.50,3.44
4/12/2023,9:16:58,-12.1144800186,-76.9406204223,347.30,3.44
4/12/2023,9:17:1,-12.1144199371,-76.9406509399,346.80,3.44
4/12/2023,9:17:4,-12.1143703460,-76.9406967163,345.80,3.44
4/12/2023,9:17:7,-12.1143302917,-76.9407196044,346.70,3.44
4/12/2023,9:17:10,-12.1142902374,-76.9407806396,344.90,3.44
4/12/2023,9:17:13,-12.1142396926,-76.9408187866,343.80,3.44
4/12/2023,9:17:16,-12.1142196655,-76.9408493041,340.70,3.44
4/12/2023,9:17:19,-12.1141595840,-76.9408798217,339.70,3.44
4/12/2023,9:17:22,-12.1141195297,-76.9409332275,339.20,3.44
4/12/2023,9:17:25,-12.1140604019,-76.9409637451,340.10,3.44
4/12/2023,9:17:28,-12.1140098571,-76.9409866333,340.00,3.44
4/12/2023,9:17:31,-12.1139602661,-76.9410171508,339.30,3.44
4/12/2023,9:17:34,-12.1139202117,-76.9410629272,338.00,3.44
4/12/2023,9:17:37,-12.1138696670,-76.9411163330,337.40,3.44
4/12/2023,9:17:40,-12.1138200759,-76.9411468505,336.10,3.44
4/12/2023,9:17:43,-12.1137800216,-76.9411926269,335.60,3.44
4/12/2023,9:17:46,-12.1137399673,-76.9412307739,333.60,3.44
4/12/2023,9:17:49,-12.1136903762,-76.9412612915,331.80,3.44
4/12/2023,9:17:52,-12.1136398315,-76.9412994384,331.90,3.44
4/12/2023,9:17:55,-12.1135997772,-76.9413223266,331.80,3.44
4/12/2023,9:17:58,-12.1135597229,-76.9413604736,331.40,3.44
4/12/2023,9:18:1,-12.1135196685,-76.9413909912,330.50,3.44
4/12/2023,9:18:4,-12.1134700775,-76.9414062500,330.00,3.44
4/12/2023,9:18:7,-12.1134099960,-76.9414367675,330.10,3.44
4/12/2023,9:18:10,-12.1133604049,-76.9414596557,329.30,3.44
4/12/2023,9:18:13,-12.1133203506,-76.9414825439,329.60,3.44
4/12/2023,9:18:16,-12.1132802963,-76.9415206909,329.70,3.44
4/12/2023,9:18:19,-12.1132202148,-76.9415435791,331.70,3.44
4/12/2023,9:18:22,-12.1131696701,-76.9415664672,331.80,3.44
4/12/2023,9:18:25,-12.1131200790,-76.9415664672,331.10,3.44
4/12/2023,9:18:28,-12.1130695343,-76.9415969848,329.50,3.44
4/12/2023,9:18:31,-12.1130199432,-76.9416427612,328.70,3.44
4/12/2023,9:18:34,-12.1129703521,-76.9416427612,330.80,3.44
4/12/2023,9:18:37,-12.1129198074,-76.9416503906,333.30,3.44
4/12/2023,9:18:40,-12.1128597259,-76.9416732788,331.90,3.44
4/12/2023,9:18:43,-12.1128196716,-76.9416809082,331.60,3.44
4/12/2023,9:18:46,-12.1127700805,-76.9417037963,330.60,3.44
4/12/2023,9:18:49,-12.1127099990,-76.9417114257,332.50,3.44
4/12/2023,9:18:52,-12.1126499176,-76.9417266845,332.70,3.44
4/12/2023,9:18:55,-12.1126098632,-76.9417800903,331.00,3.44
4/12/2023,9:18:58,-12.1125698089,-76.9418029785,328.50,3.44
4/12/2023,9:19:1,-12.1125202178,-76.9418182373,326.10,3.44
4/12/2023,9:19:4,-12.1124696731,-76.9418487548,325.70,3.44
4/12/2023,9:19:7,-12.1124200820,-76.9418716430,327.10,3.44
4/12/2023,9:19:10,-12.1123800277,-76.9418869018,328.80,3.44
4/12/2023,9:19:13,-12.1123399734,-76.9419097900,330.40,3.44
4/12/2023,9:19:16,-12.1122999191,-76.9419403076,330.60,3.44
4/12/2023,9:19:19,-12.1122398376,-76.9419784545,330.60,3.44
4/12/2023,9:19:22,-12.1121902465,-76.9419937133,330.90,3.44
4/12/2023,9:19:25,-12.1121501922,-76.9420166015,329.20,3.44
4/12/2023,9:19:28,-12.1121101379,-76.9420318603,329.80,3.44
4/12/2023,9:19:31,-12.1120595932,-76.9420471191,328.40,3.44
4/12/2023,9:19:34,-12.1120300292,-76.9420623779,324.00,3.44
4/12/2023,9:19:37,-12.1120100021,-76.9420928955,323.00,3.44
4/12/2023,9:19:40,-12.1119699478,-76.9421310424,321.10,3.44
4/12/2023,9:19:43,-12.1118898391,-76.9421386718,323.90,3.44
4/12/2023,9:19:46,-12.1118097305,-76.9421463012,325.20,3.44
4/12/2023,9:19:49,-12.1117401123,-76.9421615600,325.20,3.44
4/12/2023,9:19:52,-12.1116695404,-76.9421691894,326.10,3.44
4/12/2023,9:19:55,-12.1116199493,-76.9421920776,325.80,3.44
4/12/2023,9:19:58,-12.1115703582,-76.9422225952,324.70,3.44
4/12/2023,9:20:1,-12.1115198135,-76.9422302246,325.90,3.44
4/12/2023,9:20:4,-12.1114797592,-76.9422836303,323.70,3.44
4/12/2023,9:20:7,-12.1114501953,-76.9422988891,319.60,3.44
4/12/2023,9:20:10,-12.1114101409,-76.9423217773,317.70,3.44
4/12/2023,9:20:13,-12.1113500595,-76.9423294067,317.30,3.44
4/12/2023,9:20:16,-12.1113100051,-76.9423599243,315.40,3.44
4/12/2023,9:20:19,-12.1112604141,-76.9423904418,313.70,3.44
4/12/2023,9:20:22,-12.1111898422,-76.9423980712,317.50,3.44
4/12/2023,9:20:25,-12.1111698150,-76.9424209594,316.50,3.44
4/12/2023,9:20:28,-12.1111202239,-76.9424591064,315.90,3.44
4/12/2023,9:20:31,-12.1110801696,-76.9424819946,316.40,3.44
4/12/2023,9:20:34,-12.1110200881,-76.9424972534,315.20,3.44
4/12/2023,9:20:37,-12.1109695434,-76.9424896240,315.70,3.44
4/12/2023,9:20:40,-12.1109199523,-76.9425277709,314.90,3.44
4/12/2023,9:20:43,-12.1108798980,-76.9425506591,314.20,3.44
4/12/2023,9:20:46,-12.1108303070,-76.9425582885,316.40,3.44
4/12/2023,9:20:49,-12.1107902526,-76.9425888061,315.30,3.44
4/12/2023,9:20:52,-12.1107501983,-76.9426116943,314.40,3.44
4/12/2023,9:20:55,-12.1107301712,-76.9426498413,312.60,3.44
4/12/2023,9:20:58,-12.1106700897,-76.9426422119,314.20,3.44
4/12/2023,9:21:1,-12.1106195449,-76.9426498413,316.40,3.44
4/12/2023,9:21:4,-12.1105604171,-76.9426727294,317.50,3.44
4/12/2023,9:21:7,-12.1105003356,-76.9426879882,317.50,3.44
4/12/2023,9:21:10,-12.1104402542,-76.9427185058,316.00,3.44
4/12/2023,9:21:13,-12.1103897094,-76.9427490234,315.90,3.44
4/12/2023,9:21:16,-12.1103296279,-76.9427719116,316.40,3.44
4/12/2023,9:21:19,-12.1102800369,-76.9428024291,314.50,3.44
4/12/2023,9:21:22,-12.1102399826,-76.9428405761,313.10,3.44
4/12/2023,9:21:25,-12.1101799011,-76.9428634643,314.00,3.44
4/12/2023,9:21:28,-12.1101198196,-76.9428482055,315.90,3.44
4/12/2023,9:21:31,-12.1100502014,-76.9428634643,317.00,3.44
4/12/2023,9:21:34,-12.1099996566,-76.9428787231,318.40,3.44
4/12/2023,9:21:37,-12.1099596023,-76.9428863525,318.80,3.44
4/12/2023,9:21:40,-12.1099004745,-76.9429092407,319.60,3.44
4/12/2023,9:21:43,-12.1098499298,-76.9429321289,318.50,3.44
4/12/2023,9:21:46,-12.1098003387,-76.9429473876,318.70,3.44
4/12/2023,9:21:49,-12.1097602844,-76.9429779052,318.60,3.44
4/12/2023,9:21:52,-12.1097097396,-76.9430236816,318.60,3.44
4/12/2023,9:21:55,-12.1096601486,-76.9430389404,319.20,3.44
4/12/2023,9:21:58,-12.1096200942,-76.9430694580,320.50,3.44
4/12/2023,9:22:1,-12.1095600128,-76.9430923461,319.80,3.44
4/12/2023,9:22:4,-12.1095104217,-76.9431228637,316.50,3.44
4/12/2023,9:22:7,-12.1094598770,-76.9431533813,313.60,3.44
4/12/2023,9:22:10,-12.1093997955,-76.9431915283,313.70,3.44
4/12/2023,9:22:13,-12.1093702316,-76.9432067871,311.90,3.44
4/12/2023,9:22:16,-12.1093101501,-76.9432373046,312.10,3.44
4/12/2023,9:22:19,-12.1092796325,-76.9432830810,310.10,3.44
4/12/2023,9:22:22,-12.1092395782,-76.9433212280,307.90,3.44
4/12/2023,9:22:25,-12.1091899871,-76.9433364868,306.70,3.44
4/12/2023,9:22:28,-12.1091403961,-76.9433670043,304.40,3.44
4/12/2023,9:22:31,-12.1090898513,-76.9433898925,303.00,3.44
4/12/2023,9:22:34,-12.1090497970,-76.9434509277,302.50,3.44
4/12/2023,9:22:37,-12.1090097427,-76.9435119628,302.10,3.44
4/12/2023,9:22:40,-12.1089801788,-76.9435501098,302.40,3.44
4/12/2023,9:22:43,-12.1089096069,-76.9435501098,304.70,3.44
4/12/2023,9:22:46,-12.1088495254,-76.9435577392,305.40,3.44
4/12/2023,9:22:49,-12.1087903976,-76.9435806274,307.50,3.44
4/12/2023,9:22:52,-12.1087398529,-76.9436187744,308.90,3.44
4/12/2023,9:22:55,-12.1087102890,-76.9436721801,308.50,3.44
4/12/2023,9:22:58,-12.1086597442,-76.9437103271,310.70,3.44
4/12/2023,9:23:1,-12.1086196899,-76.9437789916,308.10,3.44
4/12/2023,9:23:4,-12.1085700988,-76.9438400268,304.70,3.44
4/12/2023,9:23:7,-12.1085300445,-76.9438781738,301.60,3.44
4/12/2023,9:23:10,-12.1084899902,-76.9439315795,299.80,3.44
4/12/2023,9:23:13,-12.1084499359,-76.9439773559,298.00,3.44
4/12/2023,9:23:16,-12.1084003448,-76.9440307617,298.90,3.44
4/12/2023,9:23:19,-12.1083698272,-76.9440689086,295.30,3.44
4/12/2023,9:23:22,-12.1083297729,-76.9441070556,291.90,3.44
4/12/2023,9:23:25,-12.1082801818,-76.9441528320,289.40,3.44
4/12/2023,9:23:28,-12.1082296371,-76.9442214965,290.30,3.44
4/12/2023,9:23:31,-12.1081895828,-76.9442672729,291.20,3.44
4/12/2023,9:23:34,-12.1081495285,-76.9443283081,290.80,3.44
4/12/2023,9:23:37,-12.1081104278,-76.9443893432,290.90,3.44
4/12/2023,9:23:40,-12.1080703735,-76.9444503784,289.30,3.44
4/12/2023,9:23:43,-12.1080398559,-76.9444885253,287.00,3.44
4/12/2023,9:23:46,-12.1080102920,-76.9445419311,285.50,3.44
4/12/2023,9:23:49,-12.1079797744,-76.9446029663,284.50,3.44
4/12/2023,9:23:52,-12.1079502105,-76.9446563720,285.40,3.44
4/12/2023,9:23:55,-12.1079196929,-76.9447326660,286.40,3.44
4/12/2023,9:23:58,-12.1078796386,-76.9447784423,287.90,3.44
4/12/2023,9:24:1,-12.1078395843,-76.9448318481,290.60,3.44
4/12/2023,9:24:4,-12.1077995300,-76.9448623657,292.80,3.44
4/12/2023,9:24:7,-12.1077804565,-76.9449005126,291.10,3.44
4/12/2023,9:24:10,-12.1077699661,-76.9449386596,290.80,3.44
4/12/2023,9:24:13,-12.1077299118,-76.9449768066,288.20,3.44
4/12/2023,9:24:16,-12.1076898574,-76.9450378417,289.60,3.44
4/12/2023,9:24:19,-12.1076602935,-76.9450988769,290.20,3.44
4/12/2023,9:24:22,-12.1076202392,-76.9451370239,289.70,3.44
4/12/2023,9:24:25,-12.1075897216,-76.9451904296,289.30,3.44
4/12/2023,9:24:28,-12.1075601577,-76.9452285766,289.70,3.44
4/12/2023,9:24:31,-12.1075296401,-76.9452667236,290.60,3.44
4/12/2023,9:24:34,-12.1075000762,-76.9453125000,291.20,3.44
4/12/2023,9:24:37,-12.1074695587,-76.9453506469,291.30,3.44
4/12/2023,9:24:40,-12.1074399948,-76.9453887939,292.30,3.44
4/12/2023,9:24:43,-12.1074104309,-76.9454269409,290.30,3.44
4/12/2023,9:24:46,-12.1073703765,-76.9454803466,291.50,3.44
4/12/2023,9:24:49,-12.1073398590,-76.9455413818,295.80,3.44
4/12/2023,9:24:52,-12.1073102951,-76.9455871582,300.60,3.44
4/12/2023,9:24:55,-12.1072797775,-76.9456329345,303.30,3.44
4/12/2023,9:24:58,-12.1072502136,-76.9456710815,304.10,3.44
4/12/2023,9:25:1,-12.1072101593,-76.9457015991,303.90,3.44
4/12/2023,9:25:4,-12.1071796417,-76.9457397460,304.00,3.44
4/12/2023,9:25:7,-12.1071300506,-76.9458084106,303.20,3.44
4/12/2023,9:25:10,-12.1070995330,-76.9458465576,299.30,3.44
