Date,Tiempo,Lat,Long,Altitude,Speed
6/29/2023,10:9:4,-12.1088495254,-76.9436569213,291.90,8.65
6/29/2023,10:9:7,-12.1087999343,-76.9437026977,291.70,8.65
6/29/2023,10:9:10,-12.1087398529,-76.9437484741,292.70,8.65
6/29/2023,10:9:13,-12.1086902618,-76.9437866210,292.60,8.65
6/29/2023,10:9:16,-12.1086597442,-76.9438171386,290.30,8.65
6/29/2023,10:9:19,-12.1086196899,-76.9438705444,291.80,8.65
6/29/2023,10:9:22,-12.1085796356,-76.9439010620,292.30,8.65
6/29/2023,10:9:25,-12.1085300445,-76.9439392089,292.30,8.43
6/29/2023,10:9:28,-12.1085100173,-76.9439773559,288.30,8.43
6/29/2023,10:9:31,-12.1084699630,-76.9440231323,287.60,8.43
6/29/2023,10:9:34,-12.1084098815,-76.9440689086,290.60,8.43
6/29/2023,10:9:37,-12.1083698272,-76.9441070556,293.50,8.43
6/29/2023,10:9:40,-12.1083097457,-76.9441604614,295.40,8.43
6/29/2023,10:9:43,-12.1082897186,-76.9441909790,292.90,8.43
6/29/2023,10:9:46,-12.1082601547,-76.9442214965,289.80,8.43
6/29/2023,10:9:49,-12.1082296371,-76.9442596435,288.40,8.43
6/29/2023,10:9:52,-12.1082000732,-76.9443130493,284.80,8.43
6/29/2023,10:9:55,-12.1081600189,-76.9443664550,284.00,8.43
6/29/2023,10:9:58,-12.1081199645,-76.9444198608,283.90,8.43
6/29/2023,10:10:1,-12.1080904006,-76.9444580078,284.60,8.43
6/29/2023,10:10:4,-12.1080598831,-76.9445114135,281.30,8.43
6/29/2023,10:10:7,-12.1080398559,-76.9445571899,280.40,8.43
6/29/2023,10:10:10,-12.1080198287,-76.9446029663,280.00,8.43
6/29/2023,10:10:13,-12.1079902648,-76.9446411132,277.30,8.43
6/29/2023,10:10:16,-12.1079797744,-76.9446868896,273.80,8.43
6/29/2023,10:10:19,-12.1079397201,-76.9447479248,277.10,8.43
6/29/2023,10:10:22,-12.1079101562,-76.9448089599,277.10,8.43
6/29/2023,10:10:25,-12.1078796386,-76.9448471069,276.10,8.43
6/29/2023,10:10:28,-12.1078500747,-76.9449005126,274.70,8.43
6/29/2023,10:10:31,-12.1077995300,-76.9449462890,277.40,8.43
6/29/2023,10:10:34,-12.1077699661,-76.9449996948,277.40,2.96
6/29/2023,10:10:37,-12.1077299118,-76.9450531005,279.30,2.96
6/29/2023,10:10:40,-12.1076803207,-76.9451217651,279.30,4.93
6/29/2023,10:10:43,-12.1076498031,-76.9451675415,284.40,4.93
6/29/2023,10:10:46,-12.1076002120,-76.9452133178,285.80,4.93
6/29/2023,10:10:49,-12.1075696945,-76.9452590942,285.40,4.93
6/29/2023,10:10:52,-12.1075496673,-76.9452896118,283.10,4.93
6/29/2023,10:10:55,-12.1075000762,-76.9453506469,283.10,5.17
6/29/2023,10:10:58,-12.1074895858,-76.9453964233,283.10,6.39
6/29/2023,10:11:1,-12.1074695587,-76.9454498291,283.00,6.39
6/29/2023,10:11:4,-12.1074304580,-76.9455108642,282.90,6.39
6/29/2023,10:11:7,-12.1073799133,-76.9455566406,283.00,6.39
6/29/2023,10:11:10,-12.1073503494,-76.9456100463,281.50,6.39
6/29/2023,10:11:13,-12.1073303222,-76.9456634521,278.80,6.39
6/29/2023,10:11:16,-12.1072998046,-76.9457092285,278.30,6.39
6/29/2023,10:11:19,-12.1072702407,-76.9457702636,278.70,6.39
6/29/2023,10:11:22,-12.1072301864,-76.9458236694,278.10,6.39
6/29/2023,10:11:25,-12.1071996688,-76.9458694458,279.30,6.39
6/29/2023,10:11:28,-12.1071500778,-76.9459228515,279.80,6.39
6/29/2023,10:11:31,-12.1071100234,-76.9459609985,281.00,6.39
6/29/2023,10:11:34,-12.1070699691,-76.9460067749,282.10,6.39
6/29/2023,10:11:37,-12.1070299148,-76.9460525512,282.00,6.39
6/29/2023,10:11:40,-12.1069803237,-76.9460906982,282.00,6.39
6/29/2023,10:11:43,-12.1069297790,-76.9461288452,282.60,6.39
6/29/2023,10:11:46,-12.1068897247,-76.9461669921,282.00,6.39
6/29/2023,10:11:49,-12.1068401336,-76.9462127685,281.70,6.39
6/29/2023,10:11:52,-12.1068000793,-76.9462509155,281.30,6.39
6/29/2023,10:11:55,-12.1067695617,-76.9462966918,279.70,6.39
6/29/2023,10:11:58,-12.1067304611,-76.9463195800,277.40,6.39
6/29/2023,10:12:1,-12.1066999435,-76.9463500976,275.50,6.39
6/29/2023,10:12:4,-12.1066598892,-76.9463882446,272.60,6.39
6/29/2023,10:12:7,-12.1066198348,-76.9464187622,271.60,6.39
6/29/2023,10:12:10,-12.1065902709,-76.9464569091,270.30,6.39
6/29/2023,10:12:13,-12.1065101623,-76.9465103149,275.60,6.39
6/29/2023,10:12:16,-12.1064596176,-76.9465484619,277.10,6.39
6/29/2023,10:12:19,-12.1063899993,-76.9466018676,281.60,6.39
6/29/2023,10:12:22,-12.1063098907,-76.9466400146,285.30,6.39
6/29/2023,10:12:25,-12.1062698364,-76.9466781616,285.30,5.13
6/29/2023,10:12:28,-12.1062297821,-76.9467010498,284.70,5.13
6/29/2023,10:12:31,-12.1062097549,-76.9467315673,281.40,5.13
6/29/2023,10:12:34,-12.1061697006,-76.9467697143,275.40,5.13
6/29/2023,10:12:37,-12.1061201095,-76.9468002319,271.30,5.13
6/29/2023,10:12:40,-12.1060695648,-76.9468307495,271.30,7.28
6/29/2023,10:12:43,-12.1060104370,-76.9468612670,271.00,7.28
6/29/2023,10:12:46,-12.1059598922,-76.9468765258,272.50,7.28
6/29/2023,10:12:49,-12.1059103012,-76.9469070434,273.70,7.28
6/29/2023,10:12:52,-12.1058702468,-76.9469375610,272.50,7.28
6/29/2023,10:12:55,-12.1058197021,-76.9469680786,272.30,7.28
6/29/2023,10:12:58,-12.1057596206,-76.9469985961,272.60,7.28
6/29/2023,10:13:1,-12.1057100296,-76.9470291137,271.40,7.28
6/29/2023,10:13:4,-12.1056699752,-76.9470520019,268.20,7.28
6/29/2023,10:13:7,-12.1056404113,-76.9470672607,267.30,7.28
6/29/2023,10:13:10,-12.1056098937,-76.9470901489,263.70,7.28
6/29/2023,10:13:13,-12.1055498123,-76.9471206665,263.40,7.28
6/29/2023,10:13:16,-12.1055097579,-76.9471435546,260.90,7.28
6/29/2023,10:13:19,-12.1054697036,-76.9471664428,258.30,7.28
6/29/2023,10:13:22,-12.1054296493,-76.9471969604,256.70,7.28
6/29/2023,10:13:25,-12.1053695678,-76.9472198486,253.30,7.28
6/29/2023,10:13:28,-12.1053199768,-76.9472503662,253.80,7.28
6/29/2023,10:13:31,-12.1052598953,-76.9472885131,254.50,7.28
6/29/2023,10:13:34,-12.1052103042,-76.9473190307,253.70,7.28
6/29/2023,10:13:37,-12.1051397323,-76.9473571777,256.90,7.28
6/29/2023,10:13:40,-12.1050500869,-76.9474029541,261.90,7.28
6/29/2023,10:13:43,-12.1049699783,-76.9474487304,268.00,7.28
6/29/2023,10:13:46,-12.1049203872,-76.9474792480,267.30,7.28
6/29/2023,10:13:49,-12.1048698425,-76.9475021362,267.10,7.28
6/29/2023,10:13:52,-12.1048297882,-76.9475326538,265.10,7.28
6/29/2023,10:13:55,-12.1047697067,-76.9475631713,268.40,7.28
6/29/2023,10:13:58,-12.1047000885,-76.9476013183,270.20,7.28
6/29/2023,10:14:1,-12.1046400070,-76.9476318359,270.70,7.28
6/29/2023,10:14:4,-12.1045904159,-76.9476623535,268.10,7.28
6/29/2023,10:14:7,-12.1045503616,-76.9476699829,266.50,7.28
6/29/2023,10:14:10,-12.1044998168,-76.9477005004,268.30,7.28
6/29/2023,10:14:13,-12.1044397354,-76.9477233886,268.30,7.50
6/29/2023,10:14:16,-12.1043996810,-76.9477615356,264.00,7.50
6/29/2023,10:14:19,-12.1043701171,-76.9477767944,260.50,7.50
6/29/2023,10:14:22,-12.1043300628,-76.9478073120,259.20,7.50
6/29/2023,10:14:25,-12.1042804718,-76.9478378295,255.30,7.50
6/29/2023,10:14:28,-12.1042003631,-76.9478683471,261.20,7.50
6/29/2023,10:14:31,-12.1041097640,-76.9479064941,268.60,7.50
6/29/2023,10:14:34,-12.1041002273,-76.9479370117,267.80,7.50
6/29/2023,10:14:37,-12.1041402816,-76.9479675292,263.20,7.50
6/29/2023,10:14:40,-12.1041603088,-76.9480133056,263.80,7.50
6/29/2023,10:14:43,-12.1041402816,-76.9480590820,262.80,7.50
6/29/2023,10:14:46,-12.1040897369,-76.9480667114,262.10,7.50
6/29/2023,10:14:49,-12.1040401458,-76.9481124877,262.10,6.32
6/29/2023,10:14:52,-12.1039896011,-76.9481582641,266.10,6.32
6/29/2023,10:14:55,-12.1039495468,-76.9482116699,266.20,6.32
6/29/2023,10:14:58,-12.1038904190,-76.9482421875,263.80,6.32
6/29/2023,10:15:1,-12.1038398742,-76.9482269287,262.30,6.32
6/29/2023,10:15:4,-12.1038103103,-76.9481811523,261.40,6.32
6/29/2023,10:15:7,-12.1037597656,-76.9481201171,261.50,6.32
6/29/2023,10:15:10,-12.1037101745,-76.9481506347,263.80,6.32
6/29/2023,10:15:13,-12.1036596298,-76.9481887817,265.60,6.32
6/29/2023,10:15:16,-12.1035995483,-76.9482574462,267.70,6.32
6/29/2023,10:15:19,-12.1035699844,-76.9482879638,266.40,6.32
6/29/2023,10:15:22,-12.1035203933,-76.9483413696,264.90,6.32
6/29/2023,10:15:25,-12.1034603118,-76.9483795166,265.10,6.32
6/29/2023,10:15:28,-12.1034097671,-76.9484100341,265.50,6.32
6/29/2023,10:15:31,-12.1033697128,-76.9484481811,264.10,6.32
6/29/2023,10:15:34,-12.1033296585,-76.9485015869,261.80,6.32
6/29/2023,10:15:37,-12.1032896041,-76.9485397338,260.90,6.32
6/29/2023,10:15:40,-12.1032495498,-76.9485778808,259.60,6.32
6/29/2023,10:15:43,-12.1032104492,-76.9486083984,258.10,6.32
6/29/2023,10:15:46,-12.1031703948,-76.9486312866,254.30,6.32
6/29/2023,10:15:49,-12.1031103134,-76.9486465454,255.30,6.32
6/29/2023,10:15:52,-12.1030702590,-76.9486923217,253.20,6.32
6/29/2023,10:15:55,-12.1030597686,-76.9487380981,251.10,6.32
6/29/2023,10:15:58,-12.1030101776,-76.9487762451,251.40,6.32
6/29/2023,10:16:1,-12.1029701232,-76.9488296508,251.00,6.32
6/29/2023,10:16:4,-12.1029500961,-76.9488372802,250.30,6.32
6/29/2023,10:16:7,-12.1029596328,-76.9488677978,250.20,6.32
6/29/2023,10:16:10,-12.1029195785,-76.9488983154,251.20,6.32
6/29/2023,10:16:13,-12.1028699874,-76.9489364624,250.70,6.32
6/29/2023,10:16:16,-12.1028099060,-76.9489593505,250.50,6.32
6/29/2023,10:16:19,-12.1027498245,-76.9489593505,249.50,6.32
6/29/2023,10:16:22,-12.1026897430,-76.9489898681,251.60,6.32
6/29/2023,10:16:25,-12.1026697158,-76.9490280151,252.30,6.32
6/29/2023,10:16:28,-12.1026401519,-76.9490509033,252.80,6.32
6/29/2023,10:16:31,-12.1025896072,-76.9490737915,252.70,6.32
6/29/2023,10:16:34,-12.1025400161,-76.9490890502,253.40,6.32
6/29/2023,10:16:37,-12.1024904251,-76.9490966796,256.30,6.32
6/29/2023,10:16:40,-12.1024904251,-76.9490814208,257.30,6.32
6/29/2023,10:16:43,-12.1024999618,-76.9490737915,259.50,6.32
6/29/2023,10:16:46,-12.1024799346,-76.9490509033,264.90,6.32
6/29/2023,10:16:49,-12.1024703979,-76.9490585327,264.50,6.32
6/29/2023,10:16:52,-12.1024198532,-76.9490890502,258.50,6.32
6/29/2023,10:16:55,-12.1023902893,-76.9491195678,254.10,6.32
6/29/2023,10:16:58,-12.1023397445,-76.9491500854,250.10,6.32
6/29/2023,10:17:1,-12.1022901535,-76.9491577148,247.10,6.32
6/29/2023,10:17:4,-12.1022300720,-76.9491806030,246.10,6.32
6/29/2023,10:17:7,-12.1021699905,-76.9492034912,245.60,6.32
6/29/2023,10:17:10,-12.1021203994,-76.9492263793,244.80,6.32
6/29/2023,10:17:13,-12.1020498275,-76.9492492675,245.30,6.32
6/29/2023,10:17:16,-12.1019802093,-76.9492721557,244.90,6.32
6/29/2023,10:17:19,-12.1019401550,-76.9492874145,244.50,6.32
6/29/2023,10:17:22,-12.1018800735,-76.9493103027,243.30,6.32
6/29/2023,10:17:25,-12.1018295288,-76.9493026733,243.10,6.32
6/29/2023,10:17:28,-12.1017904281,-76.9493026733,241.70,6.32
6/29/2023,10:17:31,-12.1017103195,-76.9493484497,244.90,6.32
6/29/2023,10:17:34,-12.1016397476,-76.9493789672,246.80,6.32
6/29/2023,10:17:37,-12.1015796661,-76.9494094848,248.00,6.32
6/29/2023,10:17:40,-12.1015195846,-76.9494323730,246.00,6.32
6/29/2023,10:17:43,-12.1014604568,-76.9494476318,246.30,6.32
6/29/2023,10:17:46,-12.1014003753,-76.9494781494,248.90,6.32
6/29/2023,10:17:49,-12.1013202667,-76.9495086669,253.00,6.32
6/29/2023,10:17:52,-12.1012601852,-76.9495391845,254.90,6.32
6/29/2023,10:17:55,-12.1012096405,-76.9495773315,254.50,6.32
6/29/2023,10:17:58,-12.1011800765,-76.9496002197,252.50,6.32
6/29/2023,10:18:1,-12.1011295318,-76.9496231079,250.70,6.32
6/29/2023,10:18:4,-12.1010799407,-76.9496383666,250.50,6.32
6/29/2023,10:18:7,-12.1010103225,-76.9496688842,249.40,6.32
6/29/2023,10:18:10,-12.1009502410,-76.9496994018,249.10,6.32
6/29/2023,10:18:13,-12.1008796691,-76.9497222900,249.50,6.32
6/29/2023,10:18:16,-12.1008501052,-76.9497528076,247.80,6.32
6/29/2023,10:18:19,-12.1007995605,-76.9497680664,247.40,6.32
6/29/2023,10:18:22,-12.1007499694,-76.9497909545,246.20,6.32
6/29/2023,10:18:25,-12.1007003784,-76.9498062133,245.20,6.32
6/29/2023,10:18:28,-12.1006498336,-76.9498367309,244.80,6.32
6/29/2023,10:18:31,-12.1005897521,-76.9498596191,243.40,6.32
6/29/2023,10:18:34,-12.1005496978,-76.9498825073,242.10,6.32
6/29/2023,10:18:37,-12.1004896163,-76.9498977661,242.90,6.32
6/29/2023,10:18:40,-12.1004400253,-76.9499206542,241.40,6.32
6/29/2023,10:18:43,-12.1003904342,-76.9499511718,240.70,6.32
6/29/2023,10:18:46,-12.1003503799,-76.9499664306,239.50,6.32
6/29/2023,10:18:49,-12.1002998352,-76.9499893188,239.70,6.32
6/29/2023,10:18:52,-12.1002397537,-76.9500122070,238.50,6.32
6/29/2023,10:18:55,-12.1001796722,-76.9500198364,237.00,6.32
6/29/2023,10:18:58,-12.1001300811,-76.9500503540,236.50,6.32
6/29/2023,10:19:4,-12.1000003814,-76.9500885009,238.30,6.32
6/29/2023,10:19:7,-12.0999298095,-76.9501190185,241.80,6.32
6/29/2023,10:19:10,-12.0998697280,-76.9501419067,243.10,6.32
6/29/2023,10:19:13,-12.0997896194,-76.9501800537,248.10,6.32
6/29/2023,10:19:19,-12.0996999740,-76.9502410888,248.00,6.32
6/29/2023,10:19:25,-12.0995998382,-76.9503021240,246.50,6.32
6/29/2023,10:19:28,-12.0995502471,-76.9503402709,246.50,5.93
6/29/2023,10:19:31,-12.0994901657,-76.9503784179,244.40,5.93
6/29/2023,10:19:34,-12.0994396209,-76.9504089355,245.30,5.93
6/29/2023,10:19:37,-12.0993795394,-76.9504394531,244.40,5.93
6/29/2023,10:19:40,-12.0993204116,-76.9504699707,244.80,5.93
6/29/2023,10:19:43,-12.0992603302,-76.9504928588,245.10,5.93
6/29/2023,10:19:46,-12.0992097854,-76.9505310058,242.70,5.93
6/29/2023,10:19:49,-12.0991601943,-76.9505615234,242.20,5.93
6/29/2023,10:19:52,-12.0991096496,-76.9505920410,243.80,5.93
6/29/2023,10:19:55,-12.0990400314,-76.9506225585,245.10,5.93
6/29/2023,10:19:58,-12.0989799499,-76.9506225585,246.00,5.93
6/29/2023,10:20:1,-12.0989198684,-76.9506301879,245.40,5.93
6/29/2023,10:20:4,-12.0988597869,-76.9506530761,245.60,5.93
6/29/2023,10:20:7,-12.0988101959,-76.9506683349,246.70,5.93
6/29/2023,10:20:10,-12.0987396240,-76.9506912231,247.80,5.93
6/29/2023,10:20:13,-12.0986900329,-76.9507217407,249.80,5.93
6/29/2023,10:20:16,-12.0986204147,-76.9507369995,251.00,5.93
6/29/2023,10:20:19,-12.0985698699,-76.9507522583,250.20,5.93
6/29/2023,10:20:22,-12.0985298156,-76.9507675170,250.50,5.93
6/29/2023,10:20:25,-12.0984897613,-76.9507980346,249.90,5.93
6/29/2023,10:20:28,-12.0984401702,-76.9508285522,249.30,5.93
6/29/2023,10:20:31,-12.0983800888,-76.9508590698,251.20,5.93
6/29/2023,10:20:34,-12.0983200073,-76.9508819580,251.20,4.94
6/29/2023,10:20:37,-12.0982704162,-76.9508972167,251.00,4.94
6/29/2023,10:20:40,-12.0982303619,-76.9509277343,249.00,4.94
6/29/2023,10:20:43,-12.0981798171,-76.9509582519,250.50,4.94
6/29/2023,10:20:46,-12.0981397628,-76.9509887695,249.40,4.94
6/29/2023,10:20:49,-12.0980901718,-76.9510116577,250.20,4.94
6/29/2023,10:20:52,-12.0980396270,-76.9510116577,249.50,4.94
6/29/2023,10:20:55,-12.0979795455,-76.9510192871,249.50,4.94
6/29/2023,10:20:58,-12.0979404449,-76.9510498046,249.80,4.94
6/29/2023,10:21:1,-12.0979003906,-76.9510803222,248.30,4.94
6/29/2023,10:21:4,-12.0978498458,-76.9511032104,248.90,4.94
6/29/2023,10:21:7,-12.0977802276,-76.9511337280,250.50,4.94
6/29/2023,10:21:10,-12.0977096557,-76.9511566162,253.30,4.94
6/29/2023,10:21:13,-12.0976600646,-76.9511795043,252.90,4.94
6/29/2023,10:21:16,-12.0975904464,-76.9511871337,253.30,4.94
6/29/2023,10:21:19,-12.0975198745,-76.9512100219,254.40,4.94
6/29/2023,10:21:22,-12.0974798202,-76.9512405395,253.20,4.94
6/29/2023,10:21:25,-12.0974197387,-76.9512863159,255.60,4.94
6/29/2023,10:21:28,-12.0973796844,-76.9513168334,257.00,4.94
6/29/2023,10:21:31,-12.0973196029,-76.9513397216,258.90,4.94
6/29/2023,10:21:34,-12.0972700119,-76.9513702392,260.50,4.94
6/29/2023,10:21:37,-12.0972003936,-76.9514083862,260.80,4.94
6/29/2023,10:21:40,-12.0971403121,-76.9514312744,258.80,4.94
6/29/2023,10:21:43,-12.0970897674,-76.9514465332,257.90,4.94
6/29/2023,10:21:46,-12.0970401763,-76.9514770507,256.70,4.94
6/29/2023,10:21:49,-12.0969896316,-76.9515075683,255.60,4.94
6/29/2023,10:21:52,-12.0969400405,-76.9515304565,254.90,4.94
6/29/2023,10:21:55,-12.0968904495,-76.9515533447,255.00,4.94
6/29/2023,10:21:58,-12.0968399047,-76.9515686035,256.40,4.94
6/29/2023,10:22:1,-12.0967998504,-76.9515914916,255.30,4.94
6/29/2023,10:22:4,-12.0967597961,-76.9516067504,255.40,4.94
6/29/2023,10:22:7,-12.0967197418,-76.9516296386,253.70,4.94
6/29/2023,10:22:10,-12.0966796875,-76.9516601562,254.00,4.94
6/29/2023,10:22:13,-12.0966300964,-76.9516830444,252.80,4.94
6/29/2023,10:22:16,-12.0965595245,-76.9516906738,252.90,4.94
6/29/2023,10:22:19,-12.0964899063,-76.9517135620,255.70,4.94
6/29/2023,10:22:22,-12.0964202880,-76.9517364501,258.40,4.94
6/29/2023,10:22:25,-12.0963602066,-76.9517593383,259.40,4.94
6/29/2023,10:22:28,-12.0963201522,-76.9517898559,257.80,4.94
6/29/2023,10:22:31,-12.0962800979,-76.9518127441,256.80,4.94
6/29/2023,10:22:34,-12.0962295532,-76.9518280029,257.60,4.94
6/29/2023,10:22:37,-12.0961799621,-76.9518585205,256.90,4.94
6/29/2023,10:22:40,-12.0961399078,-76.9518814086,256.00,4.94
6/29/2023,10:22:43,-12.0960903167,-76.9518966674,254.40,4.94
6/29/2023,10:22:46,-12.0960397720,-76.9519195556,253.60,4.94
6/29/2023,10:22:49,-12.0959796905,-76.9519577026,256.00,4.94
6/29/2023,10:22:52,-12.0959396362,-76.9519805908,255.60,4.94
6/29/2023,10:22:55,-12.0958900451,-76.9520111083,255.70,4.94
6/29/2023,10:22:58,-12.0958404541,-76.9520263671,254.50,4.94
6/29/2023,10:23:1,-12.0957698822,-76.9520568847,254.90,4.94
6/29/2023,10:23:4,-12.0957298278,-76.9520721435,254.50,4.94
6/29/2023,10:23:7,-12.0956697463,-76.9521026611,255.00,4.94
6/29/2023,10:23:10,-12.0956201553,-76.9521179199,253.10,4.94
6/29/2023,10:23:13,-12.0955600738,-76.9521484375,255.00,4.94
6/29/2023,10:23:16,-12.0954999923,-76.9521636962,257.10,4.94
6/29/2023,10:23:19,-12.0954504013,-76.9521636962,256.20,4.94
6/29/2023,10:23:22,-12.0953903198,-76.9521636962,255.70,4.94
6/29/2023,10:23:25,-12.0953302383,-76.9521865844,254.50,4.94
6/29/2023,10:23:28,-12.0952796936,-76.9522094726,255.00,4.94
6/29/2023,10:23:31,-12.0952301025,-76.9522323608,254.60,4.94
6/29/2023,10:23:34,-12.0951795578,-76.9522705078,256.70,4.94
6/29/2023,10:23:37,-12.0951299667,-76.9523010253,256.90,4.94
6/29/2023,10:23:40,-12.0950603485,-76.9523391723,256.70,4.94
6/29/2023,10:23:43,-12.0950202941,-76.9523620605,256.30,4.94
6/29/2023,10:23:46,-12.0949802398,-76.9523773193,255.30,4.94
6/29/2023,10:23:49,-12.0949401855,-76.9524002075,257.10,4.94
6/29/2023,10:23:52,-12.0948801040,-76.9524383544,258.50,4.94
6/29/2023,10:23:55,-12.0948400497,-76.9524536132,258.20,4.94
6/29/2023,10:23:58,-12.0948095321,-76.9524612426,257.10,4.94
6/29/2023,10:24:1,-12.0947599411,-76.9524688720,257.40,4.94
6/29/2023,10:24:4,-12.0947103500,-76.9524917602,256.20,4.94
6/29/2023,10:24:7,-12.0946702957,-76.9525222778,254.80,4.94
6/29/2023,10:24:10,-12.0946102142,-76.9525375366,255.80,4.94
6/29/2023,10:24:13,-12.0945596694,-76.9525680541,255.50,4.94
6/29/2023,10:24:16,-12.0944900512,-76.9525985717,256.30,4.94
6/29/2023,10:24:19,-12.0944299697,-76.9526290893,257.80,4.94
6/29/2023,10:24:22,-12.0943803787,-76.9526367187,255.70,4.94
6/29/2023,10:24:25,-12.0943298339,-76.9526367187,253.90,4.94
6/29/2023,10:24:28,-12.0942802429,-76.9526519775,252.20,4.94
6/29/2023,10:24:31,-12.0942201614,-76.9526519775,252.80,4.94
6/29/2023,10:24:34,-12.0941495895,-76.9526824951,253.90,4.94
6/29/2023,10:24:37,-12.0940704345,-76.9526901245,252.70,4.94
6/29/2023,10:24:40,-12.0940198898,-76.9526901245,251.20,4.94
6/29/2023,10:24:43,-12.0939702987,-76.9526824951,250.40,4.94
6/29/2023,10:24:46,-12.0939102172,-76.9526901245,250.70,4.94
6/29/2023,10:24:49,-12.0938501358,-76.9526901245,249.60,4.94
6/29/2023,10:24:52,-12.0937900543,-76.9526977539,248.70,4.94
6/29/2023,10:24:55,-12.0937299728,-76.9526901245,246.30,4.94
6/29/2023,10:24:58,-12.0936803817,-76.9526977539,245.60,4.94
6/29/2023,10:25:1,-12.0936403274,-76.9526977539,246.30,4.94
6/29/2023,10:25:4,-12.0935802459,-76.9526901245,246.80,4.94
6/29/2023,10:25:7,-12.0935201644,-76.9526824951,245.50,4.94
6/29/2023,10:25:10,-12.0934801101,-76.9526672363,244.60,4.94
6/29/2023,10:25:13,-12.0934095382,-76.9526824951,246.10,4.94
6/29/2023,10:25:16,-12.0933599472,-76.9526824951,247.20,4.94
6/29/2023,10:25:19,-12.0932998657,-76.9526824951,247.70,4.94
6/29/2023,10:25:22,-12.0932397842,-76.9526824951,249.00,4.94
6/29/2023,10:25:25,-12.0931901931,-76.9526901245,249.20,4.94
6/29/2023,10:25:28,-12.0931301116,-76.9526824951,248.00,4.94
6/29/2023,10:25:31,-12.0930500030,-76.9526672363,249.80,4.94
6/29/2023,10:25:34,-12.0929899215,-76.9526672363,249.90,4.94
6/29/2023,10:25:37,-12.0929298400,-76.9526672363,250.00,4.94
6/29/2023,10:25:40,-12.0928697586,-76.9526672363,251.20,4.94
6/29/2023,10:25:43,-12.0928297042,-76.9526824951,251.40,4.94
6/29/2023,10:25:46,-12.0927896499,-76.9526596069,251.40,4.94
6/29/2023,10:25:49,-12.0927295684,-76.9526290893,250.80,4.94
6/29/2023,10:25:52,-12.0926704406,-76.9525985717,247.50,4.94
6/29/2023,10:25:55,-12.0925998687,-76.9525985717,247.90,4.94
6/29/2023,10:25:58,-12.0925502777,-76.9526214599,248.00,4.94
6/29/2023,10:26:1,-12.0924901962,-76.9526519775,251.40,4.94
6/29/2023,10:26:4,-12.0924100875,-76.9526901245,257.60,4.94
6/29/2023,10:26:7,-12.0923500061,-76.9527206420,258.80,4.94
6/29/2023,10:26:10,-12.0922899246,-76.9527435302,259.40,4.94
6/29/2023,10:26:13,-12.0922203063,-76.9527816772,265.10,4.94
6/29/2023,10:26:16,-12.0921602249,-76.9528274536,268.50,4.94
6/29/2023,10:26:19,-12.0921096801,-76.9528503417,268.90,4.94
6/29/2023,10:26:22,-12.0920600891,-76.9528503417,267.00,4.94
6/29/2023,10:26:25,-12.0920295715,-76.9528503417,261.70,4.94
6/29/2023,10:26:28,-12.0919799804,-76.9528503417,261.70,6.54
6/29/2023,10:26:31,-12.0919303894,-76.9528579711,259.60,6.54
6/29/2023,10:26:34,-12.0918798446,-76.9528732299,257.80,6.54
6/29/2023,10:26:37,-12.0918397903,-76.9528808593,256.00,6.54
6/29/2023,10:26:40,-12.0917901992,-76.9528808593,255.00,6.54
6/29/2023,10:26:43,-12.0917396545,-76.9528884887,254.50,6.54
6/29/2023,10:26:46,-12.0916900634,-76.9529190063,253.60,6.54
6/29/2023,10:26:49,-12.0916299819,-76.9529495239,254.40,6.54
6/29/2023,10:26:52,-12.0915803909,-76.9529800415,254.30,6.54
6/29/2023,10:26:55,-12.0915098190,-76.9530181884,256.60,6.54
6/29/2023,10:26:58,-12.0914602279,-76.9530563354,257.80,6.54
6/29/2023,10:27:1,-12.0914497375,-76.9530792236,255.40,6.54
6/29/2023,10:27:4,-12.0914602279,-76.9531173706,253.20,6.54
6/29/2023,10:27:7,-12.0914402008,-76.9531707763,256.60,6.54
6/29/2023,10:27:10,-12.0913696289,-76.9532089233,257.00,6.54
6/29/2023,10:27:13,-12.0913200378,-76.9532394409,258.00,6.54
6/29/2023,10:27:16,-12.0912599563,-76.9532623291,257.20,6.54
6/29/2023,10:27:19,-12.0911998748,-76.9532928466,258.00,6.54
6/29/2023,10:27:22,-12.0911397933,-76.9533233642,257.80,6.54
6/29/2023,10:27:25,-12.0910902023,-76.9533462524,257.00,6.54
6/29/2023,10:27:28,-12.0910301208,-76.9533691406,256.00,6.54
6/29/2023,10:27:31,-12.0909900665,-76.9533996582,254.40,6.54
6/29/2023,10:27:34,-12.0909299850,-76.9534225463,255.30,6.54
6/29/2023,10:27:37,-12.0908803939,-76.9534301757,256.10,6.54
6/29/2023,10:27:40,-12.0908403396,-76.9534530639,255.20,6.54
6/29/2023,10:27:43,-12.0907897949,-76.9534835815,255.20,7.26
6/29/2023,10:27:46,-12.0907402038,-76.9535064697,256.50,7.26
6/29/2023,10:27:49,-12.0906896591,-76.9535293579,258.00,7.26
6/29/2023,10:27:52,-12.0906400680,-76.9535522460,257.60,7.26
6/29/2023,10:27:55,-12.0905895233,-76.9535675048,256.40,7.26
6/29/2023,10:27:58,-12.0905504226,-76.9535903930,255.50,7.26
6/29/2023,10:28:1,-12.0905199050,-76.9536132812,255.70,7.26
