Date,Tiempo,Lat,Long,Altitude,Speed
0/0/2000,23:40:22,-12.1112899780,-76.9390029907,368.40,18520000.00
0/0/2000,23:40:25,-12.1112804412,-76.9390029907,365.20,18520000.00
0/0/2000,23:40:28,-12.1112699508,-76.9390411376,355.80,18520000.00
0/0/2000,23:40:31,-12.1112804412,-76.9390792846,349.50,18520000.00
0/0/2000,23:40:34,-12.1112699508,-76.9391174316,341.20,18520000.00
0/0/2000,23:40:37,-12.1112499237,-76.9391479492,334.30,18520000.00
0/0/2000,23:40:40,-12.1112604141,-76.9391784667,333.70,18520000.00
0/0/2000,23:40:43,-12.1112699508,-76.9391632080,333.10,18520000.00
0/0/2000,23:40:46,-12.1112804412,-76.9391479492,332.30,18520000.00
0/0/2000,23:40:51,-12.1113195419,-76.9391479492,332.10,18520000.00
0/0/2000,23:40:54,-12.1113395690,-76.9391403198,331.20,18520000.00
0/0/2000,23:40:57,-12.1113395690,-76.9392013549,329.00,18520000.00
0/0/2000,23:41:0,-12.1113500595,-76.9391784667,327.90,18520000.00
0/0/2000,23:41:3,-12.1113500595,-76.9391479492,326.00,18520000.00
0/0/2000,23:41:6,-12.1113300323,-76.9391403198,324.80,18520000.00
0/0/2000,23:41:9,-12.1113395690,-76.9391174316,324.10,18520000.00
0/0/2000,23:41:12,-12.1113395690,-76.9391174316,325.90,18520000.00
0/0/2000,23:41:15,-12.1113500595,-76.9391403198,326.10,18520000.00
0/0/2000,23:41:18,-12.1113500595,-76.9391708374,324.50,18520000.00
0/0/2000,23:41:21,-12.1113595962,-76.9392395019,314.30,18520000.00
0/0/2000,23:41:24,-12.1113595962,-76.9393081665,314.80,18520000.00
0/0/2000,23:41:27,-12.1113700866,-76.9393615722,315.10,18520000.00
0/0/2000,23:41:30,-12.1113796234,-76.9394302368,313.10,18520000.00
0/0/2000,23:41:33,-12.1113700866,-76.9393463134,319.90,18520000.00
0/0/2000,23:41:36,-12.1113595962,-76.9392700195,321.00,18520000.00
0/0/2000,23:42:0,-12.1114101409,-76.9387283325,405.20,18520000.00
0/0/2000,23:42:3,-12.1112804412,-76.9388275146,369.50,18520000.00
0/0/2000,23:42:6,-12.1112699508,-76.9390563964,332.20,18520000.00
3/11/2023,23:42:10,-12.1112899780,-76.9390106201,10000000.00,3.07
3/11/2023,23:42:13,-12.1113004684,-76.9390335083,344.10,3.07
3/11/2023,23:42:16,-12.1112604141,-76.9389801025,344.30,3.07
3/11/2023,23:42:19,-12.1112403869,-76.9389495849,340.80,3.07
3/11/2023,23:42:22,-12.1112499237,-76.9389495849,335.30,3.07
3/11/2023,23:42:25,-12.1112499237,-76.9389572143,331.90,3.07
3/11/2023,23:42:28,-12.1112499237,-76.9389724731,327.40,3.07
3/11/2023,23:42:31,-12.1112604141,-76.9389801025,324.30,3.07
3/11/2023,23:42:34,-12.1112804412,-76.9390029907,321.10,3.07
3/11/2023,23:42:37,-12.1112804412,-76.9389877319,318.20,3.07
3/11/2023,23:42:40,-12.1112699508,-76.9389724731,315.30,3.07
3/11/2023,23:42:43,-12.1112699508,-76.9389495849,312.50,3.07
3/11/2023,23:42:46,-12.1112699508,-76.9389419555,309.60,3.07
0/0/2000,23:44:31,-12.1112403869,-76.9390487670,328.80,18520000.00
0/0/2000,23:44:34,-12.1112003326,-76.9389724731,328.80,18520000.00
0/0/2000,23:44:44,-12.1112403869,-76.9391403198,328.80,18520000.00
0/0/2000,23:44:47,-12.1113004684,-76.9390716552,328.80,18520000.00
0/0/2000,23:44:50,-12.1115398406,-76.9393615722,328.80,18520000.00
0/0/2000,23:44:53,-12.1113100051,-76.9391937255,328.80,18520000.00
0/0/2000,23:44:57,-12.1113796234,-76.9392700195,328.80,18520000.00
0/0/2000,23:45:0,-12.1112298965,-76.9390106201,328.80,18520000.00
0/0/2000,23:45:6,-12.1112899780,-76.9391021728,328.80,18520000.00
0/0/2000,23:45:10,-12.1111898422,-76.9389495849,328.80,18520000.00
0/0/2000,23:45:14,-12.1112203598,-76.9389801025,328.80,18520000.00
0/0/2000,23:45:18,-12.1113100051,-76.9391326904,328.80,18520000.00
0/0/2000,23:45:21,-12.1112604141,-76.9391326904,328.80,18520000.00
0/0/2000,23:45:28,-12.1112403869,-76.9390487670,328.80,18520000.00
0/0/2000,23:45:31,-12.1112699508,-76.9391098022,328.80,18520000.00
0/0/2000,23:45:37,-12.1112403869,-76.9391174316,328.80,18520000.00
0/0/2000,23:45:41,-12.1112203598,-76.9391479492,328.80,18520000.00
0/0/2000,23:45:44,-12.1112899780,-76.9392166137,328.80,18520000.00
0/0/2000,23:45:47,-12.1113195419,-76.9392776489,328.80,18520000.00
0/0/2000,23:45:50,-12.1113195419,-76.9391403198,328.80,18520000.00
0/0/2000,23:45:53,-12.1112499237,-76.9390182495,328.80,18520000.00
0/0/2000,23:45:58,-12.1113300323,-76.9391479492,328.80,18520000.00
0/0/2000,23:46:1,-12.1113595962,-76.9391021728,328.80,18520000.00
0/0/2000,23:46:4,-12.1112403869,-76.9390487670,328.80,18520000.00
0/0/2000,23:46:8,-12.1112003326,-76.9390487670,328.80,18520000.00
0/0/2000,23:46:11,-12.1113796234,-76.9392166137,328.80,18520000.00
0/0/2000,23:46:14,-12.1112899780,-76.9390029907,328.80,18520000.00
0/0/2000,23:46:17,-12.1113500595,-76.9391326904,328.80,18520000.00
0/0/2000,23:46:20,-12.1113004684,-76.9391479492,328.80,18520000.00
0/0/2000,23:46:26,-12.1114196777,-76.9392089843,328.80,18520000.00
0/0/2000,23:46:29,-12.1113500595,-76.9392776489,328.80,18520000.00
0/0/2000,23:46:32,-12.1112604141,-76.9392318725,328.80,18520000.00
0/0/2000,23:46:35,-12.1114101409,-76.9392776489,328.80,18520000.00
0/0/2000,23:46:38,-12.1113195419,-76.9393005371,328.80,18520000.00
0/0/2000,23:47:29,-12.1111602783,-76.9390716552,328.80,18520000.00
0/0/2000,23:47:32,-12.1111602783,-76.9389419555,328.80,18520000.00
0/0/2000,23:47:35,-12.1111803054,-76.9389572143,328.80,18520000.00
0/0/2000,23:47:38,-12.1112899780,-76.9390563964,328.80,18520000.00
0/0/2000,23:47:41,-12.1112604141,-76.9390106201,328.80,18520000.00
0/0/2000,23:47:50,-12.1111602783,-76.9390563964,328.80,18520000.00
0/0/2000,23:47:53,-12.1112699508,-76.9391021728,328.80,18520000.00
0/0/2000,23:47:56,-12.1112098693,-76.9390106201,328.80,18520000.00
0/0/2000,23:47:59,-12.1113100051,-76.9382629394,497.20,18520000.00
0/0/2000,23:48:2,-12.1113195419,-76.9384765625,451.90,18520000.00
0/0/2000,23:48:5,-12.1113500595,-76.9386520385,430.80,18520000.00
0/0/2000,23:48:8,-12.1113595962,-76.9386672973,428.80,18520000.00
0/0/2000,23:48:11,-12.1113796234,-76.9386367797,434.70,18520000.00
0/0/2000,23:48:14,-12.1113796234,-76.9386215209,433.70,18520000.00
0/0/2000,23:48:17,-12.1113996505,-76.9387207031,415.60,18520000.00
0/0/2000,23:48:20,-12.1113996505,-76.9387588500,412.50,18520000.00
0/0/2000,23:48:23,-12.1113996505,-76.9387435913,419.10,18520000.00
0/0/2000,23:48:26,-12.1113996505,-76.9387130737,419.40,18520000.00
0/0/2000,23:48:29,-12.1114101409,-76.9386978149,420.00,18520000.00
0/0/2000,23:48:32,-12.1114196777,-76.9386901855,420.70,18520000.00
0/0/2000,23:48:36,-12.1114301681,-76.9386825561,421.60,18520000.00
0/0/2000,23:48:39,-12.1114397048,-76.9386825561,422.20,18520000.00
0/0/2000,23:48:45,-12.1111698150,-76.9390029907,328.80,18520000.00
0/0/2000,23:48:52,-12.1112604141,-76.9391021728,328.80,18520000.00
0/0/2000,23:48:55,-12.1113004684,-76.9389190673,361.60,18520000.00
0/0/2000,23:48:58,-12.1113395690,-76.9389114379,369.00,18520000.00
0/0/2000,23:49:1,-12.1113500595,-76.9389190673,362.00,18520000.00
0/0/2000,23:49:4,-12.1113100051,-76.9388504028,373.20,18520000.00
0/0/2000,23:49:7,-12.1112899780,-76.9387817382,377.40,18520000.00
0/0/2000,23:49:10,-12.1112899780,-76.9387435913,383.10,18520000.00
0/0/2000,23:49:13,-12.1113004684,-76.9387283325,385.90,18520000.00
0/0/2000,23:49:16,-12.1113395690,-76.9386901855,391.90,18520000.00
0/0/2000,23:49:19,-12.1113195419,-76.9386520385,393.00,18520000.00
0/0/2000,23:49:22,-12.1112804412,-76.9386291503,392.10,18520000.00
0/0/2000,23:49:25,-12.1112699508,-76.9386367797,390.10,18520000.00
0/0/2000,23:49:28,-12.1112604141,-76.9386291503,390.00,18520000.00
0/0/2000,23:49:31,-12.1112403869,-76.9386215209,389.90,18520000.00
0/0/2000,23:49:34,-12.1112298965,-76.9386062622,389.80,18520000.00
0/0/2000,23:49:37,-12.1112203598,-76.9386062622,389.60,18520000.00
0/0/2000,23:49:44,-12.1113700866,-76.9393081665,302.60,18520000.00
0/0/2000,23:49:47,-12.1112899780,-76.9389114379,369.90,18520000.00
0/0/2000,23:49:50,-12.1112899780,-76.9389495849,361.30,18520000.00
0/0/2000,23:49:53,-12.1113195419,-76.9387969970,394.80,18520000.00
0/0/2000,23:49:56,-12.1113195419,-76.9388427734,393.50,18520000.00
0/0/2000,23:49:59,-12.1113300323,-76.9388732910,390.90,18520000.00
0/0/2000,23:50:2,-12.1113300323,-76.9389266967,387.30,18520000.00
0/0/2000,23:50:5,-12.1113300323,-76.9390182495,383.80,18520000.00
0/0/2000,23:50:8,-12.1113300323,-76.9389801025,386.10,18520000.00
0/0/2000,23:50:11,-12.1113300323,-76.9389495849,387.80,18520000.00
0/0/2000,23:50:14,-12.1113300323,-76.9389266967,389.50,18520000.00
0/0/2000,23:50:17,-12.1113300323,-76.9389114379,391.10,18520000.00
0/0/2000,23:50:20,-12.1113195419,-76.9388885498,392.90,18520000.00
0/0/2000,23:50:23,-12.1113195419,-76.9388809204,394.50,18520000.00
0/0/2000,23:50:26,-12.1113195419,-76.9388580322,395.80,18520000.00
0/0/2000,23:50:29,-12.1113195419,-76.9388427734,397.20,18520000.00
0/0/2000,23:50:32,-12.1113004684,-76.9388198852,397.00,18520000.00
0/0/2000,23:50:35,-12.1113004684,-76.9387969970,396.40,18520000.00
0/0/2000,23:50:38,-12.1113100051,-76.9388198852,395.80,18520000.00
0/0/2000,23:50:41,-12.1113195419,-76.9388275146,397.10,18520000.00
0/0/2000,23:50:44,-12.1113100051,-76.9388504028,398.20,18520000.00
0/0/2000,23:50:47,-12.1113395690,-76.9388732910,398.80,18520000.00
0/0/2000,23:50:50,-12.1113300323,-76.9388809204,398.40,18520000.00
0/0/2000,23:50:53,-12.1113100051,-76.9389114379,397.40,18520000.00
0/0/2000,23:50:56,-12.1113395690,-76.9388885498,396.10,18520000.00
0/0/2000,23:50:59,-12.1113595962,-76.9388504028,395.70,18520000.00
0/0/2000,23:51:2,-12.1113595962,-76.9388427734,393.80,18520000.00
0/0/2000,23:51:5,-12.1113500595,-76.9388427734,389.60,18520000.00
0/0/2000,23:51:8,-12.1113395690,-76.9388504028,385.00,18520000.00
0/0/2000,23:51:11,-12.1113395690,-76.9388504028,383.50,18520000.00
0/0/2000,23:51:14,-12.1113395690,-76.9388504028,382.00,18520000.00
0/0/2000,23:51:17,-12.1113700866,-76.9388580322,377.60,18520000.00
0/0/2000,23:51:20,-12.1113996505,-76.9388427734,373.30,18520000.00
0/0/2000,23:51:23,-12.1114301681,-76.9388275146,368.00,18520000.00
0/0/2000,23:51:26,-12.1114702224,-76.9388275146,362.20,18520000.00
0/0/2000,23:51:29,-12.1115102767,-76.9388198852,356.90,18520000.00
0/0/2000,23:51:32,-12.1115503311,-76.9388275146,353.40,18520000.00
0/0/2000,23:51:35,-12.1115903854,-76.9388504028,347.80,18520000.00
0/0/2000,23:51:38,-12.1116304397,-76.9388580322,344.10,18520000.00
0/0/2000,23:51:41,-12.1116695404,-76.9388732910,340.00,18520000.00
0/0/2000,23:51:44,-12.1117095947,-76.9388580322,333.50,18520000.00
0/0/2000,23:51:47,-12.1117496490,-76.9388504028,326.50,18520000.00
0/0/2000,23:51:50,-12.1117801666,-76.9388427734,322.10,18520000.00
0/0/2000,23:51:53,-12.1118297576,-76.9388504028,317.30,18520000.00
0/0/2000,23:51:56,-12.1118698120,-76.9388504028,311.60,18520000.00
0/0/2000,23:51:59,-12.1119003295,-76.9388732910,305.90,18520000.00
0/0/2000,23:52:2,-12.1119403839,-76.9388732910,302.60,18520000.00
0/0/2000,23:52:5,-12.1119804382,-76.9388580322,299.70,18520000.00
0/0/2000,23:52:8,-12.1120300292,-76.9388504028,293.00,18520000.00
0/0/2000,23:52:11,-12.1120595932,-76.9388504028,290.10,18520000.00
0/0/2000,23:52:14,-12.1120796203,-76.9388427734,285.40,18520000.00
0/0/2000,23:52:17,-12.1121597290,-76.9387893676,284.20,18520000.00
0/0/2000,23:52:20,-12.1122102737,-76.9387893676,283.50,18520000.00
0/0/2000,23:52:23,-12.1122703552,-76.9387588500,282.60,18520000.00
0/0/2000,23:52:26,-12.1123304367,-76.9387435913,281.90,18520000.00
0/0/2000,23:52:29,-12.1123800277,-76.9387207031,280.30,18520000.00
0/0/2000,23:52:32,-12.1124200820,-76.9386901855,281.50,18520000.00
0/0/2000,23:52:35,-12.1124601364,-76.9386596679,283.40,18520000.00
0/0/2000,23:52:38,-12.1125097274,-76.9386520385,281.40,18520000.00
0/0/2000,23:52:41,-12.1125602722,-76.9386291503,280.30,18520000.00
0/0/2000,23:52:44,-12.1125898361,-76.9385833740,281.50,18520000.00
0/0/2000,23:52:47,-12.1126298904,-76.9385528564,281.30,18520000.00
0/0/2000,23:52:50,-12.1126804351,-76.9385299682,282.60,18520000.00
0/0/2000,23:52:53,-12.1127300262,-76.9385299682,280.30,18520000.00
0/0/2000,23:52:56,-12.1127796173,-76.9384994506,279.10,18520000.00
0/0/2000,23:52:59,-12.1128196716,-76.9384765625,275.10,18520000.00
0/0/2000,23:53:2,-12.1128702163,-76.9384384155,272.60,18520000.00
0/0/2000,23:53:5,-12.1129102706,-76.9384002685,274.80,18520000.00
0/0/2000,23:53:8,-12.1129398345,-76.9383926391,275.80,18520000.00
0/0/2000,23:53:11,-12.1129903793,-76.9383697509,271.70,18520000.00
0/0/2000,23:53:14,-12.1130304336,-76.9383392333,273.10,18520000.00
0/0/2000,23:53:17,-12.1130504608,-76.9383087158,275.70,18520000.00
0/0/2000,23:53:20,-12.1130695343,-76.9382781982,277.30,18520000.00
0/0/2000,23:53:23,-12.1131095886,-76.9382476806,277.50,18520000.00
0/0/2000,23:53:26,-12.1131496429,-76.9382095336,278.70,18520000.00
0/0/2000,23:53:29,-12.1131896972,-76.9381866455,279.90,18520000.00
0/0/2000,23:53:32,-12.1132297515,-76.9381713867,281.10,18520000.00
0/0/2000,23:53:35,-12.1132602691,-76.9381408691,280.80,18520000.00
0/0/2000,23:53:38,-12.1133003234,-76.9380798339,280.10,18520000.00
0/0/2000,23:53:41,-12.1133403778,-76.9380416870,282.40,18520000.00
0/0/2000,23:53:44,-12.1133804321,-76.9380035400,286.60,18520000.00
0/0/2000,23:53:47,-12.1134195327,-76.9379577636,286.00,18520000.00
0/0/2000,23:53:50,-12.1134595870,-76.9379425048,288.10,18520000.00
0/0/2000,23:53:53,-12.1134996414,-76.9378967285,288.80,18520000.00
0/0/2000,23:53:56,-12.1135501861,-76.9378662109,288.60,18520000.00
0/0/2000,23:53:59,-12.1135902404,-76.9378433227,290.30,18520000.00
0/0/2000,23:54:2,-12.1136198043,-76.9377975463,292.40,18520000.00
0/0/2000,23:54:5,-12.1136503219,-76.9377670288,292.10,18520000.00
0/0/2000,23:54:8,-12.1136903762,-76.9377517700,293.40,18520000.00
0/0/2000,23:54:11,-12.1137399673,-76.9377136230,293.90,18520000.00
0/0/2000,23:54:14,-12.1137895584,-76.9376831054,289.40,18520000.00
0/0/2000,23:54:17,-12.1138296127,-76.9376602172,288.90,18520000.00
0/0/2000,23:54:20,-12.1138696670,-76.9376296997,287.90,18520000.00
0/0/2000,23:54:23,-12.1139202117,-76.9375991821,285.90,18520000.00
0/0/2000,23:54:26,-12.1139497756,-76.9375686645,285.70,18520000.00
0/0/2000,23:54:29,-12.1139802932,-76.9375228881,287.00,18520000.00
0/0/2000,23:54:32,-12.1140098571,-76.9375000000,287.60,18520000.00
0/0/2000,23:54:35,-12.1140403747,-76.9374771118,288.50,18520000.00
0/0/2000,23:54:38,-12.1140699386,-76.9374465942,290.20,18520000.00
0/0/2000,23:54:41,-12.1141099929,-76.9374313354,291.80,18520000.00
0/0/2000,23:54:44,-12.1141300201,-76.9374084472,293.00,18520000.00
0/0/2000,23:54:47,-12.1141796112,-76.9373779296,296.10,18520000.00
0/0/2000,23:54:50,-12.1142196655,-76.9373703002,296.80,18520000.00
0/0/2000,23:54:53,-12.1142501831,-76.9373626708,296.00,18520000.00
0/0/2000,23:54:56,-12.1142301559,-76.9372406005,296.90,18520000.00
0/0/2000,23:54:59,-12.1141996383,-76.9371337890,298.20,18520000.00
0/0/2000,23:55:2,-12.1142196655,-76.9371414184,301.70,18520000.00
0/0/2000,23:55:5,-12.1142396926,-76.9371490478,303.90,18520000.00
0/0/2000,23:55:8,-12.1142501831,-76.9371109008,305.70,18520000.00
0/0/2000,23:55:11,-12.1142501831,-76.9370727539,306.80,18520000.00
0/0/2000,23:55:14,-12.1142501831,-76.9370269775,306.50,18520000.00
0/0/2000,23:55:17,-12.1142501831,-76.9370117187,308.00,18520000.00
0/0/2000,23:55:20,-12.1142501831,-76.9369888305,309.40,18520000.00
0/0/2000,23:55:23,-12.1142702102,-76.9369735717,311.30,18520000.00
0/0/2000,23:55:26,-12.1142597198,-76.9369583129,311.80,18520000.00
0/0/2000,23:55:29,-12.1142597198,-76.9369812011,313.10,18520000.00
0/0/2000,23:55:32,-12.1142597198,-76.9369277954,319.10,18520000.00
0/0/2000,23:55:35,-12.1142597198,-76.9368972778,315.10,18520000.00
0/0/2000,23:55:38,-12.1142702102,-76.9368820190,306.00,18520000.00
0/0/2000,23:55:41,-12.1142797470,-76.9368896484,296.70,18520000.00
0/0/2000,23:55:44,-12.1142702102,-76.9369125366,298.80,18520000.00
0/0/2000,23:55:47,-12.1142702102,-76.9369201660,302.70,18520000.00
0/0/2000,23:55:50,-12.1142597198,-76.9369277954,306.60,18520000.00
0/0/2000,23:55:53,-12.1142597198,-76.9369277954,309.70,18520000.00
0/0/2000,23:55:56,-12.1142597198,-76.9369506835,310.40,18520000.00
0/0/2000,23:55:59,-12.1142501831,-76.9369506835,316.00,18520000.00
0/0/2000,23:56:2,-12.1142501831,-76.9369583129,314.50,18520000.00
0/0/2000,23:56:5,-12.1142597198,-76.9369812011,310.20,18520000.00
3/11/2023,23:56:8,-12.1142597198,-76.9369964599,310.20,0.24
3/11/2023,23:56:12,-12.1142501831,-76.9369964599,320.30,0.24
3/11/2023,23:56:15,-12.1142597198,-76.9369888305,324.60,0.24
3/11/2023,23:56:18,-12.1142597198,-76.9369812011,329.20,0.24
3/11/2023,23:56:21,-12.1142501831,-76.9369735717,337.00,0.24
3/11/2023,23:56:24,-12.1142501831,-76.9369812011,331.00,0.24
3/11/2023,23:56:27,-12.1142501831,-76.9369888305,334.20,0.24
3/11/2023,23:56:30,-12.1142597198,-76.9369735717,336.70,0.24
3/11/2023,23:56:33,-12.1142902374,-76.9369583129,335.20,0.24
3/11/2023,23:56:36,-12.1143198013,-76.9369735717,337.00,0.24
3/11/2023,23:56:39,-12.1143398284,-76.9369735717,338.80,0.24
3/11/2023,23:56:42,-12.1143198013,-76.9369430541,340.80,0.24
3/11/2023,23:56:45,-12.1143398284,-76.9369506835,345.60,0.24
3/11/2023,23:56:48,-12.1143703460,-76.9370117187,345.60,0.24
3/11/2023,23:56:51,-12.1144104003,-76.9370269775,346.60,0.24
3/11/2023,23:56:54,-12.1144399642,-76.9370498657,343.50,0.24
3/11/2023,23:56:57,-12.1144695281,-76.9370880126,343.70,0.24
3/11/2023,23:57:0,-12.1144895553,-76.9371414184,346.10,0.24
3/11/2023,23:57:3,-12.1145401000,-76.9371871948,347.60,0.24
3/11/2023,23:57:6,-12.1145696640,-76.9372634887,349.20,0.24
3/11/2023,23:57:9,-12.1146097183,-76.9372863769,350.60,0.24
3/11/2023,23:57:12,-12.1146402359,-76.9373016357,352.00,0.24
3/11/2023,23:57:15,-12.1146697998,-76.9373474121,353.20,0.24
3/11/2023,23:57:18,-12.1147003173,-76.9373931884,353.30,0.24
3/11/2023,23:57:21,-12.1147298812,-76.9374313354,348.20,0.24
3/11/2023,23:57:24,-12.1147499084,-76.9374771118,346.50,0.24
3/11/2023,23:57:27,-12.1147899627,-76.9375228881,344.40,0.24
3/11/2023,23:57:30,-12.1148099899,-76.9375610351,342.80,0.24
3/11/2023,23:57:33,-12.1148395538,-76.9375915527,342.10,0.24
3/11/2023,23:57:36,-12.1148700714,-76.9376068115,340.40,0.24
3/11/2023,23:57:39,-12.1148996353,-76.9376373291,338.70,0.24
3/11/2023,23:57:42,-12.1149501800,-76.9377365112,339.70,0.24
3/11/2023,23:57:45,-12.1150102615,-76.9377899169,341.80,0.24
3/11/2023,23:57:48,-12.1150598526,-76.9378814697,342.70,0.24
3/11/2023,23:57:51,-12.1150903701,-76.9379501342,342.50,0.24
3/11/2023,23:57:54,-12.1151199340,-76.9379806518,341.10,0.24
3/11/2023,23:57:57,-12.1151504516,-76.9380187988,340.00,0.24
3/11/2023,23:58:0,-12.1151895523,-76.9380493164,339.10,0.24
3/11/2023,23:58:3,-12.1152400970,-76.9380874633,339.40,0.24
3/11/2023,23:58:6,-12.1152601242,-76.9381408691,339.90,0.24
3/11/2023,23:58:9,-12.1152896881,-76.9381866455,340.50,0.24
3/11/2023,23:58:12,-12.1153402328,-76.9382171630,341.20,0.24
3/11/2023,23:58:15,-12.1153802871,-76.9382476806,341.30,0.24
3/11/2023,23:58:18,-12.1154203414,-76.9382934570,341.70,0.24
3/11/2023,23:58:21,-12.1154499053,-76.9383163452,341.40,0.24
3/11/2023,23:58:24,-12.1154804229,-76.9383621215,342.00,0.24
3/11/2023,23:58:27,-12.1155195236,-76.9384078979,342.00,0.24
3/11/2023,23:58:30,-12.1155595779,-76.9384613037,342.10,0.24
3/11/2023,23:58:33,-12.1155996322,-76.9385223388,342.70,0.24
3/11/2023,23:58:36,-12.1156501770,-76.9385375976,343.30,0.24
3/11/2023,23:58:39,-12.1156797409,-76.9385833740,343.10,0.24
3/11/2023,23:58:42,-12.1157302856,-76.9386291503,341.60,0.24
3/11/2023,23:58:45,-12.1157598495,-76.9386672973,340.90,0.24
3/11/2023,23:58:48,-12.1157903671,-76.9387130737,340.70,0.24
3/11/2023,23:58:51,-12.1158304214,-76.9387512207,341.30,0.24
3/11/2023,23:58:54,-12.1158704757,-76.9387969970,341.60,0.24
3/11/2023,23:58:57,-12.1158895492,-76.9388427734,341.50,0.24
3/11/2023,23:59:0,-12.1159200668,-76.9388732910,340.60,0.24
3/11/2023,23:59:3,-12.1159496307,-76.9389114379,340.60,0.24
3/11/2023,23:59:6,-12.1159801483,-76.9389572143,341.80,0.24
3/11/2023,23:59:9,-12.1160097122,-76.9390106201,342.40,0.24
3/11/2023,23:59:12,-12.1160297393,-76.9390487670,342.80,0.24
3/11/2023,23:59:15,-12.1160402297,-76.9391098022,343.00,0.24
3/11/2023,23:59:18,-12.1160497665,-76.9391784667,343.40,0.24
3/11/2023,23:59:21,-12.1160402297,-76.9392318725,343.90,0.24
3/11/2023,23:59:24,-12.1160097122,-76.9392623901,344.00,0.24
3/11/2023,23:59:27,-12.1159801483,-76.9392776489,343.80,0.24
3/11/2023,23:59:30,-12.1159601211,-76.9393081665,343.10,0.24
3/11/2023,23:59:33,-12.1159400939,-76.9393386840,343.20,0.24
3/11/2023,23:59:36,-12.1159000396,-76.9393615722,343.10,0.24
3/11/2023,23:59:39,-12.1158599853,-76.9393768310,344.40,0.24
3/11/2023,23:59:42,-12.1158199310,-76.9394073486,343.90,0.24
3/11/2023,23:59:45,-12.1157798767,-76.9394531250,342.40,0.24
3/11/2023,23:59:48,-12.1157398223,-76.9394912719,342.40,0.24
3/11/2023,23:59:51,-12.1156997680,-76.9395065307,342.90,0.24
3/11/2023,23:59:54,-12.1156702041,-76.9395599365,342.20,0.24
3/11/2023,23:59:57,-12.1156396865,-76.9395980834,342.50,0.24
3/11/2023,0:0:0,-12.1156101226,-76.9396286010,342.70,0.24
3/11/2023,0:0:3,-12.1155700683,-76.9396591186,343.40,0.24
3/11/2023,0:0:6,-12.1155395507,-76.9396896362,344.70,0.24
3/11/2023,0:0:9,-12.1154899597,-76.9397277832,343.40,0.24
3/11/2023,0:0:12,-12.1154499053,-76.9397735595,342.50,0.24
3/11/2023,0:0:15,-12.1153898239,-76.9398269653,340.10,0.24
3/11/2023,0:0:18,-12.1153497695,-76.9398727416,339.10,0.24
3/11/2023,0:0:21,-12.1152896881,-76.9399108886,337.80,0.24
3/11/2023,0:0:24,-12.1152601242,-76.9399414062,338.40,0.24
3/11/2023,0:0:27,-12.1152296066,-76.9399719238,339.50,0.24
3/11/2023,0:0:30,-12.1152095794,-76.9399871826,342.50,0.24
3/11/2023,0:0:33,-12.1151599884,-76.9400329589,342.40,0.24
3/11/2023,0:0:36,-12.1151199340,-76.9400634765,343.40,0.24
