Date,Tiempo,Lat,Long,Altitude,Speed
0/0/2000,11:10:44,-12.1051397323,-76.9473724365,265.40,18520000.00
0/0/2000,11:10:47,-12.1051101684,-76.9474029541,265.20,18520000.00
0/0/2000,11:10:50,-12.1050596237,-76.9474334716,265.10,18520000.00
0/0/2000,11:10:53,-12.1050100326,-76.9474563598,265.50,18520000.00
0/0/2000,11:10:56,-12.1049604415,-76.9474792480,263.80,18520000.00
0/0/2000,11:10:59,-12.1049098968,-76.9475021362,264.00,18520000.00
0/0/2000,11:11:2,-12.1048803329,-76.9475173950,263.40,18520000.00
0/0/2000,11:11:5,-12.1048402786,-76.9475326538,262.00,18520000.00
0/0/2000,11:11:8,-12.1048002243,-76.9475479125,261.80,18520000.00
0/0/2000,11:11:11,-12.1047496795,-76.9475784301,262.10,18520000.00
0/0/2000,11:11:14,-12.1047096252,-76.9476089477,262.70,18520000.00
0/0/2000,11:11:17,-12.1046495437,-76.9476394653,261.80,18520000.00
0/0/2000,11:11:20,-12.1046104431,-76.9476623535,262.20,18520000.00
0/0/2000,11:11:23,-12.1045598983,-76.9476928710,262.30,18520000.00
0/0/2000,11:11:26,-12.1045103073,-76.9477233886,260.20,18520000.00
0/0/2000,11:11:29,-12.1044597625,-76.9477462768,260.70,18520000.00
0/0/2000,11:11:32,-12.1044101715,-76.9477691650,260.20,18520000.00
0/0/2000,11:11:35,-12.1043701171,-76.9477920532,258.30,18520000.00
0/0/2000,11:11:38,-12.1043100357,-76.9478225708,259.70,18520000.00
0/0/2000,11:11:41,-12.1042699813,-76.9478530883,259.20,18520000.00
0/0/2000,11:11:44,-12.1042203903,-76.9478836059,260.60,18520000.00
0/0/2000,11:11:47,-12.1041698455,-76.9479217529,261.70,18520000.00
0/0/2000,11:11:50,-12.1041698455,-76.9479675292,258.80,18520000.00
0/0/2000,11:11:53,-12.1041803359,-76.9480209350,255.70,18520000.00
0/0/2000,11:11:56,-12.1041603088,-76.9480667114,253.90,18520000.00
0/0/2000,11:11:59,-12.1041297912,-76.9480895996,253.50,18520000.00
0/0/2000,11:12:2,-12.1041002273,-76.9480972290,253.70,18520000.00
0/0/2000,11:12:5,-12.1040496826,-76.9481430053,255.00,18520000.00
0/0/2000,11:12:8,-12.1040201187,-76.9481811523,253.30,18520000.00
0/0/2000,11:12:11,-12.1039800643,-76.9482116699,253.80,18520000.00
0/0/2000,11:12:14,-12.1039199829,-76.9482421875,254.50,18520000.00
0/0/2000,11:12:17,-12.1038703918,-76.9482269287,254.00,18520000.00
0/0/2000,11:12:20,-12.1038303375,-76.9481887817,252.50,18520000.00
0/0/2000,11:12:23,-12.1037902832,-76.9481506347,251.80,18520000.00
0/0/2000,11:12:26,-12.1037502288,-76.9481735229,251.90,18520000.00
0/0/2000,11:12:29,-12.1037101745,-76.9481964111,251.40,18520000.00
0/0/2000,11:12:32,-12.1036701202,-76.9482498168,251.60,18520000.00
0/0/2000,11:12:35,-12.1036300659,-76.9482879638,252.90,18520000.00
0/0/2000,11:12:38,-12.1035900115,-76.9483337402,251.90,18520000.00
0/0/2000,11:12:41,-12.1035499572,-76.9483871459,253.00,18520000.00
0/0/2000,11:12:44,-12.1035003662,-76.9484176635,254.40,18520000.00
0/0/2000,11:12:47,-12.1034603118,-76.9484634399,255.90,18520000.00
0/0/2000,11:12:50,-12.1034002304,-76.9485092163,256.50,18520000.00
0/0/2000,11:12:53,-12.1033601760,-76.9485397338,256.40,18520000.00
0/0/2000,11:12:56,-12.1033201217,-76.9485702514,255.60,18520000.00
0/0/2000,11:12:59,-12.1032695770,-76.9486083984,255.50,18520000.00
0/0/2000,11:13:2,-12.1032199859,-76.9486389160,255.30,18520000.00
0/0/2000,11:13:5,-12.1031703948,-76.9486465454,254.60,18520000.00
0/0/2000,11:13:8,-12.1031103134,-76.9486770629,254.50,18520000.00
0/0/2000,11:13:11,-12.1030702590,-76.9487228393,255.00,18520000.00
0/0/2000,11:13:14,-12.1030502319,-76.9487686157,254.60,18520000.00
0/0/2000,11:13:17,-12.1029996871,-76.9488067626,254.60,18520000.00
0/0/2000,11:13:20,-12.1029701232,-76.9488372802,253.10,18520000.00
0/0/2000,11:13:23,-12.1029195785,-76.9488830566,252.70,18520000.00
0/0/2000,11:13:26,-12.1028699874,-76.9489212036,253.30,18520000.00
0/0/2000,11:13:29,-12.1028299331,-76.9489288330,253.40,18520000.00
0/0/2000,11:13:32,-12.1027698516,-76.9489364624,253.30,18520000.00
0/0/2000,11:13:35,-12.1027202606,-76.9489669799,253.60,18520000.00
0/0/2000,11:13:38,-12.1026802062,-76.9490127563,252.80,18520000.00
0/0/2000,11:13:41,-12.1026496887,-76.9490585327,253.10,18520000.00
0/0/2000,11:13:44,-12.1026000976,-76.9490890502,252.80,18520000.00
0/0/2000,11:13:47,-12.1025495529,-76.9491195678,252.00,18520000.00
0/0/2000,11:13:50,-12.1024904251,-76.9491271972,252.40,18520000.00
0/0/2000,11:13:53,-12.1024398803,-76.9491500854,253.40,18520000.00
0/0/2000,11:13:56,-12.1023797988,-76.9491729736,253.60,18520000.00
0/0/2000,11:13:59,-12.1023397445,-76.9491806030,252.20,18520000.00
0/0/2000,11:14:2,-12.1022901535,-76.9492111206,252.60,18520000.00
0/0/2000,11:14:5,-12.1022300720,-76.9492263793,255.50,18520000.00
0/0/2000,11:14:8,-12.1021604537,-76.9492568969,256.40,18520000.00
0/0/2000,11:14:11,-12.1020898818,-76.9492797851,257.70,18520000.00
0/0/2000,11:14:14,-12.1020298004,-76.9493026733,258.70,18520000.00
0/0/2000,11:14:17,-12.1019697189,-76.9493179321,257.70,18520000.00
0/0/2000,11:14:20,-12.1019201278,-76.9493331909,256.30,18520000.00
0/0/2000,11:14:23,-12.1018800735,-76.9493637084,254.90,18520000.00
0/0/2000,11:14:26,-12.1018495559,-76.9493713378,252.20,18520000.00
0/0/2000,11:14:29,-12.1017999649,-76.9493637084,250.60,18520000.00
0/0/2000,11:14:32,-12.1017398834,-76.9493789672,250.00,18520000.00
0/0/2000,11:14:35,-12.1016902923,-76.9494094848,250.20,18520000.00
0/0/2000,11:14:38,-12.1016397476,-76.9494323730,250.90,18520000.00
0/0/2000,11:14:41,-12.1015701293,-76.9494628906,251.80,18520000.00
0/0/2000,11:14:44,-12.1015195846,-76.9494705200,252.00,18520000.00
0/0/2000,11:14:47,-12.1014604568,-76.9495010375,254.10,18520000.00
0/0/2000,11:14:50,-12.1014099121,-76.9495162963,253.90,18520000.00
0/0/2000,11:14:53,-12.1013498306,-76.9495391845,254.20,18520000.00
0/0/2000,11:14:56,-12.1013002395,-76.9495620727,253.40,18520000.00
0/0/2000,11:14:59,-12.1012401580,-76.9495773315,252.30,18520000.00
0/0/2000,11:15:2,-12.1011896133,-76.9495925903,252.10,18520000.00
0/0/2000,11:15:5,-12.1011400222,-76.9496078491,251.80,18520000.00
0/0/2000,11:15:8,-12.1010904312,-76.9496383666,251.10,18520000.00
0/0/2000,11:15:11,-12.1010398864,-76.9496612548,251.70,18520000.00
0/0/2000,11:15:14,-12.1009902954,-76.9496917724,252.30,18520000.00
0/0/2000,11:15:17,-12.1009197235,-76.9497070312,253.60,18520000.00
0/0/2000,11:15:20,-12.1008596420,-76.9497375488,253.70,18520000.00
0/0/2000,11:15:23,-12.1008100509,-76.9497680664,254.80,18520000.00
0/0/2000,11:15:26,-12.1007604598,-76.9497833251,253.60,18520000.00
0/0/2000,11:15:29,-12.1007003784,-76.9498062133,253.70,18520000.00
0/0/2000,11:15:32,-12.1006498336,-76.9498367309,253.10,18520000.00
0/0/2000,11:15:35,-12.1006002426,-76.9498596191,252.20,18520000.00
0/0/2000,11:15:38,-12.1005601882,-76.9498825073,250.30,18520000.00
0/0/2000,11:15:41,-12.1005096435,-76.9499130249,249.60,18520000.00
0/0/2000,11:15:44,-12.1004695892,-76.9499282836,249.30,18520000.00
0/0/2000,11:15:47,-12.1004295349,-76.9499511718,253.00,18520000.00
0/0/2000,11:15:50,-12.1003799438,-76.9499816894,255.20,18520000.00
0/0/2000,11:15:53,-12.1003303527,-76.9500122070,256.80,18520000.00
0/0/2000,11:15:56,-12.1002702713,-76.9500198364,256.60,18520000.00
0/0/2000,11:15:59,-12.1002197265,-76.9500427246,255.00,18520000.00
0/0/2000,11:16:2,-12.1001701354,-76.9500579833,253.70,18520000.00
0/0/2000,11:16:5,-12.1001100540,-76.9500808715,253.30,18520000.00
0/0/2000,11:16:8,-12.1000604629,-76.9501037597,252.70,18520000.00
0/0/2000,11:16:11,-12.1000099182,-76.9501190185,250.70,18520000.00
0/0/2000,11:16:14,-12.0999498367,-76.9501419067,249.80,18520000.00
0/0/2000,11:16:17,-12.0998897552,-76.9501724243,249.80,18520000.00
0/0/2000,11:16:20,-12.0998296737,-76.9502029418,249.40,18520000.00
0/0/2000,11:16:23,-12.0997800827,-76.9502334594,249.70,18520000.00
0/0/2000,11:16:26,-12.0997200012,-76.9502563476,249.60,18520000.00
0/0/2000,11:16:29,-12.0996704101,-76.9503021240,250.80,18520000.00
0/0/2000,11:16:32,-12.0996303558,-76.9503326416,251.10,18520000.00
0/0/2000,11:16:35,-12.0995702743,-76.9503479003,252.00,18520000.00
0/0/2000,11:16:38,-12.0995302200,-76.9503784179,253.00,18520000.00
0/0/2000,11:16:41,-12.0994796752,-76.9504089355,252.10,18520000.00
0/0/2000,11:16:44,-12.0994195938,-76.9504318237,252.10,18520000.00
0/0/2000,11:16:47,-12.0993604660,-76.9504623413,252.70,18520000.00
0/0/2000,11:16:50,-12.0993099212,-76.9504776000,252.40,18520000.00
0/0/2000,11:16:53,-12.0992498397,-76.9505004882,253.40,18520000.00
0/0/2000,11:16:56,-12.0992002487,-76.9505310058,253.30,18520000.00
0/0/2000,11:16:59,-12.0991497039,-76.9505615234,253.70,18520000.00
0/0/2000,11:17:2,-12.0991001129,-76.9505920410,252.60,18520000.00
0/0/2000,11:17:5,-12.0990495681,-76.9506072998,250.70,18520000.00
0/0/2000,11:17:8,-12.0989999771,-76.9506301879,249.90,18520000.00
0/0/2000,11:17:11,-12.0989398956,-76.9506225585,248.70,18520000.00
0/0/2000,11:17:14,-12.0988903045,-76.9506378173,249.30,18520000.00
0/0/2000,11:17:17,-12.0988397598,-76.9506607055,250.80,18520000.00
0/0/2000,11:17:20,-12.0987901687,-76.9506835937,251.80,18520000.00
0/0/2000,11:17:23,-12.0987300872,-76.9506988525,252.90,18520000.00
0/0/2000,11:17:26,-12.0986795425,-76.9507217407,253.90,18520000.00
0/0/2000,11:17:29,-12.0986299514,-76.9507369995,254.50,18520000.00
0/0/2000,11:17:32,-12.0985803604,-76.9507675170,255.50,18520000.00
0/0/2000,11:17:35,-12.0985298156,-76.9507827758,254.50,18520000.00
0/0/2000,11:17:38,-12.0984697341,-76.9507980346,253.20,18520000.00
0/0/2000,11:17:41,-12.0984201431,-76.9508209228,252.80,18520000.00
0/0/2000,11:17:44,-12.0983695983,-76.9508438110,252.00,18520000.00
0/0/2000,11:17:47,-12.0983295440,-76.9508590698,252.10,18520000.00
0/0/2000,11:17:50,-12.0982799530,-76.9508819580,252.50,18520000.00
0/0/2000,11:17:53,-12.0982303619,-76.9509124755,252.80,18520000.00
0/0/2000,11:17:56,-12.0981903076,-76.9509429931,252.50,18520000.00
0/0/2000,11:17:59,-12.0981502532,-76.9509735107,253.70,18520000.00
0/0/2000,11:18:2,-12.0981101989,-76.9509887695,253.40,18520000.00
0/0/2000,11:18:5,-12.0980701446,-76.9510192871,253.10,18520000.00
0/0/2000,11:18:8,-12.0980195999,-76.9510192871,251.20,18520000.00
0/0/2000,11:18:11,-12.0979795455,-76.9510574340,250.50,18520000.00
0/0/2000,11:18:14,-12.0979299545,-76.9510879516,251.00,18520000.00
0/0/2000,11:18:17,-12.0978803634,-76.9511108398,251.70,18520000.00
0/0/2000,11:18:20,-12.0978202819,-76.9511337280,253.20,18520000.00
0/0/2000,11:18:23,-12.0977697372,-76.9511489868,254.10,18520000.00
0/0/2000,11:18:26,-12.0977201461,-76.9511795043,253.20,18520000.00
0/0/2000,11:18:29,-12.0976800918,-76.9512100219,253.80,18520000.00
0/0/2000,11:18:32,-12.0976295471,-76.9512329101,252.70,18520000.00
0/0/2000,11:18:35,-12.0975799560,-76.9512405395,252.50,18520000.00
0/0/2000,11:18:38,-12.0975303649,-76.9512710571,252.90,18520000.00
0/0/2000,11:18:41,-12.0974798202,-76.9513015747,253.80,18520000.00
0/0/2000,11:18:44,-12.0974302291,-76.9513168334,253.90,18520000.00
0/0/2000,11:18:47,-12.0973796844,-76.9513397216,254.30,18520000.00
0/0/2000,11:18:50,-12.0973300933,-76.9513702392,256.10,18520000.00
0/0/2000,11:18:53,-12.0972700119,-76.9514083862,256.70,18520000.00
0/0/2000,11:18:56,-12.0972099304,-76.9514389038,256.70,18520000.00
0/0/2000,11:18:59,-12.0971498489,-76.9514617919,257.60,18520000.00
0/0/2000,11:19:2,-12.0970897674,-76.9514923095,258.60,18520000.00
0/0/2000,11:19:5,-12.0970296859,-76.9515228271,259.60,18520000.00
0/0/2000,11:19:8,-12.0969800949,-76.9515533447,259.90,18520000.00
0/0/2000,11:19:11,-12.0969200134,-76.9515686035,260.20,18520000.00
0/0/2000,11:19:14,-12.0968704223,-76.9515914916,260.80,18520000.00
0/0/2000,11:19:17,-12.0968198776,-76.9516220092,260.20,18520000.00
0/0/2000,11:19:20,-12.0967702865,-76.9516372680,259.00,18520000.00
0/0/2000,11:19:23,-12.0967197418,-76.9516677856,258.30,18520000.00
0/0/2000,11:19:26,-12.0966596603,-76.9516830444,256.50,18520000.00
0/0/2000,11:19:29,-12.0966100692,-76.9516983032,253.80,18520000.00
0/0/2000,11:19:32,-12.0965499877,-76.9517211914,252.80,18520000.00
0/0/2000,11:19:35,-12.0965003967,-76.9517517089,253.30,18520000.00
0/0/2000,11:19:38,-12.0964403152,-76.9517669677,253.40,18520000.00
0/0/2000,11:19:41,-12.0963697433,-76.9518127441,254.30,18520000.00
0/0/2000,11:19:44,-12.0963096618,-76.9518280029,253.50,18520000.00
0/0/2000,11:19:47,-12.0962600708,-76.9518508911,251.90,18520000.00
0/0/2000,11:19:50,-12.0962095260,-76.9518737792,251.90,18520000.00
0/0/2000,11:19:53,-12.0961704254,-76.9518890380,251.20,18520000.00
0/0/2000,11:19:56,-12.0961198806,-76.9519119262,249.80,18520000.00
0/0/2000,11:19:59,-12.0960702896,-76.9519424438,249.90,18520000.00
0/0/2000,11:20:2,-12.0960102081,-76.9519729614,249.80,18520000.00
0/0/2000,11:20:5,-12.0959596633,-76.9519882202,249.80,18520000.00
0/0/2000,11:20:8,-12.0959100723,-76.9520111083,249.30,18520000.00
0/0/2000,11:20:11,-12.0958499908,-76.9520187377,249.80,18520000.00
0/0/2000,11:20:14,-12.0958003997,-76.9520492553,250.70,18520000.00
0/0/2000,11:20:17,-12.0957498550,-76.9520797729,251.50,18520000.00
0/0/2000,11:20:20,-12.0957098007,-76.9521026611,250.60,18520000.00
0/0/2000,11:20:23,-12.0956602096,-76.9521179199,251.10,18520000.00
0/0/2000,11:20:26,-12.0956096649,-76.9521636962,252.60,18520000.00
0/0/2000,11:20:29,-12.0955495834,-76.9521865844,255.00,18520000.00
0/0/2000,11:20:32,-12.0954999923,-76.9521865844,255.40,18520000.00
0/0/2000,11:20:35,-12.0954504013,-76.9522018432,254.60,18520000.00
0/0/2000,11:20:38,-12.0953998565,-76.9522094726,254.50,18520000.00
0/0/2000,11:20:41,-12.0953502655,-76.9522323608,254.90,18520000.00
0/0/2000,11:20:44,-12.0952901840,-76.9522628784,256.10,18520000.00
0/0/2000,11:20:47,-12.0952396392,-76.9522933959,256.30,18520000.00
0/0/2000,11:20:50,-12.0951900482,-76.9523315429,257.20,18520000.00
0/0/2000,11:20:53,-12.0951404571,-76.9523391723,257.50,18520000.00
0/0/2000,11:20:56,-12.0950803756,-76.9523696899,256.50,18520000.00
0/0/2000,11:20:59,-12.0950403213,-76.9523925781,255.60,18520000.00
0/0/2000,11:21:2,-12.0950002670,-76.9524230957,254.60,18520000.00
0/0/2000,11:21:5,-12.0949602127,-76.9524307250,252.70,18520000.00
0/0/2000,11:21:8,-12.0949096679,-76.9524536132,251.30,18520000.00
0/0/2000,11:21:11,-12.0948696136,-76.9524688720,248.70,18520000.00
0/0/2000,11:21:14,-12.0948400497,-76.9524917602,247.50,18520000.00
0/0/2000,11:21:17,-12.0947904586,-76.9525070190,248.50,18520000.00
0/0/2000,11:21:20,-12.0947303771,-76.9525375366,248.00,18520000.00
0/0/2000,11:21:23,-12.0946903228,-76.9525680541,248.20,18520000.00
0/0/2000,11:21:26,-12.0946302413,-76.9525909423,249.50,18520000.00
0/0/2000,11:21:29,-12.0945796966,-76.9526062011,250.30,18520000.00
0/0/2000,11:21:32,-12.0945196151,-76.9526367187,251.90,18520000.00
0/0/2000,11:21:35,-12.0944595336,-76.9526519775,252.20,18520000.00
0/0/2000,11:21:38,-12.0944004058,-76.9526519775,250.00,18520000.00
0/0/2000,11:21:41,-12.0943603515,-76.9526367187,248.30,18520000.00
0/0/2000,11:21:44,-12.0943202972,-76.9526367187,246.90,18520000.00
0/0/2000,11:21:47,-12.0942602157,-76.9526596069,246.70,18520000.00
0/0/2000,11:21:50,-12.0942096710,-76.9526824951,245.70,18520000.00
0/0/2000,11:21:53,-12.0941495895,-76.9526977539,245.90,18520000.00
0/0/2000,11:21:56,-12.0940799713,-76.9526977539,245.90,18520000.00
0/0/2000,11:21:59,-12.0940198898,-76.9527130126,247.10,18520000.00
0/0/2000,11:22:2,-12.0939397811,-76.9527206420,248.20,18520000.00
0/0/2000,11:22:5,-12.0938796997,-76.9527282714,248.70,18520000.00
0/0/2000,11:22:8,-12.0938301086,-76.9527282714,247.70,18520000.00
0/0/2000,11:22:11,-12.0937700271,-76.9527435302,246.50,18520000.00
0/0/2000,11:22:14,-12.0937204360,-76.9527435302,244.60,18520000.00
0/0/2000,11:22:17,-12.0936698913,-76.9527435302,242.30,18520000.00
0/0/2000,11:22:20,-12.0936098098,-76.9527435302,244.00,18520000.00
0/0/2000,11:22:23,-12.0935401916,-76.9527282714,245.60,18520000.00
0/0/2000,11:22:26,-12.0934801101,-76.9527282714,246.10,18520000.00
0/0/2000,11:22:29,-12.0934095382,-76.9527130126,248.50,18520000.00
0/0/2000,11:22:32,-12.0933504104,-76.9526977539,249.10,18520000.00
0/0/2000,11:22:35,-12.0933103561,-76.9526901245,246.10,18520000.00
0/0/2000,11:22:38,-12.0932598114,-76.9526824951,244.40,18520000.00
0/0/2000,11:22:41,-12.0931901931,-76.9526824951,246.40,18520000.00
0/0/2000,11:22:44,-12.0931100845,-76.9526672363,248.90,18520000.00
0/0/2000,11:22:47,-12.0930404663,-76.9526672363,249.20,18520000.00
0/0/2000,11:22:50,-12.0929603576,-76.9526824951,249.80,18520000.00
0/0/2000,11:22:53,-12.0929098129,-76.9526824951,247.40,18520000.00
0/0/2000,11:22:56,-12.0928602218,-76.9526672363,247.10,18520000.00
0/0/2000,11:22:59,-12.0927896499,-76.9526901245,246.30,18520000.00
0/0/2000,11:23:2,-12.0927295684,-76.9526977539,245.80,18520000.00
0/0/2000,11:23:5,-12.0926704406,-76.9527206420,245.60,18520000.00
0/0/2000,11:23:8,-12.0926198959,-76.9527282714,245.70,18520000.00
0/0/2000,11:23:11,-12.0925703048,-76.9527435302,245.80,18520000.00
0/0/2000,11:23:14,-12.0925197601,-76.9527587890,246.50,18520000.00
0/0/2000,11:23:17,-12.0924596786,-76.9527664184,246.40,18520000.00
0/0/2000,11:23:20,-12.0924100875,-76.9527893066,247.50,18520000.00
0/0/2000,11:23:23,-12.0923500061,-76.9527969360,248.30,18520000.00
0/0/2000,11:23:26,-12.0923004150,-76.9528198242,248.80,18520000.00
0/0/2000,11:23:29,-12.0922403335,-76.9528427124,251.30,18520000.00
0/0/2000,11:23:32,-12.0921802520,-76.9528732299,254.70,18520000.00
0/0/2000,11:23:35,-12.0921201705,-76.9528732299,255.60,18520000.00
0/0/2000,11:23:38,-12.0920600891,-76.9528427124,255.60,18520000.00
0/0/2000,11:23:41,-12.0919904708,-76.9528198242,255.50,18520000.00
0/0/2000,11:23:44,-12.0919399261,-76.9528274536,255.50,18520000.00
0/0/2000,11:23:47,-12.0918998718,-76.9528274536,253.90,18520000.00
0/0/2000,11:23:50,-12.0918598175,-76.9528427124,253.10,18520000.00
0/0/2000,11:23:53,-12.0918197631,-76.9528503417,252.70,18520000.00
0/0/2000,11:23:56,-12.0917596817,-76.9528579711,253.20,18520000.00
0/0/2000,11:23:59,-12.0917196273,-76.9528427124,255.20,18520000.00
0/0/2000,11:24:2,-12.0916795730,-76.9528121948,256.00,18520000.00
0/0/2000,11:24:5,-12.0916404724,-76.9527664184,261.20,18520000.00
0/0/2000,11:24:8,-12.0916099548,-76.9527130126,261.40,18520000.00
0/0/2000,11:24:11,-12.0915899276,-76.9526367187,262.80,18520000.00
0/0/2000,11:24:14,-12.0915603637,-76.9525833129,263.40,18520000.00
0/0/2000,11:24:17,-12.0915203094,-76.9525299072,266.00,18520000.00
0/0/2000,11:24:20,-12.0915002822,-76.9524917602,264.10,18520000.00
0/0/2000,11:24:23,-12.0914802551,-76.9524383544,263.40,18520000.00
0/0/2000,11:24:26,-12.0914602279,-76.9524002075,265.70,18520000.00
0/0/2000,11:24:29,-12.0914201736,-76.9523391723,268.00,18520000.00
0/0/2000,11:24:32,-12.0913896560,-76.9522705078,271.70,18520000.00
0/0/2000,11:24:35,-12.0913400650,-76.9522094726,272.80,18520000.00
0/0/2000,11:24:38,-12.0913295745,-76.9521636962,271.20,18520000.00
0/0/2000,11:24:41,-12.0913095474,-76.9521102905,269.40,18520000.00
0/0/2000,11:24:44,-12.0912904739,-76.9520874023,267.00,18520000.00
0/0/2000,11:24:47,-12.0912704467,-76.9520721435,266.40,18520000.00
0/0/2000,11:24:50,-12.0912504196,-76.9520034790,264.90,18520000.00
0/0/2000,11:24:53,-12.0912303924,-76.9519195556,262.80,18520000.00
0/0/2000,11:24:56,-12.0912103652,-76.9518737792,262.50,18520000.00
0/0/2000,11:24:59,-12.0911903381,-76.9518432617,261.70,18520000.00
0/0/2000,11:25:2,-12.0911798477,-76.9517974853,260.30,18520000.00
0/0/2000,11:25:5,-12.0911703109,-76.9517364501,256.30,18520000.00
0/0/2000,11:25:8,-12.0911502838,-76.9516677856,256.80,18520000.00
0/0/2000,11:25:11,-12.0911102294,-76.9515914916,257.10,18520000.00
0/0/2000,11:25:14,-12.0910701751,-76.9515304565,259.70,18520000.00
0/0/2000,11:25:17,-12.0910396575,-76.9514694213,261.90,18520000.00
0/0/2000,11:25:20,-12.0910100936,-76.9514007568,264.00,18520000.00
0/0/2000,11:25:23,-12.0909700393,-76.9513397216,267.10,18520000.00
0/0/2000,11:25:26,-12.0909299850,-76.9512710571,270.00,18520000.00
0/0/2000,11:25:29,-12.0909099578,-76.9512100219,270.50,18520000.00
0/0/2000,11:25:32,-12.0908803939,-76.9511566162,269.30,18520000.00
0/0/2000,11:25:35,-12.0908498764,-76.9511108398,269.30,18520000.00
0/0/2000,11:25:38,-12.0908203125,-76.9510726928,273.70,18520000.00
0/0/2000,11:25:41,-12.0907897949,-76.9510192871,279.80,18520000.00
0/0/2000,11:25:44,-12.0907602310,-76.9509582519,283.50,18520000.00
0/0/2000,11:25:47,-12.0907297134,-76.9509124755,285.10,18520000.00
0/0/2000,11:25:50,-12.0907001495,-76.9508514404,287.90,18520000.00
0/0/2000,11:25:53,-12.0906600952,-76.9507827758,290.20,18520000.00
0/0/2000,11:25:56,-12.0906295776,-76.9507217407,288.70,18520000.00
0/0/2000,11:25:59,-12.0906095504,-76.9506912231,286.00,18520000.00
0/0/2000,11:26:2,-12.0905895233,-76.9506378173,283.80,18520000.00
0/0/2000,11:26:5,-12.0905704498,-76.9505920410,282.30,18520000.00
0/0/2000,11:26:8,-12.0905399322,-76.9505386352,282.20,18520000.00
0/0/2000,11:26:11,-12.0904998779,-76.9504776000,282.60,18520000.00
0/0/2000,11:26:14,-12.0904703140,-76.9504165649,282.80,18520000.00
0/0/2000,11:26:17,-12.0904598236,-76.9503784179,283.20,18520000.00
0/0/2000,11:26:20,-12.0904502868,-76.9503479003,278.90,18520000.00
0/0/2000,11:26:23,-12.0904397964,-76.9503097534,274.90,18520000.00
0/0/2000,11:26:26,-12.0904102325,-76.9502563476,273.10,18520000.00
0/0/2000,11:26:29,-12.0903902053,-76.9502029418,271.50,18520000.00
0/0/2000,11:26:32,-12.0903902053,-76.9501495361,268.10,18520000.00
0/0/2000,11:26:35,-12.0903701782,-76.9501037597,266.30,18520000.00
0/0/2000,11:26:38,-12.0903501510,-76.9500274658,266.00,18520000.00
0/0/2000,11:26:41,-12.0903100967,-76.9499588012,268.40,18520000.00
0/0/2000,11:26:44,-12.0902900695,-76.9498977661,268.90,18520000.00
0/0/2000,11:26:47,-12.0902700424,-76.9498519897,268.90,18520000.00
0/0/2000,11:26:50,-12.0902500152,-76.9497985839,268.40,18520000.00
0/0/2000,11:26:53,-12.0902099609,-76.9497528076,269.00,18520000.00
0/0/2000,11:26:56,-12.0901803970,-76.9496917724,270.70,18520000.00
0/0/2000,11:26:59,-12.0901498794,-76.9496307373,272.10,18520000.00
0/0/2000,11:27:2,-12.0901098251,-76.9495697021,273.10,18520000.00
0/0/2000,11:27:5,-12.0900802612,-76.9495162963,273.60,18520000.00
0/0/2000,11:27:8,-12.0900602340,-76.9494628906,272.90,18520000.00
0/0/2000,11:27:11,-12.0900402069,-76.9494018554,270.60,18520000.00
0/0/2000,11:27:14,-12.0900096893,-76.9493331909,270.20,18520000.00
0/0/2000,11:27:17,-12.0899896621,-76.9492797851,269.20,18520000.00
0/0/2000,11:27:20,-12.0899696350,-76.9492263793,266.50,18520000.00
0/0/2000,11:27:23,-12.0899496078,-76.9491806030,265.60,18520000.00
0/0/2000,11:27:26,-12.0899295806,-76.9491271972,264.50,18520000.00
0/0/2000,11:27:29,-12.0899095535,-76.9490814208,265.30,18520000.00
0/0/2000,11:27:32,-12.0898799896,-76.9490203857,266.50,18520000.00
0/0/2000,11:27:35,-12.0898504257,-76.9489593505,268.00,18520000.00
0/0/2000,11:27:38,-12.0898199081,-76.9489135742,266.70,18520000.00
0/0/2000,11:27:41,-12.0897798538,-76.9488601684,267.90,18520000.00
0/0/2000,11:27:44,-12.0897598266,-76.9487991333,267.90,18520000.00
0/0/2000,11:27:47,-12.0897397994,-76.9487533569,267.70,18520000.00
0/0/2000,11:27:50,-12.0897102355,-76.9486770629,269.30,18520000.00
0/0/2000,11:27:53,-12.0896797180,-76.9486389160,269.60,18520000.00
0/0/2000,11:27:56,-12.0896596908,-76.9485931396,269.00,18520000.00
0/0/2000,11:27:59,-12.0896396636,-76.9485321044,268.70,18520000.00
0/0/2000,11:28:2,-12.0896100997,-76.9484634399,272.20,18520000.00
0/0/2000,11:28:5,-12.0895700454,-76.9483871459,276.40,18520000.00
0/0/2000,11:28:8,-12.0895395278,-76.9483413696,276.10,18520000.00
0/0/2000,11:28:11,-12.0895099639,-76.9483032226,276.10,18520000.00
0/0/2000,11:28:14,-12.0895004272,-76.9482727050,274.20,18520000.00
0/0/2000,11:28:17,-12.0894804000,-76.9482116699,273.40,18520000.00
0/0/2000,11:28:20,-12.0894603729,-76.9481582641,272.80,18520000.00
0/0/2000,11:28:23,-12.0894403457,-76.9481201171,270.90,18520000.00
0/0/2000,11:28:26,-12.0894002914,-76.9480895996,268.30,18520000.00
0/0/2000,11:28:29,-12.0893697738,-76.9480667114,266.20,18520000.00
0/0/2000,11:28:32,-12.0893497467,-76.9480590820,264.70,18520000.00
0/0/2000,11:28:35,-12.0893402099,-76.9480514526,263.30,18520000.00
