Date,Tiempo,Lat,Long,Altitude,Speed
3/31/2023,9:47:0,-12.1070299148,-76.9460296630,286.30,4.43
3/31/2023,9:47:3,-12.1069898605,-76.9460678100,284.20,4.43
3/31/2023,9:47:6,-12.1069602966,-76.9461212158,281.40,4.43
3/31/2023,9:47:9,-12.1069202423,-76.9461517333,279.90,4.43
3/31/2023,9:47:12,-12.1068696975,-76.9461975097,278.50,4.43
3/31/2023,9:47:15,-12.1068296432,-76.9462509155,277.80,4.43
3/31/2023,9:47:18,-12.1067895889,-76.9462890625,277.10,4.43
3/31/2023,9:47:21,-12.1067399978,-76.9463500976,278.00,4.43
3/31/2023,9:47:24,-12.1067104339,-76.9463806152,278.20,4.43
3/31/2023,9:47:27,-12.1066598892,-76.9464263916,278.40,4.43
3/31/2023,9:47:30,-12.1066198348,-76.9464569091,276.80,4.43
3/31/2023,9:47:33,-12.1065797805,-76.9465026855,276.20,4.43
3/31/2023,9:47:36,-12.1065397262,-76.9465408325,277.20,4.43
3/31/2023,9:47:39,-12.1064901351,-76.9465789794,276.30,4.43
3/31/2023,9:47:42,-12.1064500808,-76.9466094970,275.90,4.43
3/31/2023,9:47:45,-12.1063995361,-76.9466400146,276.60,4.43
3/31/2023,9:47:48,-12.1063499450,-76.9466629028,277.00,4.43
3/31/2023,9:47:51,-12.1063203811,-76.9466781616,277.20,4.43
3/31/2023,9:47:54,-12.1062698364,-76.9467163085,276.60,4.43
3/31/2023,9:47:57,-12.1062202453,-76.9467468261,276.90,4.43
3/31/2023,9:48:0,-12.1061697006,-76.9467697143,276.00,4.43
3/31/2023,9:48:3,-12.1061296463,-76.9467926025,275.40,4.43
3/31/2023,9:48:6,-12.1060800552,-76.9468307495,275.90,4.43
3/31/2023,9:48:9,-12.1060304641,-76.9468612670,276.40,4.43
3/31/2023,9:48:12,-12.1059799194,-76.9468765258,276.60,4.43
3/31/2023,9:48:15,-12.1059398651,-76.9468994140,276.50,4.43
3/31/2023,9:48:18,-12.1058902740,-76.9469299316,275.50,4.43
3/31/2023,9:48:21,-12.1058397293,-76.9469604492,274.70,4.43
3/31/2023,9:48:24,-12.1057901382,-76.9469909667,274.20,4.43
3/31/2023,9:48:27,-12.1057395935,-76.9470214843,275.40,4.43
3/31/2023,9:48:30,-12.1056804656,-76.9470367431,275.30,4.43
3/31/2023,9:48:33,-12.1056299209,-76.9470825195,275.50,4.43
3/31/2023,9:48:36,-12.1055698394,-76.9471130371,275.90,4.43
3/31/2023,9:48:39,-12.1055097579,-76.9471511840,275.50,4.43
3/31/2023,9:48:42,-12.1054601669,-76.9471893310,275.10,4.43
3/31/2023,9:48:45,-12.1054096221,-76.9472198486,275.00,4.43
3/31/2023,9:48:48,-12.1053600311,-76.9472427368,274.30,4.43
3/31/2023,9:48:51,-12.1053199768,-76.9472579956,275.30,4.43
3/31/2023,9:48:54,-12.1052904129,-76.9472808837,274.50,4.43
3/31/2023,9:48:57,-12.1052503585,-76.9473114013,272.50,4.43
3/31/2023,9:49:0,-12.1051998138,-76.9473419189,272.40,4.43
3/31/2023,9:49:3,-12.1051597595,-76.9473495483,271.10,4.43
3/31/2023,9:49:6,-12.1051197052,-76.9473724365,268.30,4.43
3/31/2023,9:49:9,-12.1050701141,-76.9474105834,267.50,4.43
3/31/2023,9:49:12,-12.1050100326,-76.9474334716,267.00,4.43
3/31/2023,9:49:15,-12.1049699783,-76.9474411010,267.60,4.43
3/31/2023,9:49:18,-12.1049203872,-76.9474563598,267.10,4.43
3/31/2023,9:49:21,-12.1048698425,-76.9474868774,266.10,4.43
3/31/2023,9:49:24,-12.1048297882,-76.9475173950,266.70,4.43
3/31/2023,9:49:27,-12.1047601699,-76.9475479125,266.20,4.43
3/31/2023,9:49:30,-12.1047000885,-76.9475784301,267.40,4.43
3/31/2023,9:49:33,-12.1046495437,-76.9476165771,270.50,4.43
3/31/2023,9:49:36,-12.1045904159,-76.9476470947,272.30,4.43
3/31/2023,9:49:39,-12.1045303344,-76.9476928710,273.20,4.43
3/31/2023,9:49:42,-12.1044702529,-76.9477310180,273.30,4.43
3/31/2023,9:49:45,-12.1044197082,-76.9477462768,273.60,4.43
3/31/2023,9:49:48,-12.1043596267,-76.9477920532,273.60,4.43
3/31/2023,9:49:51,-12.1043100357,-76.9478225708,271.80,4.43
3/31/2023,9:49:54,-12.1042404174,-76.9478530883,270.60,4.43
3/31/2023,9:49:57,-12.1041698455,-76.9478988647,272.20,4.43
3/31/2023,9:50:0,-12.1041803359,-76.9479293823,270.60,4.43
3/31/2023,9:50:3,-12.1042003631,-76.9479675292,270.00,4.43
3/31/2023,9:50:6,-12.1041898727,-76.9480133056,268.50,4.43
3/31/2023,9:50:9,-12.1041698455,-76.9480361938,266.70,4.43
3/31/2023,9:50:12,-12.1041297912,-76.9480514526,264.50,4.43
3/31/2023,9:50:15,-12.1040802001,-76.9480819702,264.30,4.43
3/31/2023,9:50:18,-12.1040401458,-76.9481277465,264.10,4.43
3/31/2023,9:50:21,-12.1040000915,-76.9481735229,263.20,4.43
3/31/2023,9:50:24,-12.1039495468,-76.9481887817,262.40,4.43
3/31/2023,9:50:27,-12.1039104461,-76.9481964111,260.40,4.43
3/31/2023,9:50:30,-12.1038703918,-76.9481735229,259.20,4.43
3/31/2023,9:50:33,-12.1038303375,-76.9481430053,258.70,4.43
3/31/2023,9:50:36,-12.1037902832,-76.9481506347,259.30,4.43
3/31/2023,9:50:39,-12.1037397384,-76.9481811523,259.90,4.43
3/31/2023,9:50:42,-12.1036996841,-76.9481964111,261.60,4.43
3/31/2023,9:50:45,-12.1036596298,-76.9482421875,261.70,4.43
3/31/2023,9:50:48,-12.1036100387,-76.9482879638,262.40,4.43
3/31/2023,9:50:51,-12.1035499572,-76.9483489990,263.60,4.43
3/31/2023,9:50:54,-12.1035003662,-76.9483871459,264.20,4.43
3/31/2023,9:50:57,-12.1034498214,-76.9484329223,263.60,4.43
3/31/2023,9:51:0,-12.1034002304,-76.9484786987,262.70,4.43
3/31/2023,9:51:3,-12.1033496856,-76.9485168457,262.80,4.43
3/31/2023,9:51:6,-12.1033000946,-76.9485702514,261.70,4.43
3/31/2023,9:51:9,-12.1032495498,-76.9486083984,260.80,4.43
3/31/2023,9:51:12,-12.1031904220,-76.9486389160,261.20,4.43
3/31/2023,9:51:15,-12.1031398773,-76.9486389160,260.90,4.43
3/31/2023,9:51:18,-12.1030902862,-76.9486694335,260.40,4.43
3/31/2023,9:51:21,-12.1030502319,-76.9487075805,260.90,4.43
3/31/2023,9:51:24,-12.1030197143,-76.9487686157,262.90,4.43
3/31/2023,9:51:27,-12.1029701232,-76.9488067626,263.30,4.43
3/31/2023,9:51:30,-12.1029396057,-76.9488372802,262.10,4.43
3/31/2023,9:51:33,-12.1028995513,-76.9488677978,261.00,4.43
3/31/2023,9:51:36,-12.1028404235,-76.9489288330,260.40,4.43
3/31/2023,9:51:39,-12.1027898788,-76.9489364624,259.30,4.43
3/31/2023,9:51:42,-12.1027498245,-76.9489517211,257.90,4.43
3/31/2023,9:51:45,-12.1027097702,-76.9489822387,258.10,4.43
3/31/2023,9:51:48,-12.1026802062,-76.9490127563,259.90,4.43
3/31/2023,9:51:51,-12.1026401519,-76.9490432739,262.80,4.43
3/31/2023,9:51:54,-12.1025800704,-76.9490737915,264.20,4.43
3/31/2023,9:51:57,-12.1025295257,-76.9490890502,262.60,4.43
3/31/2023,9:52:0,-12.1024904251,-76.9491119384,260.60,4.43
3/31/2023,9:52:3,-12.1024398803,-76.9491424560,259.20,4.43
3/31/2023,9:52:6,-12.1023902893,-76.9491500854,258.60,4.43
3/31/2023,9:52:9,-12.1023302078,-76.9491806030,258.30,4.43
3/31/2023,9:52:12,-12.1022701263,-76.9492034912,258.40,4.43
3/31/2023,9:52:15,-12.1022100448,-76.9492111206,260.20,4.43
3/31/2023,9:52:18,-12.1021299362,-76.9492263793,261.30,4.43
3/31/2023,9:52:21,-12.1020603179,-76.9492492675,261.30,4.43
3/31/2023,9:52:24,-12.1020097732,-76.9492721557,260.80,4.43
3/31/2023,9:52:27,-12.1019496917,-76.9492874145,261.10,4.43
3/31/2023,9:52:30,-12.1018800735,-76.9493103027,263.60,4.43
3/31/2023,9:52:33,-12.1018295288,-76.9493408203,263.90,4.43
3/31/2023,9:52:36,-12.1017799377,-76.9493484497,262.60,4.43
3/31/2023,9:52:39,-12.1017303466,-76.9493713378,262.60,4.43
3/31/2023,9:52:42,-12.1016902923,-76.9493865966,262.40,4.43
3/31/2023,9:52:45,-12.1016397476,-76.9494018554,261.40,4.43
3/31/2023,9:52:48,-12.1015901565,-76.9494171142,261.20,4.43
3/31/2023,9:52:51,-12.1015300750,-76.9494400024,261.40,4.43
3/31/2023,9:52:54,-12.1014604568,-76.9494781494,262.60,4.43
3/31/2023,9:52:57,-12.1014204025,-76.9495086669,261.60,4.43
3/31/2023,9:53:0,-12.1013803482,-76.9495391845,259.90,4.43
3/31/2023,9:53:3,-12.1013402938,-76.9495697021,258.60,4.43
3/31/2023,9:53:6,-12.1012897491,-76.9495773315,258.50,4.43
3/31/2023,9:53:9,-12.1012401580,-76.9496002197,257.60,4.43
3/31/2023,9:53:12,-12.1011896133,-76.9496078491,257.10,4.43
3/31/2023,9:53:15,-12.1011400222,-76.9496231079,257.70,4.43
3/31/2023,9:53:18,-12.1010799407,-76.9496383666,258.30,4.43
3/31/2023,9:53:21,-12.1010303497,-76.9496688842,259.10,4.43
3/31/2023,9:53:24,-12.1009702682,-76.9496994018,259.80,4.43
3/31/2023,9:53:27,-12.1008996963,-76.9497375488,259.70,4.43
3/31/2023,9:53:30,-12.1008396148,-76.9497604370,261.40,4.43
3/31/2023,9:53:33,-12.1007900238,-76.9497833251,263.80,4.43
3/31/2023,9:53:36,-12.1007404327,-76.9498062133,264.10,4.43
3/31/2023,9:53:39,-12.1006898880,-76.9498291015,263.90,4.43
3/31/2023,9:53:42,-12.1006402969,-76.9498367309,263.30,4.43
3/31/2023,9:53:45,-12.1005897521,-76.9498596191,261.90,4.43
3/31/2023,9:53:48,-12.1005697250,-76.9498825073,257.70,4.43
3/31/2023,9:53:51,-12.1005401611,-76.9498901367,254.60,4.43
3/31/2023,9:53:54,-12.1005001068,-76.9498977661,252.50,4.43
3/31/2023,9:53:57,-12.1004495620,-76.9499130249,251.80,4.43
3/31/2023,9:54:0,-12.1003904342,-76.9499435424,254.70,4.43
3/31/2023,9:54:3,-12.1003503799,-76.9499588012,253.40,4.43
3/31/2023,9:54:6,-12.1002902984,-76.9499969482,255.80,4.43
3/31/2023,9:54:9,-12.1002397537,-76.9500274658,257.50,4.43
3/31/2023,9:54:12,-12.1001796722,-76.9500503540,256.40,4.43
3/31/2023,9:54:15,-12.1001300811,-76.9500579833,255.60,4.43
3/31/2023,9:54:18,-12.1000699996,-76.9500808715,256.80,4.43
3/31/2023,9:54:21,-12.0999898910,-76.9501113891,258.80,4.43
3/31/2023,9:54:24,-12.0999298095,-76.9501419067,259.00,4.43
3/31/2023,9:54:27,-12.0998697280,-76.9501495361,260.40,4.43
3/31/2023,9:54:30,-12.0998201370,-76.9501724243,262.80,4.43
3/31/2023,9:54:33,-12.0997495651,-76.9502029418,263.70,4.43
3/31/2023,9:54:36,-12.0996904373,-76.9502410888,264.10,4.43
3/31/2023,9:54:39,-12.0996398925,-76.9502792358,263.80,4.43
3/31/2023,9:54:42,-12.0995998382,-76.9503021240,262.80,4.43
3/31/2023,9:54:45,-12.0995502471,-76.9503326416,262.00,4.43
3/31/2023,9:54:48,-12.0994901657,-76.9503631591,262.00,4.43
3/31/2023,9:54:51,-12.0994396209,-76.9503936767,260.80,4.43
3/31/2023,9:54:54,-12.0993795394,-76.9504165649,260.60,4.43
3/31/2023,9:54:57,-12.0993003845,-76.9504470825,262.70,4.43
3/31/2023,9:55:0,-12.0992403030,-76.9504928588,263.40,4.43
3/31/2023,9:55:3,-12.0991697311,-76.9505310058,264.20,4.43
3/31/2023,9:55:6,-12.0991296768,-76.9505615234,264.40,4.43
3/31/2023,9:55:9,-12.0990896224,-76.9505767822,264.00,4.43
3/31/2023,9:55:12,-12.0990400314,-76.9506072998,264.00,4.43
3/31/2023,9:55:15,-12.0989799499,-76.9506378173,264.80,4.43
3/31/2023,9:55:18,-12.0989198684,-76.9506530761,263.80,4.43
3/31/2023,9:55:21,-12.0988798141,-76.9506607055,262.30,4.43
3/31/2023,9:55:24,-12.0988397598,-76.9506607055,259.80,4.43
3/31/2023,9:55:27,-12.0987997055,-76.9506835937,258.70,4.43
3/31/2023,9:55:30,-12.0987596511,-76.9506912231,256.80,4.43
3/31/2023,9:55:33,-12.0987300872,-76.9507064819,255.50,4.43
3/31/2023,9:55:36,-12.0986795425,-76.9507369995,254.40,4.43
3/31/2023,9:55:39,-12.0986299514,-76.9507675170,253.20,4.43
3/31/2023,9:55:42,-12.0985698699,-76.9507980346,253.40,4.43
3/31/2023,9:55:45,-12.0985202789,-76.9508209228,253.30,4.43
3/31/2023,9:55:48,-12.0984897613,-76.9508514404,251.30,4.43
3/31/2023,9:55:51,-12.0984201431,-76.9508590698,253.50,4.43
3/31/2023,9:55:54,-12.0983600616,-76.9508895874,254.10,4.43
3/31/2023,9:55:57,-12.0982999801,-76.9509124755,254.00,4.43
3/31/2023,9:56:0,-12.0982599258,-76.9509277343,254.40,4.43
3/31/2023,9:56:3,-12.0981998443,-76.9509735107,256.00,4.43
3/31/2023,9:56:6,-12.0981502532,-76.9510116577,255.30,4.43
3/31/2023,9:56:9,-12.0980901718,-76.9510269165,256.50,4.43
3/31/2023,9:56:12,-12.0980396270,-76.9510269165,256.80,4.43
3/31/2023,9:56:15,-12.0980100631,-76.9510498046,255.00,4.43
3/31/2023,9:56:18,-12.0979604721,-76.9510803222,254.40,4.43
3/31/2023,9:56:21,-12.0979204177,-76.9511032104,253.60,4.43
3/31/2023,9:56:24,-12.0978603363,-76.9511337280,254.50,4.43
3/31/2023,9:56:27,-12.0978002548,-76.9511566162,255.30,4.43
3/31/2023,9:56:30,-12.0977497100,-76.9511871337,254.90,4.43
3/31/2023,9:56:33,-12.0977001190,-76.9512100219,255.30,4.43
3/31/2023,9:56:36,-12.0976400375,-76.9512405395,255.60,4.43
3/31/2023,9:56:39,-12.0975904464,-76.9512481689,255.00,4.43
3/31/2023,9:56:42,-12.0975399017,-76.9512863159,255.70,4.43
3/31/2023,9:56:45,-12.0974903106,-76.9513015747,256.50,4.43
3/31/2023,9:56:48,-12.0974502563,-76.9513320922,256.60,4.43
3/31/2023,9:56:51,-12.0973997116,-76.9513626098,257.40,4.43
3/31/2023,9:56:54,-12.0973501205,-76.9513778686,258.60,4.43
3/31/2023,9:56:57,-12.0972995758,-76.9514007568,259.40,4.43
3/31/2023,9:57:0,-12.0972499847,-76.9514389038,258.80,4.43
3/31/2023,9:57:3,-12.0972099304,-76.9514694213,256.60,4.43
3/31/2023,9:57:6,-12.0971698760,-76.9514999389,255.10,4.43
3/31/2023,9:57:9,-12.0971403121,-76.9515304565,253.30,4.43
3/31/2023,9:57:12,-12.0970897674,-76.9515609741,252.20,4.43
3/31/2023,9:57:15,-12.0970296859,-76.9515914916,253.30,4.43
3/31/2023,9:57:18,-12.0969400405,-76.9515991210,257.40,4.43
3/31/2023,9:57:21,-12.0968704223,-76.9516296386,261.00,4.43
3/31/2023,9:57:24,-12.0968103408,-76.9516525268,262.70,4.43
3/31/2023,9:57:27,-12.0967597961,-76.9516677856,263.00,4.43
3/31/2023,9:57:30,-12.0967302322,-76.9516830444,261.70,4.43
3/31/2023,9:57:33,-12.0966701507,-76.9516983032,261.90,4.43
3/31/2023,9:57:36,-12.0966196060,-76.9517288208,262.10,4.43
3/31/2023,9:57:39,-12.0965795516,-76.9517288208,260.10,4.43
3/31/2023,9:57:42,-12.0965204238,-76.9517517089,259.30,4.43
3/31/2023,9:57:45,-12.0964603424,-76.9517593383,258.90,4.43
3/31/2023,9:57:48,-12.0964097976,-76.9517822265,257.40,4.43
3/31/2023,9:57:51,-12.0963697433,-76.9517974853,256.70,4.43
3/31/2023,9:57:54,-12.0963001251,-76.9518203735,258.00,4.43
3/31/2023,9:57:57,-12.0962400436,-76.9518432617,258.30,4.43
3/31/2023,9:58:0,-12.0961799621,-76.9518737792,259.00,4.43
3/31/2023,9:58:3,-12.0961399078,-76.9518890380,258.20,4.43
3/31/2023,9:58:6,-12.0960998535,-76.9519195556,257.90,4.43
3/31/2023,9:58:9,-12.0960302352,-76.9519424438,259.90,4.43
3/31/2023,9:58:12,-12.0959596633,-76.9519577026,263.00,4.43
3/31/2023,9:58:15,-12.0958900451,-76.9519882202,265.50,4.43
3/31/2023,9:58:18,-12.0958404541,-76.9520187377,266.50,4.43
3/31/2023,9:58:21,-12.0957899093,-76.9520416259,267.80,4.43
3/31/2023,9:58:24,-12.0957298278,-76.9520721435,267.90,4.43
3/31/2023,9:58:27,-12.0956897735,-76.9520874023,268.00,4.43
3/31/2023,9:58:30,-12.0956602096,-76.9521179199,267.70,4.43
3/31/2023,9:58:33,-12.0956001281,-76.9521179199,269.00,4.43
3/31/2023,9:58:36,-12.0955400466,-76.9521484375,267.40,4.43
3/31/2023,9:58:39,-12.0955095291,-76.9521713256,264.70,4.43
3/31/2023,9:58:42,-12.0954704284,-76.9521865844,262.90,4.43
3/31/2023,9:58:45,-12.0954198837,-76.9521865844,260.80,4.43
3/31/2023,9:58:48,-12.0953798294,-76.9522018432,259.90,4.43
3/31/2023,9:58:51,-12.0953302383,-76.9522171020,260.80,4.43
3/31/2023,9:58:54,-12.0952901840,-76.9522476196,260.10,4.43
3/31/2023,9:58:57,-12.0952301025,-76.9522781372,259.60,4.43
3/31/2023,9:59:0,-12.0951900482,-76.9523086547,258.50,4.43
3/31/2023,9:59:3,-12.0951499938,-76.9523315429,257.50,4.43
3/31/2023,9:59:6,-12.0951099395,-76.9523620605,255.80,4.43
3/31/2023,9:59:9,-12.0950698852,-76.9523773193,253.00,4.43
3/31/2023,9:59:12,-12.0950298309,-76.9524078369,251.80,4.43
3/31/2023,9:59:15,-12.0949697494,-76.9524230957,252.20,4.43
3/31/2023,9:59:18,-12.0949296951,-76.9524383544,251.20,4.43
3/31/2023,9:59:21,-12.0948801040,-76.9524688720,253.20,4.43
3/31/2023,9:59:24,-12.0948295593,-76.9524993896,251.70,4.43
3/31/2023,9:59:27,-12.0947999954,-76.9525299072,251.60,4.43
3/31/2023,9:59:30,-12.0947704315,-76.9525604248,249.70,4.43
3/31/2023,9:59:33,-12.0947303771,-76.9525833129,251.20,4.43
3/31/2023,9:59:36,-12.0946397781,-76.9525680541,260.30,4.43
3/31/2023,9:59:39,-12.0945596694,-76.9525909423,264.40,4.43
3/31/2023,9:59:42,-12.0944995880,-76.9526062011,265.20,4.43
3/31/2023,9:59:45,-12.0944404602,-76.9526214599,263.80,4.43
3/31/2023,9:59:48,-12.0943803787,-76.9525985717,265.30,4.43
3/31/2023,9:59:51,-12.0943403244,-76.9526062011,262.10,4.43
3/31/2023,9:59:54,-12.0943002700,-76.9526367187,258.40,4.43
3/31/2023,9:59:57,-12.0942602157,-76.9526672363,255.40,4.43
3/31/2023,10:0:0,-12.0942096710,-76.9526901245,253.50,4.43
3/31/2023,10:0:3,-12.0941600799,-76.9527130126,252.00,4.43
3/31/2023,10:0:6,-12.0941200256,-76.9527130126,251.10,4.43
3/31/2023,10:0:9,-12.0940599441,-76.9526977539,251.00,4.43
3/31/2023,10:0:12,-12.0939903259,-76.9527130126,252.00,4.43
3/31/2023,10:0:15,-12.0939197540,-76.9527130126,254.30,4.43
3/31/2023,10:0:18,-12.0938701629,-76.9527130126,254.30,4.43
3/31/2023,10:0:21,-12.0937995910,-76.9526977539,255.00,4.43
3/31/2023,10:0:24,-12.0937299728,-76.9527130126,256.30,4.43
3/31/2023,10:0:27,-12.0936698913,-76.9526901245,257.30,4.43
3/31/2023,10:0:30,-12.0936203002,-76.9526824951,257.20,4.43
3/31/2023,10:0:33,-12.0935602188,-76.9526824951,257.40,4.43
3/31/2023,10:0:36,-12.0935001373,-76.9526672363,257.80,4.43
3/31/2023,10:0:39,-12.0934495925,-76.9526596069,257.90,4.43
3/31/2023,10:0:42,-12.0933904647,-76.9526596069,257.60,4.43
3/31/2023,10:0:45,-12.0933399200,-76.9526519775,258.10,4.43
3/31/2023,10:0:48,-12.0932903289,-76.9526367187,257.00,4.43
3/31/2023,10:0:51,-12.0932397842,-76.9526290893,254.90,4.43
3/31/2023,10:0:54,-12.0931701660,-76.9526290893,254.20,4.43
3/31/2023,10:0:57,-12.0931100845,-76.9526214599,255.60,4.43
3/31/2023,10:1:0,-12.0930595397,-76.9526214599,256.60,4.43
3/31/2023,10:1:3,-12.0930004119,-76.9526214599,256.50,4.43
3/31/2023,10:1:6,-12.0929403305,-76.9526290893,256.50,4.43
3/31/2023,10:1:9,-12.0928897857,-76.9526290893,257.10,4.43
3/31/2023,10:1:12,-12.0928497314,-76.9526367187,257.60,4.43
3/31/2023,10:1:15,-12.0927896499,-76.9526519775,258.50,4.43
3/31/2023,10:1:18,-12.0927200317,-76.9526596069,259.70,4.43
3/31/2023,10:1:21,-12.0926599502,-76.9526824951,261.30,4.43
3/31/2023,10:1:24,-12.0925998687,-76.9526901245,260.60,4.43
3/31/2023,10:1:27,-12.0925397872,-76.9526977539,259.40,4.43
3/31/2023,10:1:30,-12.0924901962,-76.9527206420,259.30,4.43
3/31/2023,10:1:33,-12.0924396514,-76.9527435302,260.00,4.43
3/31/2023,10:1:36,-12.0923700332,-76.9527587890,260.40,4.43
3/31/2023,10:1:39,-12.0923204421,-76.9527893066,260.80,4.43
3/31/2023,10:1:42,-12.0922803878,-76.9527893066,259.80,4.43
3/31/2023,10:1:45,-12.0922298431,-76.9527969360,258.80,4.43
3/31/2023,10:1:48,-12.0921802520,-76.9527969360,259.50,4.43
3/31/2023,10:1:51,-12.0921401977,-76.9527969360,260.30,4.43
3/31/2023,10:1:54,-12.0920801162,-76.9528198242,259.20,4.43
3/31/2023,10:1:57,-12.0920295715,-76.9528274536,257.50,4.43
3/31/2023,10:2:0,-12.0920000076,-76.9528503417,258.80,4.43
3/31/2023,10:2:3,-12.0919504165,-76.9528503417,260.40,4.43
3/31/2023,10:2:6,-12.0918903350,-76.9528732299,262.30,4.43
3/31/2023,10:2:9,-12.0918397903,-76.9528579711,261.40,4.43
3/31/2023,10:2:12,-12.0917701721,-76.9528884887,260.80,4.43
3/31/2023,10:2:15,-12.0917196273,-76.9529190063,262.40,4.43
3/31/2023,10:2:18,-12.0916900634,-76.9529495239,264.50,4.43
3/31/2023,10:2:21,-12.0916204452,-76.9529724121,263.90,4.43
3/31/2023,10:2:24,-12.0915699005,-76.9530029296,262.60,4.43
3/31/2023,10:2:27,-12.0915403366,-76.9530563354,262.10,4.43
3/31/2023,10:2:30,-12.0915298461,-76.9531173706,261.10,4.43
3/31/2023,10:2:33,-12.0914897918,-76.9531707763,262.20,4.43
3/31/2023,10:2:36,-12.0914497375,-76.9531784057,260.90,4.43
3/31/2023,10:2:39,-12.0914096832,-76.9532012939,261.60,4.43
3/31/2023,10:2:42,-12.0913600921,-76.9532165527,260.50,4.43
3/31/2023,10:2:45,-12.0913000106,-76.9532394409,260.00,4.43
3/31/2023,10:2:48,-12.0912599563,-76.9532470703,259.60,4.43
3/31/2023,10:2:51,-12.0912199020,-76.9532623291,258.20,4.43
3/31/2023,10:2:54,-12.0911703109,-76.9532775878,258.10,4.43
3/31/2023,10:2:57,-12.0911102294,-76.9533081054,258.30,4.43
3/31/2023,10:3:0,-12.0910501480,-76.9533386230,258.20,4.43
3/31/2023,10:3:3,-12.0909996032,-76.9533615112,257.50,4.43
3/31/2023,10:3:6,-12.0909404754,-76.9533767700,256.60,4.43
3/31/2023,10:3:9,-12.0908899307,-76.9533920288,256.20,4.43
3/31/2023,10:3:12,-12.0908498764,-76.9533996582,255.50,4.43
3/31/2023,10:3:15,-12.0908098220,-76.9533996582,253.40,4.43
3/31/2023,10:3:18,-12.0907497406,-76.9534301757,253.90,4.43
3/31/2023,10:3:21,-12.0906896591,-76.9534683227,254.70,4.43
3/31/2023,10:3:24,-12.0906200408,-76.9535064697,255.80,4.43
3/31/2023,10:3:27,-12.0905599594,-76.9535522460,255.50,4.43
3/31/2023,10:3:30,-12.0904998779,-76.9535903930,256.10,4.43
3/31/2023,10:3:33,-12.0904302597,-76.9536209106,256.80,4.43
3/31/2023,10:3:36,-12.0903701782,-76.9536514282,258.20,4.43
3/31/2023,10:3:39,-12.0903301239,-76.9536666870,257.30,4.43
3/31/2023,10:3:42,-12.0902595520,-76.9536972045,256.90,4.43
3/31/2023,10:3:45,-12.0902099609,-76.9537200927,257.60,4.43
3/31/2023,10:3:48,-12.0901603698,-76.9537506103,258.00,4.43
3/31/2023,10:3:51,-12.0901203155,-76.9537734985,259.40,4.43
3/31/2023,10:3:54,-12.0900897979,-76.9537811279,257.40,4.43
3/31/2023,10:3:57,-12.0900402069,-76.9537963867,256.70,4.43
3/31/2023,10:4:0,-12.0899801254,-76.9538192749,255.90,4.43
3/31/2023,10:4:3,-12.0899200439,-76.9538497924,256.80,4.43
3/31/2023,10:4:6,-12.0898704528,-76.9538879394,257.40,4.43
3/31/2023,10:4:9,-12.0897998809,-76.9539184570,257.10,4.43
3/31/2023,10:4:12,-12.0897397994,-76.9539489746,257.90,4.43
3/31/2023,10:4:15,-12.0896797180,-76.9539718627,258.00,4.43
3/31/2023,10:4:18,-12.0896196365,-76.9539871215,259.70,4.43
3/31/2023,10:4:21,-12.0895500183,-76.9540176391,259.10,4.43
3/31/2023,10:4:24,-12.0895004272,-76.9540481567,259.70,4.43
3/31/2023,10:4:27,-12.0894403457,-76.9540863037,260.40,4.43
3/31/2023,10:4:30,-12.0893898010,-76.9541091918,261.90,4.43
3/31/2023,10:4:33,-12.0893297195,-76.9541320800,262.30,4.43
3/31/2023,10:4:36,-12.0893001556,-76.9541397094,261.30,4.43
3/31/2023,10:4:39,-12.0892601013,-76.9541625976,261.40,4.43
3/31/2023,10:4:42,-12.0892200469,-76.9541778564,260.90,4.43
3/31/2023,10:4:45,-12.0891599655,-76.9542083740,260.80,4.43
3/31/2023,10:4:48,-12.0890903472,-76.9542617797,261.80,4.43
3/31/2023,10:4:51,-12.0890398025,-76.9542770385,260.10,4.43
3/31/2023,10:4:54,-12.0889902114,-76.9542999267,260.10,4.43
3/31/2023,10:4:57,-12.0889301300,-76.9543304443,260.70,4.43
3/31/2023,10:5:0,-12.0888795852,-76.9543533325,260.40,4.43
3/31/2023,10:5:3,-12.0888395309,-76.9543762207,261.20,4.43
3/31/2023,10:5:6,-12.0887899398,-76.9544067382,261.20,4.43
3/31/2023,10:5:9,-12.0887403488,-76.9544525146,260.90,4.43
3/31/2023,10:5:12,-12.0887002944,-76.9544677734,259.60,4.43
3/31/2023,10:5:15,-12.0886602401,-76.9545135498,258.70,4.43
3/31/2023,10:5:18,-12.0886096954,-76.9545364379,257.60,4.43
3/31/2023,10:5:21,-12.0885601043,-76.9545822143,256.50,4.43
3/31/2023,10:5:24,-12.0885200500,-76.9546279907,256.60,4.43
3/31/2023,10:5:27,-12.0884799957,-76.9546737670,256.90,4.43
3/31/2023,10:5:30,-12.0884399414,-76.9547195434,257.20,4.43
3/31/2023,10:5:33,-12.0883998870,-76.9547576904,257.50,4.43
3/31/2023,10:5:36,-12.0883598327,-76.9548034667,257.90,4.43
3/31/2023,10:5:39,-12.0883197784,-76.9548416137,257.50,4.43
3/31/2023,10:5:42,-12.0882797241,-76.9548797607,257.60,4.43
3/31/2023,10:5:45,-12.0882501602,-76.9549179077,257.20,4.43
3/31/2023,10:5:48,-12.0882101058,-76.9549713134,256.30,4.43
