Date,Tiempo,Lat,Long,Altitude,Speed
0/0/2000,9:47:22,-12.1023397445,-76.9489288330,197.50,18520000.00
0/0/2000,9:47:25,-12.1023197174,-76.9489593505,182.90,18520000.00
0/0/2000,9:47:28,-12.1023101806,-76.9489593505,175.90,18520000.00
0/0/2000,9:47:31,-12.1022796630,-76.9489669799,171.50,18520000.00
0/0/2000,9:47:34,-12.1022100448,-76.9489669799,171.10,18520000.00
0/0/2000,9:47:37,-12.1021499633,-76.9489974975,182.10,18520000.00
0/0/2000,9:47:40,-12.1020698547,-76.9490203857,184.50,18520000.00
0/0/2000,9:47:43,-12.1019401550,-76.9490203857,184.00,18520000.00
0/0/2000,9:47:46,-12.1018896102,-76.9490585327,188.10,18520000.00
0/0/2000,9:47:49,-12.1018295288,-76.9490890502,192.10,18520000.00
0/0/2000,9:47:52,-12.1018695831,-76.9490966796,191.90,18520000.00
0/0/2000,9:47:55,-12.1018400192,-76.9490890502,187.10,18520000.00
0/0/2000,9:47:58,-12.1017503738,-76.9491271972,195.10,18520000.00
0/0/2000,9:48:1,-12.1016998291,-76.9491500854,198.80,18520000.00
0/0/2000,9:48:4,-12.1016597747,-76.9491882324,200.00,18520000.00
0/0/2000,9:48:7,-12.1015796661,-76.9492416381,202.70,18520000.00
0/0/2000,9:48:10,-12.1015396118,-76.9492568969,203.70,18520000.00
0/0/2000,9:48:13,-12.1014795303,-76.9493331909,211.20,18520000.00
0/0/2000,9:48:16,-12.1014499664,-76.9493789672,211.90,18520000.00
0/0/2000,9:48:19,-12.1014003753,-76.9493713378,214.40,18520000.00
0/0/2000,9:48:22,-12.1013603210,-76.9493865966,213.50,18520000.00
0/0/2000,9:48:25,-12.1011695861,-76.9494934082,218.30,18520000.00
0/0/2000,9:48:28,-12.1011295318,-76.9495697021,220.70,18520000.00
0/0/2000,9:48:31,-12.1010599136,-76.9496002197,223.60,18520000.00
0/0/2000,9:48:34,-12.1010503768,-76.9496536254,225.00,18520000.00
0/0/2000,9:48:37,-12.1010303497,-76.9496917724,226.40,18520000.00
0/0/2000,9:48:40,-12.1010198593,-76.9497375488,227.80,18520000.00
0/0/2000,9:48:43,-12.1010198593,-76.9496231079,220.50,18520000.00
0/0/2000,9:48:46,-12.1010303497,-76.9496078491,221.40,18520000.00
0/0/2000,9:48:49,-12.1010503768,-76.9496002197,222.20,18520000.00
0/0/2000,9:48:52,-12.1007099151,-76.9497375488,228.30,18520000.00
0/0/2000,9:48:55,-12.1006498336,-76.9497222900,202.20,18520000.00
0/0/2000,9:48:58,-12.1006498336,-76.9497299194,201.60,18520000.00
0/0/2000,9:49:1,-12.1006097793,-76.9496994018,166.10,18520000.00
0/0/2000,9:49:4,-12.1005802154,-76.9496917724,154.60,18520000.00
0/0/2000,9:49:7,-12.1005601882,-76.9496917724,151.10,18520000.00
0/0/2000,9:49:10,-12.1005401611,-76.9496994018,147.60,18520000.00
0/0/2000,9:49:13,-12.1005201339,-76.9496994018,144.10,18520000.00
0/0/2000,9:49:16,-12.1005001068,-76.9497070312,140.60,18520000.00
0/0/2000,9:49:35,-12.1008701324,-76.9490890502,-8.70,18520000.00
0/0/2000,9:49:38,-12.1011104583,-76.9490203857,-8.70,18520000.00
0/0/2000,9:49:41,-12.0998897552,-76.9498825073,181.10,18520000.00
0/0/2000,9:49:44,-12.0998897552,-76.9498901367,186.90,18520000.00
0/0/2000,9:49:47,-12.0999498367,-76.9498672485,125.10,18520000.00
0/0/2000,9:49:50,-12.1000204086,-76.9498291015,83.60,18520000.00
0/0/2000,9:49:53,-12.1000699996,-76.9497909545,60.90,18520000.00
0/0/2000,9:49:56,-12.0997800827,-76.9500274658,126.30,18520000.00
0/0/2000,9:49:59,-12.0997896194,-76.9499969482,120.20,18520000.00
0/0/2000,9:50:2,-12.0998401641,-76.9499893188,109.60,18520000.00
0/0/2000,9:50:5,-12.0993204116,-76.9503707885,212.40,18520000.00
0/0/2000,9:50:8,-12.0992803573,-76.9503784179,213.40,18520000.00
0/0/2000,9:50:11,-12.0992898941,-76.9503479003,208.90,18520000.00
0/0/2000,9:50:14,-12.0992898941,-76.9503707885,213.70,18520000.00
0/0/2000,9:50:17,-12.0992898941,-76.9503784179,218.50,18520000.00
0/0/2000,9:50:20,-12.0993099212,-76.9503097534,212.70,18520000.00
0/0/2000,9:50:23,-12.0993404388,-76.9502868652,216.60,18520000.00
0/0/2000,9:50:26,-12.0993995666,-76.9502716064,209.10,18520000.00
0/0/2000,9:50:29,-12.0994501113,-76.9502487182,211.90,18520000.00
0/0/2000,9:50:32,-12.0993099212,-76.9502716064,201.10,18520000.00
0/0/2000,9:50:35,-12.0991897583,-76.9502868652,177.40,18520000.00
0/0/2000,9:50:38,-12.0991802215,-76.9502792358,177.00,18520000.00
0/0/2000,9:50:41,-12.0991601943,-76.9502792358,176.50,18520000.00
0/0/2000,9:50:44,-12.0990495681,-76.9503326416,148.50,18520000.00
0/0/2000,9:50:47,-12.0990495681,-76.9503173828,146.00,18520000.00
0/0/2000,9:50:50,-12.0989999771,-76.9503479003,122.70,18520000.00
0/0/2000,9:50:53,-12.0987300872,-76.9505386352,161.60,18520000.00
0/0/2000,9:50:56,-12.0987396240,-76.9505386352,160.80,18520000.00
0/0/2000,9:50:59,-12.0985002517,-76.9506988525,182.00,18520000.00
0/0/2000,9:51:2,-12.0981302261,-76.9509887695,250.40,18520000.00
0/0/2000,9:51:5,-12.0980796813,-76.9509735107,243.70,18520000.00
0/0/2000,9:51:8,-12.0980596542,-76.9509506225,235.40,18520000.00
0/0/2000,9:51:11,-12.0980396270,-76.9509506225,236.40,18520000.00
0/0/2000,9:51:14,-12.0980396270,-76.9509582519,232.30,18520000.00
0/0/2000,9:51:17,-12.0980596542,-76.9509201049,221.70,18520000.00
0/0/2000,9:51:20,-12.0980901718,-76.9508972167,215.30,18520000.00
0/0/2000,9:51:23,-12.0980501174,-76.9509277343,222.80,18520000.00
0/0/2000,9:51:26,-12.0980997085,-76.9508972167,210.90,18520000.00
0/0/2000,9:51:29,-12.0980997085,-76.9508972167,201.80,18520000.00
0/0/2000,9:51:32,-12.0980796813,-76.9508972167,199.30,18520000.00
0/0/2000,9:51:35,-12.0978803634,-76.9510116577,222.60,18520000.00
0/0/2000,9:51:38,-12.0977802276,-76.9510726928,234.00,18520000.00
0/0/2000,9:51:41,-12.0977201461,-76.9510803222,237.30,18520000.00
0/0/2000,9:51:44,-12.0976200103,-76.9511032104,242.40,18520000.00
0/0/2000,9:51:47,-12.0975799560,-76.9511337280,244.60,18520000.00
0/0/2000,9:51:50,-12.0975503921,-76.9511489868,246.80,18520000.00
0/0/2000,9:51:53,-12.0974702835,-76.9512023925,242.20,18520000.00
0/0/2000,9:51:56,-12.0974197387,-76.9512481689,239.40,18520000.00
0/0/2000,9:51:59,-12.0973901748,-76.9512481689,227.80,18520000.00
0/0/2000,9:52:2,-12.0973997116,-76.9512405395,220.80,18520000.00
0/0/2000,9:52:5,-12.0972499847,-76.9513168334,240.80,18520000.00
0/0/2000,9:52:8,-12.0971403121,-76.9513931274,251.90,18520000.00
0/0/2000,9:52:11,-12.0971002578,-76.9514007568,254.20,18520000.00
0/0/2000,9:52:14,-12.0970802307,-76.9513931274,257.00,18520000.00
0/0/2000,9:52:17,-12.0970602035,-76.9513778686,252.80,18520000.00
0/0/2000,9:52:20,-12.0970296859,-76.9514007568,251.10,18520000.00
0/0/2000,9:52:23,-12.0968904495,-76.9514617919,264.30,18520000.00
0/0/2000,9:52:26,-12.0967998504,-76.9515075683,271.60,18520000.00
0/0/2000,9:52:29,-12.0967302322,-76.9515304565,282.20,18520000.00
0/0/2000,9:52:32,-12.0966796875,-76.9515304565,278.80,18520000.00
0/0/2000,9:52:35,-12.0966501235,-76.9515762329,271.20,18520000.00
0/0/2000,9:52:38,-12.0966196060,-76.9515686035,254.20,18520000.00
0/0/2000,9:52:41,-12.0966100692,-76.9515686035,241.90,18520000.00
0/0/2000,9:52:44,-12.0965700149,-76.9515991210,236.90,18520000.00
0/0/2000,9:52:47,-12.0964899063,-76.9516296386,236.50,18520000.00
0/0/2000,9:52:50,-12.0964498519,-76.9516525268,230.90,18520000.00
0/0/2000,9:52:53,-12.0964498519,-76.9516525268,224.40,18520000.00
0/0/2000,9:52:56,-12.0964803695,-76.9516296386,220.60,18520000.00
0/0/2000,9:52:59,-12.0965099334,-76.9516296386,221.00,18520000.00
0/0/2000,9:53:2,-12.0963602066,-76.9516525268,232.60,18520000.00
0/0/2000,9:53:5,-12.0961198806,-76.9517593383,251.50,18520000.00
0/0/2000,9:53:8,-12.0959901809,-76.9518280029,259.50,18520000.00
0/0/2000,9:53:11,-12.0959100723,-76.9518737792,256.90,18520000.00
0/0/2000,9:53:14,-12.0958404541,-76.9519119262,259.70,18520000.00
0/0/2000,9:53:17,-12.0957803726,-76.9519577026,258.10,18520000.00
0/0/2000,9:53:20,-12.0957298278,-76.9519882202,256.80,18520000.00
0/0/2000,9:53:24,-12.0956802368,-76.9520111083,257.60,18520000.00
0/0/2000,9:53:27,-12.0956096649,-76.9520568847,259.40,18520000.00
0/0/2000,9:53:30,-12.0955600738,-76.9521102905,261.10,18520000.00
0/0/2000,9:53:33,-12.0954999923,-76.9521484375,262.20,18520000.00
0/0/2000,9:53:36,-12.0954599380,-76.9521408081,258.70,18520000.00
0/0/2000,9:53:39,-12.0954198837,-76.9521331787,255.60,18520000.00
0/0/2000,9:53:42,-12.0953702926,-76.9521179199,256.00,18520000.00
0/0/2000,9:53:45,-12.0953302383,-76.9521408081,258.10,18520000.00
0/0/2000,9:53:48,-12.0952796936,-76.9521789550,262.50,18520000.00
0/0/2000,9:53:51,-12.0952196121,-76.9522171020,268.70,18520000.00
0/0/2000,9:53:54,-12.0951795578,-76.9522628784,273.00,18520000.00
0/0/2000,9:53:57,-12.0951595306,-76.9522933959,265.80,18520000.00
0/0/2000,9:54:0,-12.0951204299,-76.9523086547,260.30,18520000.00
0/0/2000,9:54:3,-12.0950803756,-76.9523315429,258.90,18520000.00
0/0/2000,9:54:6,-12.0950498580,-76.9523620605,257.80,18520000.00
0/0/2000,9:54:9,-12.0950202941,-76.9524078369,257.70,18520000.00
0/0/2000,9:54:12,-12.0949602127,-76.9524078369,258.50,18520000.00
0/0/2000,9:54:15,-12.0948801040,-76.9524002075,259.60,18520000.00
0/0/2000,9:54:18,-12.0948801040,-76.9524536132,257.20,18520000.00
0/0/2000,9:54:21,-12.0948495864,-76.9524993896,257.20,18520000.00
0/0/2000,9:54:24,-12.0947799682,-76.9524765014,257.40,18520000.00
0/0/2000,9:54:27,-12.0947399139,-76.9524917602,257.00,18520000.00
0/0/2000,9:54:30,-12.0946903228,-76.9524765014,256.40,18520000.00
0/0/2000,9:54:33,-12.0946302413,-76.9524765014,256.10,18520000.00
0/0/2000,9:54:36,-12.0945901870,-76.9524917602,256.30,18520000.00
0/0/2000,9:54:39,-12.0945796966,-76.9525070190,256.30,18520000.00
0/0/2000,9:54:42,-12.0945100784,-76.9524917602,258.30,18520000.00
0/0/2000,9:54:45,-12.0944795608,-76.9524917602,257.40,18520000.00
0/0/2000,9:54:48,-12.0944404602,-76.9524993896,257.70,18520000.00
0/0/2000,9:54:51,-12.0943698883,-76.9524993896,259.60,18520000.00
0/0/2000,9:54:54,-12.0943002700,-76.9524765014,260.50,18520000.00
0/0/2000,9:54:57,-12.0942497253,-76.9524917602,265.10,18520000.00
0/0/2000,9:55:0,-12.0941801071,-76.9524917602,268.90,18520000.00
0/0/2000,9:55:3,-12.0941200256,-76.9524993896,270.90,18520000.00
0/0/2000,9:55:6,-12.0940799713,-76.9524917602,268.80,18520000.00
0/0/2000,9:55:9,-12.0940303802,-76.9524765014,265.90,18520000.00
0/0/2000,9:55:12,-12.0939903259,-76.9524993896,263.80,18520000.00
0/0/2000,9:55:15,-12.0939302444,-76.9524917602,262.30,18520000.00
0/0/2000,9:55:18,-12.0938796997,-76.9525070190,261.30,18520000.00
0/0/2000,9:55:21,-12.0938396453,-76.9524612426,259.80,18520000.00
0/0/2000,9:55:24,-12.0937795639,-76.9524612426,258.80,18520000.00
0/0/2000,9:55:27,-12.0937004089,-76.9524765014,258.00,18520000.00
0/0/2000,9:55:30,-12.0936203002,-76.9525299072,257.00,18520000.00
0/0/2000,9:55:33,-12.0935201644,-76.9525909423,254.00,18520000.00
0/0/2000,9:55:36,-12.0934200286,-76.9526367187,249.20,18520000.00
0/0/2000,9:55:39,-12.0933399200,-76.9526519775,246.40,18520000.00
0/0/2000,9:55:42,-12.0932703018,-76.9526519775,243.60,18520000.00
0/0/2000,9:55:45,-12.0932102203,-76.9526367187,241.90,18520000.00
0/0/2000,9:55:48,-12.0931501388,-76.9526062011,234.50,18520000.00
0/0/2000,9:55:51,-12.0931196212,-76.9525909423,228.60,18520000.00
0/0/2000,9:55:54,-12.0930595397,-76.9525985717,231.00,18520000.00
0/0/2000,9:55:57,-12.0930099487,-76.9525985717,230.90,18520000.00
0/0/2000,9:56:0,-12.0929498672,-76.9526062011,233.30,18520000.00
0/0/2000,9:56:3,-12.0928897857,-76.9526214599,238.10,18520000.00
0/0/2000,9:56:6,-12.0928401947,-76.9526062011,238.70,18520000.00
0/0/2000,9:56:9,-12.0927801132,-76.9526214599,241.60,18520000.00
0/0/2000,9:56:12,-12.0927200317,-76.9526214599,245.00,18520000.00
0/0/2000,9:56:15,-12.0926799774,-76.9526290893,248.90,18520000.00
0/0/2000,9:56:18,-12.0926303863,-76.9526519775,249.30,18520000.00
0/0/2000,9:56:21,-12.0925598144,-76.9526824951,249.80,18520000.00
0/0/2000,9:56:24,-12.0924901962,-76.9527130126,255.30,18520000.00
0/0/2000,9:56:27,-12.0924396514,-76.9526901245,248.20,18520000.00
0/0/2000,9:56:30,-12.0923700332,-76.9526901245,246.40,18520000.00
0/0/2000,9:56:33,-12.0923004150,-76.9526901245,246.30,18520000.00
0/0/2000,9:56:36,-12.0922899246,-76.9526977539,247.00,18520000.00
0/0/2000,9:56:39,-12.0923004150,-76.9527130126,245.00,18520000.00
0/0/2000,9:56:42,-12.0922403335,-76.9527435302,247.00,18520000.00
0/0/2000,9:56:45,-12.0921497344,-76.9527511596,244.80,18520000.00
0/0/2000,9:56:48,-12.0921401977,-76.9527435302,241.80,18520000.00
0/0/2000,9:56:51,-12.0920600891,-76.9527282714,240.30,18520000.00
0/0/2000,9:56:54,-12.0920200347,-76.9527435302,241.60,18520000.00
0/0/2000,9:56:57,-12.0919904708,-76.9527435302,240.80,18520000.00
0/0/2000,9:57:0,-12.0919103622,-76.9527587890,241.60,18520000.00
0/0/2000,9:57:3,-12.0918302536,-76.9527969360,241.90,18520000.00
0/0/2000,9:57:6,-12.0917701721,-76.9528198242,241.50,18520000.00
0/0/2000,9:57:9,-12.0917396545,-76.9528503417,242.00,18520000.00
0/0/2000,9:57:12,-12.0916996002,-76.9528808593,242.90,18520000.00
0/0/2000,9:57:15,-12.0916595458,-76.9528884887,242.70,18520000.00
0/0/2000,9:57:18,-12.0916595458,-76.9529190063,242.60,18520000.00
0/0/2000,9:57:21,-12.0916299819,-76.9529724121,243.40,18520000.00
0/0/2000,9:57:24,-12.0915699005,-76.9530334472,245.40,18520000.00
0/0/2000,9:57:27,-12.0915298461,-76.9530715942,245.50,18520000.00
0/0/2000,9:57:30,-12.0914897918,-76.9531097412,244.50,18520000.00
0/0/2000,9:57:33,-12.0914297103,-76.9531402587,244.40,18520000.00
0/0/2000,9:57:36,-12.0913801193,-76.9531707763,244.30,18520000.00
0/0/2000,9:57:39,-12.0913295745,-76.9531936645,244.30,18520000.00
0/0/2000,9:57:42,-12.0912704467,-76.9532318115,243.70,18520000.00
0/0/2000,9:57:45,-12.0911703109,-76.9532928466,243.40,18520000.00
0/0/2000,9:57:48,-12.0911197662,-76.9532928466,243.10,18520000.00
0/0/2000,9:57:51,-12.0911102294,-76.9532928466,242.90,18520000.00
0/0/2000,9:57:54,-12.0911302566,-76.9533081054,242.70,18520000.00
0/0/2000,9:57:57,-12.0911197662,-76.9533081054,241.10,18520000.00
0/0/2000,9:58:0,-12.0911302566,-76.9532775878,240.70,18520000.00
0/0/2000,9:58:3,-12.0911502838,-76.9532623291,240.30,18520000.00
0/0/2000,9:58:6,-12.0911703109,-76.9532318115,239.90,18520000.00
0/0/2000,9:58:9,-12.0911798477,-76.9532089233,239.50,18520000.00
0/0/2000,9:58:12,-12.0908002853,-76.9534606933,242.20,18520000.00
0/0/2000,9:58:15,-12.0907802581,-76.9534683227,242.20,18520000.00
0/0/2000,9:58:18,-12.0907096862,-76.9534988403,242.30,18520000.00
0/0/2000,9:58:21,-12.0907001495,-76.9535217285,242.30,18520000.00
0/0/2000,9:58:24,-12.0905895233,-76.9535522460,242.40,18520000.00
0/0/2000,9:58:27,-12.0905799865,-76.9535522460,242.40,18520000.00
0/0/2000,9:58:30,-12.0905103683,-76.9535675048,241.20,18520000.00
0/0/2000,9:58:33,-12.0904598236,-76.9535598754,241.00,18520000.00
0/0/2000,9:58:36,-12.0904197692,-76.9535522460,240.80,18520000.00
0/0/2000,9:58:39,-12.0903701782,-76.9535293579,240.50,18520000.00
0/0/2000,9:58:42,-12.0903301239,-76.9535217285,240.30,18520000.00
0/0/2000,9:58:47,-12.0899896621,-76.9538192749,242.70,18520000.00
0/0/2000,9:58:51,-12.0898504257,-76.9539413452,242.70,18520000.00
0/0/2000,9:58:54,-12.0898599624,-76.9539031982,242.70,18520000.00
0/0/2000,9:58:57,-12.0897502899,-76.9539566040,242.70,18520000.00
0/0/2000,9:59:4,-12.0896100997,-76.9539794921,242.70,18520000.00
0/0/2000,9:59:7,-12.0895099639,-76.9541931152,243.10,18520000.00
0/0/2000,9:59:10,-12.0895795822,-76.9540634155,247.10,18520000.00
0/0/2000,9:59:13,-12.0895395278,-76.9540710449,251.60,18520000.00
0/0/2000,9:59:16,-12.0895299911,-76.9540786743,251.70,18520000.00
0/0/2000,9:59:19,-12.0895500183,-76.9540786743,256.00,18520000.00
0/0/2000,9:59:22,-12.0895500183,-76.9540634155,253.30,18520000.00
0/0/2000,9:59:25,-12.0895700454,-76.9540634155,256.00,18520000.00
0/0/2000,9:59:28,-12.0893802642,-76.9541168212,253.50,18520000.00
0/0/2000,9:59:31,-12.0893297195,-76.9541320800,249.40,18520000.00
0/0/2000,9:59:34,-12.0892801284,-76.9541702270,247.40,18520000.00
0/0/2000,9:59:37,-12.0892200469,-76.9541931152,246.50,18520000.00
0/0/2000,9:59:40,-12.0892095565,-76.9541778564,246.80,18520000.00
0/0/2000,9:59:43,-12.0891895294,-76.9541931152,243.20,18520000.00
0/0/2000,9:59:46,-12.0891599655,-76.9542083740,241.80,18520000.00
0/0/2000,9:59:49,-12.0891399383,-76.9542236328,242.00,18520000.00
0/0/2000,9:59:52,-12.0891399383,-76.9542007446,241.70,18520000.00
0/0/2000,9:59:55,-12.0891199111,-76.9542465209,242.30,18520000.00
0/0/2000,9:59:58,-12.0891504287,-76.9542617797,242.10,18520000.00
0/0/2000,10:0:1,-12.0889902114,-76.9543304443,245.00,18520000.00
0/0/2000,10:0:4,-12.0888900756,-76.9543609619,245.00,18520000.00
0/0/2000,10:0:7,-12.0888204574,-76.9543762207,245.90,18520000.00
0/0/2000,10:0:10,-12.0887804031,-76.9544296264,247.70,18520000.00
0/0/2000,10:0:13,-12.0887699127,-76.9544601440,247.60,18520000.00
0/0/2000,10:0:16,-12.0887699127,-76.9544906616,246.00,18520000.00
0/0/2000,10:0:19,-12.0887498855,-76.9545288085,245.60,18520000.00
0/0/2000,10:0:22,-12.0887098312,-76.9545822143,244.50,18520000.00
0/0/2000,10:0:25,-12.0886402130,-76.9546279907,243.20,18520000.00
0/0/2000,10:0:28,-12.0885200500,-76.9546813964,243.90,18520000.00
0/0/2000,10:0:31,-12.0885200500,-76.9546966552,243.50,18520000.00
0/0/2000,10:0:34,-12.0885200500,-76.9547119140,243.40,18520000.00
0/0/2000,10:0:37,-12.0884399414,-76.9547729492,244.90,18520000.00
0/0/2000,10:0:40,-12.0883598327,-76.9548263549,250.50,18520000.00
0/0/2000,10:0:43,-12.0883398056,-76.9548492431,247.70,18520000.00
0/0/2000,10:0:46,-12.0882797241,-76.9549102783,246.20,18520000.00
0/0/2000,10:0:49,-12.0882396697,-76.9549407958,245.40,18520000.00
0/0/2000,10:0:52,-12.0882101058,-76.9549865722,244.70,18520000.00
0/0/2000,10:0:55,-12.0882196426,-76.9550094604,244.10,18520000.00
0/0/2000,10:0:58,-12.0881900787,-76.9550476074,243.50,18520000.00
0/0/2000,10:1:1,-12.0881900787,-76.9550628662,243.00,18520000.00
0/0/2000,10:1:4,-12.0881595611,-76.9550781250,242.50,18520000.00
0/0/2000,10:1:7,-12.0881099700,-76.9551010131,242.20,18520000.00
0/0/2000,10:1:10,-12.0881004333,-76.9551086425,242.10,18520000.00
0/0/2000,10:1:13,-12.0880699157,-76.9551467895,242.20,18520000.00
0/0/2000,10:1:16,-12.0880403518,-76.9552001953,242.30,18520000.00
0/0/2000,10:1:19,-12.0880098342,-76.9552536010,242.40,18520000.00
0/0/2000,10:1:22,-12.0879497528,-76.9552993774,242.30,18520000.00
0/0/2000,10:1:25,-12.0879201889,-76.9553375244,242.40,18520000.00
0/0/2000,10:1:28,-12.0878896713,-76.9553680419,242.50,18520000.00
0/0/2000,10:1:31,-12.0878400802,-76.9554214477,242.70,18520000.00
0/0/2000,10:1:34,-12.0877799987,-76.9554672241,242.80,18520000.00
0/0/2000,10:1:37,-12.0877304077,-76.9555282592,242.90,18520000.00
0/0/2000,10:1:40,-12.0876502990,-76.9555969238,243.10,18520000.00
0/0/2000,10:1:43,-12.0875101089,-76.9556884765,248.90,18520000.00
0/0/2000,10:1:46,-12.0874204635,-76.9557495117,249.70,18520000.00
0/0/2000,10:1:49,-12.0873603820,-76.9557876586,250.60,18520000.00
0/0/2000,10:1:52,-12.0873003005,-76.9558105468,250.30,18520000.00
0/0/2000,10:1:55,-12.0873403549,-76.9558486938,251.00,18520000.00
0/0/2000,10:1:58,-12.0873403549,-76.9558792114,251.90,18520000.00
0/0/2000,10:2:1,-12.0873298645,-76.9559173583,249.20,18520000.00
0/0/2000,10:2:4,-12.0873203277,-76.9559478759,247.50,18520000.00
0/0/2000,10:2:7,-12.0872802734,-76.9560165405,248.50,18520000.00
0/0/2000,10:2:10,-12.0872802734,-76.9560699462,246.60,18520000.00
0/0/2000,10:2:13,-12.0872602462,-76.9561233520,247.70,18520000.00
0/0/2000,10:2:16,-12.0871896743,-76.9561691284,253.40,18520000.00
0/0/2000,10:2:19,-12.0871696472,-76.9561920166,254.50,18520000.00
0/0/2000,10:2:22,-12.0871496200,-76.9561920166,255.30,18520000.00
0/0/2000,10:2:25,-12.0871400833,-76.9561996459,256.10,18520000.00
0/0/2000,10:2:28,-12.0871601104,-76.9562683105,252.20,18520000.00
0/0/2000,10:2:31,-12.0871696472,-76.9562683105,252.40,18520000.00
0/0/2000,10:2:34,-12.0871801376,-76.9562835693,252.60,18520000.00
0/0/2000,10:2:37,-12.0871896743,-76.9562911987,252.90,18520000.00
0/0/2000,10:2:40,-12.0872001647,-76.9562988281,253.10,18520000.00
0/0/2000,10:2:43,-12.0868701934,-76.9566497802,254.40,18520000.00
0/0/2000,10:2:46,-12.0868101119,-76.9566802978,254.80,18520000.00
0/0/2000,10:2:49,-12.0867595672,-76.9567108154,255.30,18520000.00
0/0/2000,10:2:52,-12.0866498947,-76.9567108154,249.60,18520000.00
0/0/2000,10:2:55,-12.0865402221,-76.9567337036,246.40,18520000.00
0/0/2000,10:2:58,-12.0865001678,-76.9567413330,246.00,18520000.00
0/0/2000,10:3:1,-12.0864000320,-76.9568099975,243.30,18520000.00
0/0/2000,10:3:4,-12.0863704681,-76.9568481445,242.30,18520000.00
0/0/2000,10:3:7,-12.0863800048,-76.9568481445,241.80,18520000.00
0/0/2000,10:3:10,-12.0863800048,-76.9568862915,243.30,18520000.00
0/0/2000,10:3:13,-12.0863704681,-76.9569015502,243.60,18520000.00
0/0/2000,10:3:16,-12.0863599777,-76.9569091796,244.00,18520000.00
0/0/2000,10:3:19,-12.0863504409,-76.9569168090,243.90,18520000.00
0/0/2000,10:3:22,-12.0862102508,-76.9570388793,245.90,18520000.00
0/0/2000,10:3:25,-12.0861797332,-76.9570617675,243.40,18520000.00
0/0/2000,10:3:28,-12.0860595703,-76.9571075439,243.30,18520000.00
0/0/2000,10:3:31,-12.0860300064,-76.9571380615,240.30,18520000.00
0/0/2000,10:3:34,-12.0859498977,-76.9571685791,236.70,18520000.00
0/0/2000,10:3:37,-12.0859098434,-76.9572067260,237.20,18520000.00
0/0/2000,10:3:40,-12.0858602523,-76.9572372436,236.80,18520000.00
0/0/2000,10:3:43,-12.0858097076,-76.9572372436,236.70,18520000.00
0/0/2000,10:3:46,-12.0857696533,-76.9572677612,237.40,18520000.00
0/0/2000,10:3:49,-12.0857200622,-76.9572906494,238.10,18520000.00
0/0/2000,10:3:52,-12.0856800079,-76.9573211669,244.30,18520000.00
0/0/2000,10:3:55,-12.0856304168,-76.9573364257,247.10,18520000.00
0/0/2000,10:3:58,-12.0855903625,-76.9573593139,246.00,18520000.00
0/0/2000,10:4:1,-12.0855703353,-76.9573593139,241.90,18520000.00
0/0/2000,10:4:4,-12.0855398178,-76.9573822021,245.10,18520000.00
0/0/2000,10:4:7,-12.0854797363,-76.9573898315,243.00,18520000.00
0/0/2000,10:4:10,-12.0854101181,-76.9574127197,240.10,18520000.00
0/0/2000,10:4:13,-12.0853500366,-76.9574432373,239.20,18520000.00
0/0/2000,10:4:16,-12.0853204727,-76.9574279785,238.20,18520000.00
0/0/2000,10:4:19,-12.0852804183,-76.9574432373,237.10,18520000.00
0/0/2000,10:4:22,-12.0852403640,-76.9574432373,236.30,18520000.00
0/0/2000,10:4:25,-12.0852003097,-76.9574432373,237.80,18520000.00
0/0/2000,10:4:28,-12.0851402282,-76.9574890136,237.80,18520000.00
0/0/2000,10:4:31,-12.0850801467,-76.9574966430,237.40,18520000.00
0/0/2000,10:4:34,-12.0850000381,-76.9575195312,237.80,18520000.00
0/0/2000,10:4:37,-12.0849304199,-76.9575424194,238.90,18520000.00
0/0/2000,10:4:40,-12.0848798751,-76.9575729370,239.40,18520000.00
0/0/2000,10:4:43,-12.0848398208,-76.9575500488,239.40,18520000.00
0/0/2000,10:4:46,-12.0847997665,-76.9575271606,239.60,18520000.00
0/0/2000,10:4:49,-12.0847797393,-76.9574890136,240.00,18520000.00
0/0/2000,10:4:52,-12.0847597122,-76.9574890136,240.70,18520000.00
0/0/2000,10:4:55,-12.0847101211,-76.9574966430,241.30,18520000.00
0/0/2000,10:4:58,-12.0846595764,-76.9574508666,241.60,18520000.00
0/0/2000,10:5:1,-12.0846595764,-76.9573822021,242.20,18520000.00
0/0/2000,10:5:4,-12.0845804214,-76.9574432373,242.90,18520000.00
0/0/2000,10:5:7,-12.0844697952,-76.9575119018,243.70,18520000.00
0/0/2000,10:5:10,-12.0843896865,-76.9575500488,243.70,18520000.00
0/0/2000,10:5:13,-12.0843400955,-76.9575119018,243.60,18520000.00
0/0/2000,10:5:16,-12.0843000411,-76.9574966430,243.90,18520000.00
0/0/2000,10:5:19,-12.0842399597,-76.9574737548,243.80,18520000.00
0/0/2000,10:5:22,-12.0841999053,-76.9574279785,244.40,18520000.00
0/0/2000,10:5:25,-12.0841302871,-76.9574432373,244.40,18520000.00
0/0/2000,10:5:28,-12.0840902328,-76.9573974609,244.30,18520000.00
0/0/2000,10:5:31,-12.0840196609,-76.9574203491,244.20,18520000.00
0/0/2000,10:5:34,-12.0839500427,-76.9574127197,244.10,18520000.00
0/0/2000,10:5:37,-12.0839004516,-76.9574127197,243.90,18520000.00
