Date,Tiempo,Lat,Long,Altitude,Speed
0/0/2000,9:12:31,-12.1132297515,-76.9384002685,316.40,18520000.00
0/0/2000,9:12:34,-12.1132602691,-76.9383468627,316.70,18520000.00
0/0/2000,9:12:37,-12.1132602691,-76.9382400512,317.40,18520000.00
0/0/2000,9:12:40,-12.1132802963,-76.9381790161,317.90,18520000.00
0/0/2000,9:12:43,-12.1133203506,-76.9381332397,317.80,18520000.00
0/0/2000,9:12:46,-12.1133499145,-76.9380722045,318.30,18520000.00
0/0/2000,9:12:49,-12.1133804321,-76.9380416870,318.80,18520000.00
0/0/2000,9:12:52,-12.1134099960,-76.9380035400,320.00,18520000.00
0/0/2000,9:12:55,-12.1134500503,-76.9379577636,321.00,18520000.00
0/0/2000,9:12:58,-12.1134901046,-76.9379425048,320.80,18520000.00
0/0/2000,9:13:1,-12.1135301589,-76.9378890991,321.40,18520000.00
0/0/2000,9:13:4,-12.1135702133,-76.9378509521,322.50,18520000.00
0/0/2000,9:13:7,-12.1135997772,-76.9378204345,323.80,18520000.00
0/0/2000,9:13:10,-12.1136398315,-76.9377899169,325.10,18520000.00
0/0/2000,9:13:13,-12.1136598587,-76.9377365112,326.40,18520000.00
0/0/2000,9:13:16,-12.1136999130,-76.9377212524,326.80,18520000.00
0/0/2000,9:13:19,-12.1137399673,-76.9376831054,327.90,18520000.00
0/0/2000,9:13:22,-12.1137800216,-76.9376525878,330.10,18520000.00
0/0/2000,9:13:25,-12.1138200759,-76.9376068115,330.40,18520000.00
0/0/2000,9:13:28,-12.1138496398,-76.9375915527,332.00,18520000.00
0/0/2000,9:13:31,-12.1138801574,-76.9375610351,333.70,18520000.00
0/0/2000,9:13:34,-12.1139001846,-76.9375381469,334.90,18520000.00
0/0/2000,9:13:39,-12.1139402389,-76.9375228881,334.80,18520000.00
0/0/2000,9:13:42,-12.1139497756,-76.9375000000,334.60,18520000.00
0/0/2000,9:13:45,-12.1139898300,-76.9374694824,334.30,18520000.00
0/0/2000,9:13:48,-12.1140298843,-76.9374465942,332.60,18520000.00
0/0/2000,9:13:51,-12.1140804290,-76.9374694824,331.90,18520000.00
0/0/2000,9:13:54,-12.1141195297,-76.9374618530,331.10,18520000.00
0/0/2000,9:13:57,-12.1141595840,-76.9374389648,330.70,18520000.00
0/0/2000,9:14:0,-12.1141996383,-76.9374389648,330.10,18520000.00
0/0/2000,9:14:3,-12.1142196655,-76.9373931884,329.20,18520000.00
0/0/2000,9:14:6,-12.1142501831,-76.9373703002,329.30,18520000.00
0/0/2000,9:14:9,-12.1143102645,-76.9373779296,331.00,18520000.00
0/0/2000,9:14:12,-12.1143598556,-76.9373779296,333.70,18520000.00
0/0/2000,9:14:15,-12.1143198013,-76.9372406005,337.30,18520000.00
0/0/2000,9:14:18,-12.1142702102,-76.9370880126,345.90,18520000.00
0/0/2000,9:14:21,-12.1142301559,-76.9369735717,353.00,18520000.00
0/0/2000,9:14:24,-12.1141700744,-76.9368896484,357.90,18520000.00
0/0/2000,9:14:27,-12.1141300201,-76.9368209838,359.10,18520000.00
0/0/2000,9:14:30,-12.1140899658,-76.9367828369,359.20,18520000.00
0/0/2000,9:14:33,-12.1140604019,-76.9367065429,361.80,18520000.00
0/0/2000,9:14:36,-12.1140298843,-76.9366531372,363.20,18520000.00
0/0/2000,9:14:39,-12.1139898300,-76.9365921020,365.30,18520000.00
0/0/2000,9:14:42,-12.1139297485,-76.9365310668,368.30,18520000.00
0/0/2000,9:14:45,-12.1139001846,-76.9365005493,367.30,18520000.00
0/0/2000,9:14:48,-12.1138601303,-76.9364166259,372.70,18520000.00
0/0/2000,9:14:51,-12.1138496398,-76.9363632202,374.20,18520000.00
0/0/2000,9:14:54,-12.1138496398,-76.9363174438,372.30,18520000.00
0/0/2000,9:14:57,-12.1138401031,-76.9363021850,369.70,18520000.00
0/0/2000,9:15:0,-12.1138601303,-76.9362716674,366.70,18520000.00
0/0/2000,9:15:3,-12.1138801574,-76.9362564086,365.60,18520000.00
0/0/2000,9:15:6,-12.1139001846,-76.9363021850,365.00,18520000.00
0/0/2000,9:15:9,-12.1139402389,-76.9363632202,363.40,18520000.00
0/0/2000,9:15:12,-12.1139602661,-76.9363937377,362.70,18520000.00
0/0/2000,9:15:15,-12.1140003204,-76.9364776611,359.10,18520000.00
0/0/2000,9:15:18,-12.1140499114,-76.9365615844,357.30,18520000.00
0/0/2000,9:15:21,-12.1140699386,-76.9365997314,356.60,18520000.00
0/0/2000,9:15:24,-12.1141004562,-76.9366683959,355.00,18520000.00
0/0/2000,9:15:27,-12.1141700744,-76.9367523193,352.30,18520000.00
0/0/2000,9:15:30,-12.1141996383,-76.9367980957,352.00,18520000.00
0/0/2000,9:15:33,-12.1142396926,-76.9368515014,351.00,18520000.00
0/0/2000,9:15:36,-12.1142501831,-76.9368667602,350.30,18520000.00
0/0/2000,9:15:39,-12.1142902374,-76.9368896484,350.90,18520000.00
0/0/2000,9:15:42,-12.1143398284,-76.9369735717,349.20,18520000.00
0/0/2000,9:15:45,-12.1143798828,-76.9369964599,349.10,18520000.00
0/0/2000,9:15:48,-12.1144104003,-76.9370269775,348.10,18520000.00
0/0/2000,9:15:51,-12.1144695281,-76.9370803833,347.00,18520000.00
0/0/2000,9:15:54,-12.1145095825,-76.9371185302,350.00,18520000.00
0/0/2000,9:15:57,-12.1145496368,-76.9371719360,351.60,18520000.00
0/0/2000,9:16:0,-12.1145896911,-76.9372177124,351.10,18520000.00
0/0/2000,9:16:3,-12.1146297454,-76.9372711181,351.20,18520000.00
0/0/2000,9:16:6,-12.1146697998,-76.9373397827,351.00,18520000.00
0/0/2000,9:16:9,-12.1146898269,-76.9373779296,352.20,18520000.00
0/0/2000,9:16:12,-12.1147203445,-76.9373931884,353.90,18520000.00
0/0/2000,9:16:15,-12.1147499084,-76.9374237060,354.50,18520000.00
0/0/2000,9:16:18,-12.1148195266,-76.9374923706,354.70,18520000.00
0/0/2000,9:16:21,-12.1148700714,-76.9375686645,354.10,18520000.00
0/0/2000,9:16:24,-12.1149396896,-76.9376907348,350.00,18520000.00
0/0/2000,9:16:27,-12.1150102615,-76.9377517700,345.60,18520000.00
0/0/2000,9:16:30,-12.1150503158,-76.9378128051,345.80,18520000.00
0/0/2000,9:16:33,-12.1150703430,-76.9378890991,343.60,18520000.00
0/0/2000,9:16:36,-12.1151103973,-76.9379501342,343.60,18520000.00
0/0/2000,9:16:39,-12.1151304244,-76.9380111694,341.40,18520000.00
0/0/2000,9:16:42,-12.1151695251,-76.9380722045,338.20,18520000.00
0/0/2000,9:16:45,-12.1152095794,-76.9381179809,335.70,18520000.00
0/0/2000,9:16:48,-12.1152400970,-76.9381790161,334.20,18520000.00
0/0/2000,9:16:51,-12.1152896881,-76.9382324218,334.60,18520000.00
0/0/2000,9:16:54,-12.1153297424,-76.9382781982,333.60,18520000.00
0/0/2000,9:16:57,-12.1153697967,-76.9383392333,333.70,18520000.00
0/0/2000,9:17:0,-12.1154098510,-76.9384002685,333.30,18520000.00
0/0/2000,9:17:3,-12.1154603958,-76.9384384155,332.30,18520000.00
0/0/2000,9:17:6,-12.1155099868,-76.9384918212,332.70,18520000.00
0/0/2000,9:17:9,-12.1155700683,-76.9385528564,334.20,18520000.00
0/0/2000,9:17:12,-12.1156196594,-76.9385986328,335.40,18520000.00
0/0/2000,9:17:15,-12.1156597137,-76.9386520385,336.90,18520000.00
0/0/2000,9:17:18,-12.1156902313,-76.9386978149,337.90,18520000.00
0/0/2000,9:17:21,-12.1157398223,-76.9387435913,337.60,18520000.00
0/0/2000,9:17:24,-12.1157798767,-76.9387893676,338.10,18520000.00
0/0/2000,9:17:27,-12.1158199310,-76.9388275146,341.20,18520000.00
0/0/2000,9:17:30,-12.1158599853,-76.9388809204,341.50,18520000.00
0/0/2000,9:17:33,-12.1159200668,-76.9389190673,340.90,18520000.00
0/0/2000,9:17:36,-12.1159601211,-76.9389801025,340.10,18520000.00
0/0/2000,9:17:39,-12.1160001754,-76.9390335083,339.10,18520000.00
0/0/2000,9:17:42,-12.1160097122,-76.9390792846,339.20,18520000.00
0/0/2000,9:17:45,-12.1160202026,-76.9391403198,339.80,18520000.00
0/0/2000,9:17:48,-12.1160297393,-76.9391937255,341.80,18520000.00
0/0/2000,9:17:51,-12.1160097122,-76.9392318725,343.50,18520000.00
0/0/2000,9:17:54,-12.1159896850,-76.9392700195,345.40,18520000.00
0/0/2000,9:17:57,-12.1159601211,-76.9393081665,345.80,18520000.00
0/0/2000,9:18:0,-12.1159200668,-76.9393463134,345.90,18520000.00
0/0/2000,9:18:3,-12.1158704757,-76.9393997192,345.70,18520000.00
0/0/2000,9:18:6,-12.1158304214,-76.9394531250,346.90,18520000.00
0/0/2000,9:18:9,-12.1157903671,-76.9394912719,347.40,18520000.00
0/0/2000,9:18:12,-12.1157598495,-76.9395523071,345.70,18520000.00
0/0/2000,9:18:15,-12.1157197952,-76.9395675659,344.50,18520000.00
0/0/2000,9:18:18,-12.1156902313,-76.9395980834,344.50,18520000.00
0/0/2000,9:18:21,-12.1156501770,-76.9396514892,344.70,18520000.00
0/0/2000,9:18:24,-12.1156101226,-76.9396820068,345.00,18520000.00
0/0/2000,9:18:27,-12.1155595779,-76.9397277832,345.20,18520000.00
0/0/2000,9:18:30,-12.1155099868,-76.9397583007,345.70,18520000.00
0/0/2000,9:18:33,-12.1154699325,-76.9397811889,345.50,18520000.00
0/0/2000,9:18:36,-12.1154098510,-76.9398422241,344.40,18520000.00
0/0/2000,9:18:39,-12.1153602600,-76.9399108886,343.70,18520000.00
0/0/2000,9:18:42,-12.1153202056,-76.9399566650,343.50,18520000.00
0/0/2000,9:18:45,-12.1152696609,-76.9400100708,343.60,18520000.00
0/0/2000,9:18:48,-12.1152200698,-76.9400405883,344.30,18520000.00
0/0/2000,9:18:51,-12.1151695251,-76.9400863647,345.40,18520000.00
0/0/2000,9:18:54,-12.1151103973,-76.9401168823,346.20,18520000.00
0/0/2000,9:18:57,-12.1150703430,-76.9401626586,345.90,18520000.00
0/0/2000,9:19:0,-12.1150197982,-76.9402008056,345.30,18520000.00
0/0/2000,9:19:3,-12.1149597167,-76.9402389526,344.00,18520000.00
0/0/2000,9:19:6,-12.1149101257,-76.9402770996,343.90,18520000.00
0/0/2000,9:19:9,-12.1148500442,-76.9403305053,344.50,18520000.00
0/0/2000,9:19:12,-12.1147899627,-76.9403762817,344.60,18520000.00
0/0/2000,9:19:15,-12.1147499084,-76.9403991699,345.70,18520000.00
0/0/2000,9:19:18,-12.1146898269,-76.9404830932,345.60,18520000.00
0/0/2000,9:19:21,-12.1146297454,-76.9405212402,345.70,18520000.00
0/0/2000,9:19:24,-12.1145696640,-76.9405593872,347.80,18520000.00
0/0/2000,9:19:27,-12.1145095825,-76.9406127929,347.40,18520000.00
0/0/2000,9:19:30,-12.1144695281,-76.9406509399,345.10,18520000.00
0/0/2000,9:19:33,-12.1144104003,-76.9406890869,344.00,18520000.00
0/0/2000,9:19:36,-12.1143598556,-76.9407424926,343.50,18520000.00
0/0/2000,9:19:39,-12.1143198013,-76.9407730102,343.00,18520000.00
0/0/2000,9:19:42,-12.1142702102,-76.9408111572,340.20,18520000.00
0/0/2000,9:19:45,-12.1142196655,-76.9408569335,340.00,18520000.00
0/0/2000,9:19:48,-12.1141700744,-76.9409103393,339.80,18520000.00
0/0/2000,9:19:51,-12.1141099929,-76.9409484863,338.60,18520000.00
0/0/2000,9:19:54,-12.1140604019,-76.9410018920,337.00,18520000.00
0/0/2000,9:19:57,-12.1140203475,-76.9410324096,336.60,18520000.00
0/0/2000,9:20:0,-12.1139802932,-76.9410705566,335.40,18520000.00
0/0/2000,9:20:3,-12.1139297485,-76.9411163330,334.50,18520000.00
0/0/2000,9:20:6,-12.1138896942,-76.9411621093,334.00,18520000.00
0/0/2000,9:20:9,-12.1138401031,-76.9411773681,333.70,18520000.00
0/0/2000,9:20:12,-12.1137895584,-76.9412231445,332.00,18520000.00
0/0/2000,9:20:15,-12.1137504577,-76.9412612915,329.90,18520000.00
0/0/2000,9:20:18,-12.1137104034,-76.9413070678,327.30,18520000.00
0/0/2000,9:20:21,-12.1136503219,-76.9413375854,327.90,18520000.00
0/0/2000,9:20:24,-12.1136102676,-76.9413604736,327.70,18520000.00
0/0/2000,9:20:27,-12.1135702133,-76.9413833618,326.30,18520000.00
0/0/2000,9:20:30,-12.1135196685,-76.9413986206,326.40,18520000.00
0/0/2000,9:20:33,-12.1134595870,-76.9414215087,327.40,18520000.00
0/0/2000,9:20:36,-12.1134195327,-76.9414520263,325.70,18520000.00
0/0/2000,9:20:39,-12.1133699417,-76.9414672851,325.80,18520000.00
0/0/2000,9:20:42,-12.1133203506,-76.9415130615,326.60,18520000.00
0/0/2000,9:20:45,-12.1132698059,-76.9415283203,327.50,18520000.00
0/0/2000,9:20:48,-12.1132297515,-76.9415588378,327.10,18520000.00
0/0/2000,9:20:51,-12.1131696701,-76.9415893554,327.30,18520000.00
0/0/2000,9:20:54,-12.1131200790,-76.9416198730,326.20,18520000.00
0/0/2000,9:20:57,-12.1130895614,-76.9416275024,323.70,18520000.00
0/0/2000,9:21:0,-12.1130399703,-76.9416580200,321.70,18520000.00
0/0/2000,9:21:3,-12.1129999160,-76.9416885375,321.40,18520000.00
0/0/2000,9:21:6,-12.1129503250,-76.9417190551,321.00,18520000.00
0/0/2000,9:21:9,-12.1129198074,-76.9417495727,321.10,18520000.00
0/0/2000,9:21:12,-12.1128902435,-76.9417800903,320.70,18520000.00
0/0/2000,9:21:15,-12.1128301620,-76.9418029785,320.70,18520000.00
0/0/2000,9:21:18,-12.1127595901,-76.9417877197,323.80,18520000.00
0/0/2000,9:21:21,-12.1126899719,-76.9418029785,325.20,18520000.00
0/0/2000,9:21:24,-12.1126403808,-76.9418182373,325.80,18520000.00
0/0/2000,9:21:27,-12.1125698089,-76.9418334960,326.30,18520000.00
0/0/2000,9:21:30,-12.1125001907,-76.9418487548,325.20,18520000.00
0/0/2000,9:21:33,-12.1124296188,-76.9418792724,326.40,18520000.00
0/0/2000,9:21:36,-12.1123800277,-76.9419097900,325.80,18520000.00
0/0/2000,9:21:39,-12.1123199462,-76.9419479370,326.20,18520000.00
0/0/2000,9:21:42,-12.1122798919,-76.9419937133,324.80,18520000.00
0/0/2000,9:21:45,-12.1122398376,-76.9420318603,322.20,18520000.00
0/0/2000,9:21:48,-12.1121702194,-76.9420623779,321.10,18520000.00
0/0/2000,9:21:51,-12.1121397018,-76.9420928955,320.00,18520000.00
0/0/2000,9:21:54,-12.1120796203,-76.9420928955,320.70,18520000.00
0/0/2000,9:21:57,-12.1120300292,-76.9420928955,320.30,18520000.00
0/0/2000,9:22:0,-12.1119699478,-76.9420928955,320.50,18520000.00
0/0/2000,9:22:3,-12.1119403839,-76.9421310424,317.20,18520000.00
0/0/2000,9:22:6,-12.1119003295,-76.9421691894,314.30,18520000.00
0/0/2000,9:22:9,-12.1118297576,-76.9421463012,317.00,18520000.00
0/0/2000,9:22:12,-12.1117601394,-76.9421615600,317.90,18520000.00
0/0/2000,9:22:15,-12.1116895675,-76.9421997070,315.60,18520000.00
0/0/2000,9:22:18,-12.1115903854,-76.9422073364,318.40,18520000.00
0/0/2000,9:22:21,-12.1115303039,-76.9422607421,317.20,18520000.00
0/0/2000,9:22:24,-12.1114597320,-76.9422836303,317.70,18520000.00
0/0/2000,9:22:27,-12.1113996505,-76.9423217773,316.90,18520000.00
0/0/2000,9:22:30,-12.1113395690,-76.9423599243,316.00,18520000.00
0/0/2000,9:22:33,-12.1112604141,-76.9423904418,317.60,18520000.00
0/0/2000,9:22:36,-12.1111803054,-76.9424133300,319.70,18520000.00
0/0/2000,9:22:39,-12.1111097335,-76.9424285888,321.20,18520000.00
0/0/2000,9:22:42,-12.1110601425,-76.9424591064,320.50,18520000.00
0/0/2000,9:22:45,-12.1110095977,-76.9424972534,317.80,18520000.00
0/0/2000,9:22:48,-12.1109800338,-76.9425430297,315.40,18520000.00
0/0/2000,9:22:51,-12.1109199523,-76.9425811767,315.20,18520000.00
0/0/2000,9:22:54,-12.1108598709,-76.9426116943,314.30,18520000.00
0/0/2000,9:22:57,-12.1108102798,-76.9426269531,313.50,18520000.00
0/0/2000,9:23:0,-12.1107397079,-76.9426422119,315.20,18520000.00
0/0/2000,9:23:3,-12.1106996536,-76.9426879882,311.80,18520000.00
0/0/2000,9:23:6,-12.1106300354,-76.9427185058,311.80,18520000.00
0/0/2000,9:23:9,-12.1105203628,-76.9427337646,316.80,18520000.00
0/0/2000,9:23:12,-12.1104497909,-76.9427566528,316.00,18520000.00
0/0/2000,9:23:15,-12.1103696823,-76.9427795410,318.50,18520000.00
0/0/2000,9:23:18,-12.1103096008,-76.9428100585,317.50,18520000.00
0/0/2000,9:23:21,-12.1102504730,-76.9428329467,315.90,18520000.00
0/0/2000,9:23:24,-12.1101903915,-76.9428634643,314.90,18520000.00
0/0/2000,9:23:27,-12.1100997924,-76.9428787231,317.20,18520000.00
0/0/2000,9:23:30,-12.1100702285,-76.9428787231,314.40,18520000.00
0/0/2000,9:23:33,-12.1100196838,-76.9429092407,312.30,18520000.00
0/0/2000,9:23:36,-12.1099901199,-76.9429473876,309.80,18520000.00
0/0/2000,9:23:39,-12.1099395751,-76.9430007934,308.60,18520000.00
0/0/2000,9:23:42,-12.1098804473,-76.9430389404,307.90,18520000.00
0/0/2000,9:23:45,-12.1098203659,-76.9430694580,309.70,18520000.00
0/0/2000,9:23:48,-12.1097602844,-76.9431076049,308.90,18520000.00
0/0/2000,9:23:51,-12.1096897125,-76.9431533813,310.80,18520000.00
0/0/2000,9:23:54,-12.1096200942,-76.9431762695,311.30,18520000.00
0/0/2000,9:23:57,-12.1095600128,-76.9431991577,311.80,18520000.00
0/0/2000,9:24:0,-12.1095199584,-76.9432067871,309.90,18520000.00
0/0/2000,9:24:3,-12.1094703674,-76.9432525634,308.10,18520000.00
0/0/2000,9:24:6,-12.1094303131,-76.9432830810,306.20,18520000.00
0/0/2000,9:24:9,-12.1093702316,-76.9432830810,306.30,18520000.00
0/0/2000,9:24:12,-12.1093101501,-76.9433212280,305.70,18520000.00
0/0/2000,9:24:15,-12.1092395782,-76.9433517456,306.30,18520000.00
0/0/2000,9:24:18,-12.1091899871,-76.9433670043,304.60,18520000.00
0/0/2000,9:24:21,-12.1091203689,-76.9434204101,304.70,18520000.00
0/0/2000,9:24:24,-12.1090602874,-76.9434967041,304.30,18520000.00
0/0/2000,9:24:27,-12.1090097427,-76.9435424804,303.50,18520000.00
0/0/2000,9:24:30,-12.1089401245,-76.9435729980,304.40,18520000.00
0/0/2000,9:24:33,-12.1088895797,-76.9436111450,303.30,18520000.00
0/0/2000,9:24:36,-12.1088399887,-76.9436569213,302.10,18520000.00
0/0/2000,9:24:39,-12.1087999343,-76.9437103271,301.10,18520000.00
0/0/2000,9:24:42,-12.1087503433,-76.9437484741,300.80,18520000.00
0/0/2000,9:24:45,-12.1086997985,-76.9438018798,299.10,18520000.00
0/0/2000,9:24:48,-12.1086597442,-76.9438476562,297.40,18520000.00
0/0/2000,9:24:51,-12.1086101531,-76.9438934326,294.50,18520000.00
0/0/2000,9:24:54,-12.1085500717,-76.9439086914,294.80,18520000.00
0/0/2000,9:24:57,-12.1084995269,-76.9439620971,293.90,18520000.00
0/0/2000,9:25:0,-12.1084499359,-76.9440307617,292.70,18520000.00
0/0/2000,9:25:3,-12.1084098815,-76.9440765380,292.20,18520000.00
0/0/2000,9:25:6,-12.1083602905,-76.9441070556,295.30,18520000.00
0/0/2000,9:25:9,-12.1083202362,-76.9441604614,296.20,18520000.00
0/0/2000,9:25:12,-12.1082696914,-76.9442291259,296.00,18520000.00
0/0/2000,9:25:15,-12.1082296371,-76.9442825317,295.30,18520000.00
0/0/2000,9:25:18,-12.1081800460,-76.9443283081,293.90,18520000.00
0/0/2000,9:25:21,-12.1081495285,-76.9443817138,292.70,18520000.00
0/0/2000,9:25:24,-12.1081199645,-76.9444503784,291.50,18520000.00
0/0/2000,9:25:27,-12.1080904006,-76.9445114135,290.10,18520000.00
0/0/2000,9:25:30,-12.1080398559,-76.9445571899,289.20,18520000.00
0/0/2000,9:25:33,-12.1080198287,-76.9445877075,286.60,18520000.00
0/0/2000,9:25:36,-12.1079797744,-76.9446487426,286.80,18520000.00
0/0/2000,9:25:39,-12.1079397201,-76.9447097778,285.90,18520000.00
0/0/2000,9:25:42,-12.1079101562,-76.9447708129,286.80,18520000.00
0/0/2000,9:25:45,-12.1078796386,-76.9448165893,287.90,18520000.00
0/0/2000,9:25:48,-12.1078395843,-76.9448623657,290.90,18520000.00
0/0/2000,9:25:51,-12.1077995300,-76.9449310302,290.00,18520000.00
0/0/2000,9:25:54,-12.1077604293,-76.9449768066,288.60,18520000.00
0/0/2000,9:25:57,-12.1077098846,-76.9450302124,286.80,18520000.00
0/0/2000,9:26:0,-12.1076803207,-76.9450988769,285.00,18520000.00
0/0/2000,9:26:3,-12.1076402664,-76.9451522827,287.20,18520000.00
0/0/2000,9:26:6,-12.1076002120,-76.9451980590,286.90,18520000.00
0/0/2000,9:26:9,-12.1075696945,-76.9452133178,285.10,18520000.00
0/0/2000,9:26:12,-12.1075296401,-76.9452285766,284.30,18520000.00
0/0/2000,9:26:15,-12.1075000762,-76.9452819824,286.40,18520000.00
0/0/2000,9:26:18,-12.1074600219,-76.9453125000,287.60,18520000.00
0/0/2000,9:26:21,-12.1074304580,-76.9453201293,285.10,18520000.00
0/0/2000,9:26:24,-12.1073999404,-76.9453887939,284.10,18520000.00
0/0/2000,9:26:27,-12.1073799133,-76.9454879760,284.20,18520000.00
0/0/2000,9:26:30,-12.1073398590,-76.9455566406,284.90,18520000.00
0/0/2000,9:26:33,-12.1073102951,-76.9456100463,286.50,18520000.00
0/0/2000,9:26:36,-12.1072702407,-76.9456634521,285.20,18520000.00
0/0/2000,9:26:39,-12.1072301864,-76.9457473754,285.60,18520000.00
0/0/2000,9:26:42,-12.1071901321,-76.9458236694,287.40,18520000.00
0/0/2000,9:26:45,-12.1071395874,-76.9458618164,286.20,18520000.00
0/0/2000,9:26:48,-12.1070995330,-76.9459075927,285.30,18520000.00
0/0/2000,9:26:51,-12.1070804595,-76.9459915161,284.50,18520000.00
0/0/2000,9:26:54,-12.1070404052,-76.9460525512,281.30,18520000.00
0/0/2000,9:26:57,-12.1069803237,-76.9461135864,280.10,18520000.00
0/0/2000,9:27:0,-12.1069297790,-76.9461517333,277.10,18520000.00
0/0/2000,9:27:3,-12.1068897247,-76.9461822509,271.70,18520000.00
0/0/2000,9:27:6,-12.1068496704,-76.9462127685,269.80,18520000.00
0/0/2000,9:27:9,-12.1068096160,-76.9462509155,270.20,18520000.00
0/0/2000,9:27:12,-12.1067695617,-76.9462890625,270.80,18520000.00
0/0/2000,9:27:15,-12.1067104339,-76.9463500976,272.50,18520000.00
0/0/2000,9:27:18,-12.1066598892,-76.9463806152,272.40,18520000.00
0/0/2000,9:27:21,-12.1066198348,-76.9464187622,271.10,18520000.00
