Date,Tiempo,Lat,Long,Altitude,Speed
7/14/2023,9:12:24,-12.1128597259,-76.9383010864,331.80,3.67
7/14/2023,9:12:27,-12.1128902435,-76.9382705688,330.00,3.67
7/14/2023,9:12:30,-12.1129102706,-76.9382476806,331.10,3.67
7/14/2023,9:12:33,-12.1129503250,-76.9382171630,333.50,3.67
7/14/2023,9:12:36,-12.1129798889,-76.9381866455,335.40,3.67
7/14/2023,9:12:39,-12.1130104064,-76.9381713867,335.30,3.67
7/14/2023,9:12:42,-12.1130399703,-76.9381408691,336.30,3.67
7/14/2023,9:12:45,-12.1130695343,-76.9381103515,337.30,3.67
7/14/2023,9:12:48,-12.1131000518,-76.9380874633,338.90,3.67
7/14/2023,9:12:51,-12.1131296157,-76.9380722045,339.20,3.67
7/14/2023,9:12:54,-12.1131496429,-76.9380416870,342.70,3.67
7/14/2023,9:12:57,-12.1131896972,-76.9380187988,343.50,3.67
7/14/2023,9:13:0,-12.1132202148,-76.9380111694,342.10,3.67
7/14/2023,9:13:3,-12.1132497787,-76.9379806518,341.70,3.67
7/14/2023,9:13:6,-12.1132802963,-76.9379577636,342.00,3.67
7/14/2023,9:13:9,-12.1133098602,-76.9379272460,342.10,3.67
7/14/2023,9:13:12,-12.1133403778,-76.9379119873,340.50,3.67
7/14/2023,9:13:15,-12.1133699417,-76.9378814697,339.80,3.67
7/14/2023,9:13:18,-12.1134004592,-76.9378509521,340.40,3.67
7/14/2023,9:13:21,-12.1134300231,-76.9378204345,343.20,3.67
7/14/2023,9:13:24,-12.1134595870,-76.9377899169,343.90,3.67
7/14/2023,9:13:27,-12.1134901046,-76.9377593994,344.70,3.67
7/14/2023,9:13:30,-12.1135196685,-76.9377365112,343.60,3.67
7/14/2023,9:13:33,-12.1135396957,-76.9377212524,342.20,3.67
7/14/2023,9:13:36,-12.1135702133,-76.9376983642,341.10,3.67
7/14/2023,9:13:39,-12.1135997772,-76.9376831054,339.80,3.67
7/14/2023,9:13:42,-12.1136198043,-76.9376602172,340.90,3.67
7/14/2023,9:13:45,-12.1136598587,-76.9376373291,341.90,3.67
7/14/2023,9:13:48,-12.1136903762,-76.9376220703,342.10,3.67
7/14/2023,9:13:51,-12.1137304306,-76.9375915527,346.70,3.67
7/14/2023,9:13:54,-12.1137599945,-76.9375610351,351.60,3.67
7/14/2023,9:13:57,-12.1138000488,-76.9375305175,357.60,3.67
7/14/2023,9:14:0,-12.1138296127,-76.9375076293,359.00,3.67
0/0/2000,9:14:3,-12.1138496398,-76.9374923706,358.90,18520000.00
0/0/2000,9:14:6,-12.1138801574,-76.9374694824,357.80,18520000.00
0/0/2000,9:14:9,-12.1139001846,-76.9374618530,356.60,18520000.00
0/0/2000,9:14:12,-12.1139202117,-76.9374313354,357.00,18520000.00
0/0/2000,9:14:15,-12.1139497756,-76.9374008178,353.50,18520000.00
0/0/2000,9:14:18,-12.1139802932,-76.9373931884,348.70,18520000.00
0/0/2000,9:14:21,-12.1140098571,-76.9373474121,343.40,18520000.00
0/0/2000,9:14:24,-12.1140298843,-76.9373168945,342.30,18520000.00
0/0/2000,9:14:27,-12.1140604019,-76.9373016357,343.60,18520000.00
0/0/2000,9:14:30,-12.1141004562,-76.9372711181,345.10,18520000.00
0/0/2000,9:14:33,-12.1141195297,-76.9372406005,346.60,18520000.00
0/0/2000,9:14:36,-12.1141595840,-76.9372177124,347.50,18520000.00
0/0/2000,9:14:39,-12.1141901016,-76.9372024536,344.80,18520000.00
0/0/2000,9:14:42,-12.1142301559,-76.9371871948,343.10,18520000.00
0/0/2000,9:14:45,-12.1142501831,-76.9371566772,341.90,18520000.00
0/0/2000,9:14:48,-12.1142702102,-76.9371185302,341.70,18520000.00
0/0/2000,9:14:51,-12.1142902374,-76.9370880126,340.00,18520000.00
0/0/2000,9:14:54,-12.1142797470,-76.9370269775,340.20,18520000.00
0/0/2000,9:14:57,-12.1142501831,-76.9369888305,343.50,18520000.00
0/0/2000,9:15:0,-12.1142196655,-76.9369506835,345.70,18520000.00
0/0/2000,9:15:3,-12.1141901016,-76.9369125366,347.60,18520000.00
0/0/2000,9:15:6,-12.1141700744,-76.9368667602,348.20,18520000.00
0/0/2000,9:15:9,-12.1141395568,-76.9368362426,351.70,18520000.00
0/0/2000,9:15:12,-12.1141195297,-76.9367980957,352.90,18520000.00
0/0/2000,9:15:15,-12.1141004562,-76.9367599487,353.50,18520000.00
0/0/2000,9:15:18,-12.1140604019,-76.9367294311,353.50,18520000.00
0/0/2000,9:15:21,-12.1140298843,-76.9366912841,351.00,18520000.00
0/0/2000,9:15:24,-12.1140003204,-76.9366531372,351.00,18520000.00
0/0/2000,9:15:29,-12.1139802932,-76.9366378784,156.80,18520000.00
0/0/2000,9:15:32,-12.1139202117,-76.9365234375,306.40,18520000.00
0/0/2000,9:15:35,-12.1138896942,-76.9364624023,373.50,18520000.00
0/0/2000,9:15:38,-12.1138496398,-76.9364166259,381.90,18520000.00
0/0/2000,9:15:41,-12.1138200759,-76.9363632202,394.30,18520000.00
0/0/2000,9:15:44,-12.1138200759,-76.9363098144,393.10,18520000.00
0/0/2000,9:15:47,-12.1138401031,-76.9362869262,390.10,18520000.00
0/0/2000,9:15:50,-12.1138801574,-76.9363098144,385.10,18520000.00
0/0/2000,9:15:53,-12.1155099868,-76.9377517700,156.50,18520000.00
0/0/2000,9:15:58,-12.1140604019,-76.9365615844,346.00,18520000.00
0/0/2000,9:16:2,-12.1140699386,-76.9365615844,367.90,18520000.00
0/0/2000,9:16:5,-12.1140899658,-76.9366683959,351.60,18520000.00
0/0/2000,9:16:8,-12.1141195297,-76.9366989135,363.70,18520000.00
0/0/2000,9:16:11,-12.1141595840,-76.9367370605,363.80,18520000.00
0/0/2000,9:16:14,-12.1141796112,-76.9367675781,364.80,18520000.00
0/0/2000,9:16:17,-12.1142196655,-76.9368133544,359.50,18520000.00
0/0/2000,9:16:20,-12.1142501831,-76.9368515014,356.00,18520000.00
0/0/2000,9:16:23,-12.1138801574,-76.9366302490,335.40,18520000.00
0/0/2000,9:16:26,-12.1143703460,-76.9369430541,344.80,18520000.00
0/0/2000,9:16:29,-12.1143798828,-76.9369964599,351.00,18520000.00
0/0/2000,9:16:33,-12.1143903732,-76.9370269775,348.10,18520000.00
0/0/2000,9:16:36,-12.1144199371,-76.9370574951,347.10,18520000.00
0/0/2000,9:16:39,-12.1144504547,-76.9371032714,346.00,18520000.00
0/0/2000,9:16:42,-12.1144800186,-76.9371414184,347.40,18520000.00
0/0/2000,9:16:45,-12.1145200729,-76.9371871948,348.40,18520000.00
0/0/2000,9:16:48,-12.1145601272,-76.9372406005,346.00,18520000.00
0/0/2000,9:16:51,-12.1146001815,-76.9372863769,345.50,18520000.00
0/0/2000,9:16:54,-12.1146297454,-76.9373168945,347.70,18520000.00
0/0/2000,9:16:57,-12.1146497726,-76.9373626708,350.20,18520000.00
0/0/2000,9:17:0,-12.1146802902,-76.9374008178,350.00,18520000.00
0/0/2000,9:17:3,-12.1147003173,-76.9374313354,350.80,18520000.00
0/0/2000,9:17:6,-12.1147298812,-76.9374694824,351.00,18520000.00
0/0/2000,9:17:9,-12.1147499084,-76.9375076293,351.10,18520000.00
0/0/2000,9:17:12,-12.1147899627,-76.9375381469,351.40,18520000.00
0/0/2000,9:17:15,-12.1148099899,-76.9375686645,350.80,18520000.00
0/0/2000,9:17:18,-12.1148500442,-76.9375991821,348.10,18520000.00
0/0/2000,9:17:21,-12.1148796081,-76.9376220703,348.40,18520000.00
0/0/2000,9:17:24,-12.1148996353,-76.9376525878,349.50,18520000.00
0/0/2000,9:17:27,-12.1149301528,-76.9376907348,348.60,18520000.00
0/0/2000,9:17:30,-12.1149501800,-76.9377288818,349.60,18520000.00
0/0/2000,9:17:33,-12.1149797439,-76.9377593994,348.20,18520000.00
0/0/2000,9:17:36,-12.1150102615,-76.9377975463,347.90,18520000.00
0/0/2000,9:17:39,-12.1150302886,-76.9378433227,350.30,18520000.00
0/0/2000,9:17:42,-12.1150503158,-76.9378662109,350.30,18520000.00
0/0/2000,9:17:45,-12.1150703430,-76.9378967285,348.30,18520000.00
0/0/2000,9:17:48,-12.1151103973,-76.9379272460,347.80,18520000.00
0/0/2000,9:17:51,-12.1151399612,-76.9379730224,346.00,18520000.00
0/0/2000,9:17:54,-12.1151695251,-76.9380035400,346.40,18520000.00
0/0/2000,9:17:57,-12.1152000427,-76.9380416870,347.80,18520000.00
0/0/2000,9:18:0,-12.1152400970,-76.9380798339,347.50,18520000.00
0/0/2000,9:18:3,-12.1152696609,-76.9381103515,346.40,18520000.00
0/0/2000,9:18:6,-12.1153001785,-76.9381484985,348.10,18520000.00
0/0/2000,9:18:9,-12.1153297424,-76.9381713867,349.60,18520000.00
0/0/2000,9:18:12,-12.1153497695,-76.9382095336,351.20,18520000.00
0/0/2000,9:18:15,-12.1153898239,-76.9382629394,353.20,18520000.00
0/0/2000,9:18:18,-12.1154203414,-76.9382934570,352.70,18520000.00
0/0/2000,9:18:21,-12.1154699325,-76.9383392333,352.50,18520000.00
0/0/2000,9:18:24,-12.1155004501,-76.9383773803,353.30,18520000.00
0/0/2000,9:18:27,-12.1155300140,-76.9384078979,352.80,18520000.00
0/0/2000,9:18:30,-12.1155500411,-76.9384384155,352.90,18520000.00
0/0/2000,9:18:33,-12.1155796051,-76.9384689331,352.70,18520000.00
0/0/2000,9:18:36,-12.1156101226,-76.9384994506,352.00,18520000.00
0/0/2000,9:18:39,-12.1156396865,-76.9385375976,352.90,18520000.00
0/0/2000,9:18:42,-12.1156702041,-76.9385681152,353.20,18520000.00
0/0/2000,9:18:45,-12.1156997680,-76.9386062622,353.70,18520000.00
0/0/2000,9:18:48,-12.1157398223,-76.9386367797,355.00,18520000.00
0/0/2000,9:18:51,-12.1157703399,-76.9386825561,358.00,18520000.00
0/0/2000,9:18:54,-12.1158103942,-76.9387130737,358.30,18520000.00
0/0/2000,9:18:57,-12.1158399581,-76.9387512207,359.00,18520000.00
0/0/2000,9:19:0,-12.1158704757,-76.9387893676,358.90,18520000.00
0/0/2000,9:19:3,-12.1159000396,-76.9388275146,358.40,18520000.00
0/0/2000,9:19:6,-12.1159296035,-76.9388580322,358.20,18520000.00
0/0/2000,9:19:9,-12.1159601211,-76.9389038085,358.60,18520000.00
0/0/2000,9:19:12,-12.1159896850,-76.9389266967,357.70,18520000.00
0/0/2000,9:19:15,-12.1160297393,-76.9389724731,358.40,18520000.00
0/0/2000,9:19:18,-12.1160602569,-76.9390182495,359.00,18520000.00
0/0/2000,9:19:21,-12.1160898208,-76.9390563964,359.30,18520000.00
0/0/2000,9:19:24,-12.1161003112,-76.9391021728,357.80,18520000.00
0/0/2000,9:19:27,-12.1161003112,-76.9391479492,358.00,18520000.00
0/0/2000,9:19:30,-12.1161003112,-76.9392013549,356.10,18520000.00
0/0/2000,9:19:33,-12.1160802841,-76.9392395019,355.70,18520000.00
0/0/2000,9:19:36,-12.1160602569,-76.9392929077,356.50,18520000.00
0/0/2000,9:19:39,-12.1160297393,-76.9393234252,357.10,18520000.00
0/0/2000,9:19:42,-12.1159896850,-76.9393463134,357.20,18520000.00
0/0/2000,9:19:45,-12.1159601211,-76.9393692016,355.80,18520000.00
0/0/2000,9:19:48,-12.1159200668,-76.9393997192,355.70,18520000.00
0/0/2000,9:19:51,-12.1158704757,-76.9394302368,358.20,18520000.00
0/0/2000,9:19:54,-12.1158304214,-76.9394683837,359.60,18520000.00
0/0/2000,9:19:57,-12.1157903671,-76.9394989013,360.30,18520000.00
0/0/2000,9:20:0,-12.1157503128,-76.9395294189,361.20,18520000.00
0/0/2000,9:20:3,-12.1157102584,-76.9395599365,361.50,18520000.00
0/0/2000,9:20:6,-12.1156797409,-76.9395828247,360.40,18520000.00
0/0/2000,9:20:9,-12.1156597137,-76.9396209716,360.30,18520000.00
0/0/2000,9:20:12,-12.1156396865,-76.9396591186,360.60,18520000.00
0/0/2000,9:20:15,-12.1155996322,-76.9396896362,361.20,18520000.00
0/0/2000,9:20:18,-12.1155595779,-76.9397277832,363.00,18520000.00
0/0/2000,9:20:21,-12.1155195236,-76.9397735595,362.80,18520000.00
0/0/2000,9:20:24,-12.1155004501,-76.9397964477,360.80,18520000.00
0/0/2000,9:20:27,-12.1154603958,-76.9398193359,359.70,18520000.00
0/0/2000,9:21:26,-12.1144104003,-76.9404296875,362.30,18520000.00
0/0/2000,9:21:30,-12.1146297454,-76.9405136108,356.60,18520000.00
0/0/2000,9:21:33,-12.1145801544,-76.9405593872,359.20,18520000.00
0/0/2000,9:21:36,-12.1145601272,-76.9405670166,360.70,18520000.00
0/0/2000,9:21:39,-12.1145296096,-76.9405822753,361.00,18520000.00
0/0/2000,9:21:42,-12.1145000457,-76.9405899047,358.70,18520000.00
0/0/2000,9:21:45,-12.1144800186,-76.9406204223,357.60,18520000.00
0/0/2000,9:21:48,-12.1144599914,-76.9406433105,357.50,18520000.00
0/0/2000,9:21:51,-12.1144199371,-76.9406814575,355.50,18520000.00
0/0/2000,9:21:54,-12.1143903732,-76.9406967163,355.00,18520000.00
0/0/2000,9:21:57,-12.1143503189,-76.9407272338,356.10,18520000.00
0/0/2000,9:22:0,-12.1143198013,-76.9407501220,357.00,18520000.00
0/0/2000,9:22:3,-12.1142902374,-76.9407730102,356.40,18520000.00
0/0/2000,9:22:6,-12.1142501831,-76.9408035278,355.80,18520000.00
0/0/2000,9:22:9,-12.1142101287,-76.9408264160,355.50,18520000.00
0/0/2000,9:22:12,-12.1141700744,-76.9408721923,356.20,18520000.00
0/0/2000,9:22:15,-12.1141300201,-76.9409027099,356.70,18520000.00
0/0/2000,9:22:18,-12.1140899658,-76.9409332275,357.00,18520000.00
0/0/2000,9:22:21,-12.1140499114,-76.9409637451,355.70,18520000.00
0/0/2000,9:22:24,-12.1140098571,-76.9409866333,355.60,18520000.00
0/0/2000,9:22:27,-12.1139898300,-76.9410171508,352.30,18520000.00
0/0/2000,9:22:38,-12.1139001846,-76.9411926269,323.30,18520000.00
0/0/2000,9:22:42,-12.1138296127,-76.9411926269,335.90,18520000.00
0/0/2000,9:22:45,-12.1138000488,-76.9412002563,339.30,18520000.00
0/0/2000,9:22:48,-12.1137504577,-76.9412384033,340.20,18520000.00
0/0/2000,9:22:51,-12.1137199401,-76.9412612915,340.40,18520000.00
0/0/2000,9:22:54,-12.1136798858,-76.9412765502,337.80,18520000.00
0/0/2000,9:22:57,-12.1136398315,-76.9413070678,336.10,18520000.00
0/0/2000,9:23:0,-12.1135997772,-76.9413299560,335.60,18520000.00
0/0/2000,9:23:3,-12.1135597229,-76.9413528442,335.50,18520000.00
0/0/2000,9:23:6,-12.1135196685,-76.9413681030,336.80,18520000.00
0/0/2000,9:23:9,-12.1134796142,-76.9413909912,336.20,18520000.00
0/0/2000,9:23:12,-12.1134500503,-76.9414062500,335.40,18520000.00
0/0/2000,9:23:15,-12.1134004592,-76.9414291381,335.40,18520000.00
0/0/2000,9:23:18,-12.1133604049,-76.9414520263,336.10,18520000.00
0/0/2000,9:23:21,-12.1133298873,-76.9414672851,338.00,18520000.00
0/0/2000,9:23:24,-12.1132898330,-76.9414825439,338.50,18520000.00
0/0/2000,9:23:27,-12.1132497787,-76.9414978027,339.10,18520000.00
0/0/2000,9:23:30,-12.1132097244,-76.9415435791,338.70,18520000.00
0/0/2000,9:23:33,-12.1131696701,-76.9415588378,337.60,18520000.00
0/0/2000,9:23:36,-12.1131296157,-76.9415817260,337.60,18520000.00
0/0/2000,9:23:39,-12.1130800247,-76.9415893554,338.10,18520000.00
0/0/2000,9:23:42,-12.1130399703,-76.9416122436,337.40,18520000.00
0/0/2000,9:23:45,-12.1129999160,-76.9416275024,337.10,18520000.00
0/0/2000,9:23:48,-12.1129503250,-76.9416503906,338.40,18520000.00
0/0/2000,9:23:51,-12.1129102706,-76.9416732788,337.40,18520000.00
0/0/2000,9:23:54,-12.1128702163,-76.9416809082,336.40,18520000.00
0/0/2000,9:23:57,-12.1128301620,-76.9417037963,336.00,18520000.00
0/0/2000,9:24:0,-12.1127901077,-76.9417114257,335.90,18520000.00
0/0/2000,9:24:3,-12.1127395629,-76.9417266845,334.90,18520000.00
0/0/2000,9:24:6,-12.1127004623,-76.9417495727,334.20,18520000.00
0/0/2000,9:24:9,-12.1126604080,-76.9417724609,335.10,18520000.00
0/0/2000,9:24:12,-12.1126098632,-76.9417877197,336.10,18520000.00
0/0/2000,9:24:15,-12.1125698089,-76.9418029785,335.90,18520000.00
0/0/2000,9:24:18,-12.1125297546,-76.9418182373,335.60,18520000.00
0/0/2000,9:24:21,-12.1124897003,-76.9418334960,336.70,18520000.00
0/0/2000,9:24:24,-12.1124401092,-76.9418487548,336.80,18520000.00
0/0/2000,9:24:27,-12.1123895645,-76.9418563842,336.70,18520000.00
0/0/2000,9:24:30,-12.1123600006,-76.9418869018,335.30,18520000.00
0/0/2000,9:24:33,-12.1123199462,-76.9419097900,334.00,18520000.00
0/0/2000,9:24:36,-12.1122798919,-76.9419326782,335.20,18520000.00
0/0/2000,9:24:39,-12.1122303009,-76.9419479370,336.10,18520000.00
0/0/2000,9:24:42,-12.1121902465,-76.9419708251,336.10,18520000.00
0/0/2000,9:24:45,-12.1121397018,-76.9420013427,336.10,18520000.00
0/0/2000,9:24:48,-12.1120996475,-76.9420089721,334.00,18520000.00
0/0/2000,9:24:51,-12.1120595932,-76.9420318603,333.60,18520000.00
0/0/2000,9:24:54,-12.1120195388,-76.9420471191,333.10,18520000.00
0/0/2000,9:24:57,-12.1119804382,-76.9420700073,331.60,18520000.00
0/0/2000,9:25:0,-12.1119298934,-76.9420928955,332.50,18520000.00
0/0/2000,9:25:3,-12.1118803024,-76.9421081542,334.20,18520000.00
0/0/2000,9:25:6,-12.1118297576,-76.9421310424,334.00,18520000.00
0/0/2000,9:25:9,-12.1117897033,-76.9421463012,333.10,18520000.00
0/0/2000,9:25:12,-12.1117401123,-76.9421691894,334.50,18520000.00
0/0/2000,9:25:15,-12.1116895675,-76.9421768188,337.80,18520000.00
0/0/2000,9:25:18,-12.1116399765,-76.9421920776,339.80,18520000.00
0/0/2000,9:25:21,-12.1115999221,-76.9421997070,340.20,18520000.00
0/0/2000,9:25:24,-12.1115503311,-76.9422073364,338.70,18520000.00
0/0/2000,9:25:27,-12.1115102767,-76.9422378540,337.80,18520000.00
0/0/2000,9:25:30,-12.1114702224,-76.9422531127,337.80,18520000.00
0/0/2000,9:25:33,-12.1114196777,-76.9422683715,339.40,18520000.00
0/0/2000,9:25:36,-12.1113796234,-76.9422912597,337.90,18520000.00
0/0/2000,9:25:39,-12.1113300323,-76.9423065185,335.30,18520000.00
0/0/2000,9:25:42,-12.1112804412,-76.9423294067,334.70,18520000.00
0/0/2000,9:25:45,-12.1112403869,-76.9423370361,334.40,18520000.00
0/0/2000,9:25:48,-12.1111898422,-76.9423675537,334.30,18520000.00
0/0/2000,9:25:51,-12.1111402511,-76.9423980712,334.00,18520000.00
0/0/2000,9:25:54,-12.1110897064,-76.9424209594,332.10,18520000.00
0/0/2000,9:25:57,-12.1110496520,-76.9424285888,330.70,18520000.00
0/0/2000,9:26:0,-12.1110095977,-76.9424514770,331.30,18520000.00
0/0/2000,9:26:3,-12.1109600067,-76.9424591064,332.80,18520000.00
0/0/2000,9:26:6,-12.1109199523,-76.9424819946,333.40,18520000.00
0/0/2000,9:26:9,-12.1108903884,-76.9424896240,333.30,18520000.00
0/0/2000,9:26:12,-12.1108598709,-76.9425125122,331.00,18520000.00
0/0/2000,9:26:15,-12.1108102798,-76.9425277709,330.10,18520000.00
0/0/2000,9:26:18,-12.1107797622,-76.9425582885,327.60,18520000.00
0/0/2000,9:26:21,-12.1107301712,-76.9425811767,326.80,18520000.00
0/0/2000,9:26:24,-12.1106901168,-76.9425964355,329.20,18520000.00
0/0/2000,9:26:27,-12.1106395721,-76.9426193237,332.20,18520000.00
0/0/2000,9:26:30,-12.1105899810,-76.9426498413,335.00,18520000.00
0/0/2000,9:26:33,-12.1105403900,-76.9426803588,336.00,18520000.00
0/0/2000,9:26:36,-12.1104898452,-76.9427108764,337.80,18520000.00
0/0/2000,9:26:39,-12.1104497909,-76.9427185058,338.80,18520000.00
0/0/2000,9:26:42,-12.1104097366,-76.9427337646,335.50,18520000.00
0/0/2000,9:26:45,-12.1103801727,-76.9427490234,332.80,18520000.00
0/0/2000,9:26:48,-12.1103296279,-76.9427719116,330.50,18520000.00
0/0/2000,9:26:51,-12.1102800369,-76.9428024291,327.60,18520000.00
0/0/2000,9:26:54,-12.1102399826,-76.9428329467,326.90,18520000.00
0/0/2000,9:26:57,-12.1101903915,-76.9428482055,325.40,18520000.00
0/0/2000,9:27:0,-12.1101398468,-76.9428710937,327.10,18520000.00
0/0/2000,9:27:3,-12.1100997924,-76.9428787231,326.20,18520000.00
0/0/2000,9:27:6,-12.1100597381,-76.9428710937,324.20,18520000.00
0/0/2000,9:27:9,-12.1100301742,-76.9428710937,321.00,18520000.00
0/0/2000,9:27:12,-12.1100301742,-76.9428710937,319.80,18520000.00
0/0/2000,9:27:15,-12.1100196838,-76.9428787231,319.40,18520000.00
0/0/2000,9:27:18,-12.1099796295,-76.9429016113,317.70,18520000.00
0/0/2000,9:27:21,-12.1099395751,-76.9429321289,316.80,18520000.00
0/0/2000,9:27:24,-12.1099100112,-76.9429702758,315.10,18520000.00
0/0/2000,9:27:27,-12.1098699569,-76.9430007934,316.40,18520000.00
0/0/2000,9:27:30,-12.1098203659,-76.9430236816,317.00,18520000.00
0/0/2000,9:27:33,-12.1097698211,-76.9430389404,319.00,18520000.00
0/0/2000,9:27:36,-12.1097202301,-76.9430618286,321.40,18520000.00
0/0/2000,9:27:39,-12.1096801757,-76.9430770874,320.90,18520000.00
0/0/2000,9:27:42,-12.1096401214,-76.9431076049,318.90,18520000.00
0/0/2000,9:27:45,-12.1095895767,-76.9431381225,317.10,18520000.00
0/0/2000,9:27:48,-12.1095504760,-76.9431610107,316.30,18520000.00
0/0/2000,9:27:51,-12.1095104217,-76.9431686401,315.00,18520000.00
0/0/2000,9:27:54,-12.1094799041,-76.9431991577,314.00,18520000.00
0/0/2000,9:27:57,-12.1094303131,-76.9432296752,313.50,18520000.00
0/0/2000,9:28:0,-12.1093797683,-76.9432678222,313.50,18520000.00
0/0/2000,9:28:3,-12.1093301773,-76.9432983398,312.30,18520000.00
0/0/2000,9:28:6,-12.1092901229,-76.9433212280,310.90,18520000.00
0/0/2000,9:28:9,-12.1092596054,-76.9433364868,309.80,18520000.00
0/0/2000,9:28:12,-12.1091995239,-76.9433822631,308.90,18520000.00
0/0/2000,9:28:15,-12.1091699600,-76.9433975219,307.40,18520000.00
0/0/2000,9:28:18,-12.1091299057,-76.9434280395,307.40,18520000.00
0/0/2000,9:28:21,-12.1090803146,-76.9434661865,308.20,18520000.00
0/0/2000,9:28:24,-12.1090402603,-76.9434890747,309.00,18520000.00
0/0/2000,9:28:27,-12.1089897155,-76.9435195922,313.10,18520000.00
