Date,Tiempo,Lat,Long,Altitude,Speed
0/0/2000,9:7:52,-12.1114196777,-76.9391326904,304.40,18520000.00
0/0/2000,9:7:55,-12.1113796234,-76.9391174316,302.00,18520000.00
0/0/2000,9:7:58,-12.1114196777,-76.9391326904,298.90,18520000.00
0/0/2000,9:8:1,-12.1114301681,-76.9391174316,299.10,18520000.00
0/0/2000,9:8:4,-12.1114702224,-76.9391326904,301.70,18520000.00
0/0/2000,9:8:7,-12.1114501953,-76.9391403198,305.90,18520000.00
0/0/2000,9:8:10,-12.1114702224,-76.9391479492,305.30,18520000.00
0/0/2000,9:8:13,-12.1114702224,-76.9391632080,307.20,18520000.00
0/0/2000,9:8:16,-12.1114702224,-76.9391708374,308.00,18520000.00
0/0/2000,9:8:19,-12.1114597320,-76.9391632080,309.80,18520000.00
0/0/2000,9:8:22,-12.1113901138,-76.9391479492,318.60,18520000.00
0/0/2000,9:8:26,-12.1113700866,-76.9391326904,321.10,18520000.00
0/0/2000,9:8:29,-12.1113796234,-76.9391174316,321.20,18520000.00
0/0/2000,9:8:32,-12.1113996505,-76.9391021728,322.50,18520000.00
0/0/2000,9:8:35,-12.1114501953,-76.9391021728,321.80,18520000.00
0/0/2000,9:8:38,-12.1114797592,-76.9390563964,321.50,18520000.00
0/0/2000,9:8:41,-12.1115102767,-76.9390411376,321.80,18520000.00
0/0/2000,9:8:44,-12.1115303039,-76.9390487670,323.90,18520000.00
0/0/2000,9:8:47,-12.1115703582,-76.9390716552,322.80,18520000.00
0/0/2000,9:8:50,-12.1116304397,-76.9390563964,321.90,18520000.00
0/0/2000,9:8:53,-12.1116695404,-76.9390487670,320.80,18520000.00
0/0/2000,9:8:56,-12.1117000579,-76.9390335083,322.00,18520000.00
0/0/2000,9:8:59,-12.1117296218,-76.9390106201,322.00,18520000.00
0/0/2000,9:9:2,-12.1117897033,-76.9390029907,317.80,18520000.00
0/0/2000,9:9:5,-12.1118297576,-76.9389877319,317.80,18520000.00
0/0/2000,9:9:8,-12.1118698120,-76.9389724731,317.20,18520000.00
0/0/2000,9:9:11,-12.1119003295,-76.9389266967,317.70,18520000.00
0/0/2000,9:9:14,-12.1119403839,-76.9388885498,318.60,18520000.00
0/0/2000,9:9:17,-12.1119804382,-76.9388885498,318.10,18520000.00
0/0/2000,9:9:20,-12.1120100021,-76.9388885498,317.90,18520000.00
0/0/2000,9:9:23,-12.1120395660,-76.9388885498,317.70,18520000.00
0/0/2000,9:9:26,-12.1120796203,-76.9388732910,319.80,18520000.00
0/0/2000,9:9:29,-12.1121196746,-76.9388427734,321.30,18520000.00
0/0/2000,9:9:32,-12.1121597290,-76.9388122558,322.50,18520000.00
0/0/2000,9:9:35,-12.1121797561,-76.9387893676,322.10,18520000.00
0/0/2000,9:9:38,-12.1122102737,-76.9387664794,321.30,18520000.00
0/0/2000,9:9:41,-12.1122398376,-76.9387512207,321.60,18520000.00
0/0/2000,9:9:44,-12.1122798919,-76.9387207031,322.40,18520000.00
0/0/2000,9:9:47,-12.1123199462,-76.9386901855,323.40,18520000.00
0/0/2000,9:9:50,-12.1123504638,-76.9386596679,324.20,18520000.00
0/0/2000,9:9:53,-12.1123895645,-76.9386291503,324.40,18520000.00
0/0/2000,9:9:56,-12.1124200820,-76.9386215209,324.50,18520000.00
0/0/2000,9:9:59,-12.1124601364,-76.9385910034,324.30,18520000.00
0/0/2000,9:10:2,-12.1124897003,-76.9385681152,323.00,18520000.00
0/0/2000,9:10:5,-12.1125297546,-76.9385375976,323.10,18520000.00
0/0/2000,9:10:8,-12.1125698089,-76.9385070800,323.90,18520000.00
0/0/2000,9:10:11,-12.1126203536,-76.9384689331,326.00,18520000.00
0/0/2000,9:10:14,-12.1126604080,-76.9384307861,327.80,18520000.00
0/0/2000,9:10:17,-12.1126899719,-76.9384231567,327.80,18520000.00
0/0/2000,9:10:20,-12.1127195358,-76.9383926391,328.90,18520000.00
0/0/2000,9:10:23,-12.1127500534,-76.9383697509,329.10,18520000.00
0/0/2000,9:10:26,-12.1127901077,-76.9383468627,329.40,18520000.00
0/0/2000,9:10:29,-12.1128196716,-76.9383316040,329.50,18520000.00
0/0/2000,9:10:32,-12.1128501892,-76.9383010864,329.90,18520000.00
0/0/2000,9:10:35,-12.1128902435,-76.9382781982,330.50,18520000.00
0/0/2000,9:10:38,-12.1129198074,-76.9382476806,330.90,18520000.00
0/0/2000,9:10:41,-12.1129598617,-76.9382095336,331.80,18520000.00
0/0/2000,9:10:44,-12.1129903793,-76.9381790161,333.30,18520000.00
0/0/2000,9:10:47,-12.1130304336,-76.9381637573,333.60,18520000.00
0/0/2000,9:10:50,-12.1130599975,-76.9381179809,333.50,18520000.00
0/0/2000,9:10:53,-12.1130895614,-76.9381027221,333.20,18520000.00
0/0/2000,9:10:56,-12.1131095886,-76.9380798339,333.80,18520000.00
0/0/2000,9:10:59,-12.1131496429,-76.9380416870,334.50,18520000.00
0/0/2000,9:11:2,-12.1131896972,-76.9380187988,334.40,18520000.00
0/0/2000,9:11:5,-12.1132202148,-76.9380035400,335.40,18520000.00
0/0/2000,9:11:8,-12.1132497787,-76.9379730224,335.70,18520000.00
0/0/2000,9:11:11,-12.1132898330,-76.9379425048,336.30,18520000.00
0/0/2000,9:11:14,-12.1133203506,-76.9379196166,339.30,18520000.00
0/0/2000,9:11:17,-12.1133499145,-76.9379119873,339.70,18520000.00
0/0/2000,9:11:20,-12.1133899688,-76.9378662109,339.20,18520000.00
0/0/2000,9:11:23,-12.1134195327,-76.9378509521,339.50,18520000.00
0/0/2000,9:11:26,-12.1134500503,-76.9378280639,339.50,18520000.00
0/0/2000,9:11:29,-12.1134796142,-76.9377975463,340.40,18520000.00
0/0/2000,9:11:32,-12.1135101318,-76.9377670288,342.20,18520000.00
0/0/2000,9:11:35,-12.1135396957,-76.9377365112,341.90,18520000.00
0/0/2000,9:11:38,-12.1135797500,-76.9377212524,343.40,18520000.00
0/0/2000,9:11:41,-12.1136102676,-76.9376831054,343.40,18520000.00
0/0/2000,9:11:44,-12.1136398315,-76.9376602172,343.20,18520000.00
0/0/2000,9:11:47,-12.1136703491,-76.9376373291,343.80,18520000.00
0/0/2000,9:11:50,-12.1137104034,-76.9376068115,344.10,18520000.00
0/0/2000,9:11:53,-12.1137504577,-76.9375686645,345.60,18520000.00
0/0/2000,9:11:56,-12.1137800216,-76.9375610351,345.90,18520000.00
0/0/2000,9:12:17,-12.1139297485,-76.9373931884,328.70,18520000.00
0/0/2000,9:12:26,-12.1146202087,-76.9373779296,235.70,18520000.00
0/0/2000,9:12:29,-12.1140604019,-76.9373016357,320.50,18520000.00
0/0/2000,9:12:32,-12.1139802932,-76.9373626708,353.30,18520000.00
0/0/2000,9:12:35,-12.1139898300,-76.9373474121,354.50,18520000.00
0/0/2000,9:12:38,-12.1140298843,-76.9373474121,354.10,18520000.00
0/0/2000,9:12:41,-12.1140604019,-76.9373321533,352.70,18520000.00
0/0/2000,9:12:44,-12.1141004562,-76.9373321533,350.80,18520000.00
0/0/2000,9:12:47,-12.1141300201,-76.9373092651,350.20,18520000.00
0/0/2000,9:12:50,-12.1141500473,-76.9372863769,349.70,18520000.00
0/0/2000,9:12:53,-12.1141901016,-76.9372711181,349.60,18520000.00
0/0/2000,9:12:56,-12.1142196655,-76.9372406005,352.40,18520000.00
0/0/2000,9:12:59,-12.1142501831,-76.9372329711,353.30,18520000.00
0/0/2000,9:13:2,-12.1142797470,-76.9371795654,356.50,18520000.00
0/0/2000,9:13:5,-12.1142997741,-76.9371337890,356.90,18520000.00
0/0/2000,9:13:8,-12.1142997741,-76.9370803833,357.30,18520000.00
0/0/2000,9:13:11,-12.1142902374,-76.9370193481,357.30,18520000.00
0/0/2000,9:13:14,-12.1142702102,-76.9369812011,356.90,18520000.00
0/0/2000,9:13:17,-12.1142396926,-76.9369506835,357.30,18520000.00
0/0/2000,9:13:20,-12.1142101287,-76.9368972778,357.50,18520000.00
0/0/2000,9:13:23,-12.1141901016,-76.9368515014,356.80,18520000.00
0/0/2000,9:13:26,-12.1141595840,-76.9368133544,356.80,18520000.00
0/0/2000,9:13:29,-12.1141300201,-76.9367599487,356.90,18520000.00
0/0/2000,9:13:32,-12.1140899658,-76.9367065429,357.90,18520000.00
0/0/2000,9:13:35,-12.1140604019,-76.9366912841,358.50,18520000.00
0/0/2000,9:13:38,-12.1140298843,-76.9366531372,359.10,18520000.00
0/0/2000,9:13:41,-12.1140003204,-76.9365997314,360.00,18520000.00
0/0/2000,9:13:44,-12.1139602661,-76.9365768432,359.80,18520000.00
0/0/2000,9:13:47,-12.1139297485,-76.9365386962,359.60,18520000.00
0/0/2000,9:13:50,-12.1139001846,-76.9365005493,358.10,18520000.00
0/0/2000,9:13:53,-12.1138801574,-76.9364471435,357.30,18520000.00
0/0/2000,9:13:56,-12.1138601303,-76.9364166259,357.60,18520000.00
0/0/2000,9:13:59,-12.1138601303,-76.9363784790,357.50,18520000.00
0/0/2000,9:14:2,-12.1138896942,-76.9363632202,357.20,18520000.00
0/0/2000,9:14:5,-12.1139202117,-76.9363937377,356.50,18520000.00
0/0/2000,9:14:8,-12.1139402389,-76.9364166259,355.30,18520000.00
0/0/2000,9:14:11,-12.1139802932,-76.9364776611,353.10,18520000.00
0/0/2000,9:14:14,-12.1140203475,-76.9365386962,350.30,18520000.00
0/0/2000,9:14:17,-12.1140499114,-76.9366073608,344.60,18520000.00
0/0/2000,9:14:20,-12.1140804290,-76.9366683959,341.30,18520000.00
0/0/2000,9:14:23,-12.1141099929,-76.9367218017,340.30,18520000.00
0/0/2000,9:14:26,-12.1141195297,-76.9367523193,341.50,18520000.00
0/0/2000,9:14:29,-12.1141500473,-76.9367675781,344.10,18520000.00
0/0/2000,9:14:32,-12.1141796112,-76.9367980957,345.70,18520000.00
0/0/2000,9:14:35,-12.1142301559,-76.9368286132,347.20,18520000.00
0/0/2000,9:14:38,-12.1142597198,-76.9368667602,346.20,18520000.00
0/0/2000,9:14:41,-12.1142797470,-76.9369201660,345.50,18520000.00
0/0/2000,9:14:44,-12.1142997741,-76.9369506835,347.30,18520000.00
0/0/2000,9:14:47,-12.1143302917,-76.9369888305,347.80,18520000.00
0/0/2000,9:14:50,-12.1143703460,-76.9370269775,349.00,18520000.00
0/0/2000,9:14:53,-12.1144104003,-76.9370803833,347.30,18520000.00
0/0/2000,9:14:56,-12.1144599914,-76.9371795654,342.50,18520000.00
0/0/2000,9:14:59,-12.1145000457,-76.9372329711,341.60,18520000.00
0/0/2000,9:15:2,-12.1145401000,-76.9372863769,340.60,18520000.00
0/0/2000,9:15:5,-12.1145801544,-76.9373397827,341.40,18520000.00
0/0/2000,9:15:8,-12.1146202087,-76.9373779296,341.60,18520000.00
0/0/2000,9:15:11,-12.1146402359,-76.9374084472,341.70,18520000.00
0/0/2000,9:15:14,-12.1146602630,-76.9374465942,342.40,18520000.00
0/0/2000,9:15:17,-12.1146802902,-76.9374771118,341.80,18520000.00
0/0/2000,9:15:20,-12.1147203445,-76.9375228881,343.10,18520000.00
0/0/2000,9:15:23,-12.1147603988,-76.9375610351,344.00,18520000.00
0/0/2000,9:15:26,-12.1147899627,-76.9375915527,344.80,18520000.00
0/0/2000,9:15:29,-12.1148195266,-76.9376296997,345.80,18520000.00
0/0/2000,9:15:32,-12.1148500442,-76.9376602172,345.40,18520000.00
0/0/2000,9:15:35,-12.1148796081,-76.9377136230,347.70,18520000.00
0/0/2000,9:15:38,-12.1149101257,-76.9377517700,351.10,18520000.00
0/0/2000,9:16:6,-12.1148195266,-76.9377975463,312.70,18520000.00
7/10/2023,9:16:9,-12.1145496368,-76.9377517700,312.70,6.02
7/10/2023,9:16:13,-12.1152801513,-76.9381637573,344.70,6.02
7/10/2023,9:16:16,-12.1153202056,-76.9382019042,345.60,6.02
7/10/2023,9:16:19,-12.1153497695,-76.9382324218,343.90,6.02
7/10/2023,9:16:22,-12.1153802871,-76.9382629394,347.20,6.02
7/10/2023,9:16:25,-12.1154098510,-76.9382934570,349.00,6.02
7/10/2023,9:16:28,-12.1154403686,-76.9383316040,346.80,6.02
7/10/2023,9:16:31,-12.1154699325,-76.9383773803,346.00,6.02
7/10/2023,9:16:34,-12.1155004501,-76.9384078979,345.10,6.02
7/10/2023,9:16:37,-12.1155195236,-76.9384536743,344.60,6.02
7/10/2023,9:16:40,-12.1155500411,-76.9384765625,344.00,6.02
7/10/2023,9:16:43,-12.1155796051,-76.9385070800,342.60,6.02
7/10/2023,9:16:46,-12.1156196594,-76.9385528564,343.60,6.02
7/10/2023,9:16:49,-12.1156396865,-76.9385833740,343.80,6.02
7/10/2023,9:16:52,-12.1156702041,-76.9386062622,343.80,6.02
7/10/2023,9:16:55,-12.1157102584,-76.9386520385,345.80,6.02
7/10/2023,9:16:58,-12.1157398223,-76.9386825561,345.20,6.02
7/10/2023,9:17:1,-12.1157903671,-76.9387207031,346.50,6.02
7/10/2023,9:17:4,-12.1158199310,-76.9387588500,348.30,6.02
7/10/2023,9:17:7,-12.1158599853,-76.9388122558,349.60,6.02
7/10/2023,9:17:10,-12.1159000396,-76.9388504028,350.80,6.02
7/10/2023,9:17:13,-12.1159296035,-76.9388809204,351.20,6.02
7/10/2023,9:17:16,-12.1159696578,-76.9389190673,350.80,6.02
7/10/2023,9:17:19,-12.1160097122,-76.9389572143,351.40,6.02
7/10/2023,9:17:22,-12.1160402297,-76.9390029907,350.70,6.02
7/10/2023,9:17:25,-12.1160697937,-76.9390487670,350.50,6.02
7/10/2023,9:17:28,-12.1160802841,-76.9390869140,350.50,6.02
7/10/2023,9:17:31,-12.1160898208,-76.9391326904,350.70,6.02
7/10/2023,9:17:34,-12.1161003112,-76.9391708374,349.40,6.02
7/10/2023,9:17:37,-12.1160898208,-76.9392089843,348.90,6.02
7/10/2023,9:17:40,-12.1160697937,-76.9392623901,348.70,6.02
7/10/2023,9:17:43,-12.1160297393,-76.9392929077,348.20,6.02
7/10/2023,9:17:46,-12.1160097122,-76.9393234252,347.50,6.02
7/10/2023,9:17:49,-12.1159801483,-76.9393463134,347.40,6.02
7/10/2023,9:17:52,-12.1159296035,-76.9393920898,346.80,6.02
7/10/2023,9:17:55,-12.1158800125,-76.9394302368,348.10,6.02
7/10/2023,9:17:58,-12.1158199310,-76.9394683837,351.90,6.02
7/10/2023,9:18:1,-12.1157798767,-76.9394989013,353.00,6.02
7/10/2023,9:18:4,-12.1157302856,-76.9395370483,354.10,6.02
7/10/2023,9:18:7,-12.1156797409,-76.9395828247,355.70,6.02
7/10/2023,9:18:10,-12.1156501770,-76.9396133422,356.70,6.02
7/10/2023,9:18:13,-12.1156196594,-76.9396514892,360.50,6.02
7/10/2023,9:18:16,-12.1155900955,-76.9396820068,362.00,6.02
7/10/2023,9:18:19,-12.1155500411,-76.9397125244,362.60,6.02
7/10/2023,9:18:22,-12.1155195236,-76.9397430419,363.80,6.02
7/10/2023,9:18:25,-12.1154899597,-76.9397583007,361.40,6.02
7/10/2023,9:18:28,-12.1154603958,-76.9397811889,358.70,6.02
7/10/2023,9:18:31,-12.1154203414,-76.9398117065,358.40,6.02
7/10/2023,9:18:34,-12.1153898239,-76.9398422241,356.20,6.02
7/10/2023,9:18:37,-12.1153602600,-76.9398574829,356.40,6.02
7/10/2023,9:18:40,-12.1153297424,-76.9398880004,354.50,6.02
7/10/2023,9:18:43,-12.1153001785,-76.9399185180,351.80,6.02
7/10/2023,9:18:46,-12.1152601242,-76.9399490356,349.80,6.02
7/10/2023,9:18:49,-12.1152095794,-76.9400024414,351.70,6.02
7/10/2023,9:18:52,-12.1151504516,-76.9400482177,354.40,6.02
7/10/2023,9:18:55,-12.1150999069,-76.9400863647,355.50,6.02
7/10/2023,9:18:58,-12.1150503158,-76.9401321411,356.30,6.02
7/10/2023,9:19:1,-12.1150197982,-76.9401626586,355.70,6.02
7/10/2023,9:19:4,-12.1149797439,-76.9401931762,356.80,6.02
7/10/2023,9:19:7,-12.1149396896,-76.9402313232,357.30,6.02
7/10/2023,9:19:10,-12.1148996353,-76.9402694702,357.30,6.02
7/10/2023,9:19:13,-12.1148595809,-76.9402923583,357.70,6.02
7/10/2023,9:19:16,-12.1148300170,-76.9403305053,356.60,6.02
7/10/2023,9:19:19,-12.1147804260,-76.9403686523,355.30,6.02
7/10/2023,9:19:22,-12.1147403717,-76.9403991699,355.00,6.02
7/10/2023,9:19:25,-12.1147098541,-76.9404296875,355.70,6.02
7/10/2023,9:19:28,-12.1146802902,-76.9404525756,355.00,6.02
7/10/2023,9:19:31,-12.1146497726,-76.9404983520,351.60,6.02
7/10/2023,9:19:34,-12.1146097183,-76.9405364990,350.50,6.02
7/10/2023,9:19:37,-12.1145496368,-76.9405670166,348.70,6.02
7/10/2023,9:19:40,-12.1145095825,-76.9405975341,347.70,6.02
7/10/2023,9:19:43,-12.1144695281,-76.9406280517,347.30,6.02
7/10/2023,9:19:46,-12.1144399642,-76.9406585693,346.70,6.02
7/10/2023,9:19:49,-12.1143903732,-76.9406967163,346.90,6.02
7/10/2023,9:19:52,-12.1143503189,-76.9407424926,347.10,6.02
7/10/2023,9:19:55,-12.1142997741,-76.9407730102,348.10,6.02
7/10/2023,9:19:58,-12.1142702102,-76.9408035278,346.60,6.02
7/10/2023,9:20:1,-12.1142301559,-76.9408416748,345.00,6.02
7/10/2023,9:20:4,-12.1141901016,-76.9408721923,345.00,6.02
7/10/2023,9:20:7,-12.1141395568,-76.9409103393,346.40,6.02
7/10/2023,9:20:10,-12.1141004562,-76.9409408569,345.00,6.02
7/10/2023,9:20:13,-12.1140499114,-76.9409790039,344.50,6.02
7/10/2023,9:20:16,-12.1140098571,-76.9410171508,344.00,6.02
7/10/2023,9:20:19,-12.1139602661,-76.9410705566,347.00,6.02
7/10/2023,9:20:22,-12.1139297485,-76.9410934448,344.10,6.02
7/10/2023,9:20:25,-12.1139001846,-76.9411163330,342.20,6.02
7/10/2023,9:20:28,-12.1138601303,-76.9411468505,340.80,6.02
7/10/2023,9:20:31,-12.1138095855,-76.9411926269,341.50,6.02
7/10/2023,9:20:34,-12.1137695312,-76.9412078857,339.50,6.02
7/10/2023,9:20:37,-12.1137399673,-76.9412384033,337.20,6.02
7/10/2023,9:20:40,-12.1136999130,-76.9412612915,335.00,6.02
7/10/2023,9:20:43,-12.1136598587,-76.9412994384,334.90,6.02
7/10/2023,9:20:46,-12.1136102676,-76.9413375854,337.60,6.02
7/10/2023,9:20:49,-12.1135702133,-76.9413681030,336.10,6.02
7/10/2023,9:20:52,-12.1135196685,-76.9413909912,335.00,6.02
7/10/2023,9:20:55,-12.1134901046,-76.9414215087,331.70,6.02
7/10/2023,9:20:58,-12.1134500503,-76.9414291381,328.40,6.02
7/10/2023,9:21:1,-12.1134099960,-76.9414520263,328.50,6.02
7/10/2023,9:21:4,-12.1133699417,-76.9414825439,329.90,6.02
7/10/2023,9:21:7,-12.1133203506,-76.9414978027,333.10,6.02
7/10/2023,9:21:10,-12.1132698059,-76.9415206909,337.20,6.02
7/10/2023,9:21:13,-12.1132202148,-76.9415512084,335.40,6.02
7/10/2023,9:21:16,-12.1131801605,-76.9415817260,334.30,6.02
7/10/2023,9:21:19,-12.1131296157,-76.9415969848,332.10,6.02
7/10/2023,9:21:22,-12.1131000518,-76.9416122436,331.70,6.02
7/10/2023,9:21:25,-12.1130599975,-76.9416275024,329.90,6.02
7/10/2023,9:21:28,-12.1130104064,-76.9416427612,329.80,6.02
7/10/2023,9:21:31,-12.1129703521,-76.9416580200,329.90,6.02
7/10/2023,9:21:34,-12.1129198074,-76.9416809082,329.60,6.02
7/10/2023,9:21:37,-12.1128702163,-76.9417114257,331.20,6.02
7/10/2023,9:21:40,-12.1128196716,-76.9417266845,331.60,6.02
7/10/2023,9:21:43,-12.1127700805,-76.9417419433,331.20,6.02
7/10/2023,9:21:46,-12.1127300262,-76.9417572021,332.50,6.02
7/10/2023,9:21:49,-12.1126804351,-76.9417800903,333.00,6.02
7/10/2023,9:21:52,-12.1126298904,-76.9418029785,333.10,6.02
7/10/2023,9:21:55,-12.1125898361,-76.9418182373,332.40,6.02
7/10/2023,9:21:58,-12.1125497817,-76.9418411254,333.40,6.02
7/10/2023,9:22:1,-12.1124897003,-76.9418563842,335.10,6.02
7/10/2023,9:22:4,-12.1124401092,-76.9418716430,336.50,6.02
7/10/2023,9:22:7,-12.1123800277,-76.9418869018,337.30,6.02
7/10/2023,9:22:10,-12.1123399734,-76.9419174194,337.80,6.02
7/10/2023,9:22:13,-12.1123104095,-76.9419403076,337.90,6.02
7/10/2023,9:22:16,-12.1122598648,-76.9419631958,336.10,6.02
7/10/2023,9:22:19,-12.1122102737,-76.9419708251,335.10,6.02
7/10/2023,9:22:22,-12.1121702194,-76.9419937133,333.70,6.02
7/10/2023,9:22:25,-12.1121196746,-76.9420013427,333.50,6.02
7/10/2023,9:22:28,-12.1120796203,-76.9420166015,332.60,6.02
7/10/2023,9:22:31,-12.1120500564,-76.9420394897,330.70,6.02
7/10/2023,9:22:34,-12.1119899749,-76.9420623779,331.20,6.02
7/10/2023,9:22:37,-12.1119499206,-76.9420776367,329.40,6.02
7/10/2023,9:22:40,-12.1118898391,-76.9421005249,329.50,6.02
7/10/2023,9:22:43,-12.1118402481,-76.9421310424,329.80,6.02
7/10/2023,9:22:46,-12.1118001937,-76.9421386718,328.10,6.02
7/10/2023,9:22:49,-12.1117496490,-76.9421615600,328.60,6.02
7/10/2023,9:22:52,-12.1116800308,-76.9421920776,331.60,6.02
7/10/2023,9:22:55,-12.1116399765,-76.9421997070,331.00,6.02
7/10/2023,9:22:58,-12.1115903854,-76.9422073364,331.80,6.02
7/10/2023,9:23:1,-12.1115503311,-76.9422302246,330.20,6.02
7/10/2023,9:23:4,-12.1115102767,-76.9422531127,328.20,6.02
7/10/2023,9:23:7,-12.1114597320,-76.9422683715,326.70,6.02
7/10/2023,9:23:10,-12.1114101409,-76.9422912597,326.80,6.02
7/10/2023,9:23:13,-12.1113595962,-76.9423065185,325.30,6.02
7/10/2023,9:23:16,-12.1113195419,-76.9423217773,322.40,6.02
7/10/2023,9:23:19,-12.1112699508,-76.9423370361,322.10,6.02
7/10/2023,9:23:22,-12.1112298965,-76.9423599243,321.60,6.02
7/10/2023,9:23:25,-12.1111698150,-76.9423904418,322.00,6.02
7/10/2023,9:23:28,-12.1111202239,-76.9424209594,321.60,6.02
7/10/2023,9:23:31,-12.1110601425,-76.9424362182,321.10,6.02
7/10/2023,9:23:34,-12.1110200881,-76.9424591064,319.80,6.02
7/10/2023,9:23:37,-12.1109800338,-76.9424819946,320.20,6.02
7/10/2023,9:23:40,-12.1109304428,-76.9424896240,321.60,6.02
7/10/2023,9:23:43,-12.1108903884,-76.9425125122,322.40,6.02
7/10/2023,9:23:46,-12.1108503341,-76.9425277709,321.40,6.02
7/10/2023,9:23:49,-12.1108102798,-76.9425506591,321.80,6.02
7/10/2023,9:23:52,-12.1107702255,-76.9425811767,321.70,6.02
7/10/2023,9:23:55,-12.1107196807,-76.9425964355,321.40,6.02
7/10/2023,9:23:58,-12.1106796264,-76.9426193237,321.30,6.02
7/10/2023,9:24:1,-12.1106100082,-76.9426498413,324.90,6.02
7/10/2023,9:24:4,-12.1105499267,-76.9426803588,328.60,6.02
7/10/2023,9:24:7,-12.1105003356,-76.9427108764,329.80,6.02
7/10/2023,9:24:10,-12.1104497909,-76.9427337646,329.00,6.02
7/10/2023,9:24:13,-12.1104097366,-76.9427413940,329.10,6.02
7/10/2023,9:24:16,-12.1103801727,-76.9427566528,324.80,6.02
7/10/2023,9:24:19,-12.1103401184,-76.9427795410,322.20,6.02
7/10/2023,9:24:22,-12.1103000640,-76.9428024291,320.00,6.02
7/10/2023,9:24:25,-12.1102399826,-76.9428329467,320.20,6.02
7/10/2023,9:24:28,-12.1101903915,-76.9428634643,320.20,6.02
7/10/2023,9:24:31,-12.1101503372,-76.9428710937,318.50,6.02
7/10/2023,9:24:34,-12.1101102828,-76.9428787231,315.90,6.02
7/10/2023,9:24:37,-12.1100597381,-76.9428710937,314.70,6.02
7/10/2023,9:24:40,-12.1100101470,-76.9428710937,313.20,6.02
7/10/2023,9:24:43,-12.1099700927,-76.9428863525,312.70,6.02
7/10/2023,9:24:46,-12.1099300384,-76.9429321289,313.40,6.02
7/10/2023,9:24:49,-12.1098899841,-76.9429779052,316.60,6.02
7/10/2023,9:24:52,-12.1098299026,-76.9430007934,318.80,6.02
7/10/2023,9:24:55,-12.1097898483,-76.9430236816,319.40,6.02
7/10/2023,9:24:58,-12.1097402572,-76.9430465698,320.10,6.02
7/10/2023,9:25:1,-12.1097002029,-76.9430694580,319.40,6.02
7/10/2023,9:25:4,-12.1096496582,-76.9430999755,319.50,6.02
7/10/2023,9:25:7,-12.1096096038,-76.9431304931,317.60,6.02
7/10/2023,9:25:10,-12.1095800399,-76.9431533813,315.40,6.02
7/10/2023,9:25:13,-12.1095399856,-76.9431686401,312.80,6.02
7/10/2023,9:25:16,-12.1094999313,-76.9431762695,312.20,6.02
7/10/2023,9:25:19,-12.1094598770,-76.9432067871,311.90,6.02
7/10/2023,9:25:22,-12.1094102859,-76.9432373046,311.90,6.02
7/10/2023,9:25:25,-12.1093702316,-76.9432678222,311.50,6.02
7/10/2023,9:25:28,-12.1093301773,-76.9432907104,308.10,6.02
7/10/2023,9:25:31,-12.1092796325,-76.9433212280,307.20,6.02
7/10/2023,9:25:34,-12.1092195510,-76.9433593750,308.00,6.02
