Date,Tiempo,Lat,Long,Altitude,Speed
5/10/2023,9:43:36,-12.1144895553,-76.9372329711,342.80,4.85
5/10/2023,9:43:39,-12.1145200729,-76.9372711181,344.70,4.85
5/10/2023,9:43:42,-12.1145601272,-76.9373092651,347.40,4.85
5/10/2023,9:43:45,-12.1146097183,-76.9373703002,348.40,4.85
5/10/2023,9:43:48,-12.1146497726,-76.9374237060,347.30,4.85
5/10/2023,9:43:51,-12.1147098541,-76.9374694824,348.80,4.85
5/10/2023,9:43:54,-12.1147499084,-76.9375228881,351.30,4.85
5/10/2023,9:43:57,-12.1147699356,-76.9375534057,353.00,4.85
5/10/2023,9:44:0,-12.1148099899,-76.9375915527,353.60,4.85
5/10/2023,9:44:3,-12.1148595809,-76.9376373291,353.90,4.85
5/10/2023,9:44:6,-12.1148395538,-76.9376678466,355.30,4.85
5/10/2023,9:44:9,-12.1147899627,-76.9377288818,356.20,4.85
5/10/2023,9:44:12,-12.1147804260,-76.9377822875,361.60,4.85
5/10/2023,9:44:15,-12.1148099899,-76.9378433227,367.80,4.85
5/10/2023,9:44:18,-12.1148300170,-76.9378814697,366.80,4.85
5/10/2023,9:44:21,-12.1148595809,-76.9379196166,364.20,4.85
5/10/2023,9:44:24,-12.1148700714,-76.9379425048,363.70,4.85
5/10/2023,9:44:27,-12.1148395538,-76.9379501342,360.90,4.85
5/10/2023,9:44:30,-12.1148300170,-76.9379577636,358.40,4.85
5/10/2023,9:44:33,-12.1148500442,-76.9379730224,353.90,4.85
5/10/2023,9:44:36,-12.1150302886,-76.9380493164,350.10,4.85
5/10/2023,9:44:39,-12.1150703430,-76.9380874633,346.20,4.85
5/10/2023,9:44:42,-12.1151800155,-76.9381713867,346.30,4.85
5/10/2023,9:44:45,-12.1152601242,-76.9382400512,346.20,4.85
5/10/2023,9:44:48,-12.1152801513,-76.9382324218,347.70,4.85
5/10/2023,9:44:51,-12.1153202056,-76.9382629394,348.00,4.85
5/10/2023,9:44:54,-12.1153602600,-76.9383163452,344.20,4.85
5/10/2023,9:44:57,-12.1154003143,-76.9383773803,342.10,4.85
5/10/2023,9:45:0,-12.1154603958,-76.9384384155,342.40,4.85
5/10/2023,9:45:3,-12.1154804229,-76.9384765625,340.80,4.85
5/10/2023,9:45:6,-12.1154899597,-76.9385070800,340.70,4.85
5/10/2023,9:45:9,-12.1155195236,-76.9385528564,339.90,4.85
5/10/2023,9:45:12,-12.1155500411,-76.9385910034,339.00,4.85
5/10/2023,9:45:15,-12.1155900955,-76.9386291503,338.30,4.85
5/10/2023,9:45:18,-12.1156702041,-76.9386901855,338.90,4.85
5/10/2023,9:45:21,-12.1157398223,-76.9387512207,339.00,4.85
5/10/2023,9:45:24,-12.1157903671,-76.9387969970,337.90,4.85
5/10/2023,9:45:27,-12.1158304214,-76.9388504028,338.70,4.85
5/10/2023,9:45:30,-12.1158800125,-76.9388885498,340.00,4.85
5/10/2023,9:45:33,-12.1159095764,-76.9389419555,341.00,4.85
5/10/2023,9:45:36,-12.1159496307,-76.9389801025,341.40,4.85
5/10/2023,9:45:39,-12.1159896850,-76.9390335083,346.40,4.85
5/10/2023,9:45:42,-12.1160202026,-76.9390716552,349.00,4.85
5/10/2023,9:45:45,-12.1160297393,-76.9391174316,350.30,4.85
5/10/2023,9:45:48,-12.1160297393,-76.9391784667,350.50,4.85
5/10/2023,9:45:51,-12.1160097122,-76.9392318725,351.60,4.85
5/10/2023,9:45:54,-12.1159896850,-76.9392623901,354.30,4.85
5/10/2023,9:45:57,-12.1159696578,-76.9392929077,355.80,4.85
5/10/2023,9:46:0,-12.1159200668,-76.9393386840,356.60,4.85
5/10/2023,9:46:3,-12.1158704757,-76.9393997192,358.50,4.85
5/10/2023,9:46:6,-12.1158199310,-76.9394531250,362.10,4.85
5/10/2023,9:46:9,-12.1157798767,-76.9394836425,363.90,4.85
5/10/2023,9:46:12,-12.1157398223,-76.9395217895,364.30,4.85
5/10/2023,9:46:15,-12.1156997680,-76.9395599365,364.40,4.85
5/10/2023,9:46:18,-12.1156797409,-76.9396133422,361.90,4.85
5/10/2023,9:46:21,-12.1156501770,-76.9396286010,363.70,4.85
5/10/2023,9:46:24,-12.1156101226,-76.9396667480,365.40,4.85
5/10/2023,9:46:27,-12.1155700683,-76.9396972656,366.60,4.85
5/10/2023,9:46:30,-12.1155395507,-76.9397277832,367.70,4.85
5/10/2023,9:46:33,-12.1155004501,-76.9397583007,366.70,4.85
5/10/2023,9:46:36,-12.1154603958,-76.9397888183,370.10,4.85
5/10/2023,9:46:39,-12.1154203414,-76.9398422241,367.10,4.85
5/10/2023,9:46:42,-12.1153602600,-76.9399108886,360.00,4.85
5/10/2023,9:46:45,-12.1153097152,-76.9399490356,360.50,4.85
5/10/2023,9:46:48,-12.1152801513,-76.9399871826,357.50,4.85
5/10/2023,9:46:51,-12.1152296066,-76.9400405883,356.20,4.85
5/10/2023,9:46:54,-12.1151800155,-76.9400787353,355.40,4.85
5/10/2023,9:46:57,-12.1151304244,-76.9401092529,358.50,4.85
5/10/2023,9:47:0,-12.1150903701,-76.9401626586,353.10,4.85
5/10/2023,9:47:3,-12.1150598526,-76.9401779174,350.20,4.85
5/10/2023,9:47:6,-12.1150398254,-76.9402008056,350.90,4.85
5/10/2023,9:47:9,-12.1149997711,-76.9402236938,352.80,4.85
5/10/2023,9:47:12,-12.1149597167,-76.9402465820,354.30,4.85
5/10/2023,9:47:15,-12.1149101257,-76.9402770996,352.00,4.85
5/10/2023,9:47:18,-12.1148595809,-76.9403228759,349.20,4.85
5/10/2023,9:47:21,-12.1148099899,-76.9403610229,347.10,4.85
5/10/2023,9:47:24,-12.1147804260,-76.9403991699,343.00,4.85
5/10/2023,9:47:27,-12.1147499084,-76.9404525756,336.70,4.85
5/10/2023,9:47:33,-12.1145496368,-76.9406280517,330.00,4.85
5/10/2023,9:47:37,-12.1144695281,-76.9406967163,348.90,4.85
5/10/2023,9:47:40,-12.1144304275,-76.9407424926,355.50,4.85
5/10/2023,9:47:43,-12.1143903732,-76.9407730102,353.10,4.85
5/10/2023,9:47:46,-12.1143503189,-76.9408035278,348.50,4.85
5/10/2023,9:47:49,-12.1143198013,-76.9408416748,344.40,4.85
5/10/2023,9:47:52,-12.1142997741,-76.9408569335,340.20,4.85
5/10/2023,9:47:55,-12.1142702102,-76.9408798217,338.50,4.85
5/10/2023,9:47:58,-12.1142196655,-76.9409103393,337.80,4.85
5/10/2023,9:48:1,-12.1141796112,-76.9409332275,337.10,4.85
5/10/2023,9:48:4,-12.1141300201,-76.9409713745,336.80,4.85
5/10/2023,9:48:7,-12.1140804290,-76.9410095214,336.30,4.85
5/10/2023,9:48:10,-12.1140298843,-76.9410476684,339.50,4.85
5/10/2023,9:48:13,-12.1139898300,-76.9410781860,338.40,4.85
5/10/2023,9:48:16,-12.1139602661,-76.9411087036,335.20,4.85
5/10/2023,9:48:19,-12.1139202117,-76.9411392211,334.80,4.85
5/10/2023,9:48:22,-12.1138896942,-76.9411697387,331.20,4.85
5/10/2023,9:48:25,-12.1138401031,-76.9412078857,331.00,4.85
5/10/2023,9:48:28,-12.1137895584,-76.9412536621,334.20,4.85
5/10/2023,9:48:31,-12.1137504577,-76.9412765502,336.80,4.85
5/10/2023,9:48:34,-12.1137199401,-76.9413070678,337.00,4.85
5/10/2023,9:48:37,-12.1136703491,-76.9413528442,335.70,4.85
5/10/2023,9:48:40,-12.1136398315,-76.9413681030,333.20,4.85
5/10/2023,9:48:43,-12.1135997772,-76.9413909912,332.00,4.85
5/10/2023,9:48:46,-12.1135702133,-76.9413986206,330.70,4.85
5/10/2023,9:48:49,-12.1135101318,-76.9414215087,331.30,4.85
5/10/2023,9:48:52,-12.1134500503,-76.9414520263,331.20,4.85
5/10/2023,9:48:55,-12.1134004592,-76.9414978027,332.70,4.85
5/10/2023,9:48:58,-12.1133604049,-76.9415283203,334.20,4.85
5/10/2023,9:49:1,-12.1133203506,-76.9415512084,334.10,4.85
5/10/2023,9:49:4,-12.1132497787,-76.9415893554,334.00,4.85
5/10/2023,9:49:7,-12.1131696701,-76.9416275024,336.80,4.85
5/10/2023,9:49:10,-12.1131496429,-76.9416427612,337.00,4.85
5/10/2023,9:49:13,-12.1131095886,-76.9416427612,335.90,4.85
5/10/2023,9:49:16,-12.1130695343,-76.9416503906,335.60,4.85
5/10/2023,9:49:19,-12.1130304336,-76.9416580200,332.70,4.85
5/10/2023,9:49:22,-12.1129798889,-76.9416732788,331.70,4.85
5/10/2023,9:49:25,-12.1129302978,-76.9417037963,333.30,4.85
5/10/2023,9:49:28,-12.1128797531,-76.9417114257,333.50,4.85
5/10/2023,9:49:31,-12.1128396987,-76.9417190551,331.50,4.85
5/10/2023,9:49:34,-12.1127796173,-76.9417419433,331.10,4.85
5/10/2023,9:49:37,-12.1127195358,-76.9417572021,330.50,4.85
5/10/2023,9:49:40,-12.1126699447,-76.9417877197,333.00,4.85
5/10/2023,9:49:43,-12.1126203536,-76.9418182373,334.20,4.85
5/10/2023,9:49:46,-12.1125802993,-76.9418334960,333.20,4.85
5/10/2023,9:49:49,-12.1125202178,-76.9418487548,332.40,4.85
5/10/2023,9:49:52,-12.1124401092,-76.9418716430,331.70,4.85
5/10/2023,9:49:55,-12.1123895645,-76.9418792724,332.70,4.85
5/10/2023,9:49:58,-12.1123504638,-76.9419097900,330.10,4.85
5/10/2023,9:50:1,-12.1123199462,-76.9419631958,328.30,4.85
5/10/2023,9:50:4,-12.1122798919,-76.9419937133,328.30,4.85
5/10/2023,9:50:7,-12.1122303009,-76.9420089721,326.40,4.85
5/10/2023,9:50:10,-12.1121997833,-76.9420318603,326.20,4.85
5/10/2023,9:50:13,-12.1121597290,-76.9420394897,327.00,4.85
5/10/2023,9:50:16,-12.1121196746,-76.9420471191,328.40,4.85
5/10/2023,9:50:19,-12.1120796203,-76.9420700073,328.90,4.85
5/10/2023,9:50:22,-12.1120195388,-76.9420928955,329.40,4.85
5/10/2023,9:50:25,-12.1119699478,-76.9421005249,328.60,4.85
5/10/2023,9:50:28,-12.1119203567,-76.9421310424,326.70,4.85
5/10/2023,9:50:31,-12.1118602752,-76.9421386718,326.00,4.85
5/10/2023,9:50:34,-12.1118001937,-76.9421768188,324.50,4.85
5/10/2023,9:50:37,-12.1117296218,-76.9422073364,325.60,4.85
5/10/2023,9:50:40,-12.1116600036,-76.9422378540,326.00,4.85
5/10/2023,9:50:43,-12.1115999221,-76.9422683715,327.70,4.85
5/10/2023,9:50:46,-12.1115503311,-76.9422912597,325.90,4.85
5/10/2023,9:50:49,-12.1114997863,-76.9423065185,325.90,4.85
5/10/2023,9:50:52,-12.1114397048,-76.9423294067,327.30,4.85
5/10/2023,9:50:55,-12.1113901138,-76.9423522949,325.00,4.85
5/10/2023,9:50:58,-12.1113500595,-76.9423675537,325.40,4.85
5/10/2023,9:51:1,-12.1113100051,-76.9423828125,324.10,4.85
5/10/2023,9:51:4,-12.1112604141,-76.9423980712,324.90,4.85
5/10/2023,9:51:7,-12.1112003326,-76.9424285888,324.20,4.85
5/10/2023,9:51:10,-12.1111497879,-76.9424591064,324.70,4.85
5/10/2023,9:51:13,-12.1111097335,-76.9424667358,326.90,4.85
5/10/2023,9:51:16,-12.1110696792,-76.9424896240,326.70,4.85
5/10/2023,9:51:19,-12.1109895706,-76.9425201416,325.80,4.85
5/10/2023,9:51:22,-12.1109399795,-76.9425506591,324.50,4.85
5/10/2023,9:51:25,-12.1108999252,-76.9425811767,323.10,4.85
5/10/2023,9:51:28,-12.1108598709,-76.9425964355,322.50,4.85
5/10/2023,9:51:31,-12.1108198165,-76.9426193237,319.90,4.85
5/10/2023,9:51:34,-12.1107797622,-76.9426269531,317.10,4.85
5/10/2023,9:51:37,-12.1107501983,-76.9426422119,318.40,4.85
5/10/2023,9:51:40,-12.1106996536,-76.9426803588,319.70,4.85
5/10/2023,9:51:43,-12.1106300354,-76.9427108764,320.10,4.85
5/10/2023,9:51:46,-12.1105804443,-76.9427337646,318.90,4.85
5/10/2023,9:51:49,-12.1105298995,-76.9427490234,319.20,4.85
5/10/2023,9:51:52,-12.1104698181,-76.9427795410,318.80,4.85
5/10/2023,9:51:55,-12.1104097366,-76.9427795410,318.30,4.85
5/10/2023,9:51:58,-12.1103696823,-76.9428176879,316.70,4.85
5/10/2023,9:52:4,-12.1100101470,-76.9429321289,317.10,4.85
5/10/2023,9:52:8,-12.1099996566,-76.9429702758,317.40,4.85
5/10/2023,9:52:11,-12.1099796295,-76.9429321289,310.60,4.85
5/10/2023,9:52:14,-12.1099395751,-76.9429321289,307.30,4.85
5/10/2023,9:52:17,-12.1099195480,-76.9429626464,303.60,4.85
5/10/2023,9:52:20,-12.1099100112,-76.9430084228,301.20,4.85
5/10/2023,9:52:23,-12.1098604202,-76.9430389404,301.20,4.02
5/10/2023,9:52:26,-12.1098299026,-76.9430618286,298.90,4.02
5/10/2023,9:52:29,-12.1097898483,-76.9430770874,297.70,4.02
5/10/2023,9:52:32,-12.1097497940,-76.9430999755,297.60,4.02
5/10/2023,9:52:35,-12.1097002029,-76.9430999755,299.30,4.02
5/10/2023,9:52:38,-12.1096696853,-76.9431076049,296.90,4.02
5/10/2023,9:52:41,-12.1096296310,-76.9431381225,298.30,4.02
5/10/2023,9:52:44,-12.1095800399,-76.9431610107,299.50,4.02
5/10/2023,9:52:47,-12.1095304489,-76.9431915283,301.30,4.02
5/10/2023,9:52:50,-12.1094903945,-76.9432067871,299.70,4.02
5/10/2023,9:52:53,-12.1094398498,-76.9432373046,297.90,4.02
5/10/2023,9:52:56,-12.1093997955,-76.9432601928,301.20,4.02
5/10/2023,9:52:59,-12.1093502044,-76.9432983398,300.40,4.02
5/10/2023,9:53:2,-12.1092996597,-76.9433212280,298.60,4.02
5/10/2023,9:53:5,-12.1092395782,-76.9433593750,300.80,4.02
5/10/2023,9:53:8,-12.1091899871,-76.9433822631,299.30,4.02
5/10/2023,9:53:11,-12.1091403961,-76.9434127807,298.50,4.02
5/10/2023,9:53:14,-12.1091003417,-76.9434432983,299.70,4.02
5/10/2023,9:53:17,-12.1090602874,-76.9434661865,298.60,4.02
5/10/2023,9:53:20,-12.1090002059,-76.9435195922,297.40,4.02
5/10/2023,9:53:23,-12.1089496612,-76.9435729980,295.20,4.02
5/10/2023,9:53:26,-12.1088895797,-76.9436111450,296.80,4.02
5/10/2023,9:53:29,-12.1088600158,-76.9436492919,294.10,4.02
5/10/2023,9:53:32,-12.1088199615,-76.9436874389,291.90,4.02
5/10/2023,9:53:35,-12.1087598800,-76.9437332153,293.30,4.02
5/10/2023,9:53:38,-12.1087198257,-76.9437713623,292.00,4.02
5/10/2023,9:53:41,-12.1086797714,-76.9438095092,288.50,4.02
5/10/2023,9:53:44,-12.1086397171,-76.9438629150,286.60,4.02
5/10/2023,9:53:47,-12.1086101531,-76.9438934326,284.20,4.02
5/10/2023,9:53:50,-12.1085700988,-76.9439392089,282.70,4.02
5/10/2023,9:53:53,-12.1085100173,-76.9439926147,284.80,4.02
5/10/2023,9:53:56,-12.1084499359,-76.9440383911,287.50,4.02
5/10/2023,9:53:59,-12.1084003448,-76.9440917968,287.50,6.15
5/10/2023,9:54:2,-12.1083498001,-76.9441375732,291.10,6.15
5/10/2023,9:54:5,-12.1083002090,-76.9441833496,289.70,6.15
5/10/2023,9:54:8,-12.1082496643,-76.9442367553,291.50,6.15
5/10/2023,9:54:11,-12.1082096099,-76.9442977905,290.70,6.15
5/10/2023,9:54:14,-12.1081800460,-76.9443283081,291.80,6.15
5/10/2023,9:54:17,-12.1081399917,-76.9443893432,291.40,6.15
5/10/2023,9:54:20,-12.1080999374,-76.9444503784,291.40,6.37
5/10/2023,9:54:23,-12.1080598831,-76.9445114135,291.40,1.83
5/10/2023,9:54:26,-12.1080503463,-76.9445419311,283.30,1.83
5/10/2023,9:54:29,-12.1080303192,-76.9445724487,282.80,1.83
5/10/2023,9:54:32,-12.1079797744,-76.9446411132,285.10,1.83
5/10/2023,9:54:35,-12.1079301834,-76.9447097778,287.00,1.83
5/10/2023,9:54:38,-12.1078796386,-76.9447784423,288.40,1.83
5/10/2023,9:54:41,-12.1078596115,-76.9448318481,288.50,1.83
5/10/2023,9:54:44,-12.1078300476,-76.9448699951,289.40,1.83
5/10/2023,9:54:47,-12.1077899932,-76.9449081420,290.60,1.83
5/10/2023,9:54:50,-12.1077604293,-76.9449615478,290.20,1.83
5/10/2023,9:54:53,-12.1077404022,-76.9449996948,288.60,1.83
5/10/2023,9:54:56,-12.1077098846,-76.9450531005,287.10,1.83
5/10/2023,9:54:59,-12.1076803207,-76.9450912475,287.20,1.83
5/10/2023,9:55:2,-12.1076602935,-76.9451293945,287.00,1.83
5/10/2023,9:55:5,-12.1076297760,-76.9451828002,287.00,3.98
5/10/2023,9:55:8,-12.1075897216,-76.9452362060,287.00,6.82
5/10/2023,9:55:11,-12.1075601577,-76.9452896118,283.50,6.82
5/10/2023,9:55:14,-12.1075201034,-76.9453430175,285.00,6.82
5/10/2023,9:55:17,-12.1074800491,-76.9453887939,288.10,6.82
5/10/2023,9:55:20,-12.1074695587,-76.9454193115,287.20,6.82
5/10/2023,9:55:23,-12.1074495315,-76.9454803466,286.10,6.82
5/10/2023,9:55:26,-12.1074199676,-76.9455108642,285.00,6.82
5/10/2023,9:55:29,-12.1074104309,-76.9455566406,280.00,6.82
5/10/2023,9:55:32,-12.1073904037,-76.9456100463,275.90,6.82
5/10/2023,9:55:35,-12.1073598861,-76.9456481933,275.70,6.82
5/10/2023,9:55:38,-12.1073303222,-76.9456863403,271.20,6.82
5/10/2023,9:55:41,-12.1072902679,-76.9457397460,269.00,6.82
5/10/2023,9:55:44,-12.1072502136,-76.9457931518,270.40,6.82
5/10/2023,9:55:47,-12.1072101593,-76.9458312988,271.00,6.82
5/10/2023,9:55:50,-12.1071701049,-76.9458770751,271.40,6.82
5/10/2023,9:55:53,-12.1071300506,-76.9459304809,268.80,6.82
5/10/2023,9:55:56,-12.1071100234,-76.9459686279,263.90,6.82
5/10/2023,9:55:59,-12.1070995330,-76.9459991455,258.30,6.82
5/10/2023,9:56:2,-12.1070604324,-76.9460296630,257.00,6.82
5/10/2023,9:56:5,-12.1069898605,-76.9460678100,260.10,6.82
5/10/2023,9:56:8,-12.1069402694,-76.9461135864,261.60,6.82
5/10/2023,9:56:11,-12.1069097518,-76.9461517333,260.00,6.82
5/10/2023,9:56:14,-12.1068601608,-76.9461975097,260.00,6.82
5/10/2023,9:56:17,-12.1068201065,-76.9462432861,260.80,6.82
5/10/2023,9:56:20,-12.1067695617,-76.9462814331,260.80,1.94
5/10/2023,9:56:23,-12.1067304611,-76.9463195800,260.80,4.72
5/10/2023,9:56:26,-12.1066799163,-76.9463577270,260.30,4.72
5/10/2023,9:56:29,-12.1066398620,-76.9464035034,260.20,4.72
5/10/2023,9:56:32,-12.1065998077,-76.9464416503,260.80,4.72
5/10/2023,9:56:35,-12.1065397262,-76.9464797973,264.70,4.72
5/10/2023,9:56:38,-12.1064796447,-76.9465332031,266.40,4.72
5/10/2023,9:56:41,-12.1064395904,-76.9465713500,266.70,4.72
