Date,Tiempo,Lat,Long,Altitude,Speed
6/3/2023,9:13:39,-12.1138200759,-76.9376907348,-15.60,20.56
6/3/2023,9:13:42,-12.1138496398,-76.9376602172,-15.60,20.56
6/3/2023,9:13:45,-12.1138896942,-76.9376678466,-11.90,20.56
6/3/2023,9:13:48,-12.1139202117,-76.9376907348,-7.20,20.56
6/3/2023,9:13:51,-12.1139602661,-76.9376983642,-4.30,20.56
6/3/2023,9:13:54,-12.1140003204,-76.9376907348,-3.60,20.56
6/3/2023,9:13:57,-12.1140298843,-76.9376602172,-2.60,20.56
0/0/2000,9:14:9,-12.1141996383,-76.9368667602,-4.40,18520000.00
0/0/2000,9:14:12,-12.1141099929,-76.9374923706,40.00,18520000.00
0/0/2000,9:14:15,-12.1141195297,-76.9374313354,43.90,18520000.00
0/0/2000,9:14:18,-12.1141595840,-76.9374008178,43.50,18520000.00
0/0/2000,9:14:21,-12.1141796112,-76.9374008178,48.30,18520000.00
0/0/2000,9:14:24,-12.1142196655,-76.9374008178,50.80,18520000.00
0/0/2000,9:14:27,-12.1142597198,-76.9374008178,53.00,18520000.00
0/0/2000,9:14:30,-12.1142902374,-76.9373779296,55.80,18520000.00
0/0/2000,9:14:33,-12.1143102645,-76.9373474121,56.30,18520000.00
0/0/2000,9:14:36,-12.1143398284,-76.9373092651,56.20,18520000.00
0/0/2000,9:14:39,-12.1143903732,-76.9372863769,51.40,18520000.00
0/0/2000,9:14:42,-12.1144304275,-76.9372787475,50.80,18520000.00
0/0/2000,9:14:45,-12.1144504547,-76.9372711181,53.80,18520000.00
0/0/2000,9:14:48,-12.1144599914,-76.9372406005,57.00,18520000.00
0/0/2000,9:14:51,-12.1144695281,-76.9372024536,59.80,18520000.00
0/0/2000,9:14:54,-12.1144695281,-76.9371490478,57.50,18520000.00
0/0/2000,9:14:57,-12.1144504547,-76.9371032714,56.20,18520000.00
0/0/2000,9:15:0,-12.1144199371,-76.9370574951,57.50,18520000.00
0/0/2000,9:15:3,-12.1143903732,-76.9370117187,56.50,18520000.00
0/0/2000,9:15:6,-12.1143598556,-76.9369735717,56.40,18520000.00
0/0/2000,9:15:9,-12.1143198013,-76.9369277954,52.90,18520000.00
0/0/2000,9:15:12,-12.1142902374,-76.9368667602,53.40,18520000.00
0/0/2000,9:15:15,-12.1142597198,-76.9368286132,56.70,18520000.00
0/0/2000,9:15:18,-12.1142196655,-76.9367828369,57.30,18520000.00
0/0/2000,9:15:21,-12.1141901016,-76.9367370605,60.50,18520000.00
0/0/2000,9:15:24,-12.1141595840,-76.9366989135,60.90,18520000.00
0/0/2000,9:15:27,-12.1141300201,-76.9366607666,61.20,18520000.00
0/0/2000,9:15:30,-12.1140899658,-76.9366226196,61.80,18520000.00
0/0/2000,9:15:33,-12.1140699386,-76.9365692138,65.50,18520000.00
0/0/2000,9:15:36,-12.1140604019,-76.9365234375,67.70,18520000.00
0/0/2000,9:15:39,-12.1140699386,-76.9364700317,71.10,18520000.00
0/0/2000,9:15:42,-12.1141004562,-76.9364700317,71.80,18520000.00
0/0/2000,9:15:45,-12.1141300201,-76.9365310668,72.60,18520000.00
0/0/2000,9:15:48,-12.1141595840,-76.9365997314,75.50,18520000.00
0/0/2000,9:15:51,-12.1141901016,-76.9366531372,79.30,18520000.00
0/0/2000,9:15:54,-12.1142301559,-76.9366912841,79.90,18520000.00
0/0/2000,9:15:57,-12.1142597198,-76.9366989135,81.60,18520000.00
0/0/2000,9:16:0,-12.1142997741,-76.9367599487,77.30,18520000.00
0/0/2000,9:16:3,-12.1143398284,-76.9367980957,74.00,18520000.00
0/0/2000,9:16:6,-12.1143798828,-76.9368667602,75.80,18520000.00
0/0/2000,9:16:9,-12.1144199371,-76.9368972778,76.30,18520000.00
0/0/2000,9:16:12,-12.1144695281,-76.9369506835,76.20,18520000.00
0/0/2000,9:16:15,-12.1144800186,-76.9369583129,74.50,18520000.00
0/0/2000,9:16:18,-12.1145296096,-76.9370574951,78.40,18520000.00
0/0/2000,9:16:21,-12.1145801544,-76.9371185302,78.80,18520000.00
0/0/2000,9:16:24,-12.1146202087,-76.9371871948,78.00,18520000.00
0/0/2000,9:16:27,-12.1146497726,-76.9372100830,75.50,18520000.00
0/0/2000,9:16:30,-12.1146497726,-76.9371795654,91.40,18520000.00
0/0/2000,9:16:33,-12.1146697998,-76.9371871948,112.30,18520000.00
0/0/2000,9:16:36,-12.1146802902,-76.9372177124,118.40,18520000.00
0/0/2000,9:16:39,-12.1147098541,-76.9372482299,115.90,18520000.00
0/0/2000,9:16:42,-12.1147499084,-76.9373092651,135.10,18520000.00
0/0/2000,9:16:45,-12.1147699356,-76.9373931884,165.60,18520000.00
0/0/2000,9:16:48,-12.1148099899,-76.9374389648,171.90,18520000.00
0/0/2000,9:16:51,-12.1148395538,-76.9374771118,173.10,18520000.00
0/0/2000,9:16:54,-12.1148700714,-76.9375381469,190.90,18520000.00
0/0/2000,9:16:57,-12.1148900985,-76.9375686645,192.20,18520000.00
0/0/2000,9:17:0,-12.1149101257,-76.9376220703,222.30,18520000.00
0/0/2000,9:17:3,-12.1149196624,-76.9376678466,269.10,18520000.00
0/0/2000,9:17:6,-12.1149597167,-76.9377365112,294.00,18520000.00
0/0/2000,9:17:9,-12.1149997711,-76.9377899169,310.60,18520000.00
0/0/2000,9:17:12,-12.1150302886,-76.9378433227,319.50,18520000.00
0/0/2000,9:17:15,-12.1150703430,-76.9378814697,323.70,18520000.00
0/0/2000,9:17:18,-12.1151103973,-76.9379272460,330.30,18520000.00
0/0/2000,9:17:21,-12.1151599884,-76.9379806518,337.00,18520000.00
0/0/2000,9:17:24,-12.1151895523,-76.9380264282,340.40,18520000.00
0/0/2000,9:17:27,-12.1152200698,-76.9380722045,343.20,18520000.00
0/0/2000,9:17:30,-12.1152601242,-76.9381103515,346.80,18520000.00
0/0/2000,9:17:33,-12.1153001785,-76.9381637573,349.60,18520000.00
0/0/2000,9:17:36,-12.1153297424,-76.9382019042,351.70,18520000.00
0/0/2000,9:17:39,-12.1153602600,-76.9382324218,350.50,18520000.00
0/0/2000,9:17:42,-12.1153898239,-76.9382781982,352.50,18520000.00
0/0/2000,9:17:45,-12.1154403686,-76.9383316040,355.10,18520000.00
0/0/2000,9:17:48,-12.1154699325,-76.9383697509,356.10,18520000.00
0/0/2000,9:17:51,-12.1155099868,-76.9384078979,355.90,18520000.00
0/0/2000,9:17:54,-12.1155395507,-76.9384536743,356.00,18520000.00
0/0/2000,9:17:57,-12.1155700683,-76.9384918212,352.40,18520000.00
0/0/2000,9:18:0,-12.1155996322,-76.9385375976,351.10,18520000.00
0/0/2000,9:18:3,-12.1156396865,-76.9385833740,349.50,18520000.00
0/0/2000,9:18:6,-12.1156702041,-76.9386062622,350.60,18520000.00
0/0/2000,9:18:9,-12.1156997680,-76.9386520385,349.60,18520000.00
0/0/2000,9:18:12,-12.1157302856,-76.9386901855,349.10,18520000.00
0/0/2000,9:18:15,-12.1157598495,-76.9387207031,347.00,18520000.00
0/0/2000,9:18:18,-12.1158103942,-76.9387588500,347.20,18520000.00
0/0/2000,9:18:21,-12.1158399581,-76.9387969970,345.80,18520000.00
0/0/2000,9:18:24,-12.1158800125,-76.9388275146,345.30,18520000.00
0/0/2000,9:18:27,-12.1159200668,-76.9388732910,346.10,18520000.00
0/0/2000,9:18:30,-12.1159496307,-76.9389190673,345.60,18520000.00
0/0/2000,9:18:33,-12.1159896850,-76.9389572143,347.00,18520000.00
0/0/2000,9:18:36,-12.1160202026,-76.9390029907,344.40,18520000.00
0/0/2000,9:18:39,-12.1160497665,-76.9390487670,345.80,18520000.00
0/0/2000,9:18:42,-12.1160697937,-76.9391021728,346.00,18520000.00
0/0/2000,9:18:45,-12.1160697937,-76.9391632080,346.00,18520000.00
0/0/2000,9:18:48,-12.1160602569,-76.9392089843,347.40,18520000.00
0/0/2000,9:18:51,-12.1160497665,-76.9392623901,349.90,18520000.00
0/0/2000,9:18:54,-12.1160202026,-76.9393005371,349.50,18520000.00
0/0/2000,9:18:57,-12.1159896850,-76.9393310546,348.80,18520000.00
0/0/2000,9:19:0,-12.1159601211,-76.9393692016,346.90,18520000.00
0/0/2000,9:19:3,-12.1159200668,-76.9394073486,342.90,18520000.00
0/0/2000,9:19:6,-12.1158800125,-76.9394378662,340.30,18520000.00
0/0/2000,9:19:9,-12.1158304214,-76.9394836425,333.90,18520000.00
0/0/2000,9:19:12,-12.1157903671,-76.9395217895,329.60,18520000.00
0/0/2000,9:19:15,-12.1157503128,-76.9395523071,324.30,18520000.00
0/0/2000,9:19:18,-12.1156997680,-76.9395904541,323.00,18520000.00
0/0/2000,9:19:21,-12.1156702041,-76.9396286010,318.10,18520000.00
0/0/2000,9:19:24,-12.1156501770,-76.9396591186,316.40,18520000.00
0/0/2000,9:19:27,-12.1156196594,-76.9396820068,321.70,18520000.00
0/0/2000,9:19:30,-12.1155900955,-76.9397125244,321.70,18520000.00
0/0/2000,9:19:33,-12.1155500411,-76.9397277832,330.00,18520000.00
0/0/2000,9:19:36,-12.1155004501,-76.9397811889,333.80,18520000.00
0/0/2000,9:19:39,-12.1154699325,-76.9398193359,333.30,18520000.00
0/0/2000,9:19:42,-12.1154298782,-76.9398574829,333.00,18520000.00
0/0/2000,9:19:45,-12.1153802871,-76.9398803710,335.40,18520000.00
0/0/2000,9:19:48,-12.1153297424,-76.9399108886,331.30,18520000.00
0/0/2000,9:19:51,-12.1152896881,-76.9399490356,335.00,18520000.00
0/0/2000,9:19:54,-12.1152400970,-76.9399871826,340.70,18520000.00
0/0/2000,9:19:58,-12.1152896881,-76.9398803710,335.30,18520000.00
0/0/2000,9:20:1,-12.1151199340,-76.9401016235,335.30,18520000.00
0/0/2000,9:20:4,-12.1149997711,-76.9402084350,366.20,18520000.00
6/3/2023,9:20:7,-12.1149597167,-76.9402008056,366.20,3.72
6/3/2023,9:20:10,-12.1149301528,-76.9402313232,352.60,3.72
6/3/2023,9:20:13,-12.1148996353,-76.9402618408,352.00,3.72
6/3/2023,9:20:16,-12.1148700714,-76.9402999877,354.10,3.72
6/3/2023,9:20:19,-12.1148300170,-76.9403305053,359.50,3.72
6/3/2023,9:20:22,-12.1147804260,-76.9403686523,356.50,3.72
6/3/2023,9:20:25,-12.1147499084,-76.9403915405,358.70,3.72
6/3/2023,9:20:28,-12.1147203445,-76.9404220581,356.20,3.72
6/3/2023,9:20:31,-12.1146802902,-76.9404830932,358.00,3.72
6/3/2023,9:20:34,-12.1146297454,-76.9405212402,358.00,6.26
6/3/2023,9:20:37,-12.1145801544,-76.9405517578,358.00,4.56
6/3/2023,9:20:40,-12.1145296096,-76.9405822753,365.70,4.56
6/3/2023,9:20:43,-12.1144800186,-76.9406204223,365.70,6.24
6/3/2023,9:20:46,-12.1144399642,-76.9406585693,362.20,6.24
6/3/2023,9:20:49,-12.1143903732,-76.9406967163,362.20,5.06
6/3/2023,9:20:52,-12.1143302917,-76.9407424926,362.20,4.59
6/3/2023,9:20:55,-12.1142902374,-76.9407730102,360.30,4.59
6/3/2023,9:20:58,-12.1142396926,-76.9408187866,357.70,4.59
6/3/2023,9:21:1,-12.1141901016,-76.9408569335,359.80,4.59
6/3/2023,9:21:4,-12.1141395568,-76.9409027099,359.60,4.59
6/3/2023,9:21:7,-12.1140899658,-76.9409408569,358.40,4.59
6/3/2023,9:21:10,-12.1140499114,-76.9409866333,355.10,4.59
6/3/2023,9:21:13,-12.1140003204,-76.9410324096,353.00,4.59
6/3/2023,9:21:16,-12.1139602661,-76.9410629272,353.60,4.59
6/3/2023,9:21:19,-12.1139202117,-76.9411010742,350.30,4.59
6/3/2023,9:21:22,-12.1138696670,-76.9411315917,347.20,4.59
6/3/2023,9:21:25,-12.1138296127,-76.9411697387,338.90,4.59
6/3/2023,9:21:28,-12.1137800216,-76.9412078857,334.00,4.59
6/3/2023,9:21:31,-12.1137304306,-76.9412384033,330.10,4.59
6/3/2023,9:21:34,-12.1136903762,-76.9412765502,330.10,4.83
6/3/2023,9:21:37,-12.1136398315,-76.9413223266,327.00,4.83
6/3/2023,9:21:40,-12.1135902404,-76.9413528442,326.40,4.83
6/3/2023,9:21:43,-12.1135396957,-76.9413833618,325.40,4.83
6/3/2023,9:21:46,-12.1134796142,-76.9414062500,325.00,4.83
6/3/2023,9:21:49,-12.1134195327,-76.9414367675,325.50,4.83
6/3/2023,9:21:52,-12.1133699417,-76.9414672851,325.80,4.83
6/3/2023,9:21:55,-12.1133298873,-76.9414978027,325.20,4.83
6/3/2023,9:21:58,-12.1132802963,-76.9415283203,325.40,4.83
6/3/2023,9:22:1,-12.1132202148,-76.9415588378,325.90,4.83
6/3/2023,9:22:4,-12.1131696701,-76.9415893554,325.90,4.83
6/3/2023,9:22:7,-12.1131200790,-76.9416122436,325.90,5.94
6/3/2023,9:22:10,-12.1130695343,-76.9416198730,326.70,5.94
6/3/2023,9:22:13,-12.1130304336,-76.9416503906,327.00,5.94
6/3/2023,9:22:16,-12.1129703521,-76.9416732788,326.60,5.94
6/3/2023,9:22:19,-12.1129302978,-76.9416809082,326.60,5.94
6/3/2023,9:22:22,-12.1128702163,-76.9417037963,327.40,5.94
6/3/2023,9:22:25,-12.1128196716,-76.9417266845,328.10,5.94
6/3/2023,9:22:28,-12.1127700805,-76.9417419433,328.70,5.94
6/3/2023,9:22:31,-12.1127195358,-76.9417724609,328.40,5.94
6/3/2023,9:22:34,-12.1126604080,-76.9417877197,328.30,5.94
6/3/2023,9:22:37,-12.1126098632,-76.9418106079,328.50,5.94
6/3/2023,9:22:40,-12.1125497817,-76.9418182373,328.70,5.94
6/3/2023,9:22:43,-12.1125001907,-76.9418334960,328.30,5.94
6/3/2023,9:22:46,-12.1124401092,-76.9418487548,328.30,5.94
6/3/2023,9:22:49,-12.1123895645,-76.9418716430,328.30,5.94
6/3/2023,9:22:52,-12.1123504638,-76.9419097900,328.30,5.07
6/3/2023,9:22:55,-12.1122999191,-76.9419403076,327.00,5.07
6/3/2023,9:22:58,-12.1122398376,-76.9419631958,326.30,5.07
6/3/2023,9:23:1,-12.1121797561,-76.9419708251,325.10,5.07
6/3/2023,9:23:4,-12.1121301651,-76.9420013427,324.50,5.07
6/3/2023,9:23:6,-12.1120996475,-76.9420089721,324.50,5.80
6/3/2023,9:23:10,-12.1120300292,-76.9420394897,323.50,5.80
6/3/2023,9:23:13,-12.1119804382,-76.9420623779,323.10,5.80
6/3/2023,9:23:16,-12.1119203567,-76.9420928955,323.30,5.80
6/3/2023,9:23:19,-12.1118698120,-76.9421081542,322.70,5.80
6/3/2023,9:23:22,-12.1118297576,-76.9421234130,322.70,4.76
6/3/2023,9:23:25,-12.1117696762,-76.9421386718,320.70,4.76
6/3/2023,9:23:28,-12.1117296218,-76.9421615600,319.80,4.76
6/3/2023,9:23:31,-12.1116695404,-76.9421691894,318.50,4.76
6/3/2023,9:23:34,-12.1116104125,-76.9421768188,318.60,4.76
6/3/2023,9:23:37,-12.1115503311,-76.9422073364,318.30,4.76
6/3/2023,9:23:40,-12.1114997863,-76.9422378540,317.90,4.76
6/3/2023,9:23:43,-12.1114501953,-76.9422683715,318.10,4.76
6/3/2023,9:23:46,-12.1113996505,-76.9422912597,317.90,4.76
6/3/2023,9:23:49,-12.1113500595,-76.9423217773,318.50,4.76
6/3/2023,9:23:52,-12.1112899780,-76.9423522949,318.70,4.76
6/3/2023,9:23:55,-12.1112298965,-76.9423675537,318.10,4.76
6/3/2023,9:23:58,-12.1111698150,-76.9423980712,318.20,4.76
6/3/2023,9:24:1,-12.1111202239,-76.9424285888,318.50,4.76
6/3/2023,9:24:4,-12.1110696792,-76.9424514770,318.30,4.76
6/3/2023,9:24:7,-12.1110095977,-76.9424667358,317.80,4.76
6/3/2023,9:24:10,-12.1109504699,-76.9424972534,318.20,4.76
6/3/2023,9:24:13,-12.1108999252,-76.9425277709,316.90,4.76
6/3/2023,9:24:16,-12.1108503341,-76.9425506591,316.00,4.76
6/3/2023,9:24:19,-12.1107997894,-76.9425735473,316.00,5.37
6/3/2023,9:24:22,-12.1107501983,-76.9425888061,316.00,5.33
6/3/2023,9:24:25,-12.1106996536,-76.9425964355,311.30,5.33
6/3/2023,9:24:28,-12.1106395721,-76.9426193237,311.20,5.33
6/3/2023,9:24:31,-12.1105899810,-76.9426574707,311.40,5.33
6/3/2023,9:24:34,-12.1105403900,-76.9427032470,311.20,5.33
6/3/2023,9:24:36,-12.1105003356,-76.9427108764,311.20,6.65
6/3/2023,9:24:40,-12.1104297637,-76.9427413940,310.90,6.65
6/3/2023,9:24:43,-12.1103897094,-76.9427566528,310.70,6.65
6/3/2023,9:24:46,-12.1103296279,-76.9427871704,310.80,6.65
6/3/2023,9:24:49,-12.1102800369,-76.9428100585,310.80,5.59
6/3/2023,9:24:52,-12.1102199554,-76.9428329467,310.80,5.32
6/3/2023,9:24:55,-12.1101703643,-76.9428634643,309.70,5.32
6/3/2023,9:24:58,-12.1101198196,-76.9428710937,308.40,5.32
6/3/2023,9:25:1,-12.1100597381,-76.9428710937,308.10,5.32
6/3/2023,9:25:4,-12.1100101470,-76.9428863525,307.60,5.32
6/3/2023,9:25:7,-12.1099796295,-76.9429168701,304.30,5.32
6/3/2023,9:25:10,-12.1099300384,-76.9429702758,304.10,5.32
6/3/2023,9:25:13,-12.1098804473,-76.9430084228,303.90,5.32
6/3/2023,9:25:16,-12.1098203659,-76.9430313110,304.10,5.32
6/3/2023,9:25:19,-12.1097698211,-76.9430618286,302.80,5.32
6/3/2023,9:25:21,-12.1097402572,-76.9430770874,302.80,5.82
6/3/2023,9:25:25,-12.1096696853,-76.9431228637,301.10,5.82
6/3/2023,9:25:28,-12.1096200942,-76.9431533813,301.30,5.82
6/3/2023,9:25:31,-12.1095695495,-76.9431762695,302.10,5.82
6/3/2023,9:25:34,-12.1095104217,-76.9432067871,303.00,5.82
6/3/2023,9:25:37,-12.1094598770,-76.9432525634,302.40,5.82
6/3/2023,9:25:40,-12.1094102859,-76.9432678222,301.30,5.82
6/3/2023,9:25:43,-12.1093597412,-76.9432907104,301.30,5.74
6/3/2023,9:25:46,-12.1093101501,-76.9433212280,299.20,5.74
6/3/2023,9:25:49,-12.1092596054,-76.9433517456,297.40,5.74
6/3/2023,9:25:52,-12.1092100143,-76.9433822631,297.40,5.96
6/3/2023,9:25:55,-12.1091604232,-76.9434204101,295.90,5.96
6/3/2023,9:25:58,-12.1091003417,-76.9434509277,294.60,5.96
6/3/2023,9:26:1,-12.1090497970,-76.9434890747,294.90,5.96
6/3/2023,9:26:4,-12.1090097427,-76.9435272216,295.80,5.96
6/3/2023,9:26:7,-12.1089601516,-76.9435729980,295.80,5.96
6/3/2023,9:26:10,-12.1089096069,-76.9436035156,296.80,5.96
6/3/2023,9:26:13,-12.1088695526,-76.9436264038,295.80,5.96
6/3/2023,9:26:16,-12.1088304519,-76.9436569213,293.10,5.96
6/3/2023,9:26:19,-12.1087799072,-76.9437026977,293.00,5.96
6/3/2023,9:26:22,-12.1087303161,-76.9437408447,293.90,5.96
6/3/2023,9:26:25,-12.1086797714,-76.9437789916,293.50,5.96
6/3/2023,9:26:28,-12.1086397171,-76.9438095092,293.50,4.43
6/3/2023,9:26:31,-12.1085996627,-76.9438476562,292.40,4.43
6/3/2023,9:26:34,-12.1085500717,-76.9438781738,292.20,4.43
6/3/2023,9:26:36,-12.1085195541,-76.9439086914,292.20,4.30
6/3/2023,9:26:40,-12.1084699630,-76.9439773559,291.50,4.30
6/3/2023,9:26:43,-12.1084203720,-76.9440307617,291.50,4.78
6/3/2023,9:26:46,-12.1083898544,-76.9440612792,291.00,4.78
6/3/2023,9:26:49,-12.1083498001,-76.9440994262,288.70,4.78
6/3/2023,9:26:52,-12.1083097457,-76.9441528320,288.70,6.91
6/3/2023,9:26:55,-12.1082601547,-76.9441909790,288.80,6.91
6/3/2023,9:26:58,-12.1082201004,-76.9442520141,289.20,6.91
6/3/2023,9:27:1,-12.1081695556,-76.9443130493,290.10,6.91
6/3/2023,9:27:4,-12.1081304550,-76.9443664550,290.10,6.09
6/3/2023,9:27:7,-12.1080904006,-76.9444274902,290.10,5.35
6/3/2023,9:27:10,-12.1080598831,-76.9444732666,289.40,5.35
6/3/2023,9:27:13,-12.1080303192,-76.9445114135,290.20,5.35
6/3/2023,9:27:16,-12.1079998016,-76.9445495605,287.10,5.35
6/3/2023,9:27:19,-12.1079597473,-76.9446105957,287.70,5.35
6/3/2023,9:27:22,-12.1079301834,-76.9446716308,287.70,7.65
6/3/2023,9:27:25,-12.1078996658,-76.9447326660,287.20,7.65
6/3/2023,9:27:28,-12.1078596115,-76.9447937011,287.70,7.65
6/3/2023,9:27:31,-12.1078300476,-76.9448471069,288.80,7.65
6/3/2023,9:27:34,-12.1077899932,-76.9448928833,290.00,7.65
6/3/2023,9:27:36,-12.1077699661,-76.9449234008,290.00,6.43
6/3/2023,9:27:40,-12.1077299118,-76.9449920654,289.80,6.43
6/3/2023,9:27:43,-12.1077003479,-76.9450302124,286.70,6.43
6/3/2023,9:27:46,-12.1076698303,-76.9450836181,285.30,6.43
6/3/2023,9:27:49,-12.1076297760,-76.9451370239,285.30,6.20
6/3/2023,9:27:52,-12.1076002120,-76.9451828002,285.30,6.13
6/3/2023,9:27:55,-12.1075801849,-76.9452209472,285.40,6.13
6/3/2023,9:27:58,-12.1075401306,-76.9452667236,285.00,6.13
6/3/2023,9:28:1,-12.1075201034,-76.9453201293,285.70,6.13
6/3/2023,9:28:4,-12.1074800491,-76.9453811645,287.20,6.13
6/3/2023,9:28:7,-12.1074600219,-76.9454269409,287.30,6.13
6/3/2023,9:28:10,-12.1074304580,-76.9454879760,287.20,6.13
6/3/2023,9:28:13,-12.1073904037,-76.9455413818,286.60,6.13
6/3/2023,9:28:16,-12.1073503494,-76.9455795288,285.50,6.13
6/3/2023,9:28:19,-12.1073198318,-76.9456405639,284.70,6.13
6/3/2023,9:28:22,-12.1072902679,-76.9456863403,284.70,5.04
6/3/2023,9:28:25,-12.1072597503,-76.9457397460,286.10,5.04
6/3/2023,9:28:28,-12.1072301864,-76.9457778930,284.90,5.04
6/3/2023,9:28:31,-12.1071996688,-76.9458236694,283.50,5.04
6/3/2023,9:28:34,-12.1071701049,-76.9458465576,283.50,4.41
6/3/2023,9:28:37,-12.1071395874,-76.9458999633,283.50,3.63
6/3/2023,9:28:40,-12.1070995330,-76.9459304809,279.00,3.63
6/3/2023,9:28:43,-12.1070604324,-76.9459762573,278.30,3.63
6/3/2023,9:28:46,-12.1070203781,-76.9460296630,278.40,3.63
6/3/2023,9:28:49,-12.1069803237,-76.9460830688,278.50,3.63
6/3/2023,9:28:52,-12.1069402694,-76.9461135864,277.90,3.63
6/3/2023,9:28:55,-12.1069002151,-76.9461517333,277.60,3.63
6/3/2023,9:28:58,-12.1068601608,-76.9461975097,275.70,3.63
6/3/2023,9:29:1,-12.1068296432,-76.9462432861,274.40,3.63
6/3/2023,9:29:4,-12.1067895889,-76.9462814331,273.00,3.63
6/3/2023,9:29:7,-12.1067495346,-76.9463119506,270.40,3.63
6/3/2023,9:29:10,-12.1066999435,-76.9463500976,271.60,3.63
6/3/2023,9:29:13,-12.1066598892,-76.9464035034,271.90,3.63
6/3/2023,9:29:16,-12.1066102981,-76.9464416503,272.70,3.63
6/3/2023,9:29:19,-12.1065797805,-76.9464569091,272.70,3.74
6/3/2023,9:29:22,-12.1065397262,-76.9464874267,272.70,5.33
6/3/2023,9:29:25,-12.1064996719,-76.9465179443,270.90,5.33
6/3/2023,9:29:28,-12.1064500808,-76.9465484619,270.10,5.33
6/3/2023,9:29:31,-12.1063995361,-76.9465789794,269.90,5.33
6/3/2023,9:29:34,-12.1063499450,-76.9466171264,269.80,5.33
6/3/2023,9:29:37,-12.1063003540,-76.9466629028,269.90,5.33
6/3/2023,9:29:40,-12.1062498092,-76.9467010498,270.20,5.33
6/3/2023,9:29:43,-12.1062097549,-76.9467163085,268.40,5.33
6/3/2023,9:29:46,-12.1061496734,-76.9467620849,268.50,5.33
6/3/2023,9:29:49,-12.1061000823,-76.9467926025,268.50,4.50
6/3/2023,9:29:52,-12.1060600280,-76.9468231201,267.10,4.50
6/3/2023,9:29:55,-12.1060104370,-76.9468536376,266.80,4.50
6/3/2023,9:29:58,-12.1059598922,-76.9468688964,265.70,4.50
